Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	142.409382640451	-0.204925537109375		-4.58679199218751E-07	4.45556640625E-07	9.04235839843751E-07	9.39390858434308E-08	446507	0
2	142.459382640325	-0.19989013671875		-7.66601562499999E-07	4.0740966796875E-07	1.17401123046875E-06	1.5314250845222E-07	260589.171875	-3.06320195875287E-08
3	142.509382640198	-0.194854736328125		-7.68432617187501E-07	4.15954589843751E-07	1.18438720703125E-06	1.4959202587761E-07	253335.984375	-6.90078749698841E-08
4	142.559382640072	-0.1898193359375		-7.568359375E-07	4.315185546875E-07	1.1883544921875E-06	1.43569707233837E-07	250645.171875	-1.07139584315519E-07
5	142.609382639946	-0.184783935546875		-7.43408203125E-07	4.498291015625E-07	1.1932373046875E-06	1.37233769237355E-07	248316.921875	-1.44645682098599E-07
6	142.65938263982	-0.17974853515625		-7.29980468749999E-07	4.6966552734375E-07	1.19964599609375E-06	1.31123812252554E-07	246070.234375	-1.81480402261514E-07
7	142.709382639693	-0.174713134765625		-7.18994140625E-07	4.901123046875E-07	1.2091064453125E-06	1.25529950878445E-07	242826.84375	-2.1770476621441E-07
8	142.759382639567	-0.169677734375		-7.0831298828125E-07	5.1300048828125E-07	1.2213134765625E-06	1.20076862231144E-07	239336.484375	-2.53387440807273E-07
9	142.809382639441	-0.164642333984375		-7.000732421875E-07	5.38024902343751E-07	1.23809814453125E-06	1.15154861646261E-07	234960.78125	-2.88597107100941E-07
10	142.859382639315	-0.15960693359375		-6.9244384765625E-07	5.6610107421875E-07	1.258544921875E-06	1.10413182596858E-07	230277.65625	-3.23410034752669E-07
11	142.909382639188	-0.154571533203125		-6.87255859375E-07	5.96923828125E-07	1.2841796875E-06	1.06104351971226E-07	224644.765625	-3.5790250763057E-07
12	142.959382639062	-0.1495361328125		-6.8359375E-07	6.317138671875E-07	1.3153076171875E-06	1.02159376069721E-07	218616.078125	-3.92173745922264E-07
13	143.009382638936	-0.144500732421875		-6.8206787109375E-07	6.72302246093751E-07	1.3543701171875E-06	9.84760504252336E-08	211677.84375	-4.26315295953827E-07
14	143.05938263881	-0.13946533203125		-6.82983398437501E-07	7.1746826171875E-07	1.40045166015625E-06	9.52108223373216E-08	204110.8125	-4.60441583527427E-07
15	143.109382638684	-0.134429931640625		-6.8695068359375E-07	7.69653320312499E-07	1.45660400390625E-06	9.23257701401781E-08	195646.390625	-4.9468991392132E-07
16	143.159382638557	-0.12939453125		-6.9305419921875E-07	8.3038330078125E-07	1.5234375E-06	8.96139695782949E-08	186569.796875	-5.29190060660767E-07
17	143.209382638431	-0.124359130859375		-7.0343017578125E-07	9.01184082031251E-07	1.6046142578125E-06	8.74564918262877E-08	176746.21875	-5.64102151656698E-07
18	143.259382638305	-0.11932373046875		-7.171630859375E-07	9.82055664062501E-07	1.69921875E-06	8.55308002201127E-08	166297.875	-5.99617010266229E-07
19	143.309382638179	-0.114288330078125		-7.3516845703125E-07	1.075439453125E-06	1.81060791015625E-06	8.39987350786942E-08	155417.1875	-6.35925289316219E-07
20	143.359382638052	-0.1092529296875		-7.58056640625E-07	1.1822509765625E-06	1.9403076171875E-06	8.27505033385023E-08	144001.609375	-6.73255897254421E-07
21	143.409382637926	-0.104217529296875		-7.8643798828125E-07	1.3037109375E-06	2.09014892578125E-06	8.18646199718387E-08	132363.21875	-7.11868267444515E-07
22	143.4593826378	-0.09918212890625		-8.20312500000001E-07	1.43890380859375E-06	2.25921630859375E-06	8.12852363196725E-08	120796.1328125	-7.52037010443019E-07
23	143.509382637674	-0.094146728515625		-8.624267578125E-07	1.59149169921875E-06	2.45391845703125E-06	8.11157008229202E-08	109058.7421875	-7.94105517343269E-07
24	143.559382637547	-0.089111328125		-9.08813476562501E-07	1.76239013671875E-06	2.67120361328125E-06	8.09023674719356E-08	97951.6484375	-8.38386540635838E-07
25	143.609382637421	-0.084075927734375		-9.5977783203125E-07	1.9512939453125E-06	2.91107177734375E-06	8.06356297289312E-08	87535.7734375	-8.85101314906933E-07
26	143.659382637295	-0.07904052734375		-1.0174560546875E-06	2.1539306640625E-06	3.17138671875E-06	8.03892135081696E-08	77654.46875	-9.34532124574616E-07
27	143.709382637169	-0.074005126953125		-1.07818603515625E-06	2.3712158203125E-06	3.44940185546875E-06	7.96925760937484E-08	68553.640625	-9.86923168966314E-07
28	143.759382637042	-0.0689697265625		-1.14227294921875E-06	2.5994873046875E-06	3.74176025390625E-06	7.87125316037418E-08	60325.94140625	-1.04243463283638E-06
29	143.809382636916	-0.063934326171875		-1.20758056640625E-06	2.83660888671875E-06	4.044189453125E-06	7.71321424508642E-08	52893.60546875	-1.10118105567381E-06
30	143.85938263679	-0.05889892578125		-1.27105712890625E-06	3.07769775390625E-06	4.3487548828125E-06	7.47475255025165E-08	46266.5078125	-1.16314697606867E-06
31	143.909382636664	-0.053863525390625		-1.3299560546875E-06	3.31878662109375E-06	4.64874267578125E-06	7.15549433039087E-08	40454.3359375	-1.22817232295347E-06
32	143.959382636537	-0.048828125		-1.37725830078125E-06	3.55621337890625E-06	4.9334716796875E-06	6.70513955469687E-08	35348.9921875	-1.29585259855958E-06
33	144.009382636411	-0.043792724609375		-1.42059326171875E-06	3.78143310546875E-06	5.2020263671875E-06	6.199054780609E-08	30717.509765625	-1.36579888021515E-06
34	144.059382636285	-0.03875732421875		-1.4453125E-06	3.98956298828125E-06	5.43487548828125E-06	5.58003172557164E-08	26712.416015625	-1.43744659908407E-06
35	144.109382636159	-0.033721923828125		-1.4520263671875E-06	4.1748046875E-06	5.6268310546875E-06	4.87258340342578E-08	23110.55078125	-1.50988000768848E-06
36	144.159382636033	-0.0286865234375		-1.44073486328125E-06	4.33349609375E-06	5.77423095703125E-06	4.11098355357353E-08	19805.125	-1.58219904733414E-06
37	144.209382635906	-0.023651123046875		-1.4068603515625E-06	4.4586181640625E-06	5.865478515625E-06	3.31278506848776E-08	16737.52734375	-1.65338894930755E-06
38	144.25938263578	-0.01861572265625		-1.351318359375E-06	4.547119140625E-06	5.8984375E-06	2.50031835236086E-08	13692.412109375	-1.72234342699085E-06
39	144.309382635654	-0.013580322265625		-1.27471923828125E-06	4.595947265625E-06	5.87066650390625E-06	1.71710521357227E-08	10567.392578125	-1.78799439254362E-06
40	144.359382635528	-0.008544921875		-1.177978515625E-06	4.608154296875E-06	5.7861328125E-06	9.95429161321226E-09	7173.5751953125	-1.84931184321613E-06
41	144.409382635401	-0.003509521484375		-1.06597900390625E-06	4.5745849609375E-06	5.64056396484375E-06	3.63372332223832E-09	3197.82421875	-1.9054107269767E-06
42	144.459382635275	0.00152587890625		-9.368896484375E-07	4.510498046875E-06	5.4473876953125E-06	-1.50391832320906E-09	-1713.35498046875	-1.95548250303546E-06
43	144.509382635149	0.006561279296875		-7.91015625E-07	4.40673828125E-06	5.19775390625E-06	-5.27456389676217E-09	-8429.7841796875	-1.99868009076454E-06
44	144.559382635023	0.0115966796875		-6.4208984375E-07	4.2755126953125E-06	4.9176025390625E-06	-7.4970571972699E-09	-18184.41015625	-2.03450781555148E-06
45	144.609382634896	0.016632080078125		-4.8797607421875E-07	4.12078857421875E-06	4.6087646484375E-06	-8.1383948469238E-09	-34177.609375	-2.06275944947265E-06
46	144.65938263477	0.02166748046875		-3.326416015625E-07	3.948974609375E-06	4.2816162109375E-06	-7.24912618821349E-09	-65513.7578125	-2.08327469408687E-06
47	144.709382634644	0.026702880859375		-1.800537109375E-07	3.7689208984375E-06	3.948974609375E-06	-4.82663509160375E-09	-148881.359375	-2.09609220291895E-06
48	144.759382634518	0.03173828125		-3.35693359375E-08	3.587646484375E-06	3.6212158203125E-06	-1.06789177500843E-09	-947636.375	-2.10143275580776E-06
49	144.809382634391	0.036773681640625		1.0406494140625E-07	3.4075927734375E-06	3.30352783203125E-06	3.83828391292695E-09	354428.15625	-2.0996703824494E-06
50	144.859382634265	0.04180908203125		2.3193359375E-07	3.2342529296875E-06	3.0023193359375E-06	9.71887192946497E-09	180671.0625	-2.09127028938383E-06
51	144.909382634139	0.046844482421875		3.466796875E-07	3.070068359375E-06	2.723388671875E-06	1.62738853504152E-08	135404.921875	-2.07680500352581E-06
52	144.959382634013	0.0518798828125		4.4525146484375E-07	2.9180908203125E-06	2.47283935546875E-06	2.30995933492295E-08	116518.1640625	-2.05700689548394E-06
53	145.009382633887	0.056915283203125		5.35888671875E-07	2.7777099609375E-06	2.2418212890625E-06	3.05002565426093E-08	106207.2890625	-2.03247827812447E-06
54	145.05938263376	0.06195068359375		6.1065673828125E-07	2.64892578125E-06	2.03826904296875E-06	3.78306026505015E-08	101449.2734375	-2.0038146431034E-06
55	145.109382633634	0.066986083984375		6.72302246093751E-07	2.5323486328125E-06	1.86004638671875E-06	4.50759287673463E-08	99727.6484375	-1.97174063032435E-06
56	145.159382633508	0.072021484375		7.220458984375E-07	2.42767333984375E-06	1.70562744140625E-06	5.19807805687833E-08	99704.1484375	-1.93688197214215E-06
57	145.209382633382	0.077056884765625		7.6141357421875E-07	2.332763671875E-06	1.57135009765625E-06	5.86953916581479E-08	101242.484375	-1.89979550668795E-06
58	145.259382633255	0.08209228515625		7.92846679687501E-07	2.2479248046875E-06	1.455078125E-06	6.51107896487702E-08	103579.6796875	-1.86093893717043E-06
59	145.309382633129	0.087127685546875		8.15429687499999E-07	2.171630859375E-06	1.356201171875E-06	7.11211498582998E-08	106961.0859375	-1.82073210908129E-06
60	145.359382633003	0.0921630859375		8.30993652343751E-07	2.103271484375E-06	1.27227783203125E-06	7.66123022799547E-08	110943.8125	-1.77957144842367E-06
61	145.409382632877	0.097198486328125		8.4197998046875E-07	2.04193115234375E-06	1.199951171875E-06	8.18905689925487E-08	115512.8671875	-1.73774719769426E-06
62	145.45938263275	0.10223388671875		8.4869384765625E-07	1.98699951171875E-06	1.1383056640625E-06	8.67911680302313E-08	120496.2265625	-1.69548036410561E-06
63	145.509382632624	0.107269287109375		8.514404296875E-07	1.93756103515625E-06	1.08612060546875E-06	9.13593893869802E-08	126021.5078125	-1.65297694820765E-06
64	145.559382632498	0.1123046875		8.5174560546875E-07	1.8927001953125E-06	1.04095458984375E-06	9.56810168872835E-08	131888.21875	-1.61039736212842E-06
65	145.609382632372	0.117340087890625		8.4991455078125E-07	1.851806640625E-06	1.00189208984375E-06	9.97549847170376E-08	138096.953125	-1.567855747453E-06
