Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	164.691636584194	1.50497436523438	1.5045166015625	3.7335205078125E-06	3.33984375E-06	-3.936767578125E-07	5.61714341529296E-06	402975.34375	0
2	164.741636584067	1.49993896484375	1.4996337890625	3.82659912109375E-06	3.3563232421875E-06	-4.70275878906249E-07	5.73849683860317E-06	391897.3125	1.89002975048425E-07
3	164.791636583941	1.49490356445313	1.4947509765625	3.824462890625E-06	3.3514404296875E-06	-4.730224609375E-07	5.71661985304672E-06	390839.4375	3.80279516321025E-07
4	164.841636583815	1.4898681640625	1.48956298828125	3.8140869140625E-06	3.34228515625E-06	-4.71801757812501E-07	5.68132236367092E-06	390542.5	5.71243276681344E-07
5	164.891636583689	1.48483276367188	1.484375	3.80218505859375E-06	3.3319091796875E-06	-4.70275878906248E-07	5.64386800760985E-06	390400.53125	7.61650085223664E-07
6	164.941636583562	1.47979736328125	1.47979736328125	3.7896728515625E-06	3.32122802734375E-06	-4.6844482421875E-07	5.60794751436333E-06	390481.5625	9.51446509134257E-07
7	164.991636583436	1.47476196289063	1.474609375	3.77685546875E-06	3.3099365234375E-06	-4.669189453125E-07	5.56938630325021E-06	390433.09375	1.14060969735874E-06
8	165.04163658331	1.4697265625	1.4703369140625	3.76495361328125E-06	3.299560546875E-06	-4.6539306640625E-07	5.53575046069454E-06	390532.53125	1.32915488393337E-06
9	165.091636583184	1.46469116210938	1.46484375	3.75335693359375E-06	3.28887939453125E-06	-4.64477539062499E-07	5.49808146388386E-06	390275.65625	1.51711265061749E-06
10	165.141636583057	1.45965576171875	1.4593505859375	3.7420654296875E-06	3.27850341796875E-06	-4.63562011718749E-07	5.46098499398795E-06	389985.34375	1.70449823144736E-06
11	165.191636582931	1.45462036132813	1.45416259765625	3.7310791015625E-06	3.267822265625E-06	-4.632568359375E-07	5.42559564564726E-06	389743.1875	1.89132686045923E-06
12	165.241636582805	1.4495849609375	1.4495849609375	3.7200927734375E-06	3.25714111328125E-06	-4.6295166015625E-07	5.39259053766727E-06	389663.65625	2.07760604098439E-06
13	165.291636582679	1.44454956054688	1.44439697265625	3.70880126953125E-06	3.24737548828125E-06	-4.61425781249999E-07	5.35698109160876E-06	389451.1875	2.26332849706523E-06
14	165.341636582552	1.43951416015625	1.43951416015625	3.6993408203125E-06	3.23760986328125E-06	-4.61730957031251E-07	5.32525336893741E-06	389127.21875	2.44853208641871E-06
15	165.391636582426	1.43447875976563	1.434326171875	3.6895751953125E-06	3.22845458984375E-06	-4.61120605468751E-07	5.29205408383859E-06	388751.03125	2.6332550078223E-06
16	165.4416365823	1.429443359375	1.42974853515625	3.67950439453125E-06	3.2177734375E-06	-4.61730957031251E-07	5.2607656471082E-06	388570.96875	2.81748202723975E-06
17	165.491636582174	1.42440795898438	1.424560546875	3.6700439453125E-06	3.20892333984375E-06	-4.61120605468751E-07	5.22819982506917E-06	388159	3.00122064800235E-06
