Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	30	69.9701208233424	0.102081298828125	0.102142333984375	1.49017333984375E-06	1.52209779002987E-07	68543.9296875	1.67278597018594E-06
1	31	70.0708288230882	0.112152099609375	0.11224365234375	1.43096923828125E-06	1.60617204869595E-07	78438.90625	1.81987718406162E-06
1	32	70.1715368228339	0.122222900390625	0.122314453125	1.37481689453125E-06	1.68159971281057E-07	88967.8125	1.9611597963376E-06
1	33	70.2722448225796	0.132293701171875	0.13232421875	1.32415771484375E-06	1.75218133335875E-07	99930.8671875	2.0970639980078E-06
1	34	70.3729528223254	0.142364501953125	0.14239501953125	1.278076171875E-06	1.81991680392457E-07	111413.5625	2.22809671868163E-06
1	35	70.4736608220711	0.152435302734375	0.152435302734375	1.236572265625E-06	1.88497253361675E-07	123272.46875	2.35471952692023E-06
1	36	70.5743688218168	0.162506103515625	0.16253662109375	1.20025634765625E-06	1.95085604559608E-07	135418.265625	2.47742354986258E-06
1	37	70.6750768215626	0.172576904296875	0.172576904296875	1.168212890625E-06	2.01606553673628E-07	147727.28125	2.59668536273239E-06
1	38	70.7757848213083	0.182647705078125	0.182708740234375	1.14044189453125E-06	2.08368703624728E-07	160208.71875	2.71293538389727E-06
1	39	70.8764928210541	0.192718505859375	0.192718505859375	1.11602783203125E-06	2.15079197118939E-07	172682.53125	2.82655764749506E-06
1	40	70.9772008207998	0.202789306640625	0.202789306640625	1.09466552734375E-06	2.21986468318391E-07	185252.296875	2.93787479677121E-06
1	41	71.0779088205455	0.212860107421875	0.212860107421875	1.07452392578125E-06	2.2872326610468E-07	198097.140625	3.04710238197003E-06
1	42	71.1786168202913	0.222930908203125	0.222930908203125	1.05712890625E-06	2.35666703929382E-07	210883.375	3.15443958243122E-06
1	43	71.279324820037	0.233001708984375	0.232940673828125	1.04034423828125E-06	2.42338472844494E-07	223907.328125	3.26005556416931E-06
1	44	71.3800328197827	0.243072509765625	0.243072509765625	1.02508544921875E-06	2.49170085453443E-07	237124.140625	3.36405832968012E-06
1	45	71.4807408195285	0.253143310546875	0.253173828125	1.0113525390625E-06	2.56047997027053E-07	250331.921875	3.46660112882091E-06
1	46	71.5814488192742	0.263214111328125	0.263214111328125	9.9945068359375E-07	2.63069523498416E-07	263358.78125	3.56785312760621E-06
1	47	71.68215681902	0.273284912109375	0.273284912109375	9.8876953125E-07	2.70215792852468E-07	276388.875	3.66796803064062E-06
1	48	71.7828648187657	0.283355712890625	0.2833251953125	9.79003906250001E-07	2.77376472013202E-07	289401.5	3.76705315829895E-06
1	49	71.8835728185114	0.293426513671875	0.293426513671875	9.69848632812501E-07	2.84579300569021E-07	302548.75	3.86518559025717E-06
1	50	71.9842808182572	0.303497314453125	0.303466796875	9.6099853515625E-07	2.91631124582636E-07	315782.8125	3.9624114833714E-06
1	51	72.0849888180029	0.313568115234375	0.313629150390625	9.527587890625E-07	2.98812921073477E-07	329180.03125	4.05877699449775E-06
1	52	72.1856968177486	0.323638916015625	0.32366943359375	9.4451904296875E-07	3.05711921555485E-07	342681.75	4.15431259170873E-06
1	53	72.2864048174944	0.333709716796875	0.333770751953125	9.37805175781251E-07	3.13011923935846E-07	355906.28125	4.24909512730665E-06
1	54	72.3871128172401	0.343780517578125	0.343780517578125	9.32922363281249E-07	3.20720516810979E-07	368498.53125	4.34329376730602E-06
1	55	72.4878208169858	0.353851318359375	0.35382080078125	9.28344726562499E-07	3.2846767794581E-07	381130.84375	4.43701583208167E-06
1	56	72.5885288167316	0.363922119140625	0.3638916015625	9.2498779296875E-07	3.36595292083075E-07	393401.53125	4.53033862868324E-06
1	57	72.6892368164773	0.373992919921875	0.3740234375	9.2193603515625E-07	3.44825679121641E-07	405693.5	4.62333855466568E-06
1	58	72.7899448162231	0.384063720703125	0.38409423828125	9.197998046875E-07	3.53289806298562E-07	417584.625	4.71607745566871E-06
1	59	72.8906528159688	0.394134521484375	0.394195556640625	9.17968750000001E-07	3.61859207487214E-07	429421.53125	4.80861626783735E-06
1	60	72.9913608157145	0.404205322265625	0.404205322265625	9.16442871093751E-07	3.70431081364586E-07	441058.96875	4.90098636873881E-06
1	61	73.0920688154603	0.414276123046875	0.414306640625	9.1552734375E-07	3.79309057052524E-07	452533.34375	4.99323323310819E-06
1	62	73.192776815206	0.424346923828125	0.42431640625	9.1583251953125E-07	3.886027570843E-07	463312.21875	5.08544962940505E-06
1	63	73.2934848149517	0.434417724609375	0.4344482421875	9.1705322265625E-07	3.98412140611981E-07	473743.78125	5.17774287800421E-06
1	64	73.3941928146975	0.444488525390625	0.444488525390625	9.1888427734375E-07	4.08433521670304E-07	483726.34375	5.27018937646062E-06
1	65	73.4949008144432	0.454559326171875	0.45452880859375	9.21630859375E-07	4.18907774246691E-07	493178.8125	5.36286688657128E-06
1	66	73.5956088141889	0.464630126953125	0.464599609375	9.24072265625001E-07	4.29323620210198E-07	502774.125	5.45580542166135E-06
1	67	73.6963168139347	0.474700927734375	0.47467041015625	9.2742919921875E-07	4.40223203668211E-07	511813.09375	5.54903590455069E-06
1	68	73.7970248136804	0.484771728515625	0.484771728515625	9.3048095703125E-07	4.51070860663094E-07	520990.5	5.64258925805916E-06
1	69	73.8977328134262	0.494842529296875	0.49481201171875	9.3414306640625E-07	4.62225187902732E-07	529696.1875	5.73648048884934E-06
1	70	73.9984408131719	0.504913330078125	0.504852294921875	9.3963623046875E-07	4.74377486625599E-07	537284.875	5.83083283345331E-06
1	71	74.0991488129176	0.514984130859375	0.514923095703125	9.46655273437499E-07	4.87454656195041E-07	543939.4375	5.92581500313827E-06
1	72	74.1998568126634	0.525054931640625	0.525054931640625	9.54589843750001E-07	5.01212127801409E-07	550032	6.02155023443629E-06
1	73	74.3005648124091	0.535125732421875	0.535064697265625	9.63745117187501E-07	5.15665931288822E-07	555193.1875	6.11814584772219E-06
1	74	74.4012728121548	0.545196533203125	0.545196533203125	9.75341796875E-07	5.31752959886944E-07	558980	6.21578692516778E-06
1	75	74.5019808119006	0.555267333984375	0.55523681640625	9.906005859375E-07	5.50017944078718E-07	560505.25	6.31477996648755E-06
1	76	74.6026888116463	0.565338134765625	0.565277099609375	1.00830078125E-06	5.69969301977835E-07	560623.5	6.41543238089071E-06
1	77	74.7033968113921	0.575408935546875	0.57537841796875	1.03302001953125E-06	5.94377411289315E-07	556986.6875	6.51822119834833E-06
1	78	74.8041048111378	0.585479736328125	0.58544921875	1.06658935546875E-06	6.24433880602737E-07	548898.4375	6.62394495520857E-06
1	79	74.9048128108835	0.595550537109375	0.595550537109375	1.11358642578125E-06	6.6319699953965E-07	534804.0625	6.73372551318607E-06
1	80	75.0055208106293	0.605621337890625	0.605560302734375	1.177978515625E-06	7.13336987701041E-07	514067.375	6.84911492498941E-06
1	81	75.106228810375	0.615692138671875	0.615631103515625	1.26556396484375E-06	7.79120512106601E-07	486448.0625	6.97215727996081E-06
1	82	75.2069368101207	0.625762939453125	0.625640869140625	1.3800048828125E-06	8.63387413119199E-07	453361.34375	7.10537233317154E-06
1	83	75.3076448098665	0.635833740234375	0.635711669921875	1.52313232421875E-06	9.6827295692492E-07	417371.28125	7.25155678082956E-06
1	84	75.4083528096122	0.645904541015625	0.6458740234375	1.6937255859375E-06	1.09393329239538E-06	381333.34375	7.41353824196267E-06
1	85	75.5090608093579	0.655975341796875	0.6558837890625	1.883544921875E-06	1.23538654861477E-06	348217.75	7.59366821512231E-06
1	86	75.6097688091037	0.666046142578125	0.665985107421875	2.08282470703125E-06	1.38713028263737E-06	319750.90625	7.79339097789489E-06
1	87	75.7104768088494	0.676116943359375	0.676055908203125	2.2723388671875E-06	1.53622806919884E-06	297515.4375	8.01269106887048E-06
1	88	75.8111848085952	0.686187744140625	0.6861572265625	2.43743896484375E-06	1.67246639648511E-06	281507.4375	8.24984726932598E-06
1	89	75.9118928083409	0.696258544921875	0.6961669921875	2.5634765625E-06	1.78460777533473E-06	271571.4375	8.50166270538466E-06
1	90	76.0126008080866	0.706329345703125	0.706298828125	2.64801025390625E-06	1.87028649634158E-06	266728.125	8.76408194017131E-06
1	91	76.1133088078324	0.716400146484375	0.71630859375	2.69012451171875E-06	1.92695915757213E-06	266273.40625	9.03287855180679E-06
1	92	76.2140168075781	0.726470947265625	0.72637939453125	2.7020263671875E-06	1.96269616026257E-06	268827.65625	9.30439455260057E-06
1	93	76.3147248073238	0.736541748046875	0.73638916015625	2.69622802734375E-06	1.98547309082642E-06	273118.28125	9.57621887209825E-06
1	94	76.4154328070696	0.746612548828125	0.746490478515625	2.686767578125E-06	2.00564636543277E-06	277839.625	9.84727375907823E-06
1	95	76.5161408068153	0.756683349609375	0.7568359375	2.684326171875E-06	2.03159447664802E-06	281946.34375	1.01177301985445E-05
1	96	76.6168488065611	0.766754150390625	0.76690673828125	2.7020263671875E-06	2.07220205084013E-06	283826.53125	1.0388954251539E-05
1	97	76.7175568063068	0.776824951171875	0.77667236328125	2.747802734375E-06	2.13414250538335E-06	282652.15625	1.06633751784102E-05
1	98	76.8182648060525	0.786895751953125	0.787353515625	2.83050537109375E-06	2.22860830945137E-06	278167.125	1.09442653410952E-05
1	99	76.9189728057983	0.796966552734375	0.7965087890625	2.95684814453125E-06	2.35515540225606E-06	269377.65625	1.12356819954584E-05
1	100	77.019680805544	0.807037353515625	0.8074951171875	3.12896728515625E-06	2.52662562161277E-06	258070.828125	1.15421271402738E-05
1	101	77.1203888052897	0.817108154296875	0.81756591796875	3.34075927734375E-06	2.73129080596846E-06	244724.59375	1.18679035949754E-05
1	102	77.2210968050355	0.827178955078125	0.8270263671875	3.5809326171875E-06	2.96152575174347E-06	230952.796875	1.22164383355994E-05
1	103	77.3218048047812	0.837249755859375	0.83740234375	3.82904052734375E-06	3.20644744533638E-06	218697.703125	1.25895603559911E-05
1	104	77.4225128045269	0.847320556640625	0.84747314453125	4.0618896484375E-06	3.4423424040142E-06	208640.109375	1.2986899491807E-05
1	105	77.5232208042727	0.857391357421875	0.858154296875	4.25689697265625E-06	3.65307414540439E-06	201591.515625	1.34057836476131E-05
1	106	77.6239288040184	0.867462158203125	0.86700439453125	4.39849853515625E-06	3.81351742362313E-06	197113.734375	1.38416180561762E-05
1	107	77.7246368037642	0.877532958984375	0.87738037109375	4.47845458984375E-06	3.92930814996362E-06	195911.40625	1.42886083267513E-05
1	108	77.8253448035099	0.887603759765625	0.88714599609375	4.50592041015625E-06	3.99740929424297E-06	196884.515625	1.47410073623178E-05
1	109	77.9260528032556	0.897674560546875	0.89813232421875	4.49432373046875E-06	4.03649710278842E-06	199837.046875	1.51942058437271E-05
1	110	78.0267608030014	0.907745361328125	0.90789794921875	4.4659423828125E-06	4.05461969421594E-06	203293.703125	1.5645389794372E-05
1	111	78.1274688027471	0.917816162109375	0.91796875	4.44122314453125E-06	4.07690413339878E-06	206692.78125	1.60939016495831E-05
1	112	78.2281768024928	0.927886962890625	0.927734375	4.439697265625E-06	4.11885957873892E-06	208963.4375	1.65410910994979E-05
1	113	78.3288848022386	0.937957763671875	0.9381103515625	4.48028564453125E-06	4.20300239056814E-06	209386.28125	1.69902486959472E-05
1	114	78.4295928019843	0.948028564453125	0.9478759765625	4.57550048828125E-06	4.33700688518002E-06	207163.34375	1.74462438735645E-05
1	115	78.53030080173	0.958099365234375	0.958251953125	4.73663330078125E-06	4.53888833362726E-06	202306.546875	1.79151465999894E-05
1	116	78.6310088014758	0.968170166015625	0.968017578125	4.9713134765625E-06	4.81231882076827E-06	194720.6875	1.84039799933089E-05
1	117	78.7317168012215	0.978240966796875	0.9783935546875	5.2734375E-06	5.15949705004459E-06	185532.421875	1.89198453881545E-05
1	118	78.8324248009673	0.988311767578125	0.9881591796875	5.6243896484375E-06	5.55779206479201E-06	175691.8125	1.94685944734374E-05
1	119	78.933132800713	0.998382568359375	0.99884033203125	6.005859375E-06	5.99889426666778E-06	166310.984375	2.00542235688772E-05
1	120	79.0338408004587	1.00845336914063	1.00860595703125	6.38427734375E-06	6.43922021481558E-06	157982.796875	2.067811692541E-05
1	121	79.1345488002045	1.01852416992188	1.01837158203125	6.72607421875E-06	6.84964243191644E-06	151406.546875	2.13382754736813E-05
1	122	79.2352567999502	1.02859497070313	1.029052734375	7.000732421875E-06	7.20412253940594E-06	146992.15625	2.20294750761241E-05
1	123	79.3359647996959	1.03866577148438	1.03851318359375	7.1746826171875E-06	7.45100260246545E-06	144746.921875	2.27432628889801E-05
1	124	79.4366727994417	1.04873657226563	1.04888916015625	7.244873046875E-06	7.59906879466143E-06	144776.75	2.34693452512147E-05
1	125	79.5373807991874	1.05880737304688	1.0589599609375	7.2174072265625E-06	7.64294509281171E-06	146723.046875	2.41975794779137E-05
1	126	79.6380887989332	1.06887817382813	1.06903076171875	7.110595703125E-06	7.60144530431717E-06	150343.34375	2.49190525209997E-05
1	127	79.7387967986789	1.07894897460938	1.0784912109375	6.9549560546875E-06	7.50085882827989E-06	155068.015625	2.56273087870795E-05
1	128	79.8395047984246	1.08901977539063	1.0888671875	6.7779541015625E-06	7.38029166313936E-06	160648.359375	2.63188157987315E-05
1	129	79.9402127981704	1.09909057617188	1.09893798828125	6.5948486328125E-06	7.24732944945572E-06	166635.828125	2.69921893050196E-05
1	130	80.0409207979161	1.10916137695313	1.10870361328125	6.4208984375E-06	7.11887332727201E-06	172671.109375	2.7647583920043E-05
1	131	80.1416287976618	1.11923217773438	1.1187744140625	6.26220703125E-06	7.00599684932968E-06	178654.96875	2.82862292806385E-05
1	132	80.2423367974076	1.12930297851563	1.12945556640625	6.11572265625E-06	6.90743672748795E-06	184680.640625	2.89095078187529E-05
1	133	80.3430447971533	1.13937377929688	1.13983154296875	5.9844970703125E-06	6.82131849316647E-06	190464.046875	2.95188019663328E-05
1	134	80.443752796899	1.14944458007813	1.14959716796875	5.865478515625E-06	6.74293733027298E-06	195993.765625	3.01154959743144E-05
1	135	80.5444607966448	1.15951538085938	1.15936279296875	5.7586669921875E-06	6.67638369122869E-06	201324.859375	3.07008194795344E-05
1	136	80.6451687963905	1.16958618164063	1.16973876953125	5.6640625E-06	6.6254733610549E-06	206519.40625	3.12759984808508E-05
1	137	80.7458767961363	1.17965698242188	1.1798095703125	5.57861328125E-06	6.58170120004797E-06	211487.96875	3.184211163898E-05
1	138	80.846584795882	1.18972778320313	1.1895751953125	5.50537109375E-06	6.54905306873843E-06	216075.390625	3.24002357956488E-05
1	139	80.9472927956277	1.19979858398438	1.19964599609375	5.438232421875E-06	6.52395328870625E-06	220594.84375	3.29512877215166E-05
1	140	81.0480007953735	1.20986938476563	1.209716796875	5.3802490234375E-06	6.50857737127808E-06	224844.03125	3.34960423060693E-05
1	141	81.1487087951192	1.21994018554688	1.21978759765625	5.3253173828125E-06	6.49575576971984E-06	229054.453125	3.40351107297465E-05
1	142	81.2494167948649	1.23001098632813	1.23016357421875	5.2764892578125E-06	6.49094454274746E-06	233140.5625	3.45689550158568E-05
1	143	81.3501247946107	1.24008178710938	1.240234375	5.2337646484375E-06	6.49109460937325E-06	236967.9375	3.50981863448396E-05
1	144	81.4508327943564	1.25015258789063	1.24969482421875	5.1910400390625E-06	6.48721561447019E-06	240740.75	3.56231175828725E-05
1	145	81.5515407941022	1.26022338867188	1.2603759765625	5.157470703125E-06	6.5003523559426E-06	244378.703125	3.61442071152851E-05
1	146	81.6522487938479	1.27029418945313	1.270751953125	5.1239013671875E-06	6.51120762995561E-06	248004.765625	3.66619169653859E-05
1	147	81.7529567935936	1.28036499023438	1.28082275390625	5.096435546875E-06	6.52763037578552E-06	251317.375	3.71765490854159E-05
1	148	81.8536647933394	1.29043579101563	1.290283203125	5.072021484375E-06	6.54434415992E-06	254392.296875	3.76885727746412E-05
1	149	81.9543727930851	1.30050659179688	1.300048828125	5.047607421875E-06	6.56213615002343E-06	257557.4375	3.81981371901929E-05
1	150	82.0550807928308	1.31057739257813	1.3104248046875	5.029296875E-06	6.59051556795021E-06	260558.25	3.87055479222909E-05
1	151	82.1557887925766	1.32064819335938	1.32080078125	5.0079345703125E-06	6.61448348182603E-06	263741.625	3.92109650420025E-05
1	152	82.2564967923223	1.33071899414063	1.33087158203125	4.9896240234375E-06	6.64054869048414E-06	266727.84375	3.97143812733702E-05
1	153	82.357204792068	1.34078979492188	1.3409423828125	4.974365234375E-06	6.67033737045131E-06	269570.5625	4.02161058445927E-05
1	154	82.4579127918138	1.35086059570313	1.35101318359375	4.9560546875E-06	6.69569499223144E-06	272598.53125	4.07161423936486E-05
1	155	82.5586207915595	1.36093139648438	1.3604736328125	4.9407958984375E-06	6.72182250127662E-06	275355.15625	4.12144909205381E-05
1	156	82.6593287913053	1.37100219726563	1.370849609375	4.9310302734375E-06	6.75970068186871E-06	278004.71875	4.17115770687815E-05
1	157	82.760036791051	1.38107299804688	1.38092041015625	4.920654296875E-06	6.79503182254848E-06	280637.5625	4.22076482209377E-05
1	158	82.8607447907967	1.39114379882813	1.39129638671875	4.910888671875E-06	6.83250164001947E-06	283308.5	4.27027043770067E-05
1	159	82.9614527905425	1.40121459960938	1.40106201171875	4.90081787109375E-06	6.86634939484065E-06	285883.3125	4.31967637268826E-05
1	160	83.0621607902882	1.41128540039063	1.41143798828125	4.8919677734375E-06	6.90470915287733E-06	288521.53125	4.36898699263111E-05
1	161	83.1628687900339	1.42135620117188	1.42120361328125	4.8834228515625E-06	6.94033815307193E-06	291026.125	4.4182099372847E-05
1	162	83.2635767897797	1.43142700195313	1.43157958984375	4.8760986328125E-06	6.98052326697507E-06	293591.1875	4.46735321020242E-05
1	163	83.3642847895254	1.44149780273438	1.441650390625	4.87030029296875E-06	7.02126999385655E-06	296008.53125	4.51642990810797E-05
1	164	83.4649927892712	1.45156860351563	1.45111083984375	4.8663330078125E-06	7.06158834873349E-06	298193.90625	4.5654578570975E-05
1	165	83.5657007890169	1.46163940429688	1.46148681640625	4.86297607421875E-06	7.10717495167046E-06	300533.4375	4.6144486987032E-05
1	166	83.6664087887626	1.47171020507813	1.4715576171875	4.8614501953125E-06	7.15390387995285E-06	302699.3125	4.66341516585089E-05
1	167	83.7671167885084	1.48178100585938	1.48193359375	4.8614501953125E-06	7.20434627510258E-06	304833.65625	4.71237399324309E-05
1	168	83.8678247882541	1.49185180664063	1.4910888671875	4.86419677734375E-06	7.25294967196533E-06	306543.6875	4.76134628115688E-05
1	169	83.9685327879998	1.50192260742188	1.5020751953125	4.87060546875E-06	7.31601539882831E-06	308396	4.81036513519939E-05
1	170	84.0692407877456	1.49185180664063	1.49169921875	4.7149658203125E-06	7.03331033946597E-06	316375.40625	4.85863238282036E-05
1	171	84.1699487874913	1.48178100585938	1.48223876953125	4.6002197265625E-06	6.81862411511247E-06	322210.4375	4.90553793497384E-05
1	172	84.270656787237	1.47171020507813	1.47186279296875	4.5068359375E-06	6.63344417262124E-06	326584.5	4.95139574923087E-05
1	173	84.3713647869828	1.46163940429688	1.46148681640625	4.427490234375E-06	6.47071874482208E-06	330093.75	4.99638335895725E-05
1	174	84.4720727867285	1.45156860351563	1.45172119140625	4.35791015625E-06	6.32647061138414E-06	333123.25	5.04062154504936E-05
1	175	84.5727807864743	1.44149780273438	1.441650390625	4.29595947265625E-06	6.19327192907804E-06	335582.84375	5.08419725520071E-05
1	176	84.67348878622	1.43142700195313	1.43157958984375	4.2388916015625E-06	6.06831054028589E-06	337725	5.12717342644464E-05
1	177	84.7741967859657	1.42135620117188	1.4208984375	4.18548583984375E-06	5.94714992985246E-06	339482.34375	5.16959371452685E-05
1	178	84.8749047857115	1.41128540039063	1.41143798828125	4.13726806640625E-06	5.8394966799824E-06	341152.1875	5.21150213899091E-05
1	179	84.9756127854572	1.40121459960938	1.4007568359375	4.09271240234375E-06	5.73289526073495E-06	342256.34375	5.25294344697613E-05
1	180	85.0763207852029	1.39114379882813	1.39068603515625	4.05059814453125E-06	5.63311004952993E-06	343328.59375	5.29394819750451E-05
1	181	85.1770287849487	1.38107299804688	1.38092041015625	4.01275634765625E-06	5.54129701413331E-06	344132.65625	5.33455022377893E-05
1	182	85.2777367846944	1.37100219726563	1.37115478515625	3.9764404296875E-06	5.4523152357433E-06	344819.65625	5.37477935722563E-05
1	183	85.3784447844401	1.36093139648438	1.3604736328125	3.94256591796875E-06	5.36375682713697E-06	345073.15625	5.41465451533441E-05
1	184	85.4791527841859	1.35086059570313	1.3507080078125	3.909912109375E-06	5.28114924236434E-06	345457.40625	5.45419497939292E-05
1	185	85.5798607839316	1.34078979492188	1.34063720703125	3.8787841796875E-06	5.20004186910228E-06	345633.375	5.49341420992278E-05
1	186	85.6805687836774	1.33071899414063	1.33056640625	3.85009765625E-06	5.12281030751183E-06	345592.90625	5.5323322158074E-05
1	187	85.7812767834231	1.32064819335938	1.32080078125	3.8232421875E-06	5.04974104842404E-06	345466.1875	5.57097046112176E-05
1	188	85.8819847831688	1.31057739257813	1.31072998046875	3.7982177734375E-06	4.97843757329974E-06	345090.8125	5.60934749955777E-05
1	189	85.9826927829146	1.30050659179688	1.30035400390625	3.775634765625E-06	4.90966158395167E-06	344406.71875	5.64748479519039E-05
1	190	86.0834007826603	1.29043579101563	1.290283203125	3.75457763671875E-06	4.84446854898124E-06	343656.03125	5.68540272070095E-05
1	191	86.184108782406	1.28036499023438	1.2799072265625	3.73382568359375E-06	4.77895036965492E-06	342787.09375	5.72310964344069E-05
1	192	86.2848167821518	1.27029418945313	1.27044677734375	3.714599609375E-06	4.7192006604746E-06	342014.46875	5.76061538595241E-05
1	193	86.3855247818975	1.26022338867188	1.26007080078125	3.6956787109375E-06	4.65681659989059E-06	340957.90625	5.7979290431831E-05
1	194	86.4862327816433	1.25015258789063	1.24969482421875	3.6773681640625E-06	4.59558805232518E-06	339834.03125	5.83505534450524E-05
1	195	86.586940781389	1.24008178710938	1.240234375	3.65966796875E-06	4.53884604212362E-06	338892.59375	5.87200047448277E-05
1	196	86.6876487811347	1.23001098632813	1.23016357421875	3.64288330078125E-06	4.48134233010933E-06	337689.53125	5.90877170907333E-05
1	197	86.7883567808805	1.21994018554688	1.2200927734375	3.62762451171875E-06	4.42603823103127E-06	336333.8125	5.94538141740486E-05
1	198	86.8890647806262	1.20986938476563	1.209716796875	3.6126708984375E-06	4.37030848843278E-06	334853.875	5.98183942202013E-05
1	199	86.9897727803719	1.19979858398438	1.19964599609375	3.5968017578125E-06	4.3148888835276E-06	333531.3125	6.01814172114246E-05
1	200	87.0904807801177	1.18972778320313	1.18988037109375	3.58062744140625E-06	4.26051838076091E-06	332310.5625	6.05428322160151E-05
1	201	87.1911887798634	1.17965698242188	1.1798095703125	3.563232421875E-06	4.20393553213216E-06	331106.53125	6.09025519224815E-05
1	202	87.2918967796091	1.16958618164063	1.16973876953125	3.5443115234375E-06	4.14591841035872E-06	330032.71875	6.12604490015656E-05
1	203	87.3926047793549	1.15951538085938	1.15936279296875	3.52325439453125E-06	4.08472988056019E-06	329060.21875	6.16163233644329E-05
1	204	87.4933127791006	1.14944458007813	1.14959716796875	3.50128173828125E-06	4.02506339014508E-06	328336.09375	6.19700367678888E-05
1	205	87.5940207788464	1.13937377929688	1.1395263671875	3.475341796875E-06	3.96024324800237E-06	327889.03125	6.23213418293744E-05
