Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	146.364296630466	1.50497436523438	1.505126953125	3.870849609375E-06	3.28887939453125E-06	-5.8197021484375E-07	5.82611983190873E-06	388836.34375	0
2	146.414296630339	1.49993896484375	1.4996337890625	3.93218994140625E-06	3.2977294921875E-06	-6.34460449218748E-07	5.8968448684027E-06	381373.6875	1.95075983810966E-07
3	146.464296630213	1.49490356445313	1.494140625	3.90655517578125E-06	3.284912109375E-06	-6.21643066406252E-07	5.83694236411247E-06	382470.15625	3.91044608250013E-07
4	146.514296630087	1.4898681640625	1.48956298828125	3.87542724609375E-06	3.26873779296875E-06	-6.06689453124998E-07	5.77269247514778E-06	384361	5.855941367372E-07
5	146.564296629961	1.48483276367188	1.48468017578125	3.84429931640625E-06	3.2513427734375E-06	-5.92956542968751E-07	5.7075544646068E-06	386203.09375	7.78587320837687E-07
6	146.614296629834	1.47979736328125	1.4801025390625	3.8140869140625E-06	3.23455810546875E-06	-5.79528808593751E-07	5.64523952562013E-06	388062.09375	9.70046926340729E-07
7	146.664296629708	1.47476196289063	1.47491455078125	3.78631591796875E-06	3.21868896484375E-06	-5.67626953125E-07	5.58449210075196E-06	389538.1875	1.1600569678194E-06
8	146.714296629582	1.4697265625	1.47003173828125	3.75885009765625E-06	3.20220947265625E-06	-5.56640624999999E-07	5.52562869415851E-06	391085.5	1.34868616896711E-06
9	146.764296629456	1.46469116210938	1.46453857421875	3.73321533203125E-06	3.18695068359375E-06	-5.462646484375E-07	5.46743785889703E-06	392299.53125	1.5359877352239E-06
10	146.81429662933	1.45965576171875	1.4599609375	3.71002197265625E-06	3.17230224609375E-06	-5.37719726562499E-07	5.41648705620901E-06	393518.15625	1.72206875959091E-06
11	146.864296629203	1.45462036132813	1.45477294921875	3.68743896484375E-06	3.157958984375E-06	-5.2947998046875E-07	5.36438665221795E-06	394521.21875	1.90700518487574E-06
12	146.914296629077	1.4495849609375	1.44989013671875	3.6669921875E-06	3.14453125E-06	-5.22460937500002E-07	5.31673595105531E-06	395389.5	2.09086601898889E-06
13	146.964296628951	1.44454956054688	1.44500732421875	3.6474609375E-06	3.131103515625E-06	-5.16357421874999E-07	5.27060728927609E-06	396168.03125	2.27372743211163E-06
14	147.014296628825	1.43951416015625	1.439208984375	3.6285400390625E-06	3.11798095703125E-06	-5.10559082031251E-07	5.22222717336263E-06	396635.84375	2.45562728196091E-06
15	147.064296628698	1.43447875976563	1.43463134765625	3.61083984375E-06	3.10546875E-06	-5.05371093749998E-07	5.18022397955065E-06	397312.375	2.63661172539287E-06
16	147.114296628572	1.429443359375	1.429443359375	3.5943603515625E-06	3.09326171875E-06	-5.01098632812499E-07	5.13793474965496E-06	397690.625	2.81674192592618E-06
17	147.164296628446	1.42440795898438	1.424560546875	3.57818603515625E-06	3.0810546875E-06	-4.97131347656249E-07	5.09734263687278E-06	398123.6875	2.9960554002173E-06
18	147.21429662832	1.41937255859375	1.41937255859375	3.563232421875E-06	3.0694580078125E-06	-4.93774414062501E-07	5.05755451740697E-06	398338.46875	3.17459102916473E-06
19	147.264296628193	1.41433715820313	1.4141845703125	3.54888916015625E-06	3.0584716796875E-06	-4.90417480468749E-07	5.01878412251244E-06	398486.5625	3.35239406012988E-06
20	147.314296628067	1.4093017578125	1.40899658203125	3.53546142578125E-06	3.0474853515625E-06	-4.87976074218749E-07	4.98145300298347E-06	398532.59375	3.52950269189023E-06
21	147.364296627941	1.40426635742188	1.4044189453125	3.52203369140625E-06	3.0364990234375E-06	-4.85534667968751E-07	4.94641062687151E-06	398752.28125	3.70594011656067E-06
22	147.414296627815	1.39923095703125	1.39923095703125	3.50921630859375E-06	3.0255126953125E-06	-4.8370361328125E-07	4.91020409754128E-06	398730.34375	3.88172156817745E-06
23	147.464296627688	1.39419555664063	1.3946533203125	3.497314453125E-06	3.01483154296875E-06	-4.82482910156251E-07	4.87754095956916E-06	398778.375	4.05688479077071E-06
24	147.514296627562	1.38916015625	1.38916015625	3.4857177734375E-06	3.0047607421875E-06	-4.80957031249998E-07	4.84222027807846E-06	398529.15625	4.23146047978662E-06
25	147.564296627436	1.38412475585938	1.38427734375	3.47442626953125E-06	2.99530029296875E-06	-4.791259765625E-07	4.80956941828481E-06	398418.96875	4.40546409663511E-06
26	147.61429662731	1.37908935546875	1.37908935546875	3.46435546875E-06	2.9852294921875E-06	-4.791259765625E-07	4.77765570394695E-06	398079.65625	4.57893338534632E-06
27	147.664296627183	1.37405395507813	1.37481689453125	3.45367431640625E-06	2.9754638671875E-06	-4.7821044921875E-07	4.74816988571547E-06	398073.6875	4.75188426207751E-06
28	147.714296627057	1.3690185546875	1.3690185546875	3.44329833984375E-06	2.9656982421875E-06	-4.7760009765625E-07	4.71393923362484E-06	397589.3125	4.92430854137638E-06
29	147.764296626931	1.36398315429688	1.363525390625	3.433837890625E-06	2.95684814453125E-06	-4.76989746093751E-07	4.68212510895682E-06	397084.96875	5.09623714606278E-06
30	147.814296626805	1.35894775390625	1.35833740234375	3.4246826171875E-06	2.94677734375E-06	-4.77905273437499E-07	4.65187440568116E-06	396631.625	5.26770008946187E-06
31	147.864296626679	1.35391235351563	1.35406494140625	3.41522216796875E-06	2.938232421875E-06	-4.76989746093751E-07	4.62443267679191E-06	396479.3125	5.438697826321E-06
32	147.914296626552	1.348876953125	1.348876953125	3.4063720703125E-06	2.92938232421875E-06	-4.76989746093751E-07	4.59477632830385E-06	395986.40625	5.6092376325978E-06
33	147.964296626426	1.34384155273438	1.34368896484375	3.3978271484375E-06	2.92022705078125E-06	-4.7760009765625E-07	4.56562247563852E-06	395455.375	5.77934224565979E-06
34	148.0142966263	1.33880615234375	1.33880615234375	3.38958740234375E-06	2.91168212890625E-06	-4.77905273437499E-07	4.53800066679833E-06	394976.15625	5.94902803641162E-06
35	148.064296626174	1.33377075195313	1.334228515625	3.3807373046875E-06	2.90252685546875E-06	-4.78210449218749E-07	4.51067626272561E-06	394656.0625	6.11828590990626E-06
36	148.114296626047	1.3287353515625	1.32904052734375	3.37249755859375E-06	2.894287109375E-06	-4.78210449218752E-07	4.48218588644522E-06	394082	6.28711677563842E-06
37	148.164296625921	1.32369995117188	1.3238525390625	3.3648681640625E-06	2.8857421875E-06	-4.791259765625E-07	4.45458908870933E-06	393433.71875	6.45555110168061E-06
38	148.214296625795	1.31866455078125	1.318359375	3.35723876953125E-06	2.877197265625E-06	-4.80041503906251E-07	4.42604732597829E-06	392691.59375	6.62360343994806E-06
39	148.264296625669	1.31362915039063	1.3134765625	3.34930419921875E-06	2.8692626953125E-06	-4.8004150390625E-07	4.39923223893857E-06	392164.03125	6.79126696923049E-06
40	148.314296625542	1.30859375	1.30859375	3.3416748046875E-06	2.86041259765625E-06	-4.81262207031249E-07	4.37289463661727E-06	391598.1875	6.95854168952792E-06
41	148.364296625416	1.30355834960938	1.30340576171875	3.33465576171875E-06	2.85308837890625E-06	-4.81567382812501E-07	4.3464096961543E-06	390866.65625	7.12544988346053E-06
42	148.41429662529	1.29852294921875	1.29852294921875	3.32763671875E-06	2.8448486328125E-06	-4.827880859375E-07	4.32101251135464E-06	390223.78125	7.29200701243826E-06
43	148.464296625164	1.29348754882813	1.2933349609375	3.32061767578125E-06	2.8369140625E-06	-4.8370361328125E-07	4.29467081630719E-06	389486.25	7.45821353120846E-06
44	148.514296625037	1.2884521484375	1.28875732421875	3.314208984375E-06	2.82928466796875E-06	-4.84924316406249E-07	4.27121085522231E-06	388858.1875	7.6240844464337E-06
45	148.564296624911	1.28341674804688	1.2835693359375	3.306884765625E-06	2.82073974609375E-06	-4.8614501953125E-07	4.24461586590041E-06	388150.59375	7.78961202740902E-06
46	148.614296624785	1.27838134765625	1.27838134765625	3.3001708984375E-06	2.81219482421875E-06	-4.87976074218749E-07	4.21887671109289E-06	387368.21875	7.95478808868211E-06
47	148.664296624659	1.27334594726563	1.2738037109375	3.29437255859375E-06	2.80426025390625E-06	-4.90112304687501E-07	4.19638399762334E-06	386660.5	8.11965128377778E-06
48	148.714296624532	1.268310546875	1.268310546875	3.2879638671875E-06	2.79632568359375E-06	-4.91638183593749E-07	4.17015917264507E-06	385743.46875	8.28420979814837E-06
49	148.764296624406	1.26327514648438	1.263427734375	3.2818603515625E-06	2.7880859375E-06	-4.93774414062498E-07	4.14639316659304E-06	384973.03125	8.44845544634154E-06
50	148.81429662428	1.25823974609375	1.258544921875	3.2757568359375E-06	2.77984619140625E-06	-4.9591064453125E-07	4.12268718719133E-06	384199.75	8.61239641380962E-06
51	148.864296624154	1.25320434570313	1.25213623046875	3.270263671875E-06	2.7716064453125E-06	-4.98657226562502E-07	4.09481526730815E-06	382885.4375	8.77604634297313E-06
52	148.914296624028	1.2481689453125	1.24786376953125	3.265380859375E-06	2.7630615234375E-06	-5.02319335937501E-07	4.07475044994499E-06	382149.53125	8.93943797564134E-06
53	148.964296623901	1.24313354492188	1.24298095703125	3.26019287109375E-06	2.75360107421875E-06	-5.06591796875E-07	4.05235778089263E-06	381259.9375	9.10257676878246E-06
54	149.014296623775	1.23809814453125	1.23809814453125	3.25592041015625E-06	2.74444580078125E-06	-5.11474609374998E-07	4.03114881919464E-06	380260.59375	9.26548000279581E-06
55	149.064296623649	1.23306274414063	1.23321533203125	3.250732421875E-06	2.73468017578125E-06	-5.16052246093749E-07	4.00885301132803E-06	379365.375	9.42814585869201E-06
56	149.114296623523	1.22802734375	1.22802734375	3.24676513671875E-06	2.7239990234375E-06	-5.22766113281248E-07	3.98711654270301E-06	378231.03125	9.59058343141805E-06
57	149.164296623396	1.22299194335938	1.22283935546875	3.24249267578125E-06	2.71270751953125E-06	-5.29785156250001E-07	3.96504765376449E-06	377129.4375	9.7528145488468E-06
58	149.21429662327	1.21795654296875	1.2176513671875	3.2391357421875E-06	2.70050048828125E-06	-5.3863525390625E-07	3.94413791582338E-06	375918.625	9.91485558188288E-06
59	149.264296623144	1.21292114257813	1.21307373046875	3.236083984375E-06	2.68707275390625E-06	-5.49011230468749E-07	3.92560832551681E-06	374858.53125	1.00767365438514E-05
60	149.314296623018	1.2078857421875	1.20758056640625	3.23333740234375E-06	2.67333984375E-06	-5.5999755859375E-07	3.90451532439329E-06	373478.0625	1.02384719866677E-05
61	149.364296622891	1.20285034179688	1.20269775390625	3.231201171875E-06	2.657470703125E-06	-5.7373046875E-07	3.88615853808005E-06	372213.8125	1.0400085557194E-05
62	149.414296622765	1.19781494140625	1.197509765625	3.22967529296875E-06	2.6397705078125E-06	-5.8990478515625E-07	3.86756755688111E-06	370783.34375	1.05616072687553E-05
63	149.464296622639	1.19277954101563	1.192626953125	3.22906494140625E-06	2.6202392578125E-06	-6.0882568359375E-07	3.8510697777383E-06	369341.28125	1.07230753201293E-05
64	149.514296622513	1.187744140625	1.18804931640625	3.22906494140625E-06	2.5982666015625E-06	-6.30798339843752E-07	3.83628821509774E-06	367923.65625	1.0884528819588E-05
