Potential - OCP -0.0368699915268842 V
Time (s)	WE(1).Potential (V)
7.95032997992735	-0.036334228515625
8.05032997967487	-0.0363372802734375
8.15032997942239	-0.0363372802734375
8.25032997916992	-0.03634033203125
8.35032997891744	-0.03634033203125
8.45032997866497	-0.03634033203125
8.55032997841249	-0.03634033203125
8.65032997816002	-0.03634033203125
8.75032997790754	-0.03634033203125
8.85032997765506	-0.0363372802734375
8.95032997740259	-0.0363433837890625
9.05032997715011	-0.03634033203125
9.15032997689764	-0.0363372802734375
9.25032997664516	-0.0363311767578125
9.35032997639269	-0.036328125
9.45032997614021	-0.0363250732421875
9.55032997588773	-0.0363189697265625
9.65032997563526	-0.03631591796875
9.75032997538278	-0.03631591796875
9.85032997513031	-0.03631591796875
9.95032997487783	-0.0363128662109375
10.0503299746254	-0.036309814453125
10.1503299743729	-0.036309814453125
10.2503299741204	-0.0363067626953125
10.3503299738679	-0.0363037109375
10.4503299736155	-0.036297607421875
10.550329973363	-0.0362945556640625
10.6503299731105	-0.03629150390625
10.750329972858	-0.03629150390625
10.8503299726056	-0.0362823486328125
10.9503299723531	-0.036279296875
11.0503299721006	-0.036260986328125
11.1503299718481	-0.0362518310546875
11.2503299715956	-0.03624267578125
11.3503299713432	-0.0362396240234375
11.4503299710907	-0.036236572265625
11.5503299708382	-0.036236572265625
11.6503299705857	-0.036236572265625
11.7503299703333	-0.0362335205078125
11.8503299700808	-0.03623046875
11.9503299698283	-0.0362274169921875
12.0503299695758	-0.036224365234375
12.1503299693234	-0.0362274169921875
12.2503299690709	-0.0362213134765625
12.3503299688184	-0.03621826171875
12.4503299685659	-0.0362152099609375
12.5503299683135	-0.0362152099609375
12.650329968061	-0.036212158203125
12.7503299678085	-0.0362091064453125
12.850329967556	-0.0362060546875
12.9503299673036	-0.0362030029296875
13.0503299670511	-0.03619384765625
13.1503299667986	-0.03619384765625
13.2503299665461	-0.0361968994140625
13.3503299662937	-0.036199951171875
13.4503299660412	-0.036181640625
13.5503299657887	-0.0361846923828125
13.6503299655362	-0.0361907958984375
13.7503299652838	-0.036199951171875
13.8503299650313	-0.0362060546875
13.9503299647788	-0.0362060546875
14.0503299645263	-0.0362152099609375
14.1503299642739	-0.0362213134765625
14.2503299640214	-0.036224365234375
14.3503299637689	-0.03623046875
14.4503299635164	-0.0362274169921875
14.5503299632639	-0.0362213134765625
14.6503299630115	-0.03623046875
14.750329962759	-0.0362335205078125
14.8503299625065	-0.0362396240234375
14.950329962254	-0.036248779296875
15.0503299620016	-0.0362518310546875
15.1503299617491	-0.036260986328125
15.2503299614966	-0.0362701416015625
15.3503299612441	-0.0362762451171875
15.4503299609917	-0.036285400390625
15.5503299607392	-0.0363006591796875
15.6503299604867	-0.0363372802734375
15.7503299602342	-0.0363555908203125
15.8503299599818	-0.036383056640625
15.9503299597293	-0.0364013671875
16.0503299594768	-0.036419677734375
16.1503299592243	-0.0364288330078125
16.2503299589719	-0.036431884765625
16.3503299587194	-0.036444091796875
16.4503299584669	-0.036444091796875
16.5503299582144	-0.0364471435546875
16.650329957962	-0.036456298828125
16.7503299577095	-0.03646240234375
16.850329957457	-0.0364715576171875
16.9503299572045	-0.036480712890625
17.0503299569521	-0.0365020751953125
17.1503299566996	-0.036505126953125
17.2503299564471	-0.03651123046875
17.3503299561946	-0.0365142822265625
17.4503299559422	-0.036517333984375
17.5503299556897	-0.0365234375
17.6503299554372	-0.036529541015625
17.7503299551847	-0.03653564453125
17.8503299549322	-0.0365447998046875
17.9503299546798	-0.0365570068359375
18.0503299544273	-0.036566162109375
18.1503299541748	-0.036572265625
18.2503299539223	-0.036578369140625
18.3503299536699	-0.036590576171875
18.4503299534174	-0.0365966796875
18.5503299531649	-0.036602783203125
18.6503299529124	-0.03660888671875
18.75032995266	-0.0366180419921875
18.8503299524075	-0.0366241455078125
18.950329952155	-0.0366363525390625
19.0503299519025	-0.0366424560546875
19.1503299516501	-0.0366485595703125
19.2503299513976	-0.0366546630859375
19.3503299511451	-0.0366607666015625
19.4503299508926	-0.036669921875
19.5503299506402	-0.0366729736328125
19.6503299503877	-0.03668212890625
19.7503299501352	-0.036688232421875
19.8503299498827	-0.0366943359375
19.9503299496303	-0.0366973876953125
20.0503299493778	-0.0366973876953125
20.1503299491253	-0.0366973876953125
20.2503299488728	-0.036712646484375
20.3503299486204	-0.03671875
20.4503299483679	-0.036724853515625
20.5503299481154	-0.0367279052734375
20.6503299478629	-0.0367340087890625
20.7503299476105	-0.0367401123046875
20.850329947358	-0.0367431640625
20.9503299471055	-0.036749267578125
21.050329946853	-0.0367523193359375
21.1503299466006	-0.0367584228515625
21.2503299463481	-0.036761474609375
21.3503299460956	-0.0367645263671875
21.4503299458431	-0.036767578125
21.5503299455906	-0.0367706298828125
21.6503299453382	-0.036773681640625
21.7503299450857	-0.0367767333984375
21.8503299448332	-0.03677978515625
21.9503299445807	-0.0367828369140625
22.0503299443283	-0.036785888671875
22.1503299440758	-0.0367889404296875
22.2503299438233	-0.0367889404296875
22.3503299435708	-0.0367919921875
22.4503299433184	-0.0367950439453125
22.5503299430659	-0.0367950439453125
22.6503299428134	-0.036798095703125
22.7503299425609	-0.0368011474609375
22.8503299423085	-0.0368011474609375
22.950329942056	-0.03680419921875
23.0503299418035	-0.0368072509765625
23.150329941551	-0.036810302734375
23.2503299412986	-0.0368133544921875
23.3503299410461	-0.0368133544921875
23.4503299407936	-0.0368194580078125
23.5503299405411	-0.036822509765625
23.6503299402887	-0.036822509765625
23.7503299400362	-0.0368255615234375
23.8503299397837	-0.03682861328125
23.9503299395312	-0.03682861328125
24.0503299392788	-0.0368316650390625
24.1503299390263	-0.036834716796875
