Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	132.667214665047	-0.204925537109375		-5.33142089843749E-07	3.56140136718749E-07	8.89282226562499E-07	1.09173079465563E-07	384087	0
2	132.717214664921	-0.19989013671875		-7.9681396484375E-07	3.22265625E-07	1.11907958984375E-06	1.59129342591768E-07	250631.953125	-3.32489022980553E-08
3	132.767214664795	-0.194854736328125		-7.916259765625E-07	3.326416015625E-07	1.124267578125E-06	1.54179588207626E-07	246029.3125	-7.29598994553271E-08
4	132.817214664669	-0.1898193359375		-7.7392578125E-07	3.4820556640625E-07	1.12213134765625E-06	1.46835219538843E-07	245149.84375	-1.12098689442064E-07
5	132.867214664543	-0.184783935546875		-7.54394531249999E-07	3.662109375E-07	1.12060546875E-06	1.39307900326457E-07	244781.546875	-1.50306703972092E-07
6	132.917214664416	-0.17974853515625		-7.36083984374999E-07	3.8421630859375E-07	1.12030029296875E-06	1.32220165482977E-07	244029.859375	-1.87568659271165E-07
7	132.96721466429	-0.174713134765625		-7.19604492187501E-07	4.03442382812499E-07	1.123046875E-06	1.25592592326029E-07	242536.046875	-2.23960867629103E-07
8	133.017214664164	-0.169677734375		-7.037353515625E-07	4.2388916015625E-07	1.12762451171875E-06	1.19322308478331E-07	240936.6875	-2.59544378877763E-07
9	133.067214664038	-0.164642333984375		-6.89697265625E-07	4.4586181640625E-07	1.13555908203125E-06	1.1344812378411E-07	238495.59375	-2.94380186005583E-07
10	133.117214663911	-0.15960693359375		-6.7718505859375E-07	4.69055175781249E-07	1.146240234375E-06	1.0800076211126E-07	235511.5	-3.28552232531365E-07
11	133.167214663785	-0.154571533203125		-6.67419433593749E-07	4.9468994140625E-07	1.162109375E-06	1.03123312555908E-07	231504.34375	-3.62167355660858E-07
12	133.217214663659	-0.1495361328125		-6.58264160156249E-07	5.230712890625E-07	1.18133544921875E-06	9.8394096426091E-08	227074.65625	-3.95309427858592E-07
13	133.267214663533	-0.144500732421875		-6.5155029296875E-07	5.55419921875E-07	1.20697021484375E-06	9.4089841695677E-08	221639.34375	-4.28054789836096E-07
14	133.317214663406	-0.13946533203125		-6.46362304687501E-07	5.92041015625E-07	1.2384033203125E-06	9.00859546959509E-08	215627.953125	-4.60502604937574E-07
15	133.36721466328	-0.134429931640625		-6.4422607421875E-07	6.33850097656249E-07	1.278076171875E-06	8.65639435687626E-08	208574.140625	-4.92767298965191E-07
16	133.417214663154	-0.12939453125		-6.44531249999999E-07	6.81457519531251E-07	1.32598876953125E-06	8.33791418131113E-08	200710.234375	-5.24986262462335E-07
17	133.467214663028	-0.124359130859375		-6.48193359375E-07	7.3822021484375E-07	1.38641357421875E-06	8.05889825983286E-08	191807.90625	-5.57304360881972E-07
18	133.517214662901	-0.11932373046875		-6.55212402343749E-07	8.0291748046875E-07	1.4581298828125E-06	7.81423921125679E-08	182021.4375	-5.89889509683417E-07
19	133.567214662775	-0.114288330078125		-6.65283203125E-07	8.7860107421875E-07	1.54388427734375E-06	7.60138050281967E-08	171743.125	-6.2290189362102E-07
20	133.617214662649	-0.1092529296875		-6.79931640625001E-07	9.65270996093751E-07	1.64520263671875E-06	7.42015231480764E-08	160502.6875	-6.56532279208477E-07
21	133.667214662523	-0.104217529296875		-6.9915771484375E-07	1.06658935546875E-06	1.7657470703125E-06	7.28004749817046E-08	148930.609375	-6.91009518050123E-07
