Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	26	60.9891288460173	0.061798095703125	0.06182861328125	1.97174072265625E-06	1.21909991435132E-07	31357.376953125	1.30278374399495E-06
1	27	61.089836845763	0.071868896484375	0.071929931640625	1.94732666015625E-06	1.40071065857228E-07	36937.78515625	1.50012442645675E-06
1	28	61.1905448455087	0.081939697265625	0.08203125	1.89697265625E-06	1.55611033392233E-07	43243.2421875	1.69370025560056E-06
1	29	61.2912528452545	0.092010498046875	0.09210205078125	1.83258056640625E-06	1.68784424658952E-07	50258.1171875	1.88149817859085E-06
1	30	61.3919608450002	0.102081298828125	0.102142333984375	1.76239013671875E-06	1.80014637862769E-07	57956.7109375	2.06251934287138E-06
1	31	61.4926688447459	0.112152099609375	0.11212158203125	1.69281005859375E-06	1.89800530847606E-07	66234	2.23650249608909E-06
1	32	61.5933768444917	0.122222900390625	0.122283935546875	1.627197265625E-06	1.98980075083455E-07	75150.0390625	2.40367808146402E-06
1	33	61.6940848442374	0.132293701171875	0.13238525390625	1.5673828125E-06	2.07498374038551E-07	84462.6171875	2.56453790825617E-06
1	34	61.7947928439831	0.142364501953125	0.142425537109375	1.51275634765625E-06	2.15455131069575E-07	94149.6875	2.71963540399156E-06
1	35	61.8955008437289	0.152435302734375	0.152496337890625	1.463623046875E-06	2.23197147874998E-07	104191	2.86950785266527E-06
1	36	61.9962088434746	0.162506103515625	0.162567138671875	1.41998291015625E-06	2.30842545079213E-07	114485.2890625	3.01470890917699E-06
1	37	62.0969168432204	0.172576904296875	0.172637939453125	1.380615234375E-06	2.38346572700721E-07	125044.2109375	3.15573038278671E-06
1	38	62.1976248429661	0.182647705078125	0.1826171875	1.34613037109375E-06	2.4582655555605E-07	135660.84375	3.29303293256089E-06
1	39	62.2983328427118	0.192718505859375	0.192779541015625	1.31500244140625E-06	2.53505561431666E-07	146600.140625	3.4270315154572E-06
1	40	62.3990408424576	0.202789306640625	0.202789306640625	1.28692626953125E-06	2.60974871935105E-07	157576.484375	3.55804900209478E-06
1	41	62.4997488422033	0.212860107421875	0.212921142578125	1.26129150390625E-06	2.6855562396122E-07	168812	3.68636210623663E-06
1	42	62.600456841949	0.222930908203125	0.2230224609375	1.2384033203125E-06	2.76191769899015E-07	180088.703125	3.81223162548849E-06
1	43	62.7011648416948	0.233001708984375	0.233001708984375	1.217041015625E-06	2.83572632042706E-07	191449.34375	3.93587333746837E-06
1	44	62.8018728414405	0.243072509765625	0.24310302734375	1.19842529296875E-06	2.91340796820805E-07	202852.0625	4.05750142817851E-06
1	45	62.9025808411862	0.253143310546875	0.253143310546875	1.18133544921875E-06	2.99047144380893E-07	214285.71875	4.1773319026106E-06
1	46	63.003288840932	0.263214111328125	0.26324462890625	1.16607666015625E-06	3.06963414686834E-07	225752.421875	4.29553347203182E-06
1	47	63.1039968406777	0.273284912109375	0.2733154296875	1.15203857421875E-06	3.14869907924731E-07	237245.046875	4.41225984104676E-06
1	48	63.2047048404235	0.283355712890625	0.2833251953125	1.138916015625E-06	3.22683604281337E-07	248767.421875	4.52761878477759E-06
1	49	63.3054128401692	0.293426513671875	0.293365478515625	1.12701416015625E-06	3.30627045741494E-07	260303.28125	4.64171716885176E-06
1	50	63.4061208399149	0.303497314453125	0.30352783203125	1.1163330078125E-06	3.38838134439357E-07	271897.21875	4.75467868454871E-06
1	51	63.5068288396607	0.313568115234375	0.313629150390625	1.10687255859375E-06	3.47147505408429E-07	283347.125	4.86662611365318E-06
1	52	63.6075368394064	0.323638916015625	0.32366943359375	1.09771728515625E-06	3.55297515852726E-07	294856.84375	4.97763585372013E-06
1	53	63.7082448391521	0.333709716796875	0.333770751953125	1.08978271484375E-06	3.63737598263469E-07	306272.75	5.0877852117992E-06
1	54	63.8089528388979	0.343780517578125	0.34381103515625	1.08367919921875E-06	3.72580871044192E-07	317262.75	5.19722789249499E-06
1	55	63.9096608386436	0.353851318359375	0.35382080078125	1.0772705078125E-06	3.81160703000205E-07	328441.9375	5.30604029336246E-06
1	56	64.0103688383894	0.363922119140625	0.363983154296875	1.0723876953125E-06	3.90331052813053E-07	339413.78125	5.41428426004131E-06
1	57	64.1110768381351	0.373992919921875	0.37396240234375	1.068115234375E-06	3.99434952669253E-07	350114.28125	5.52206711290637E-06
1	58	64.2117848378808	0.384063720703125	0.384063720703125	1.064453125E-06	4.08817783181803E-07	360808.5	5.62945024285E-06
1	59	64.3124928376266	0.394134521484375	0.3941650390625	1.06231689453125E-06	4.187281774648E-07	371042.8125	5.73654187974171E-06
1	60	64.4132008373723	0.404205322265625	0.40423583984375	1.05987548828125E-06	4.28439648203494E-07	381399.375	5.84340250497917E-06
1	61	64.513908837118	0.414276123046875	0.414276123046875	1.05804443359375E-06	4.38322530271762E-07	391548.90625	5.95004848946701E-06
1	62	64.6146168368638	0.424346923828125	0.42425537109375	1.0565185546875E-06	4.48233635097495E-07	401559.8125	6.05652530794032E-06
1	63	64.7153248366095	0.434417724609375	0.434417724609375	1.0552978515625E-06	4.58440098327628E-07	411654.125	6.16286342847161E-06
1	64	64.8160328363552	0.444488525390625	0.4444580078125	1.05438232421875E-06	4.68628655880821E-07	421534	6.26909422862809E-06
1	65	64.916740836101	0.454559326171875	0.45452880859375	1.0546875E-06	4.79385846574587E-07	430960.65625	6.37529456071206E-06
1	66	65.0174488358467	0.464630126953125	0.464599609375	1.05438232421875E-06	4.89865612962603E-07	440636.75	6.48149443804868E-06
1	67	65.1181568355925	0.474700927734375	0.474700927734375	1.05499267578125E-06	5.00805981573649E-07	449956.65625	6.58771023154259E-06
1	68	65.2188648353382	0.484771728515625	0.48480224609375	1.055908203125E-06	5.11906705469301E-07	459132.9375	6.69400242259144E-06
1	69	65.3195728350839	0.494842529296875	0.494842529296875	1.05743408203125E-06	5.23263338436664E-07	467965.40625	6.80041739542503E-06
1	70	65.4202808348297	0.504913330078125	0.504913330078125	1.0595703125E-06	5.34991158929188E-07	476526.5	6.90701699568308E-06
1	71	65.5209888345754	0.514984130859375	0.51495361328125	1.0614013671875E-06	5.46572437087889E-07	485163.90625	7.01381668477552E-06
1	72	65.6216968343211	0.525054931640625	0.5250244140625	1.0650634765625E-06	5.59184286430536E-07	492951.3125	7.12089240550995E-06
1	73	65.7224048340669	0.535125732421875	0.535064697265625	1.0687255859375E-06	5.71837290408439E-07	500656.8125	7.2283373810933E-06
1	74	65.8231128338126	0.545196533203125	0.545135498046875	1.07330322265625E-06	5.85095676797209E-07	507904.46875	7.33619708626065E-06
1	75	65.9238208335584	0.555267333984375	0.5552978515625	1.0784912109375E-06	5.98883843849762E-07	514884	7.44454837331432E-06
1	76	66.0245288333041	0.565338134765625	0.565338134765625	1.085205078125E-06	6.13507836533245E-07	520950.5	7.5534994721238E-06
1	77	66.1252368330498	0.575408935546875	0.57537841796875	1.09375E-06	6.29320140888012E-07	526060.25	7.66321863920894E-06
1	78	66.2259448327956	0.585479736328125	0.58551025390625	1.104736328125E-06	6.46834394046891E-07	530000	7.77392142481403E-06
1	79	66.3266528325413	0.595550537109375	0.59552001953125	1.11907958984375E-06	6.66434289087192E-07	532151.625	7.88589932199102E-06
1	80	66.427360832287	0.605621337890625	0.6055908203125	1.13739013671875E-06	6.88793022618484E-07	532439	7.99952158558881E-06
1	81	66.5280688320328	0.615692138671875	0.61566162109375	1.16180419921875E-06	7.15278247298556E-07	529918.5625	8.11529480415629E-06
1	82	66.6287768317785	0.625762939453125	0.625732421875	1.19354248046875E-06	7.46838168197428E-07	524264.9375	8.23389564175159E-06
1	83	66.7294848315242	0.635833740234375	0.635772705078125	1.23504638671875E-06	7.85208783327107E-07	514776.375	8.35618538985727E-06
1	84	66.83019283127	0.645904541015625	0.645843505859375	1.2872314453125E-06	8.31350007501896E-07	501730.6875	8.48319177748635E-06
1	85	66.9309008310157	0.655975341796875	0.656005859375	1.34796142578125E-06	8.84270605183701E-07	486665.15625	8.61588432599092E-06
1	86	67.0316088307615	0.666046142578125	0.665924072265625	1.41387939453125E-06	9.41536256959807E-07	470990.75	8.75495425134432E-06
1	87	67.1323168305072	0.676116943359375	0.676116943359375	1.478271484375E-06	9.99484313979337E-07	457369.96875	8.9005852714763E-06
1	88	67.2330248302529	0.686187744140625	0.686126708984375	1.53594970703125E-06	1.05385606730124E-06	446711.71875	9.05236356629757E-06
1	89	67.3337328299987	0.696258544921875	0.69622802734375	1.58172607421875E-06	1.10124199181882E-06	440169.8125	9.2093514467706E-06
1	90	67.4344408297444	0.706329345703125	0.706268310546875	1.61529541015625E-06	1.14083195512649E-06	437237.875	9.37033382797381E-06
1	91	67.5351488294901	0.716400146484375	0.71636962890625	1.63665771484375E-06	1.17245178898884E-06	437702.78125	9.53408289205981E-06
1	92	67.6358568292359	0.726470947265625	0.72637939453125	1.6522216796875E-06	1.20013976356859E-06	439638	9.69969096331624E-06
1	93	67.7365648289816	0.736541748046875	0.73651123046875	1.6668701171875E-06	1.22766846288869E-06	441852.8125	9.86682061920874E-06
1	94	67.8372728287274	0.746612548828125	0.746490478515625	1.68731689453125E-06	1.25956592000875E-06	442412.75	1.00357174233068E-05
1	95	67.9379808284731	0.756683349609375	0.7568359375	1.72027587890625E-06	1.30196656300541E-06	439950.34375	1.0207303603238E-05
1	96	68.0386888282188	0.766754150390625	0.7672119140625	1.7724609375E-06	1.35985317228915E-06	432851.25	1.03831762316986E-05
1	97	68.1393968279646	0.776824951171875	0.77728271484375	1.851806640625E-06	1.43937722896226E-06	419742.9375	1.05656727100722E-05
1	98	68.2401048277103	0.786895751953125	0.787353515625	1.96533203125E-06	1.54741098867817E-06	400621.15625	1.07578807728714E-05
1	99	68.340812827456	0.796966552734375	0.797119140625	2.119140625E-06	1.68920757914748E-06	376152.0625	1.09635502667516E-05
1	100	68.4415208272018	0.807037353515625	0.80718994140625	2.3150634765625E-06	1.86869601748185E-06	348668.59375	1.11868303065421E-05
1	101	68.5422288269475	0.817108154296875	0.81756591796875	2.54913330078125E-06	2.0840845991188E-06	320723.09375	1.14317626866978E-05
1	102	68.6429368266932	0.827178955078125	0.82733154296875	2.8106689453125E-06	2.32535489885777E-06	294353.96875	1.17016497824807E-05
1	103	68.743644826439	0.837249755859375	0.8367919921875	3.0804443359375E-06	2.57769102063321E-06	271646.53125	1.19982905744109E-05
1	104	68.8443528261847	0.847320556640625	0.84747314453125	3.33465576171875E-06	2.82603127743641E-06	254141.125	1.23213167171343E-05
1	105	68.9450608259305	0.857391357421875	0.8575439453125	3.54827880859375E-06	3.04280501950416E-06	241678.859375	1.26678996821283E-05
1	106	69.0457688256762	0.867462158203125	0.86761474609375	3.70452880859375E-06	3.21410379910958E-06	234203.8125	1.303310818912E-05
1	107	69.1464768254219	0.877532958984375	0.877685546875	3.79119873046875E-06	3.32748027176422E-06	231506.078125	1.3410547580861E-05
1	108	69.2471848251677	0.887603759765625	0.887451171875	3.8134765625E-06	3.38427412316378E-06	232714.46875	1.37934739541379E-05
1	109	69.3478928249134	0.897674560546875	0.89752197265625	3.78387451171875E-06	3.39611051458633E-06	237196.546875	1.41760301630711E-05
1	110	69.4486008246591	0.907745361328125	0.908203125	3.72039794921875E-06	3.37887695422978E-06	244114.515625	1.45539006553008E-05
1	111	69.5493088244049	0.917816162109375	0.91796875	3.6383056640625E-06	3.33985076395038E-06	252306.671875	1.49244406202342E-05
1	112	69.6500168241506	0.927886962890625	0.9283447265625	3.55010986328125E-06	3.29572571899917E-06	261497.46875	1.5286406778614E-05
1	113	69.7507248238963	0.937957763671875	0.93780517578125	3.46588134765625E-06	3.25032146974991E-06	270582.03125	1.56396890815813E-05
1	114	69.8514328236421	0.948028564453125	0.94818115234375	3.38836669921875E-06	3.21278525916568E-06	279834.28125	1.59848277689889E-05
1	115	69.9521408233878	0.958099365234375	0.95855712890625	3.321533203125E-06	3.18387924380659E-06	288588.75	1.63226977747399E-05
1	116	70.0528488231336	0.968170166015625	0.9686279296875	3.2672119140625E-06	3.1647127798351E-06	296469.28125	1.66544687090209E-05
1	117	70.1535568228793	0.978240966796875	0.97869873046875	3.22509765625E-06	3.15639886139252E-06	303463.28125	1.69813829415943E-05
1	118	70.254264822625	0.988311767578125	0.98846435546875	3.194580078125E-06	3.15772831527283E-06	309419.1875	1.73046391864773E-05
1	119	70.3549728223708	0.998382568359375	0.99853515625	3.1732177734375E-06	3.16856949211797E-06	314675.90625	1.76252833625767E-05
1	120	70.4556808221165	1.00845336914063	1.00860595703125	3.15704345703125E-06	3.18421280098846E-06	319478	1.79440357896965E-05
1	121	70.5563888218622	1.01852416992188	1.01806640625	3.14178466796875E-06	3.19854530062003E-06	324040.8125	1.82612075150246E-05
1	122	70.657096821608	1.02859497070313	1.02874755859375	3.123779296875E-06	3.21358015753503E-06	329327.875	1.8576703951112E-05
1	123	70.7578048213537	1.03866577148438	1.03851318359375	3.1011962890625E-06	3.22063306157361E-06	334875.03125	1.88901558431098E-05
1	124	70.8585128210995	1.04873657226563	1.048583984375	3.07464599609375E-06	3.22402456731652E-06	341042.1875	1.92011339095188E-05
1	125	70.9592208208452	1.05880737304688	1.05926513671875	3.04473876953125E-06	3.22518553730333E-06	347900.1875	1.95092707144795E-05
1	126	71.0599288205909	1.06887817382813	1.0687255859375	3.0126953125E-06	3.21974448524998E-06	354740.6875	1.98142861336237E-05
1	127	71.1606368203367	1.07894897460938	1.07879638671875	2.98126220703125E-06	3.21617494591919E-06	361858.9375	2.01161055883858E-05
1	128	71.2613448200824	1.08901977539063	1.08917236328125	2.95074462890625E-06	3.2138693768502E-06	369117.8125	2.04148054763209E-05
1	129	71.3620528198281	1.09909057617188	1.09893798828125	2.921142578125E-06	3.21015454574081E-06	376201.40625	2.07104785658885E-05
1	130	71.4627608195739	1.10916137695313	1.10870361328125	2.8955078125E-06	3.21026004712621E-06	382904.71875	2.1003370420658E-05
1	131	71.5634688193196	1.11923217773438	1.11907958984375	2.87109375E-06	3.21298239214229E-06	389774.65625	2.12937429751037E-05
1	132	71.6641768190653	1.12930297851563	1.12884521484375	2.84942626953125E-06	3.21656125379377E-06	396165.8125	2.1581792680081E-05
1	133	71.7648848188111	1.13937377929688	1.13922119140625	2.82958984375E-06	3.2235284379567E-06	402610.03125	2.1867754185223E-05
1	134	71.8655928185568	1.14944458007813	1.14959716796875	2.81219482421875E-06	3.23289100379043E-06	408790.03125	2.215184031229E-05
1	135	71.9663008183026	1.15951538085938	1.15966796875	2.79693603515625E-06	3.24351685776492E-06	414620.875	2.24342838919256E-05
1	136	72.0670088180483	1.16958618164063	1.16943359375	2.78411865234375E-06	3.25584187521599E-06	420037.28125	2.27153122978052E-05
1	137	72.167716817794	1.17965698242188	1.1798095703125	2.77191162109375E-06	3.27032785207848E-06	425630.3125	2.29950801440282E-05
1	138	72.2684248175398	1.18972778320313	1.18988037109375	2.762451171875E-06	3.28698615703615E-06	430733.5625	2.3273756596609E-05
1	139	72.3691328172855	1.19979858398438	1.199951171875	2.7545166015625E-06	3.3052854178095E-06	435630.40625	2.35515581152868E-05
1	140	72.4698408170312	1.20986938476563	1.21002197265625	2.74810791015625E-06	3.32527088175993E-06	440310.96875	2.38286374951713E-05
1	141	72.570548816777	1.21994018554688	1.219482421875	2.742919921875E-06	3.34494257003826E-06	444592.8125	2.41051329794573E-05
1	142	72.6712568165227	1.23001098632813	1.23016357421875	2.73895263671875E-06	3.36935977429675E-06	449136.5	2.43811664404348E-05
1	143	72.7719648162685	1.24008178710938	1.24053955078125	2.73681640625E-06	3.39512894242944E-06	453278.3125	2.46568943111924E-05
1	144	72.8726728160142	1.25015258789063	1.25030517578125	2.73529052734375E-06	3.41994791597244E-06	457101.40625	2.4932436645031E-05
1	145	72.9733808157599	1.26022338867188	1.26007080078125	2.7362060546875E-06	3.44781324201904E-06	460517.53125	2.52079480560496E-05
1	146	73.0740888155057	1.27029418945313	1.27044677734375	2.7374267578125E-06	3.47775494446978E-06	464102.5625	2.54835667874431E-05
1	147	73.1747968152514	1.28036499023438	1.2799072265625	2.7410888671875E-06	3.508339432301E-06	466933.875	2.57594329013955E-05
1	148	73.2755048149971	1.29043579101563	1.29058837890625	2.74627685546875E-06	3.5443129036139E-06	469941.125	2.60357428487623E-05
1	149	73.3762128147429	1.30050659179688	1.30035400390625	2.75238037109375E-06	3.5790687888948E-06	472447.0625	2.63126221398124E-05
1	150	73.4769208144886	1.31057739257813	1.3104248046875	2.76092529296875E-06	3.61798493031529E-06	474632.46875	2.65902399405604E-05
1	151	73.5776288142343	1.32064819335938	1.32049560546875	2.77069091796875E-06	3.6586850455933E-06	476594.34375	2.68687781499466E-05
1	152	73.6783368139801	1.33071899414063	1.33056640625	2.781982421875E-06	3.70161228602228E-06	478279.9375	2.71483786491444E-05
1	153	73.7790448137258	1.34078979492188	1.34124755859375	2.7947998046875E-06	3.74851833839784E-06	479908.3125	2.7429190595285E-05
1	154	73.8797528134716	1.35086059570313	1.3507080078125	2.8082275390625E-06	3.79309540221584E-06	480982.40625	2.77113267657114E-05
1	155	73.9804608132173	1.36093139648438	1.3604736328125	2.82379150390625E-06	3.84169379685773E-06	481789.71875	2.79949217656394E-05
1	156	74.081168812963	1.37100219726563	1.37054443359375	2.84088134765625E-06	3.89355409424752E-06	482436.375	2.82801593129989E-05
1	157	74.1818768127088	1.38107299804688	1.38092041015625	2.8607177734375E-06	3.95042343370733E-06	482718.15625	2.85672576865181E-05
1	158	74.2825848124545	1.39114379882813	1.39129638671875	2.88330078125E-06	4.01152601625654E-06	482535.96875	2.88564933725866E-05
1	159	74.3832928122002	1.40121459960938	1.40106201171875	2.9095458984375E-06	4.07645438826876E-06	481539.75	2.91481846943498E-05
1	160	74.484000811946	1.41128540039063	1.41082763671875	2.940673828125E-06	4.14878377341665E-06	479763.40625	2.94427682092646E-05
1	161	74.5847088116917	1.42135620117188	1.42120361328125	2.978515625E-06	4.23307710661902E-06	477151.65625	2.97408223559614E-05
1	162	74.6854168114374	1.43142700195313	1.4312744140625	3.02337646484375E-06	4.32728120358661E-06	473402.65625	3.00430419883924E-05
1	163	74.7861248111832	1.44149780273438	1.44073486328125	3.0755615234375E-06	4.43106864622678E-06	468446.15625	3.03501474263612E-05
1	164	74.8868328109289	1.45156860351563	1.451416015625	3.13812255859375E-06	4.55472127214307E-06	462510.9375	3.06630317936651E-05
1	165	74.9875408106747	1.46163940429688	1.46148681640625	3.2098388671875E-06	4.69113683720934E-06	455314.71875	3.09826755255926E-05
1	166	75.0882488104204	1.47171020507813	1.47186279296875	3.29559326171875E-06	4.85066084365826E-06	446615.4375	3.13102500513196E-05
1	167	75.1889568101661	1.48178100585938	1.48193359375	3.39599609375E-06	5.03264027429395E-06	436376.71875	3.16471996484324E-05
1	168	75.2896648099119	1.49185180664063	1.49169921875	3.5150146484375E-06	5.24334473084309E-06	424379.21875	3.19951977871824E-05
1	169	75.3903728096576	1.50192260742188	1.50177001953125	3.65203857421875E-06	5.48452180737513E-06	411214.1875	3.23560852848459E-05
1	170	75.4910808094033	1.49185180664063	1.49169921875	3.31390380859375E-06	4.94334790346329E-06	450133.53125	3.27068482874893E-05
1	171	75.5917888091491	1.48178100585938	1.48193359375	3.0633544921875E-06	4.53968777947011E-06	483761.71875	3.30279690388124E-05
1	172	75.6924968088948	1.47171020507813	1.47216796875	2.86529541015625E-06	4.21819595430861E-06	513792.75	3.33265015797224E-05
1	173	75.7932048086406	1.46163940429688	1.4617919921875	2.70294189453125E-06	3.95113875129027E-06	540815.1875	3.36068842443638E-05
1	174	75.8939128083863	1.45156860351563	1.45111083984375	2.5689697265625E-06	3.72785962099442E-06	564861	3.38723475579172E-05
1	175	75.994620808132	1.44149780273438	1.441650390625	2.457275390625E-06	3.54253188561415E-06	586686.5625	3.41254381055478E-05
1	176	76.0953288078778	1.43142700195313	1.43157958984375	2.36297607421875E-06	3.38278800882108E-06	605837.5625	3.43681567755993E-05
1	177	76.1960368076235	1.42135620117188	1.42120361328125	2.2821044921875E-06	3.24333495882456E-06	622760.125	3.46020533470437E-05
1	178	76.2967448073692	1.41128540039063	1.41143798828125	2.213134765625E-06	3.12370229949011E-06	637755.125	3.48284083884209E-05
1	179	76.397452807115	1.40121459960938	1.4013671875	2.15362548828125E-06	3.01802015201247E-06	650701.4375	3.50482914655004E-05
1	180	76.4981608068607	1.39114379882813	1.39129638671875	2.10113525390625E-06	2.92330173579103E-06	662164.1875	3.52625356754288E-05
1	181	76.5988688066064	1.38107299804688	1.380615234375	2.05535888671875E-06	2.83765984931961E-06	671714.9375	3.54718322341796E-05
1	182	76.6995768063522	1.37100219726563	1.370849609375	2.01446533203125E-06	2.76152900369198E-06	680503	3.56767632183619E-05
1	183	76.8002848060979	1.36093139648438	1.36077880859375	1.97845458984375E-06	2.69223892246373E-06	687798.875	3.58778233930934E-05
1	184	76.9009928058437	1.35086059570313	1.3507080078125	1.94580078125E-06	2.62820867646951E-06	694165.625	3.60754238499794E-05
1	185	77.0017008055894	1.34078979492188	1.34033203125	1.91680908203125E-06	2.56916041507793E-06	699251.75	3.62699247489218E-05
1	186	77.1024088053351	1.33071899414063	1.33087158203125	1.89117431640625E-06	2.51691017183475E-06	703727.625	3.64616716979071E-05
1	187	77.2031168050809	1.32064819335938	1.32049560546875	1.86798095703125E-06	2.4666605895618E-06	706910.625	3.66509593732189E-05
1	188	77.3038248048266	1.31057739257813	1.31072998046875	1.8487548828125E-06	2.42321857513161E-06	708979.875	3.6838111554971E-05
1	189	77.4045328045723	1.30050659179688	1.3006591796875	1.83074951171875E-06	2.38118104789464E-06	710451.75	3.70233901776373E-05
1	190	77.5052408043181	1.29043579101563	1.2908935546875	1.81610107421875E-06	2.3443931240763E-06	710804.875	3.72070244338829E-05
1	191	77.6059488040638	1.28036499023438	1.280517578125	1.80145263671875E-06	2.30679188462091E-06	710825	3.73891816707328E-05
1	192	77.7066568038096	1.27029418945313	1.26983642578125	1.78863525390625E-06	2.27127429752727E-06	709947.125	3.7569956475636E-05
1	193	77.8073648035553	1.26022338867188	1.2603759765625	1.77703857421875E-06	2.23973665924859E-06	709256.4375	3.77495016437024E-05
1	194	77.908072803301	1.25015258789063	1.25	1.7657470703125E-06	2.20718379750906E-06	707915.6875	3.79278972104657E-05
1	195	78.0087808030468	1.24008178710938	1.240234375	1.75506591796875E-06	2.17669298763212E-06	706659.6875	3.81051831936929E-05
1	196	78.1094888027925	1.23001098632813	1.2298583984375	1.74468994140625E-06	2.1457215098053E-06	704915.1875	3.82814105250873E-05
1	197	78.2101968025382	1.21994018554688	1.2200927734375	1.734619140625E-06	2.11639621738868E-06	703377.9375	3.84566083084792E-05
1	198	78.310904802284	1.20986938476563	1.209716796875	1.72454833984375E-06	2.0862150904577E-06	701468.8125	3.86307910957839E-05
1	199	78.4116128020297	1.19979858398438	1.19964599609375	1.7156982421875E-06	2.0582303932315E-06	699217.375	3.88040207326412E-05
1	200	78.5123208017754	1.18972778320313	1.18988037109375	1.7059326171875E-06	2.02985575015191E-06	697495.5	3.89763117709663E-05
1	201	78.6130288015212	1.17965698242188	1.17950439453125	1.69647216796875E-06	2.00099634639628E-06	695268.9375	3.91476387449075E-05
1	202	78.7137368012669	1.16958618164063	1.16943359375	1.68731689453125E-06	1.9732049167942E-06	693072.875	3.93180234823376E-05
1	203	78.8144448010127	1.15951538085938	1.15936279296875	1.6778564453125E-06	1.9452443211776E-06	690978.5625	3.94874732592143E-05
1	204	78.9151528007584	1.14944458007813	1.1492919921875	1.6680908203125E-06	1.9171234271198E-06	688986.4375	3.96559553337283E-05
1	205	79.0158608005041	1.13937377929688	1.13983154296875	1.6583251953125E-06	1.89021125152067E-06	687339	3.98234551539645E-05
