Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	164.321616585128	1.50497436523438	1.50421142578125	3.91845703125E-06	3.38226318359375E-06	-5.3619384765625E-07	5.89418777963147E-06	383878.5	0
2	164.371616585002	1.49993896484375	1.49993896484375	3.9862060546875E-06	3.39324951171875E-06	-5.92956542968751E-07	5.97906591792707E-06	376282.34375	1.97616571995241E-07
3	164.421616584875	1.49490356445313	1.49505615234375	3.96759033203125E-06	3.38287353515625E-06	-5.84716796875001E-07	5.93176991969813E-06	376817.1875	3.96461473428644E-07
4	164.471616584749	1.4898681640625	1.4898681640625	3.941650390625E-06	3.3685302734375E-06	-5.73120117187501E-07	5.87253953199252E-06	377980.78125	5.94192499647761E-07
5	164.521616584623	1.48483276367188	1.48468017578125	3.9154052734375E-06	3.353271484375E-06	-5.62133789062499E-07	5.81312451686244E-06	379189.40625	7.90618912560603E-07
6	164.571616584497	1.47979736328125	1.4794921875	3.890380859375E-06	3.338623046875E-06	-5.51757812500001E-07	5.75578815187328E-06	380294.9375	9.85763563221553E-07
7	164.62161658437	1.47476196289063	1.47552490234375	3.865966796875E-06	3.3233642578125E-06	-5.426025390625E-07	5.70433030588902E-06	381670.34375	1.17967226742621E-06
8	164.671616584244	1.4697265625	1.47003173828125	3.84307861328125E-06	3.30902099609375E-06	-5.340576171875E-07	5.64944730285788E-06	382514.09375	1.37239840114489E-06
9	164.721616584118	1.46469116210938	1.46453857421875	3.82110595703125E-06	3.29498291015625E-06	-5.26123046875002E-07	5.5961572797969E-06	383276.09375	1.56400301420945E-06
10	164.771616583992	1.45965576171875	1.45965576171875	3.8006591796875E-06	3.28125E-06	-5.19409179687499E-07	5.54765392735135E-06	384053.34375	1.75454715645174E-06
11	164.821616583865	1.45462036132813	1.45477294921875	3.78173828125E-06	3.26873779296875E-06	-5.13000488281248E-07	5.50157028555986E-06	384683.6875	1.94410699805303E-06
12	164.871616583739	1.4495849609375	1.4495849609375	3.76373291015625E-06	3.25592041015625E-06	-5.07812500000002E-07	5.45585044164909E-06	385145.5625	2.13274370253203E-06
13	164.921616583613	1.44454956054688	1.4447021484375	3.7457275390625E-06	3.24371337890625E-06	-5.0201416015625E-07	5.41146073373966E-06	385693.34375	2.32048023462994E-06
14	164.971616583487	1.43951416015625	1.4398193359375	3.7298583984375E-06	3.23150634765625E-06	-4.9835205078125E-07	5.37032201464172E-06	386025.21875	2.5073700271605E-06
15	165.02161658336	1.43447875976563	1.434326171875	3.71429443359375E-06	3.21990966796875E-06	-4.94384765625E-07	5.32750937054516E-06	386163.84375	2.69347378889506E-06
