Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.981356644056	-0.204925537109375		-7.13500976562501E-07	1.8157958984375E-07	8.95080566406251E-07	1.46105705312038E-07	286997.4375	0
2	141.03135664393	-0.19989013671875		-9.48181152343749E-07	1.53503417968751E-07	1.1016845703125E-06	1.89358445368271E-07	210621.1875	-4.15420515764708E-08
3	141.081356643804	-0.194854736328125		-9.3841552734375E-07	1.66015625E-07	1.10443115234375E-06	1.82740151899452E-07	207512.203125	-8.87069688815245E-08
4	141.131356643678	-0.1898193359375		-9.16748046875E-07	1.8341064453125E-07	1.10015869140625E-06	1.73932576785774E-07	206957.390625	-1.35086054342537E-07
5	141.181356643551	-0.184783935546875		-8.941650390625E-07	2.0263671875E-07	1.0968017578125E-06	1.65090895620779E-07	206484.65625	-1.8035888160739E-07
6	141.231356643425	-0.17974853515625		-8.7188720703125E-07	2.20642089843751E-07	1.092529296875E-06	1.56614021307178E-07	206020.296875	-2.24510188218119E-07
7	141.281356643299	-0.174713134765625		-8.514404296875E-07	2.38952636718751E-07	1.09039306640625E-06	1.48679873746005E-07	205089.609375	-2.67593378566744E-07
8	141.331356643173	-0.169677734375		-8.319091796875E-07	2.57263183593751E-07	1.08917236328125E-06	1.41054911750871E-07	203815.109375	-3.09677119503249E-07
9	141.381356643046	-0.164642333984375		-8.135986328125E-07	2.7618408203125E-07	1.08978271484375E-06	1.33853461647959E-07	202213.0625	-3.50814815419653E-07
10	141.43135664292	-0.15960693359375		-7.965087890625E-07	2.95410156250001E-07	1.0919189453125E-06	1.27006785533013E-07	200191.578125	-3.91067487726104E-07
11	141.481356642794	-0.154571533203125		-7.8125E-07	3.14941406249999E-07	1.09619140625E-06	1.20711320050759E-07	197773.4375	-4.30511477134132E-07
12	141.531356642668	-0.1495361328125		-7.672119140625E-07	3.36303710937499E-07	1.103515625E-06	1.14608830870111E-07	194709.640625	-4.69223010668429E-07
13	141.581356642541	-0.144500732421875		-7.5408935546875E-07	3.6041259765625E-07	1.114501953125E-06	1.08851395452803E-07	191420.484375	-5.07255549564434E-07
14	141.631356642415	-0.13946533203125		-7.42492675781251E-07	3.857421875E-07	1.12823486328125E-06	1.03484005364862E-07	187710.65625	-5.44670115232293E-07
15	141.681356642289	-0.134429931640625		-7.3272705078125E-07	4.1473388671875E-07	1.1474609375E-06	9.84333610176691E-08	183340.28125	-5.81550580136536E-07
16	141.731356642163	-0.12939453125		-7.25402832031249E-07	4.4708251953125E-07	1.1724853515625E-06	9.3796742817176E-08	178249.90625	-6.18003809904621E-07
17	141.781356642036	-0.124359130859375		-7.2021484375E-07	4.84313964843749E-07	1.20452880859375E-06	8.95213290164065E-08	172584.75	-6.54144287182135E-07
18	141.83135664191	-0.11932373046875		-7.171630859375E-07	5.27343750000001E-07	1.2445068359375E-06	8.55089155038513E-08	166255.328125	-6.90078707066277E-07
19	141.881356641784	-0.114288330078125		-7.1624755859375E-07	5.7708740234375E-07	1.2933349609375E-06	8.18150169834553E-08	159480.1875	-7.25913992027927E-07
20	141.931356641658	-0.1092529296875		-7.1868896484375E-07	6.3507080078125E-07	1.353759765625E-06	7.8453076923779E-08	151889.59375	-7.61787418923632E-07
21	141.981356641532	-0.104217529296875		-7.2479248046875E-07	7.03125E-07	1.42791748046875E-06	7.54254827484147E-08	143578.953125	-7.97874406543997E-07
22	142.031356641405	-0.09918212890625		-7.3516845703125E-07	7.80029296875E-07	1.51519775390625E-06	7.28482660861118E-08	134786.21875	-8.34373452107684E-07
23	142.081356641279	-0.094146728515625		-7.5225830078125E-07	8.70666503906251E-07	1.6229248046875E-06	7.07078697814723E-08	124949.2890625	-8.71559109327791E-07
24	142.131356641153	-0.089111328125		-7.71484375000001E-07	9.77783203125E-07	1.749267578125E-06	6.87009062971811E-08	115427.21875	-9.09652669633942E-07
25	142.181356641027	-0.084075927734375		-7.97119140624999E-07	1.102294921875E-06	1.8994140625E-06	6.70185329454398E-08	105474.734375	-9.48867750594218E-07
26	142.2313566409	-0.07904052734375		-8.29162597656249E-07	1.2445068359375E-06	2.07366943359375E-06	6.54615348594234E-08	95215.3125	-9.89524778560735E-07
27	142.281356640774	-0.074005126953125		-8.6669921875E-07	1.40533447265625E-06	2.27203369140625E-06	6.40343884583672E-08	85246.4765625	-1.03192132883123E-06
28	142.331356640648	-0.0689697265625		-9.13391113281251E-07	1.588134765625E-06	2.50152587890625E-06	6.29405860763654E-08	75442.703125	-1.07642358671001E-06
29	142.381356640522	-0.063934326171875		-9.661865234375E-07	1.79412841796875E-06	2.76031494140625E-06	6.16840267753105E-08	66077.0703125	-1.12341308522446E-06
30	142.431356640395	-0.05889892578125		-1.02691650390625E-06	2.020263671875E-06	3.04718017578125E-06	6.04215983912582E-08	57295.69140625	-1.17324066195579E-06
31	142.481356640269	-0.053863525390625		-1.09405517578125E-06	2.26837158203125E-06	3.3624267578125E-06	5.8929668256269E-08	49232.9140625	-1.22626488519018E-06
32	142.531356640143	-0.048828125		-1.16546630859375E-06	2.53631591796875E-06	3.7017822265625E-06	5.67083588975947E-08	41749.1484375	-1.28275291899627E-06
33	142.581356640017	-0.043792724609375		-1.24664306640625E-06	2.821044921875E-06	4.06768798828125E-06	5.43808447162064E-08	34991.43359375	-1.34305571464211E-06
34	142.63135663989	-0.03875732421875		-1.32781982421875E-06	3.11920166015625E-06	4.447021484375E-06	5.13087563547288E-08	29101.357421875	-1.40741724408144E-06
35	142.681356639764	-0.033721923828125		-1.40899658203125E-06	3.42620849609375E-06	4.835205078125E-06	4.72732821776845E-08	23812	-1.47583762100112E-06
36	142.731356639638	-0.0286865234375		-1.48773193359375E-06	3.73565673828125E-06	5.223388671875E-06	4.24871657855874E-08	19195.8984375	-1.54825590925611E-06
37	142.781356639512	-0.023651123046875		-1.5576171875E-06	4.04266357421875E-06	5.60028076171875E-06	3.6654007828929E-08	15107.7587890625	-1.62438959705469E-06
38	142.831356639385	-0.01861572265625		-1.61590576171875E-06	4.3365478515625E-06	5.95245361328125E-06	2.98544122756539E-08	11433.4287109375	-1.70372766206128E-06
39	142.881356639259	-0.013580322265625		-1.65802001953125E-06	4.6142578125E-06	6.27227783203125E-06	2.23241709562672E-08	8120.744140625	-1.78557581875793E-06
40	142.931356639133	-0.008544921875		-1.6796875E-06	4.8736572265625E-06	6.5533447265625E-06	1.42092702049013E-08	5036.33740234375	-1.86901854704047E-06
41	142.981356639007	-0.003509521484375		-1.67755126953125E-06	5.096435546875E-06	6.77398681640625E-06	5.68262281674947E-09	2019.283203125	-1.95294956029102E-06
42	143.031356638881	0.00152587890625		-1.64825439453125E-06	5.2886962890625E-06	6.93695068359375E-06	-2.69108912931415E-09	-990.557312011719	-2.0360946564324E-06
43	143.081356638754	0.006561279296875		-1.58477783203125E-06	5.43212890625E-06	7.01690673828125E-06	-1.05529327498743E-08	-4201.81005859375	-2.11692031371058E-06
44	143.131356638628	0.0115966796875		-1.4996337890625E-06	5.5267333984375E-06	7.0263671875E-06	-1.75326437812373E-08	-7796.09326171875	-2.19403068513202E-06
45	143.181356638502	0.016632080078125		-1.38946533203125E-06	5.5694580078125E-06	6.95892333984375E-06	-2.32623484919259E-08	-12049.1982421875	-2.26625820687332E-06
46	143.231356638376	0.02166748046875		-1.2542724609375E-06	5.5572509765625E-06	6.8115234375E-06	-2.7268789892787E-08	-17333.333984375	-2.33235164159851E-06
47	143.281356638249	0.026702880859375		-1.0992431640625E-06	5.499267578125E-06	6.5985107421875E-06	-2.94535968947685E-08	-24375.34765625	-2.3911895823403E-06
48	143.331356638123	0.03173828125		-9.2681884765625E-07	5.3924560546875E-06	6.31927490234375E-06	-2.95146307394134E-08	-34359.56640625	-2.44184116127144E-06
49	143.381356637997	0.036773681640625		-7.4188232421875E-07	5.242919921875E-06	5.98480224609375E-06	-2.73179683318858E-08	-49633.89453125	-2.48355854637339E-06
50	143.431356637871	0.04180908203125		-5.4656982421875E-07	5.0628662109375E-06	5.60943603515625E-06	-2.29032899312642E-08	-76666.6640625	-2.5157698928524E-06
51	143.481356637744	0.046844482421875		-3.4820556640625E-07	4.8553466796875E-06	5.20355224609375E-06	-1.63391380425537E-08	-134758.984375	-2.53813936978986E-06
52	143.531356637618	0.0518798828125		-1.55029296875001E-07	4.632568359375E-06	4.78759765625E-06	-8.04763278239307E-09	-334842.53125	-2.55072018262581E-06
53	143.581356637492	0.056915283203125		4.02832031249994E-08	4.4036865234375E-06	4.3634033203125E-06	2.29518848371413E-09	1414394	-2.5535887289152E-06
