Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.376611587514	1.50497436523438	1.5045166015625	1.57958984375E-06	7.7178955078125E-07	-8.07800292968749E-07	2.37651920542703E-06	952472.9375	0
2	163.426611587387	1.49993896484375	1.49993896484375	1.64703369140625E-06	7.830810546875E-07	-8.6395263671875E-07	2.47044999923673E-06	910691.1875	8.06655862106709E-08
3	163.476611587261	1.49490356445313	1.4947509765625	1.60980224609375E-06	7.68432617187501E-07	-8.4136962890625E-07	2.40625331571209E-06	928530.8125	1.62086479349455E-07
4	163.526611587135	1.4898681640625	1.48956298828125	1.56585693359375E-06	7.4981689453125E-07	-8.160400390625E-07	2.33244259106868E-06	951276.5625	2.4147794874807E-07
5	163.576611587009	1.48483276367188	1.4849853515625	1.52191162109375E-06	7.3089599609375E-07	-7.91015624999999E-07	2.26001634473505E-06	975736.9375	3.1867216421233E-07
6	163.626611586883	1.47979736328125	1.4794921875	1.480712890625E-06	7.11669921874999E-07	-7.6904296875E-07	2.19070307139191E-06	999175.625	3.93737792592219E-07
7	163.676611586756	1.47476196289063	1.47491455078125	1.44195556640625E-06	6.9427490234375E-07	-7.476806640625E-07	2.12676127375744E-06	1022857.1875	4.66804493726158E-07
8	163.72661158663	1.4697265625	1.46942138671875	1.4068603515625E-06	6.7718505859375E-07	-7.2967529296875E-07	2.06727054319344E-06	1044468.5625	5.38024892193789E-07
9	163.776611586504	1.46469116210938	1.46453857421875	1.373291015625E-06	6.6070556640625E-07	-7.1258544921875E-07	2.01123748411192E-06	1066444.5	6.07528647833533E-07
10	163.826611586378	1.45965576171875	1.4593505859375	1.34246826171875E-06	6.45751953125E-07	-6.96716308593751E-07	1.95913162315264E-06	1087065.25	6.75422654694557E-07
11	163.876611586251	1.45462036132813	1.45477294921875	1.314697265625E-06	6.317138671875E-07	-6.82983398437501E-07	1.91258595805266E-06	1106546	7.41851806651539E-07
12	163.926611586125	1.4495849609375	1.4501953125	1.2890625E-06	6.1920166015625E-07	-6.6986083984375E-07	1.86939223567606E-06	1125000.125	8.06945763542899E-07
13	163.976611585999	1.44454956054688	1.4447021484375	1.2652587890625E-06	6.06384277343749E-07	-6.5887451171875E-07	1.82792211944616E-06	1141823.5	8.70803830821387E-07
14	164.026611585873	1.43951416015625	1.44012451171875	1.24298095703125E-06	5.94482421875001E-07	-6.4849853515625E-07	1.7900473494592E-06	1158605.5	9.33509795686405E-07
15	164.076611585746	1.43447875976563	1.43463134765625	1.22283935546875E-06	5.8349609375E-07	-6.3934326171875E-07	1.75432353444194E-06	1173197	9.95155346572574E-07
16	164.12661158562	1.429443359375	1.42974853515625	1.20391845703125E-06	5.73120117187501E-07	-6.30798339843749E-07	1.72130057762843E-06	1187579.25	1.05582421383588E-06
17	164.176611585494	1.42440795898438	1.42425537109375	1.1865234375E-06	5.633544921875E-07	-6.23168945312501E-07	1.68991232385451E-06	1200360.125	1.11558529169997E-06
18	164.226611585368	1.41937255859375	1.419677734375	1.170654296875E-06	5.5419921875E-07	-6.16455078125E-07	1.66195184192475E-06	1212721.625	1.17451475034613E-06
19	164.276611585241	1.41433715820313	1.41448974609375	1.15692138671875E-06	5.450439453125E-07	-6.1187744140625E-07	1.63645336215268E-06	1222632.625	1.23270410767873E-06
20	164.326611585115	1.4093017578125	1.4093017578125	1.14349365234375E-06	5.37719726562499E-07	-6.0577392578125E-07	1.61152752298221E-06	1232452.75	1.29021452721645E-06
21	164.376611584989	1.40426635742188	1.4044189453125	1.131591796875E-06	5.2947998046875E-07	-6.02111816406251E-07	1.58922887294466E-06	1241100.375	1.34709159738122E-06
22	164.426611584863	1.39923095703125	1.3995361328125	1.12060546875E-06	5.22766113281251E-07	-5.97839355468749E-07	1.56832788889005E-06	1248910.625	1.40339659537858E-06
23	164.476611584736	1.39419555664063	1.39373779296875	1.10992431640625E-06	5.1544189453125E-07	-5.94482421874999E-07	1.54694339471462E-06	1255705.375	1.45915976190736E-06
24	164.52661158461	1.38916015625	1.38946533203125	1.10076904296875E-06	5.0933837890625E-07	-5.91430664062499E-07	1.52948041431955E-06	1262267.75	1.51442714013683E-06
25	164.576611584484	1.38412475585938	1.38397216796875	1.0919189453125E-06	5.035400390625E-07	-5.88378906250001E-07	1.5111853599592E-06	1267468	1.56924431848893E-06
26	164.626611584358	1.37908935546875	1.37908935546875	1.0845947265625E-06	4.9774169921875E-07	-5.86853027343751E-07	1.49575305385952E-06	1271525	1.62365722644608E-06
27	164.676611584232	1.37405395507813	1.37420654296875	1.07757568359375E-06	4.925537109375E-07	-5.8502197265625E-07	1.48081153383828E-06	1275276.125	1.67771145243023E-06
28	164.726611584105	1.3690185546875	1.36932373046875	1.07147216796875E-06	4.87670898437501E-07	-5.83801269531249E-07	1.46719230542658E-06	1277983.5	1.73143757820071E-06
29	164.776611583979	1.36398315429688	1.36383056640625	1.06536865234375E-06	4.83093261718751E-07	-5.82275390624999E-07	1.45298236020608E-06	1280148.875	1.78485868218559E-06
30	164.826611583853	1.35894775390625	1.3592529296875	1.060791015625E-06	4.7943115234375E-07	-5.8135986328125E-07	1.44188322792616E-06	1281358	1.83801262210181E-06
31	164.876611583727	1.35391235351563	1.353759765625	1.05621337890625E-06	4.75158691406249E-07	-5.810546875E-07	1.42985913953453E-06	1281710.5	1.89093771041371E-06
32	164.9266115836	1.348876953125	1.34857177734375	1.05224609375E-06	4.7119140625E-07	-5.810546875E-07	1.41902933137317E-06	1281612.625	1.94364929484436E-06
33	164.976611583474	1.34384155273438	1.343994140625	1.04888916015625E-06	4.67529296874999E-07	-5.8135986328125E-07	1.40970075790392E-06	1281350.125	1.99617761609261E-06
34	165.026611583348	1.33880615234375	1.3385009765625	1.04583740234375E-06	4.6417236328125E-07	-5.816650390625E-07	1.39985434088885E-06	1279836.625	2.04854586627334E-06
35	165.076611583222	1.33377075195313	1.33331298828125	1.04400634765625E-06	4.61425781249999E-07	-5.8258056640625E-07	1.39198721171852E-06	1277112	2.10079178941669E-06
36	165.126611583095	1.3287353515625	1.32904052734375	1.04217529296875E-06	4.58679199218751E-07	-5.83496093749999E-07	1.38509324187908E-06	1275256.25	2.15294630834251E-06
37	165.176611582969	1.32369995117188	1.32415771484375	1.0400390625E-06	4.5501708984375E-07	-5.85021972656251E-07	1.37717574943963E-06	1273180.75	2.20500169234583E-06
38	165.226611582843	1.31866455078125	1.31927490234375	1.03851318359375E-06	4.52575683593751E-07	-5.859375E-07	1.37008430556307E-06	1270349.75	2.25696567213163E-06
39	165.276611582717	1.31362915039063	1.3134765625	1.03759765625E-06	4.5013427734375E-07	-5.8746337890625E-07	1.36286007546005E-06	1265882.375	2.30886826102505E-06
40	165.32661158259	1.30859375	1.3092041015625	1.0369873046875E-06	4.47998046875001E-07	-5.889892578125E-07	1.35762809350126E-06	1262507.375	2.36073287851468E-06
41	165.376611582464	1.30355834960938	1.3037109375	1.0369873046875E-06	4.4586181640625E-07	-5.91125488281251E-07	1.35193170081038E-06	1257210.125	2.41258226196805E-06
42	165.426611582338	1.29852294921875	1.29852294921875	1.03668212890625E-06	4.437255859375E-07	-5.92956542968749E-07	1.34615549995942E-06	1252575.875	2.46442414209014E-06
43	165.476611582212	1.29348754882813	1.2933349609375	1.03668212890625E-06	4.41589355468749E-07	-5.950927734375E-07	1.34077720304049E-06	1247571.5	2.51625806413358E-06
44	165.526611582085	1.2884521484375	1.2884521484375	1.036376953125E-06	4.3975830078125E-07	-5.9661865234375E-07	1.33532205381925E-06	1243227.375	2.56808471021941E-06
45	165.576611581959	1.28341674804688	1.2835693359375	1.03759765625E-06	4.3792724609375E-07	-5.9967041015625E-07	1.33182845729607E-06	1237058.875	2.61993409367278E-06
46	165.626611581833	1.27838134765625	1.27838134765625	1.03790283203125E-06	4.351806640625E-07	-6.0272216796875E-07	1.32683567244385E-06	1231696.5	2.67182144852995E-06
47	165.676611581707	1.27334594726563	1.273193359375	1.03790283203125E-06	4.33349609375E-07	-6.0455322265625E-07	1.321451009062E-06	1226698	2.72371676146577E-06
48	165.726611581581	1.268310546875	1.26861572265625	1.038818359375E-06	4.30908203124999E-07	-6.07910156250001E-07	1.31786134716094E-06	1221210.375	2.77563458439545E-06
49	165.776611581454	1.26327514648438	1.263427734375	1.038818359375E-06	4.28161621093751E-07	-6.1065673828125E-07	1.31247190893191E-06	1216216.25	2.82757559944002E-06
50	165.826611581328	1.25823974609375	1.258544921875	1.0394287109375E-06	4.254150390625E-07	-6.14013671875E-07	1.30816761156893E-06	1210804.5	2.87953184852086E-06
51	165.876611581202	1.25320434570313	1.253662109375	1.0400390625E-06	4.229736328125E-07	-6.17065429687501E-07	1.30385751617723E-06	1205399.125	2.9315185656742E-06
52	165.926611581076	1.2481689453125	1.2481689453125	1.0406494140625E-06	4.20227050781249E-07	-6.2042236328125E-07	1.29890622702078E-06	1199413.5	2.98353575090005E-06
53	165.976611580949	1.24313354492188	1.24298095703125	1.041259765625E-06	4.17480468750001E-07	-6.23779296874999E-07	1.29426609873917E-06	1193728	3.03558340419841E-06
54	166.026611580823	1.23809814453125	1.23809814453125	1.04217529296875E-06	4.1351318359375E-07	-6.28662109375E-07	1.29031536744151E-06	1187994.125	3.08766925627424E-06
55	166.076611580697	1.23306274414063	1.23260498046875	1.04248046875E-06	4.09851074218751E-07	-6.32629394531249E-07	1.28496662910038E-06	1182377.125	3.13978580379626E-06
56	166.126611580571	1.22802734375	1.22772216796875	1.04278564453125E-06	4.06494140624999E-07	-6.3629150390625E-07	1.28025101275853E-06	1177348.625	3.19191735798086E-06
57	166.176611580444	1.22299194335938	1.22283935546875	1.04400634765625E-06	4.0252685546875E-07	-6.41479492187499E-07	1.27665202853677E-06	1171294.875	3.24408711094293E-06
58	166.226611580318	1.21795654296875	1.21795654296875	1.0443115234375E-06	3.9794921875E-07	-6.46362304687499E-07	1.27192606669269E-06	1166277.125	3.29629506268247E-06
59	166.276611580192	1.21292114257813	1.21307373046875	1.0455322265625E-06	3.9337158203125E-07	-6.52160644531249E-07	1.26830752833484E-06	1160245.25	3.3485412131995E-06
60	166.326611580066	1.2078857421875	1.2078857421875	1.04583740234375E-06	3.88183593749999E-07	-6.5765380859375E-07	1.26325210203504E-06	1154946	3.40082533512032E-06
