Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,4.13208007812502e-07,1.470336914062505,0.06939319393193966
1.49993896484375,4.94384765625e-07,1.465301513671875,0.08302583025830258
1.49490356445313,4.96826171875001e-07,1.460266113281255,0.08343583435834376
1.4898681640625,4.95605468750002e-07,1.455230712890625,0.08323083230832343
1.48483276367188,4.94079589843749e-07,1.450195312500005,0.0829745797457973
1.47979736328125,4.92553710937499e-07,1.445159912109375,0.08271832718327167
1.47476196289063,4.91027832031249e-07,1.440124511718755,0.08246207462074605
1.4697265625,4.89501953125002e-07,1.435089111328125,0.08220582205822091
1.46469116210938,4.88586425781251e-07,1.430053710937505,0.08205207052070537
1.45965576171875,4.876708984375e-07,1.425018310546875,0.08189831898318985
1.45462036132813,4.8736572265625e-07,1.419982910156255,0.08184706847068472
1.4495849609375,4.8675537109375e-07,1.414947509765625,0.08174456744567446
1.44454956054688,4.8614501953125e-07,1.409912109375005,0.08164206642066421
1.43951416015625,4.852294921875e-07,1.404876708984375,0.08148831488314884
1.43447875976563,4.8614501953125e-07,1.399841308593755,0.08164206642066421
1.429443359375,4.8583984375e-07,1.394805908203125,0.08159081590815909
1.42440795898438,4.85534667968751e-07,1.389770507812505,0.08153956539565413
1.41937255859375,4.8583984375e-07,1.384735107421875,0.08159081590815909
1.41433715820313,4.85534667968749e-07,1.379699707031255,0.08153956539565378
1.4093017578125,4.8614501953125e-07,1.374664306640625,0.08164206642066421
1.40426635742188,4.8675537109375e-07,1.369628906250005,0.08174456744567446
1.39923095703125,4.87060546874998e-07,1.364593505859375,0.08179581795817926
1.39419555664063,4.87670898437501e-07,1.359558105468755,0.08189831898319
1.38916015625,4.88586425781251e-07,1.354522705078125,0.08205207052070537
1.38412475585938,4.88586425781249e-07,1.349487304687505,0.08205207052070505
1.37908935546875,4.8980712890625e-07,1.344451904296875,0.0822570725707257
1.37405395507813,4.90112304687501e-07,1.339416503906255,0.08230832308323101
1.3690185546875,4.913330078125e-07,1.334381103515625,0.08251332513325134
1.36398315429688,4.91638183593751e-07,1.329345703125005,0.08256457564575664
1.35894775390625,4.92553710937499e-07,1.324310302734375,0.08271832718327167
1.35391235351563,4.93164062500001e-07,1.319274902343755,0.08282082820828225
1.348876953125,4.937744140625e-07,1.314239501953125,0.08292332923329233
1.34384155273438,4.94079589843749e-07,1.309204101562505,0.0829745797457973
1.33880615234375,4.95605468749999e-07,1.304168701171875,0.08323083230832291
1.33377075195313,4.96215820312501e-07,1.299133300781255,0.0833333333333335
1.3287353515625,4.98046875e-07,1.294097900390625,0.08364083640836409
1.32369995117188,4.98352050781251e-07,1.289062500000005,0.08369208692086938
1.31866455078125,4.99267578124999e-07,1.284027099609375,0.08384583845838443
1.31362915039063,5.00183105468752e-07,1.278991699218755,0.08399958999590029
1.30859375,5.01098632812499e-07,1.273956298828125,0.08415334153341517
1.30355834960938,5.02929687500001e-07,1.268920898437505,0.08446084460844626
1.29852294921875,5.04760742187499e-07,1.263885498046875,0.08476834768347667
1.29348754882813,5.05981445312498e-07,1.258850097656255,0.084973349733497
1.2884521484375,5.07812499999999e-07,1.253814697265625,0.08528085280852793
1.28341674804688,5.09338378906249e-07,1.248779296875005,0.08553710537105355
1.27838134765625,5.10864257812499e-07,1.243743896484375,0.08579335793357917
1.27334594726563,5.13916015624999e-07,1.238708496093755,0.08630586305863042
1.268310546875,5.16662597656249e-07,1.233673095703125,0.08676711767117654
1.26327514648438,5.19104003906251e-07,1.228637695312505,0.08717712177121788
1.25823974609375,5.2276611328125e-07,1.223602294921875,0.08779212792127922
1.25320434570313,5.26123046875001e-07,1.218566894531255,0.08835588355883577
1.2481689453125,5.30090332031249e-07,1.213531494140625,0.08902214022140206
1.24313354492188,5.35278320312502e-07,1.208496093750005,0.08989339893398968
1.23809814453125,5.40466308593748e-07,1.203460693359375,0.09076465764657614
1.23306274414063,5.474853515625e-07,1.198425292968755,0.09194341943419436
1.22802734375,5.55114746093752e-07,1.193389892578125,0.09322468224682282
1.22299194335938,5.63049316406252e-07,1.188354492187505,0.09455719557195606
1.21795654296875,5.7342529296875e-07,1.183319091796875,0.09629971299712999
1.21292114257813,5.84716796874998e-07,1.178283691406255,0.09819598195981927
1.2078857421875,5.9783935546875e-07,1.173248291015625,0.10039975399753998
1.20285034179688,6.14624023437499e-07,1.168212890625005,0.10321853218532169
1.19781494140625,6.33544921875001e-07,1.163177490234375,0.10639606396063978
1.19277954101563,6.56127929687501e-07,1.158142089843755,0.11018860188601903
1.187744140625,6.8206787109375e-07,1.153106689453125,0.11454489544895449
1.18270874023438,7.1319580078125e-07,1.148071289062505,0.11977244772447725
1.17767333984375,7.4951171875e-07,1.143035888671875,0.12587125871258711
1.17263793945313,7.92541503906251e-07,1.138000488281255,0.13309758097580993
1.1676025390625,8.42895507812501e-07,1.132965087890625,0.14155391553915558
1.16256713867188,9.03625488281251e-07,1.127929687500005,0.15175276752767544
1.15753173828125,9.747314453125e-07,1.122894287109375,0.16369413694136944
1.15249633789063,1.05926513671875e-06,1.117858886718755,0.17789052890528906
1.1474609375,1.1590576171875e-06,1.112823486328125,0.19464944649446494
1.14242553710938,1.27532958984375e-06,1.107788085937505,0.2141758917589176
1.13739013671875,1.4117431640625e-06,1.102752685546875,0.23708487084870852
1.13235473632813,1.56982421875e-06,1.097717285156255,0.2636326363263633
1.1273193359375,1.7529296875e-06,1.092681884765625,0.2943829438294383
1.12228393554688,1.96319580078125e-06,1.087646484375005,0.32969454694546946
1.11724853515625,2.2021484375e-06,1.082611083984375,0.3698236982369824
1.11221313476563,2.47222900390625e-06,1.077575683593755,0.41518040180401805
1.107177734375,2.77374267578125e-06,1.072540283203125,0.46581590815908164
1.10214233398438,3.106689453125e-06,1.067504882812505,0.5217302173021731
1.09710693359375,3.470458984375e-06,1.062469482421875,0.5828208282082822
1.09207153320313,3.8604736328125e-06,1.057434082031255,0.6483189831898319
1.0870361328125,4.27337646484375e-06,1.052398681640625,0.7176609266092661
1.08200073242188,4.70428466796875e-06,1.047363281250005,0.7900266502665028
1.07696533203125,5.14434814453125e-06,1.042327880859375,0.863929889298893
1.07192993164063,5.58441162109375e-06,1.037292480468755,0.9378331283312834
1.06689453125,6.01776123046875e-06,1.032257080078125,1.0106088560885609
1.06185913085938,6.43280029296875e-06,1.027221679687505,1.0803095530955311
1.05682373046875,6.81640625e-06,1.022186279296875,1.1447314473144732
1.05178833007813,7.159423828125e-06,1.017150878906255,1.2023370233702337
1.0467529296875,7.45697021484375e-06,1.012115478515625,1.2523062730627308
1.04171752929688,7.698974609375e-06,1.007080078125005,1.292947929479295
1.03668212890625,7.8802490234375e-06,1.002044677734375,1.3233907339073392
1.03164672851563,7.99530029296875e-06,0.9970092773437551,1.3427121771217714
1.026611328125,8.0426025390625e-06,0.991973876953125,1.3506560065600657
1.02157592773438,8.02001953125e-06,0.9869384765625051,1.3468634686346863
1.01654052734375,7.9248046875e-06,0.981903076171875,1.3308733087330875
1.01150512695313,7.76214599609375e-06,0.9768676757812551,1.3035567855678558
1.0064697265625,7.540283203125e-06,0.971832275390625,1.2662976629766298
1.00143432617188,7.25982666015625e-06,0.9667968750000051,1.21919844198442
0.99639892578125,6.92657470703125e-06,0.961761474609375,1.1632328823288234
0.991363525390625,6.5594482421875e-06,0.95672607421875,1.1015785157851579
0.986328125,6.16790771484375e-06,0.951690673828125,1.0358241082410826
0.981292724609375,5.76202392578125e-06,0.9466552734375,0.9676609266092662
0.97625732421875,5.35491943359375e-06,0.941619873046875,0.8992927429274292
0.971221923828125,4.964599609375e-06,0.93658447265625,0.8337433374333744
0.9661865234375,4.60205078125e-06,0.931549072265625,0.7728577285772857
0.961151123046875,4.27520751953125e-06,0.926513671875,0.7179684296842969
0.95611572265625,3.99261474609375e-06,0.921478271484375,0.6705104551045511
0.951080322265625,3.76220703125e-06,0.91644287109375,0.6318163181631816
0.946044921875,3.5882568359375e-06,0.911407470703125,0.6026035260352605
0.941009521484375,3.47137451171875e-06,0.9063720703125,0.5829745797457975
0.93597412109375,3.4112548828125e-06,0.901336669921875,0.5728782287822879
0.930938720703125,3.41339111328125e-06,0.89630126953125,0.5732369823698238
0.9259033203125,3.47259521484375e-06,0.891265869140625,0.583179581795818
0.920867919921875,3.58367919921875e-06,0.88623046875,0.6018347683476836
0.91583251953125,3.73931884765625e-06,0.881195068359375,0.6279725297252973
0.910797119140625,3.93280029296875e-06,0.87615966796875,0.6604653546535466
0.90576171875,4.154052734375e-06,0.871124267578125,0.6976219762197622
0.900726318359375,4.3914794921875e-06,0.8660888671875,0.7374948749487495
0.89569091796875,4.6331787109375e-06,0.861053466796875,0.7780852808528086
0.890655517578125,4.87060546875e-06,0.85601806640625,0.8179581795817958
0.8856201171875,5.0921630859375e-06,0.850982666015625,0.8551660516605167
0.880584716796875,5.28472900390625e-06,0.845947265625,0.8875051250512506
0.87554931640625,5.4400634765625e-06,0.840911865234375,0.9135916359163593
0.870513916015625,5.55084228515625e-06,0.83587646484375,0.9321955719557196
0.865478515625,5.61065673828125e-06,0.830841064453125,0.9422406724067242
0.860443115234375,5.61614990234375e-06,0.8258056640625,0.9431631816318163
0.85540771484375,5.56365966796875e-06,0.820770263671875,0.9343480934809348
0.850372314453125,5.4583740234375e-06,0.81573486328125,0.9166666666666666
0.8453369140625,5.30426025390625e-06,0.810699462890625,0.8907851578515785
0.840301513671875,5.10589599609375e-06,0.8056640625,0.8574723247232472
0.83526611328125,4.87091064453125e-06,0.800628662109375,0.818009430094301
0.830230712890625,4.60968017578125e-06,0.79559326171875,0.7741389913899139
0.8251953125,4.332275390625e-06,0.790557861328125,0.7275522755227553
0.820159912109375,4.046630859375e-06,0.7855224609375,0.6795817958179582
0.81512451171875,3.76434326171875e-06,0.780487060546875,0.6321750717507175
0.810089111328125,3.4954833984375e-06,0.77545166015625,0.5870233702337024
0.8050537109375,3.24310302734375e-06,0.770416259765625,0.544639196391964
0.800018310546875,3.0194091796875e-06,0.765380859375,0.5070725707257073
0.79498291015625,2.818603515625e-06,0.760345458984375,0.473349733497335
0.789947509765625,2.65167236328125e-06,0.75531005859375,0.44531570315703156
0.784912109375,2.51922607421875e-06,0.750274658203125,0.4230729807298073
0.779876708984375,2.4200439453125e-06,0.7452392578125,0.40641656416564165
0.77484130859375,2.357177734375e-06,0.740203857421875,0.3958589585895859
0.769805908203125,2.32696533203125e-06,0.73516845703125,0.3907851578515785
0.7647705078125,2.33001708984375e-06,0.730133056640625,0.3912976629766298
0.759735107421875,2.3626708984375e-06,0.72509765625,0.3967814678146782
0.75469970703125,2.42462158203125e-06,0.720062255859375,0.4071853218532186
0.749664306640625,2.5128173828125e-06,0.71502685546875,0.4219967199671997
0.74462890625,2.61932373046875e-06,0.709991455078125,0.4398831488314884
0.739593505859375,2.74383544921875e-06,0.7049560546875,0.4607933579335794
0.73455810546875,2.880859375e-06,0.699920654296875,0.4838048380483805
0.729522705078125,3.02490234375e-06,0.69488525390625,0.5079950799507995
0.7244873046875,3.16680908203125e-06,0.689849853515625,0.5318265682656826
0.719451904296875,3.30230712890625e-06,0.684814453125,0.5545817958179582
0.71441650390625,3.42132568359375e-06,0.679779052734375,0.574569495694957
0.709381103515625,3.51898193359375e-06,0.67474365234375,0.590969659696597
0.704345703125,3.58673095703125e-06,0.669708251953125,0.6023472734727348
0.699310302734375,3.621826171875e-06,0.6646728515625,0.6082410824108241
0.69427490234375,3.62060546875e-06,0.659637451171875,0.6080360803608036
0.689239501953125,3.5821533203125e-06,0.65460205078125,0.6015785157851579
0.6842041015625,3.505859375e-06,0.649566650390625,0.5887658876588766
0.679168701171875,3.39691162109375e-06,0.64453125,0.570469454694547
0.67413330078125,3.2586669921875e-06,0.639495849609375,0.5472529725297254
0.669097900390625,3.095703125e-06,0.63446044921875,0.5198851988519886
0.6640625,2.91534423828125e-06,0.629425048828125,0.4895961459614597
0.659027099609375,2.724609375e-06,0.6243896484375,0.4575645756457565
0.65399169921875,2.530517578125e-06,0.619354248046875,0.42496924969249694
0.648956298828125,2.33795166015625e-06,0.61431884765625,0.39263017630176306
0.6439208984375,2.152099609375e-06,0.609283447265625,0.3614186141861419
0.638885498046875,1.97540283203125e-06,0.604248046875,0.33174456744567443
0.63385009765625,1.812744140625e-06,0.599212646484375,0.30442804428044284
0.628814697265625,1.66290283203125e-06,0.59417724609375,0.2792640426404264
0.623779296875,1.52923583984375e-06,0.589141845703125,0.2568163181631817
0.618743896484375,1.41021728515625e-06,0.5841064453125,0.23682861828618287
0.61370849609375,1.30645751953125e-06,0.579071044921875,0.21940344403444037
0.608673095703125,1.21612548828125e-06,0.57403564453125,0.2042332923329233
0.6036376953125,1.1376953125e-06,0.569000244140625,0.1910619106191062
0.598602294921875,1.070556640625e-06,0.56396484375,0.1797867978679787
0.59356689453125,1.014404296875e-06,0.558929443359375,0.17035670356703567
0.588531494140625,9.6588134765625e-07,0.55389404296875,0.16220787207872078
0.58349609375,9.2529296875e-07,0.548858642578125,0.15539155391553916
0.578460693359375,8.92028808593751e-07,0.5438232421875,0.14980524805248072
0.57342529296875,8.63037109375001e-07,0.538787841796875,0.14493644936449382
0.568389892578125,8.392333984375e-07,0.53375244140625,0.1409389093890939
0.5633544921875,8.209228515625e-07,0.528717041015625,0.1378638786387864
0.558319091796875,8.038330078125e-07,0.523681640625,0.1349938499384994
0.55328369140625,7.90100097656249e-07,0.518646240234375,0.1326875768757686
0.548248291015625,7.7972412109375e-07,0.51361083984375,0.1309450594505945
0.543212890625,7.6995849609375e-07,0.508575439453125,0.1293050430504305
0.538177490234375,7.62023925781249e-07,0.5035400390625,0.1279725297252971
0.53314208984375,7.5653076171875e-07,0.498504638671875,0.127050020500205
0.528106689453125,7.51953124999999e-07,0.49346923828125,0.12628126281262797
0.5230712890625,7.47375488281249e-07,0.488433837890625,0.12551250512505108
0.518035888671875,7.4432373046875e-07,0.4833984375,0.125
0.51300048828125,7.4127197265625e-07,0.478363037109375,0.12448749487494876
0.507965087890625,7.3883056640625e-07,0.47332763671875,0.12407749077490775
0.5029296875,7.366943359375e-07,0.468292236328125,0.12371873718737189
0.497894287109375,7.354736328125e-07,0.4632568359375,0.12351373513735138
0.49285888671875,7.342529296875e-07,0.458221435546875,0.12330873308733088
0.487823486328125,7.33337402343749e-07,0.45318603515625,0.12315498154981534
0.4827880859375,7.32421875e-07,0.448150634765625,0.12300123001230014
0.477752685546875,7.32727050781251e-07,0.443115234375,0.12305248052480541
0.47271728515625,7.32421875e-07,0.438079833984375,0.12300123001230014
0.467681884765625,7.33337402343751e-07,0.43304443359375,0.12315498154981568
0.462646484375,7.33337402343749e-07,0.428009033203125,0.12315498154981534
0.457611083984375,7.33642578125e-07,0.4229736328125,0.12320623206232062
0.45257568359375,7.34863281250001e-07,0.417938232421875,0.1234112341123413
0.447540283203125,7.3516845703125e-07,0.41290283203125,0.12346248462484626
0.4425048828125,7.36083984375001e-07,0.407867431640625,0.12361623616236181
0.437469482421875,7.36389160156249e-07,0.40283203125,0.12366748667486659
0.43243408203125,7.36389160156251e-07,0.397796630859375,0.12366748667486693
0.427398681640625,7.35778808593751e-07,0.39276123046875,0.12356498564985668
0.42236328125,7.354736328125e-07,0.387725830078125,0.12351373513735138
0.417327880859375,7.3455810546875e-07,0.3826904296875,0.123359983599836
0.41229248046875,7.34558105468751e-07,0.377655029296875,0.12335998359983617
0.407257080078125,7.3272705078125e-07,0.37261962890625,0.12305248052480526
0.4022216796875,7.31506347656251e-07,0.367584228515625,0.12284747847478493
0.397186279296875,7.30285644531251e-07,0.362548828125,0.12264247642476442
0.39215087890625,7.2784423828125e-07,0.357513427734375,0.12223247232472326
0.387115478515625,7.27233886718751e-07,0.35247802734375,0.12212997129971316
0.382080078125,7.2479248046875e-07,0.347442626953125,0.121719967199672
0.377044677734375,7.232666015625e-07,0.3424072265625,0.12146371463714638
0.37200927734375,7.22351074218749e-07,0.337371826171875,0.12130996309963084
0.366973876953125,7.2174072265625e-07,0.33233642578125,0.12120746207462076
0.3619384765625,7.21130371093749e-07,0.327301025390625,0.12110496104961034
0.356903076171875,7.21130371093751e-07,0.322265625,0.12110496104961067
0.35186767578125,7.21130371093749e-07,0.317230224609375,0.12110496104961034
0.346832275390625,7.21130371093749e-07,0.31219482421875,0.12110496104961034
0.341796875,7.220458984375e-07,0.307159423828125,0.12125871258712588
0.336761474609375,7.220458984375e-07,0.3021240234375,0.12125871258712588
0.33172607421875,7.23876953125e-07,0.297088623046875,0.12156621566215664
0.326690673828125,7.25402832031251e-07,0.29205322265625,0.12182246822468243
0.3216552734375,7.27233886718751e-07,0.287017822265625,0.12212997129971316
0.316619873046875,7.2967529296875e-07,0.281982421875,0.122539975399754
0.31158447265625,7.3150634765625e-07,0.276947021484375,0.12284747847478476
0.306549072265625,7.3455810546875e-07,0.27191162109375,0.123359983599836
0.301513671875,7.37915039062501e-07,0.266876220703125,0.12392373923739254
0.296478271484375,7.4127197265625e-07,0.2618408203125,0.12448749487494876
0.29144287109375,7.45239257812499e-07,0.256805419921875,0.1251537515375152
0.286407470703125,7.4920654296875e-07,0.25177001953125,0.125820008200082
0.2813720703125,7.5408935546875e-07,0.246734619140625,0.126640016400164
0.276336669921875,7.59277343749999e-07,0.24169921875,0.12751127511275098
0.27130126953125,7.63854980468749e-07,0.236663818359375,0.12828003280032785
0.266265869140625,7.70263671875e-07,0.23162841796875,0.12935629356293563
0.26123046875,7.7545166015625e-07,0.226593017578125,0.13022755227552277
0.256195068359375,7.82470703125e-07,0.2215576171875,0.13140631406314063
0.25115966796875,7.89794921875001e-07,0.216522216796875,0.1326363263632638
0.246124267578125,7.9681396484375e-07,0.21148681640625,0.13381508815088153
0.2410888671875,8.0535888671875e-07,0.206451416015625,0.135250102501025
