Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	133.416230663156	-0.204925537109375		-4.67529296874999E-07	2.972412109375E-07	7.647705078125E-07	9.57516164135086E-08	438054.84375	0
2	133.46623066303	-0.19989013671875		-6.9091796875E-07	2.6580810546875E-07	9.5672607421875E-07	1.38002249627789E-07	289090.125	-2.89611801207457E-08
3	133.516230662904	-0.194854736328125		-6.92138671875001E-07	2.7496337890625E-07	9.6710205078125E-07	1.34760881564944E-07	281305.125	-6.35375982938058E-08
4	133.566230662778	-0.1898193359375		-6.81457519531251E-07	2.90527343749999E-07	9.7198486328125E-07	1.29229036360812E-07	278280.34375	-9.78774963300566E-08
5	133.616230662651	-0.184783935546875		-6.68945312499999E-07	3.070068359375E-07	9.75952148437499E-07	1.23549099839693E-07	276094.90625	-1.31637563072218E-07
6	133.666230662525	-0.17974853515625		-6.5765380859375E-07	3.2501220703125E-07	9.82666015625E-07	1.18132028603668E-07	273132.25	-1.64802543167752E-07
7	133.716230662399	-0.174713134765625		-6.4666748046875E-07	3.4332275390625E-07	9.89990234375E-07	1.12882624137001E-07	269938.65625	-1.97410571445289E-07
8	133.766230662273	-0.169677734375		-6.37207031250001E-07	3.631591796875E-07	1.0003662109375E-06	1.08022611300385E-07	266044.0625	-2.2950743527872E-07
9	133.816230662146	-0.164642333984375		-6.28662109375E-07	3.85131835937499E-07	1.0137939453125E-06	1.03389290018185E-07	261601.9375	-2.61154156078192E-07
10	133.86623066202	-0.15960693359375		-6.2103271484375E-07	4.08325195312501E-07	1.02935791015625E-06	9.90453159488425E-08	256805.890625	-2.92396549639307E-07
11	133.916230661894	-0.154571533203125		-6.15234375E-07	4.33349609375E-07	1.048583984375E-06	9.50038412383947E-08	250992.078125	-3.2330322596863E-07
12	133.966230661768	-0.1495361328125		-6.1004638671875E-07	4.6112060546875E-07	1.0711669921875E-06	9.11681183879409E-08	244972.5	-3.53935234898017E-07
13	134.016230661642	-0.144500732421875		-6.0699462890625E-07	4.931640625E-07	1.10015869140625E-06	8.7655593006275E-08	237908.5	-3.84361243277453E-07
14	134.066230661515	-0.13946533203125		-6.0546875E-07	5.2764892578125E-07	1.13311767578125E-06	8.44049452553008E-08	230241.9375	-4.14672825854723E-07
15	134.116230661389	-0.134429931640625		-6.06689453125001E-07	5.6793212890625E-07	1.17462158203125E-06	8.15016747424124E-08	221428.59375	-4.44976791413865E-07
16	134.166230661263	-0.12939453125		-6.09741210937501E-07	6.146240234375E-07	1.224365234375E-06	7.88413530017351E-08	212062.0625	-4.75387565757046E-07
17	134.216230661137	-0.124359130859375		-6.1492919921875E-07	6.6864013671875E-07	1.2835693359375E-06	7.64157661592435E-08	202084.359375	-5.0600431222847E-07
18	134.26623066101	-0.11932373046875		-6.23779296875E-07	7.30285644531251E-07	1.35406494140625E-06	7.4374561620516E-08	191144.828125	-5.36972038389649E-07
19	134.316230660884	-0.114288330078125		-6.353759765625E-07	8.03222656249999E-07	1.4385986328125E-06	7.25384978750299E-08	179683	-5.68450900573225E-07
20	134.366230660758	-0.1092529296875		-6.50634765624999E-07	8.8775634765625E-07	1.53839111328125E-06	7.10241891965779E-08	167776.734375	-6.00601197220385E-07
21	134.416230660632	-0.104217529296875		-6.7169189453125E-07	9.86633300781251E-07	1.6583251953125E-06	6.99610680499063E-08	155065.890625	-6.33659340110171E-07
22	134.466230660505	-0.09918212890625		-6.97021484375E-07	1.0986328125E-06	1.795654296875E-06	6.90895305410777E-08	142206.65625	-6.67877202431555E-07
23	134.516230660379	-0.094146728515625		-7.3089599609375E-07	1.23077392578125E-06	1.961669921875E-06	6.87891628103898E-08	128768.2734375	-7.03575096849818E-07
