Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.445614587339	1.50497436523438	1.5045166015625	1.33331298828125E-06	4.364013671875E-07	-8.9691162109375E-07	2.00599151867209E-06	1128404.625	0
2	163.495614587213	1.49993896484375	1.500244140625	1.402587890625E-06	4.46166992187499E-07	-9.564208984375E-07	2.10422422242118E-06	1069625.75	6.83975187598662E-08
3	163.545614587087	1.49490356445313	1.49505615234375	1.36016845703125E-06	4.290771484375E-07	-9.3109130859375E-07	2.03352806238399E-06	1099169.875	1.37466429350752E-07
4	163.595614586961	1.4898681640625	1.49017333984375	1.31072998046875E-06	4.08020019531249E-07	-9.02709960937501E-07	1.95321490537026E-06	1136903.375	2.04238887135944E-07
5	163.645614586835	1.48483276367188	1.48468017578125	1.26129150390625E-06	3.863525390625E-07	-8.74938964843751E-07	1.8726144617176E-06	1177111.125	2.68539423586844E-07
6	163.695614586708	1.47979736328125	1.47979736328125	1.21429443359375E-06	3.662109375E-07	-8.4808349609375E-07	1.79690971435775E-06	1218647.875	3.30429060113602E-07
7	163.745614586582	1.47476196289063	1.474609375	1.17095947265625E-06	3.46984863281249E-07	-8.23974609375E-07	1.72670775100414E-06	1259317.25	3.90060421295857E-07
8	163.795614586456	1.4697265625	1.46942138671875	1.13037109375E-06	3.2928466796875E-07	-8.0108642578125E-07	1.66099141551967E-06	1299946	4.4759369188796E-07
9	163.84561458633	1.46469116210938	1.4642333984375	1.09375E-06	3.13720703125001E-07	-7.80029296875E-07	1.60150534611603E-06	1338727.625	5.03196702084097E-07
10	163.895614586203	1.45965576171875	1.45965576171875	1.06048583984375E-06	2.9876708984375E-07	-7.6171875E-07	1.54794429363392E-06	1376402.875	5.57052601379837E-07
11	163.945614586077	1.45462036132813	1.4544677734375	1.02874755859375E-06	2.85949707031249E-07	-7.427978515625E-07	1.49628010603919E-06	1413823.875	6.09283461017185E-07
12	163.995614585951	1.4495849609375	1.44989013671875	1.0015869140625E-06	2.7435302734375E-07	-7.27233886718749E-07	1.45219087244186E-06	1447593	6.60041791888943E-07
13	164.045614585825	1.44454956054688	1.4447021484375	9.75952148437501E-07	2.642822265625E-07	-7.11669921875001E-07	1.4099601912676E-06	1480300.125	7.09480275418173E-07
14	164.095614585698	1.43951416015625	1.43951416015625	9.5367431640625E-07	2.55432128906249E-07	-6.98242187500001E-07	1.37282768264413E-06	1509440	7.57720954425167E-07
15	164.145614585572	1.43447875976563	1.43402099609375	9.326171875E-07	2.4688720703125E-07	-6.85729980468749E-07	1.33739263219468E-06	1537630.875	8.04878197868675E-07
16	164.195614585446	1.429443359375	1.42913818359375	9.14306640625E-07	2.410888671875E-07	-6.732177734375E-07	1.30667046960298E-06	1563084.125	8.51051311201445E-07
17	164.24561458532	1.42440795898438	1.42425537109375	8.990478515625E-07	2.35900878906251E-07	-6.63146972656249E-07	1.28047372527362E-06	1584182	8.96385188298154E-07
18	164.295614585193	1.41937255859375	1.4190673828125	8.8470458984375E-07	2.31323242187501E-07	-6.5338134765625E-07	1.25545534501725E-06	1604001.5	9.40978964081296E-07
19	164.345614585067	1.41433715820313	1.41387939453125	8.7249755859375E-07	2.27966308593749E-07	-6.44531250000001E-07	1.23360632642289E-06	1620496.75	9.84909092949238E-07
20	164.395614584941	1.4093017578125	1.40960693359375	8.624267578125E-07	2.2552490234375E-07	-6.3690185546875E-07	1.21568268696137E-06	1634465.625	1.02828209946892E-06
21	164.445614584815	1.40426635742188	1.40380859375	8.5357666015625E-07	2.24609375E-07	-6.2896728515625E-07	1.19825824640429E-06	1644619.25	1.07118228243053E-06
22	164.495614584688	1.39923095703125	1.39923095703125	8.46252441406251E-07	2.23693847656251E-07	-6.2255859375E-07	1.18410252980539E-06	1653444	1.11367796762352E-06
23	164.545614584562	1.39419555664063	1.39404296875	8.4075927734375E-07	2.23693847656251E-07	-6.17065429687499E-07	1.172054453491E-06	1658076.25	1.15585328330781E-06
24	164.595614584436	1.38916015625	1.38916015625	8.3648681640625E-07	2.2430419921875E-07	-6.121826171875E-07	1.16201408673078E-06	1660707.875	1.19778439966467E-06
25	164.64561458431	1.38412475585938	1.38397216796875	8.3282470703125E-07	2.25219726562501E-07	-6.0760498046875E-07	1.1526061598488E-06	1661780.875	1.23951713248971E-06
26	164.695614584184	1.37908935546875	1.37908935546875	8.306884765625E-07	2.2613525390625E-07	-6.0455322265625E-07	1.14559361463762E-06	1660176.375	1.28110502828349E-06
27	164.745614584057	1.37405395507813	1.37420654296875	8.28857421875E-07	2.2705078125E-07	-6.01806640625E-07	1.13902126486209E-06	1657952.875	1.32259367546794E-06
28	164.795614583931	1.3690185546875	1.3690185546875	8.2763671875E-07	2.2857666015625E-07	-5.99060058593749E-07	1.1330499773976E-06	1654129.75	1.36400603878428E-06
29	164.845614583805	1.36398315429688	1.3641357421875	8.2733154296875E-07	2.29797363281251E-07	-5.97534179687499E-07	1.12859254386422E-06	1648838.125	1.40538020332315E-06
30	164.895614583679	1.35894775390625	1.358642578125	8.2763671875E-07	2.30712890625E-07	-5.96923828125E-07	1.12446252842346E-06	1641592.875	1.44675448154885E-06
31	164.945614583552	1.35391235351563	1.353759765625	8.282470703125E-07	2.31018066406249E-07	-5.97229003906251E-07	1.1212474646527E-06	1634487.875	1.4881514971421E-06
32	164.995614583426	1.348876953125	1.34857177734375	8.29162597656249E-07	2.3193359375E-07	-5.97229003906249E-07	1.11818519599183E-06	1626426.25	1.52958671151282E-06
33	165.0456145833	1.34384155273438	1.343994140625	8.306884765625E-07	2.3193359375E-07	-5.987548828125E-07	1.11644044409331E-06	1617928	1.57108308940224E-06
34	165.095614583174	1.33880615234375	1.33819580078125	8.32519531250001E-07	2.3162841796875E-07	-6.0089111328125E-07	1.11407405256614E-06	1607404.75	1.61266325449105E-06
35	165.145614583047	1.33377075195313	1.3336181640625	8.34045410156251E-07	2.31018066406249E-07	-6.03027343750001E-07	1.11229815047409E-06	1598975.5	1.65432732046611E-06
36	165.195614582921	1.3287353515625	1.3287353515625	8.3465576171875E-07	2.2918701171875E-07	-6.0546875E-07	1.10903658878669E-06	1591956.125	1.69604493294173E-06
37	165.245614582795	1.32369995117188	1.32354736328125	8.3740234375E-07	2.28271484375001E-07	-6.09130859375E-07	1.1083416211477E-06	1580539.5	1.73784633261675E-06
38	165.295614582669	1.31866455078125	1.318359375	8.3892822265625E-07	2.26440429687499E-07	-6.12487792968751E-07	1.10600888092449E-06	1571480.625	1.77975459791924E-06
39	165.345614582542	1.31362915039063	1.3134765625	8.4075927734375E-07	2.24609375E-07	-6.1614990234375E-07	1.10431756183971E-06	1562250.5	1.82174676410796E-06
40	165.395614582416	1.30859375	1.30828857421875	8.4259033203125E-07	2.22167968750001E-07	-6.20422363281249E-07	1.10235134798131E-06	1552698.25	1.86383056188788E-06
41	165.44561458229	1.30355834960938	1.3037109375	8.4381103515625E-07	2.197265625E-07	-6.2408447265625E-07	1.10008556930552E-06	1545027.25	1.90599052984908E-06
42	165.495614582164	1.29852294921875	1.29852294921875	8.4564208984375E-07	2.17285156249999E-07	-6.2835693359375E-07	1.09808570414316E-06	1535546.75	1.94822678167839E-06
43	165.545614582038	1.29348754882813	1.29364013671875	8.47473144531249E-07	2.1484375E-07	-6.32629394531249E-07	1.09632526346104E-06	1526467.375	1.9905546650989E-06
44	165.595614581911	1.2884521484375	1.2884521484375	8.489990234375E-07	2.117919921875E-07	-6.37207031249999E-07	1.09389452518371E-06	1517613.25	2.03296667677932E-06
45	165.645614581785	1.28341674804688	1.2835693359375	8.5113525390625E-07	2.08740234375E-07	-6.4239501953125E-07	1.09249106117204E-06	1508067.5	2.0754698653036E-06
46	165.695614581659	1.27838134765625	1.27838134765625	8.526611328125E-07	2.06298828125E-07	-6.46362304687501E-07	1.09002610315656E-06	1499284.25	2.11806491279276E-06
