Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.841566833766	-0.189971923828125	-0.1898193359375	-1.9256591796875E-07	3.65527341728011E-08	985737	0
1	2	65.9422748335118	-0.179901123046875	-0.179779052734375	-1.5838623046875E-07	2.84745258483099E-08	1135067.5	-1.76718444322432E-08
1	3	66.0429828332575	-0.169830322265625	-0.169677734375	-1.3153076171875E-07	2.23178400204915E-08	1290023.25	-3.22703250787981E-08
1	4	66.1436908330032	-0.159759521484375	-0.159637451171875	-1.0833740234375E-07	1.72947061116702E-08	1473521.125	-4.43486456447317E-08
1	5	66.244398832749	-0.149688720703125	-0.1495361328125	-8.66699218750003E-08	1.29602844012311E-08	1725352.125	-5.41680442722736E-08
1	6	66.3451068324947	-0.139617919921875	-0.139556884765625	-6.68334960937503E-08	9.32707422407475E-09	2088128	-6.18975519728338E-08
1	7	66.4458148322404	-0.129547119140625	-0.1295166015625	-4.76074218749997E-08	6.16595130509268E-09	2720512.75	-6.7660110403267E-08
1	8	66.5465228319862	-0.119476318359375	-0.119415283203125	-2.71606445312503E-08	3.24339599622192E-09	4396629.5	-7.14249850375381E-08
1	9	66.6472308317319	-0.109405517578125	-0.109344482421875	-5.79833984375028E-09	6.34016450451469E-10	18857896	-7.3084599705453E-08
1	10	66.7479388314777	-0.099334716796875	-0.099273681640625	1.983642578125E-08	-1.96923499728996E-09	-5004615.5	-7.23777233702094E-08
1	11	66.8486468312234	-0.089263916015625	-0.08917236328125	4.97436523437506E-08	-4.43575887132397E-09	-1792638.125	-6.88740939835952E-08
1	12	66.9493548309691	-0.079193115234375	-0.0791015625	8.72802734374997E-08	-6.9040058114922E-09	-906293.75	-6.19743900642789E-08
1	13	67.0500628307149	-0.069122314453125	-0.06903076171875	1.3702392578125E-07	-9.45886569070353E-09	-503786.21875	-5.06797768196066E-08
1	14	67.1507708304606	-0.059051513671875	-0.059051513671875	2.02026367187499E-07	-1.19299619072422E-08	-292296.09375	-3.36072396578402E-08
1	15	67.2514788302063	-0.048980712890625	-0.0488494873046875	2.886962890625E-07	-1.41026639255415E-08	-169207.1875	-8.89739126819222E-09
1	16	67.3521868299521	-0.038909912109375	-0.038775634765625	4.03747558593751E-07	-1.56555675090431E-08	-96039.3046875	2.59699248772449E-08
1	17	67.4528948296978	-0.028839111328125	-0.02869873046875	5.52978515624999E-07	-1.586978193302E-08	-51898.45703125	7.4144907102891E-08
1	18	67.5536028294435	-0.018768310546875	-0.0186737060546875	7.37609863281249E-07	-1.377391001256E-08	-25316.509765625	1.39131202558929E-07
1	19	67.6543108291893	-0.008697509765625	-0.00859985351562501	9.54589843750001E-07	-8.20933276912683E-09	-9008.951171875	2.24340226395725E-07
1	20	67.755018828935	0.001373291015625	0.0014801025390625	1.192626953125E-06	1.76521008921071E-09	1241.04406738281	3.32461183916166E-07
1	21	67.8557268286808	0.011444091796875	0.01156005859375	1.4324951171875E-06	1.65597260348704E-08	8069.87646484375	4.64646575437655E-07
1	22	67.9564348284265	0.021514892578125	0.0216156005859375	1.6497802734375E-06	3.56609888285675E-08	13102.109375	6.19851448391273E-07
1	23	68.0571428281722	0.031585693359375	0.0316802978515625	1.8231201171875E-06	5.77569849724568E-08	17376.966796875	7.94725849573297E-07
1	24	68.157850827918	0.041656494140625	0.0417510986328125	1.93878173828125E-06	8.09462648021508E-08	21534.708984375	9.84152620731038E-07
1	25	68.2585588276637	0.051727294921875	0.0517578125	1.99462890625E-06	1.0323761756581E-07	25948.59375	1.18221566935972E-06
1	26	68.3592668274094	0.061798095703125	0.06182861328125	1.99951171875E-06	1.23627032166951E-07	30921.857421875	1.3833365528626E-06
1	27	68.4599748271552	0.071868896484375	0.071929931640625	1.96685791015625E-06	1.41475950954373E-07	36570.98828125	1.58305908826151E-06
1	28	68.5606828269009	0.081939697265625	0.081939697265625	1.91192626953125E-06	1.56662650852013E-07	42857.14453125	1.77837137016468E-06
1	29	68.6613908266467	0.092010498046875	0.092041015625	1.8450927734375E-06	1.69824204476754E-07	49884.22265625	1.96755240722268E-06
1	30	68.7620988263924	0.102081298828125	0.10211181640625	1.77459716796875E-06	1.81207326477306E-07	57540.84375	2.14981810131576E-06
1	31	68.8628068261381	0.112152099609375	0.1121826171875	1.70623779296875E-06	1.91410222782906E-07	65748.5234375	2.32509205488896E-06
1	32	68.9635148258839	0.122222900390625	0.122283935546875	1.6424560546875E-06	2.0084598872927E-07	74451.875	2.49371237259766E-06
