Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	120.411988695989	-0.204925537109375		-5.4473876953125E-07	1.91345214843749E-07	7.36083984374999E-07	1.11531143431876E-07	375854.34375	0
2	120.461988695863	-0.19989013671875		-7.50732421875E-07	1.62353515624999E-07	9.13085937499999E-07	1.49949443084552E-07	266056.90625	-3.23867794804755E-08
3	120.511988695736	-0.194854736328125		-7.4920654296875E-07	1.7059326171875E-07	9.197998046875E-07	1.45826390962611E-07	259796.328125	-6.98852531400007E-08
4	120.56198869561	-0.1898193359375		-7.373046875E-07	1.8463134765625E-07	9.2193603515625E-07	1.39864681614199E-07	257284.765625	-1.07048030884016E-07
5	120.611988695484	-0.184783935546875		-7.22656250000001E-07	2.0111083984375E-07	9.23767089843751E-07	1.33447045413959E-07	255532.09375	-1.43547055131421E-07
6	120.661988695358	-0.17974853515625		-7.09228515625E-07	2.17285156249999E-07	9.26513671875E-07	1.27374562453042E-07	253227.1875	-1.79344169737305E-07
7	120.711988695232	-0.174713134765625		-6.9610595703125E-07	2.3468017578125E-07	9.307861328125E-07	1.21533872743385E-07	250811.0625	-2.14477537952007E-07
8	120.761988695105	-0.169677734375		-6.84509277343751E-07	2.5177001953125E-07	9.36279296875001E-07	1.1602064375893E-07	247614.8125	-2.48992904516854E-07
9	120.811988694979	-0.164642333984375		-6.73828125000001E-07	2.703857421875E-07	9.442138671875E-07	1.10858373147948E-07	244157.625	-2.82951361896266E-07
10	120.861988694853	-0.15960693359375		-6.64672851562501E-07	2.899169921875E-07	9.5458984375E-07	1.06025538570975E-07	239990.828125	-3.16413860446119E-07
11	120.911988694727	-0.154571533203125		-6.5582275390625E-07	3.1097412109375E-07	9.66796875000001E-07	1.01291469434273E-07	235504.890625	-3.49426272805431E-07
12	120.9619886946	-0.1495361328125		-6.48193359375E-07	3.338623046875E-07	9.82055664062501E-07	9.69085434121553E-08	230649.71875	-3.82026655643131E-07
13	121.011988694474	-0.144500732421875		-6.4208984375E-07	3.5888671875E-07	1.0009765625E-06	9.26648837662469E-08	224762.359375	-4.14283732652621E-07
14	121.061988694348	-0.13946533203125		-6.378173828125E-07	3.86962890625001E-07	1.0247802734375E-06	8.89144828875033E-08	218564.59375	-4.46281433141849E-07
15	121.111988694222	-0.134429931640625		-6.3446044921875E-07	4.18701171874999E-07	1.05316162109375E-06	8.51936619028493E-08	211640.21875	-4.78088395539089E-07
16	121.161988694095	-0.12939453125		-6.329345703125E-07	4.547119140625E-07	1.087646484375E-06	8.18403194102757E-08	204291.234375	-5.09773258272617E-07
17	121.211988693969	-0.124359130859375		-6.33850097656249E-07	4.962158203125E-07	1.13006591796875E-06	7.87476750474525E-08	196003.84375	-5.4144288696989E-07
18	121.261988693843	-0.11932373046875		-6.365966796875E-07	5.4443359375E-07	1.1810302734375E-06	7.59610898626306E-08	187440.078125	-5.73204033571528E-07
19	121.311988693717	-0.114288330078125		-6.427001953125E-07	5.99365234375E-07	1.2420654296875E-06	7.33746716718997E-08	177635.328125	-6.05186471602792E-07
20	121.36198869359	-0.1092529296875		-6.5155029296875E-07	6.6375732421875E-07	1.3153076171875E-06	7.11440080181092E-08	167587.828125	-6.37542711956485E-07
21	121.411988693464	-0.104217529296875		-6.6375732421875E-07	7.391357421875E-07	1.40289306640625E-06	6.90941206471507E-08	156827.59375	-6.70425379212247E-07
22	121.461988693338	-0.09918212890625		-6.805419921875E-07	8.24584960937499E-07	1.505126953125E-06	6.74560638458388E-08	145650.234375	-7.04032856901904E-07
23	121.511988693212	-0.094146728515625		-7.03125E-07	9.2498779296875E-07	1.62811279296875E-06	6.61110917121732E-08	133723.953125	-7.38624578389135E-07
24	121.561988693085	-0.089111328125		-7.29980468749999E-07	1.041259765625E-06	1.771240234375E-06	6.50049756245608E-08	121989.96875	-7.74452189489239E-07
25	121.611988692959	-0.084075927734375		-7.62939453125E-07	1.17767333984375E-06	1.94061279296875E-06	6.40982733557394E-08	110120.0078125	-8.11775180409313E-07
26	121.661988692833	-0.07904052734375		-8.0169677734375E-07	1.331787109375E-06	2.13348388671875E-06	6.33420711437793E-08	98553.484375	-8.50891069603676E-07
27	121.711988692707	-0.074005126953125		-8.4686279296875E-07	1.50665283203125E-06	2.353515625E-06	6.25946512400333E-08	87279.28125	-8.92105106231611E-07
28	121.761988692581	-0.0689697265625		-9.0057373046875E-07	1.702880859375E-06	2.60345458984375E-06	6.20573530341062E-08	76516.4375	-9.35790978928708E-07
