Potential - Start -0.2 V, Stop 1.5 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	137.952304651704	-0.200042724609375		-4.06494140624999E-07	7.9315185546875E-07	1.19964599609375E-06	8.12417653150987E-08	491666.65625	0
2	138.002304651578	-0.19500732421875		-1.05712890625E-06	7.305908203125E-07	1.7877197265625E-06	2.05954307830325E-07	184295.609375	-3.6590574126194E-08
3	138.052304651451	-0.189971923828125		-1.05743408203125E-06	7.28759765625001E-07	1.78619384765625E-06	2.00656884885575E-07	179451.671875	-8.94546445806554E-08
4	138.102304651325	-0.1849365234375		-1.044921875E-06	7.3272705078125E-07	1.77764892578125E-06	1.93052883901146E-07	176810.75	-1.42013547588249E-07
5	138.152304651199	-0.179901123046875		-1.03057861328125E-06	7.37609863281249E-07	1.7681884765625E-06	1.85307897027087E-07	174474.390625	-1.93901058764823E-07
6	138.202304651073	-0.17486572265625		-1.01593017578125E-06	7.43713378906249E-07	1.7596435546875E-06	1.77465338424554E-07	171943.53125	-2.45063773718357E-07
7	138.252304650946	-0.169830322265625		-1.002197265625E-06	7.50122070312501E-07	1.7523193359375E-06	1.70019973211311E-07	169275.28125	-2.95516969117671E-07
8	138.30230465082	-0.164794921875		-9.89379882812499E-07	7.568359375E-07	1.7462158203125E-06	1.6283341608414E-07	166347.9375	-3.45306375493237E-07
9	138.352304650694	-0.159759521484375		-9.77783203125E-07	7.63549804687499E-07	1.7413330078125E-06	1.56090820269128E-07	163264.671875	-3.94485454080495E-07
10	138.402304650568	-0.15472412109375		-9.66491699218749E-07	7.71484375000001E-07	1.73797607421875E-06	1.4942159509701E-07	159962.109375	-4.43092346813501E-07
