Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.7165838315568	-0.189971923828125	-0.189849853515625	-2.3345947265625E-07	4.43222454293846E-08	813202.6875	0
1	2	66.8172918313026	-0.179901123046875	-0.179718017578125	-1.995849609375E-07	3.5869014425316E-08	900458.75	-2.18055191680833E-08
1	3	66.9179998310483	-0.169830322265625	-0.169677734375	-1.73034667968749E-07	2.93601303269497E-08	980599.6875	-4.05684055237998E-08
1	4	67.018707830794	-0.159759521484375	-0.159698486328125	-1.495361328125E-07	2.38806947550074E-08	1067959.125	-5.68111389043224E-08
1	5	67.1194158305398	-0.149688720703125	-0.149627685546875	-1.2786865234375E-07	1.91326900988997E-08	1170167.125	-7.07795777543652E-08
1	6	67.2201238302855	-0.139617919921875	-0.139495849609375	-1.07421874999999E-07	1.49849039843275E-08	1298579.625	-8.26273947041045E-08
1	7	67.3208318300312	-0.129547119140625	-0.12945556640625	-8.66699218750003E-08	1.12199041168992E-08	1493662	-9.2400696871664E-08
1	8	67.421539829777	-0.119476318359375	-0.119384765625	-6.53076171875003E-08	7.79673481332566E-09	1828037.375	-1.00053370033493E-07
1	9	67.5222478295227	-0.109405517578125	-0.109344482421875	-4.18090820312494E-08	4.57159243794081E-09	2615328.5	-1.05447128362357E-07
1	10	67.6229558292684	-0.099334716796875	-0.0992431640625	-1.49536132812503E-08	1.48404388777834E-09	6636734.5	-1.08305350465798E-07
1	11	67.7236638290142	-0.089263916015625	-0.08917236328125	1.8310546875E-08	-1.63279467724209E-09	-4870000	-1.08136319454388E-07
1	12	67.8243718287599	-0.079193115234375	-0.079132080078125	5.98144531249997E-08	-4.73324224259386E-09	-1322959.125	-1.04202413808707E-07
1	13	67.9250798285057	-0.069122314453125	-0.06903076171875	1.141357421875E-07	-7.8788771062932E-09	-604812.875	-9.5443326131317E-08
1	14	68.0257878282514	-0.059051513671875	-0.05902099609375	1.85546875000001E-07	-1.09511608670232E-08	-318092.125	-8.03531037263383E-08
1	15	68.1264958279971	-0.048980712890625	-0.0488433837890625	2.80151367187501E-07	-1.36835405228908E-08	-174346.40625	-5.69033389297147E-08
1	16	68.2272038277429	-0.038909912109375	-0.038775634765625	4.0313720703125E-07	-1.56319011068717E-08	-96184.7109375	-2.24970264639524E-08
1	17	68.3279118274886	-0.028839111328125	-0.0287200927734375	5.59387207031251E-07	-1.60656519199165E-08	-51342.05859375	2.59699284299586E-08
1	18	68.4286198272343	-0.018768310546875	-0.018658447265625	7.4737548828125E-07	-1.39448657066055E-08	-24965.294921875	9.17706586278655E-08
1	19	68.5293278269801	-0.008697509765625	-0.008563232421875	9.613037109375E-07	-8.23186763199146E-09	-8907.9365234375	1.77809482693192E-07
1	20	68.6300358267258	0.001373291015625	0.0014984130859375	1.1865234375E-06	1.77790204780592E-09	1262.86010742188	2.85961164081527E-07
1	21	68.7307438264716	0.011444091796875	0.01156005859375	1.40228271484375E-06	1.62104694112486E-08	8243.7431640625	4.16317902818264E-07
1	22	68.8314518262173	0.021514892578125	0.0216552734375	1.5863037109375E-06	3.43518387069253E-08	13651.404296875	5.66805169910367E-07
1	23	68.932159825963	0.031585693359375	0.0316741943359375	1.72119140625E-06	5.4517350633887E-08	18402.484375	7.33350816517486E-07
