Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	164.364630585019	1.50497436523438	1.50543212890625	3.76373291015625E-06	3.03375244140625E-06	-7.29980468749999E-07	5.66604421692318E-06	399983.78125	0
2	164.414630584893	1.49993896484375	1.500244140625	3.80584716796875E-06	3.03497314453125E-06	-7.70874023437501E-07	5.70969950786093E-06	394194.5625	1.89239500514304E-07
3	164.464630584767	1.49490356445313	1.49444580078125	3.7628173828125E-06	3.01605224609375E-06	-7.46765136718749E-07	5.62332616027561E-06	397161.40625	3.78456093130808E-07
4	164.51463058464	1.4898681640625	1.48956298828125	3.71551513671875E-06	2.99346923828125E-06	-7.22045898437501E-07	5.53449353901669E-06	400903.5	5.654143819811E-07
5	164.564630584514	1.48483276367188	1.4849853515625	3.66851806640625E-06	2.9705810546875E-06	-6.97937011718752E-07	5.44769545740564E-06	404791.625	7.50015203720977E-07
6	164.614630584388	1.47979736328125	1.47979736328125	3.6236572265625E-06	2.9486083984375E-06	-6.75048828125E-07	5.36227844349924E-06	408371.21875	9.32319608182297E-07
7	164.664630584262	1.47476196289063	1.47430419921875	3.58245849609375E-06	2.92724609375E-06	-6.55212402343749E-07	5.28163354829303E-06	411534.21875	1.11247254608315E-06
8	164.714630584136	1.4697265625	1.47003173828125	3.5443115234375E-06	2.90679931640625E-06	-6.37512207031249E-07	5.21025049238233E-06	414758.0625	1.29064176235261E-06
9	164.764630584009	1.46469116210938	1.46453857421875	3.50860595703125E-06	2.88787841796875E-06	-6.20727539062499E-07	5.13848863192834E-06	417413.25	1.46696470437746E-06
10	164.814630583883	1.45965576171875	1.45965576171875	3.47503662109375E-06	2.8692626953125E-06	-6.0577392578125E-07	5.07235699842568E-06	420040.40625	1.64155574111646E-06
11	164.864630583757	1.45462036132813	1.45416259765625	3.443603515625E-06	2.85186767578125E-06	-5.91735839843749E-07	5.00755913890316E-06	422279.34375	1.81452173819707E-06
12	164.914630583631	1.4495849609375	1.4495849609375	3.4149169921875E-06	2.83477783203125E-06	-5.80139160156251E-07	4.95021185997757E-06	424486.15625	1.98598468159616E-06
13	164.964630583504	1.44454956054688	1.44439697265625	3.3880615234375E-06	2.818603515625E-06	-5.69458007812499E-07	4.89370586365112E-06	426319.59375	2.156059281333E-06
14	165.014630583378	1.43951416015625	1.4398193359375	3.3624267578125E-06	2.80364990234375E-06	-5.58776855468751E-07	4.84128713651444E-06	428208.40625	2.32482148021518E-06
15	165.064630583252	1.43447875976563	1.43463134765625	3.33953857421875E-06	2.78900146484375E-06	-5.50537109375002E-07	4.79100663142162E-06	429589.6875	2.49237064053887E-06
16	165.114630583126	1.429443359375	1.429443359375	3.31787109375E-06	2.774658203125E-06	-5.43212890625E-07	4.74270882477867E-06	430831.5	2.65880589722656E-06
17	165.164630582999	1.42440795898438	1.424560546875	3.297119140625E-06	2.76123046875E-06	-5.35888671874998E-07	4.69694577986957E-06	432062.21875	2.82418045571831E-06
18	165.214630582873	1.41937255859375	1.4190673828125	3.277587890625E-06	2.7484130859375E-06	-5.29174804687499E-07	4.65111816083663E-06	432960.90625	2.98854820357519E-06
19	165.264630582747	1.41433715820313	1.4141845703125	3.2598876953125E-06	2.735595703125E-06	-5.242919921875E-07	4.61008266938734E-06	433813.90625	3.15198508360481E-06
20	165.314630582621	1.4093017578125	1.4093017578125	3.2427978515625E-06	2.723388671875E-06	-5.19409179687502E-07	4.57008036391926E-06	434594.40625	3.31455225932586E-06
21	165.364630582494	1.40426635742188	1.40411376953125	3.226318359375E-06	2.711181640625E-06	-5.1513671875E-07	4.53011807621806E-06	435206.21875	3.47628019881085E-06
22	165.414630582368	1.39923095703125	1.39923095703125	3.21136474609375E-06	2.69989013671875E-06	-5.11474609375001E-07	4.49344088337966E-06	435712.25	3.63722210749984E-06
23	165.464630582242	1.39419555664063	1.39434814453125	3.19732666015625E-06	2.68890380859375E-06	-5.08422851562499E-07	4.45818659500219E-06	436098.125	3.79743937628518E-06
24	165.514630582116	1.38916015625	1.3885498046875	3.18359375E-06	2.67791748046875E-06	-5.05676269531249E-07	4.42057853433653E-06	436158	3.95696270061308E-06
25	165.564630581989	1.38412475585938	1.38427734375	3.17047119140625E-06	2.6678466796875E-06	-5.0262451171875E-07	4.38881124864565E-06	436615.6875	4.11581413573003E-06
26	165.614630581863	1.37908935546875	1.3787841796875	3.1585693359375E-06	2.65777587890625E-06	-5.00793457031251E-07	4.35498532169731E-06	436521.78125	4.27404029323952E-06
27	165.664630581737	1.37405395507813	1.37420654296875	3.14697265625E-06	2.647705078125E-06	-4.99267578124998E-07	4.32459046351141E-06	436675.71875	4.43167846242432E-06
28	165.714630581611	1.3690185546875	1.3690185546875	3.13568115234375E-06	2.63885498046875E-06	-4.96826171875001E-07	4.29280544267385E-06	436593.6875	4.58874501418904E-06
29	165.764630581485	1.36398315429688	1.36322021484375	3.12591552734375E-06	2.6300048828125E-06	-4.9591064453125E-07	4.26131146014086E-06	436102.6875	4.74528496852145E-06
30	165.814630581358	1.35894775390625	1.3592529296875	3.115234375E-06	2.61993408203125E-06	-4.9530029296875E-07	4.23439132646308E-06	436324.46875	4.90131378683145E-06
31	165.864630581232	1.35391235351563	1.353759765625	3.10546875E-06	2.611083984375E-06	-4.94384765625E-07	4.20405876866425E-06	435927.6875	5.05683101437171E-06
