Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,4.84924316406249e-07,1.460266113281255,0.061771108692271676
1.49993896484375,5.47790527343751e-07,1.455230712890625,0.06977919452651232
1.49490356445313,5.41992187500001e-07,1.450195312500005,0.06904058466801442
1.4898681640625,5.37414550781251e-07,1.445159912109375,0.06845747162183187
1.48483276367188,5.30700683593749e-07,1.440124511718755,0.06760223915409722
1.47979736328125,5.20935058593749e-07,1.435089111328125,0.06635826465557443
1.47476196289063,5.15136718750001e-07,1.430053710937505,0.06561965479707678
1.4697265625,5.11779785156249e-07,1.425018310546875,0.06519203856320933
1.46469116210938,5.04455566406251e-07,1.419982910156255,0.0642590576893175
1.45965576171875,5.00793457031251e-07,1.414947509765625,0.06379256725237145
1.45462036132813,4.9591064453125e-07,1.409912109375005,0.06317058000310993
1.4495849609375,4.94384765625001e-07,1.404876708984375,0.06297620898771587
1.44454956054688,4.9224853515625e-07,1.399841308593755,0.06270408956616388
1.43951416015625,4.87060546875001e-07,1.394805908203125,0.06204322811382379
1.43447875976563,4.85534667968751e-07,1.389770507812505,0.0618488570984296
1.429443359375,4.83398437499999e-07,1.384735107421875,0.0615767376768775
1.42440795898438,4.82177734375e-07,1.379699707031255,0.06142124086456228
1.41937255859375,4.815673828125e-07,1.374664306640625,0.06134349245840459
1.41433715820313,4.80957031250002e-07,1.369628906250005,0.061265744052247176
1.4093017578125,4.79736328125003e-07,1.364593505859375,0.061110247239931956
1.40426635742188,4.79736328125e-07,1.359558105468755,0.06111024723993158
1.39923095703125,4.79736328125e-07,1.354522705078125,0.06111024723993158
1.39419555664063,4.79736328125002e-07,1.349487304687505,0.06111024723993184
1.38916015625,4.80346679687498e-07,1.344451904296875,0.061187995646089
1.38412475585938,4.80957031250001e-07,1.339416503906255,0.06126574405224706
1.37908935546875,4.81262207031252e-07,1.334381103515625,0.061304618255326015
1.37405395507813,4.82177734375e-07,1.329345703125005,0.06142124086456228
1.3690185546875,4.83398437499999e-07,1.324310302734375,0.0615767376768775
1.36398315429688,4.84008789062498e-07,1.319274902343755,0.06165448608303503
1.35894775390625,4.852294921875e-07,1.314239501953125,0.06180998289535064
1.35391235351563,4.86145019531247e-07,1.309204101562505,0.06192660550458677
1.348876953125,4.87060546874998e-07,1.304168701171875,0.062043228113823415
1.34384155273438,4.8828125e-07,1.299133300781255,0.06219872492613901
1.33880615234375,4.89501953124999e-07,1.294097900390625,0.06235422173845423
1.33377075195313,4.91027832031249e-07,1.289062500000005,0.06254859275384841
1.3287353515625,4.9224853515625e-07,1.284027099609375,0.06270408956616388
1.32369995117188,4.9285888671875e-07,1.278991699218755,0.06278183797232156
1.31866455078125,4.94079589843749e-07,1.273956298828125,0.06293733478463678
1.31362915039063,4.94689941406251e-07,1.268920898437505,0.06301508319079471
1.30859375,4.96215820312501e-07,1.263885498046875,0.06320945420618888
1.30355834960938,4.974365234375e-07,1.258850097656255,0.0633649510185041
1.29852294921875,4.99572753906249e-07,1.253814697265625,0.06363707044005584
1.29348754882813,5.0048828125e-07,1.248779296875005,0.06375369304929249
