Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,8.07800292968749e-07,1.450195312500005,0.10001511373082432
1.49993896484375,8.6395263671875e-07,1.445159912109375,0.1069674299100733
1.49490356445313,8.4136962890625e-07,1.440124511718755,0.10417138970754931
1.4898681640625,8.160400390625e-07,1.435089111328125,0.1010352905614751
1.48483276367188,7.91015624999999e-07,1.430053710937505,0.09793697574246191
1.47979736328125,7.6904296875e-07,1.425018310546875,0.0952165041940603
1.47476196289063,7.476806640625e-07,1.419982910156255,0.09257160129978086
1.4697265625,7.2967529296875e-07,1.414947509765625,0.09034232600317388
1.46469116210938,7.1258544921875e-07,1.409912109375005,0.08822640368775031
1.45965576171875,6.96716308593751e-07,1.404876708984375,0.08626161868057143
1.45462036132813,6.82983398437501e-07,1.399841308593755,0.08456132396282035
1.4495849609375,6.6986083984375e-07,1.394805908203125,0.08293659789919142
1.44454956054688,6.5887451171875e-07,1.389770507812505,0.08157636212499056
1.43951416015625,6.4849853515625e-07,1.384735107421875,0.08029169500491197
1.43447875976563,6.3934326171875e-07,1.379699707031255,0.0791581651930779
1.429443359375,6.30798339843749e-07,1.374664306640625,0.078100204035366
1.42440795898438,6.23168945312501e-07,1.369628906250005,0.07715559585883787
1.41937255859375,6.16455078125e-07,1.364593505859375,0.07632434066349278
1.41433715820313,6.1187744140625e-07,1.359558105468755,0.07575757575757575
1.4093017578125,6.0577392578125e-07,1.354522705078125,0.07500188921635305
1.40426635742188,6.02111816406251e-07,1.349487304687505,0.07454847729161955
1.39923095703125,5.97839355468749e-07,1.344451904296875,0.07401949671276342
1.39419555664063,5.94482421874999e-07,1.339416503906255,0.07360386911509093
1.38916015625,5.91430664062499e-07,1.334381103515625,0.07322602584447958
1.38412475585938,5.88378906250001e-07,1.329345703125005,0.07284818257386848
1.37908935546875,5.86853027343751e-07,1.324310302734375,0.0726592609385628
1.37405395507813,5.8502197265625e-07,1.319274902343755,0.07243255497619587
1.3690185546875,5.83801269531249e-07,1.314239501953125,0.07228141766795121
1.36398315429688,5.82275390624999e-07,1.309204101562505,0.07209249603264553
