Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	156.020469606086	1.50497436523438	1.50482177734375	3.68988037109375E-06	3.118896484375E-06	-5.70983886718751E-07	5.55261203771806E-06	407824	0
2	156.07046960596	1.49993896484375	1.4996337890625	3.75274658203125E-06	3.128662109375E-06	-6.2408447265625E-07	5.62774539503152E-06	399609.65625	1.86065676643921E-07
3	156.120469605834	1.49490356445313	1.49505615234375	3.72955322265625E-06	3.11614990234375E-06	-6.134033203125E-07	5.57589146410464E-06	400867.375	3.73123157260125E-07
4	156.170469605707	1.4898681640625	1.48956298828125	3.69964599609375E-06	3.09967041015625E-06	-5.99975585937501E-07	5.51085577171762E-06	402623.125	5.58853116672253E-07
5	156.220469605581	1.48483276367188	1.48468017578125	3.66973876953125E-06	3.08258056640625E-06	-5.87158203124999E-07	5.44838803762104E-06	404573.8125	7.43087753107829E-07
6	156.270469605455	1.47979736328125	1.4794921875	3.64044189453125E-06	3.06640625E-06	-5.74035644531248E-07	5.38600488653174E-06	406404.59375	9.25842243759689E-07
7	156.320469605329	1.47476196289063	1.474609375	3.61236572265625E-06	3.04901123046875E-06	-5.63354492187498E-07	5.32682815901353E-06	408211.5625	1.10716246126685E-06
8	156.370469605203	1.4697265625	1.4703369140625	3.58612060546875E-06	3.0328369140625E-06	-5.53283691406251E-07	5.27280553797027E-06	410007.65625	1.28712463265401E-06
9	156.420469605076	1.46469116210938	1.46484375	3.56170654296875E-06	3.01727294921875E-06	-5.44433593750002E-07	5.21734364156146E-06	411275.8125	1.46582033266895E-06
10	156.47046960495	1.45965576171875	1.4599609375	3.53851318359375E-06	3.0023193359375E-06	-5.3619384765625E-07	5.16609088663245E-06	412591.65625	1.64332573149295E-06
11	156.520469604824	1.45462036132813	1.45477294921875	3.51715087890625E-06	2.98828125E-06	-5.2886962890625E-07	5.11665575686493E-06	413622.5625	1.81971734036779E-06
