Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	132.531208665391	-0.204925537109375		-7.84912109374999E-07	1.3275146484375E-07	9.17663574218749E-07	1.60752719580159E-07	260925.34375	0
2	132.581208665265	-0.19989013671875		-1.01104736328125E-06	1.0528564453125E-07	1.1163330078125E-06	2.01974955871265E-07	197585.28125	-4.48989858625737E-08
3	132.631208665138	-0.194854736328125		-1.00311279296875E-06	1.19628906249999E-07	1.12274169921875E-06	1.95277593206811E-07	194067.546875	-9.52529859432616E-08
4	132.681208665012	-0.1898193359375		-9.82055664062501E-07	1.39770507812501E-07	1.121826171875E-06	1.86203365615256E-07	193070.234375	-1.44882193353624E-07
5	132.731208664886	-0.184783935546875		-9.59167480468751E-07	1.617431640625E-07	1.12091064453125E-06	1.77121648903267E-07	192523.078125	-1.93412773796808E-07
6	132.78120866476	-0.17974853515625		-9.3719482421875E-07	1.8341064453125E-07	1.12060546875E-06	1.68316390158907E-07	191631.40625	-2.40821833585869E-07
7	132.831208664633	-0.174713134765625		-9.16748046875E-07	2.05078124999999E-07	1.121826171875E-06	1.60028037043958E-07	190412.78125	-2.87170394130953E-07
8	132.881208664507	-0.169677734375		-8.9752197265625E-07	2.276611328125E-07	1.12518310546875E-06	1.52179921997231E-07	188915.34375	-3.32527150703754E-07
9	132.931208664381	-0.164642333984375		-8.80126953125E-07	2.520751953125E-07	1.1322021484375E-06	1.44771860277615E-07	186893.203125	-3.76968358750673E-07
10	132.981208664255	-0.15960693359375		-8.636474609375E-07	2.764892578125E-07	1.14013671875E-06	1.37765042040883E-07	184699.65625	-4.20562741965114E-07
11	133.031208664128	-0.154571533203125		-8.49304199218751E-07	3.03039550781251E-07	1.15234375E-06	1.31226414623598E-07	181925.984375	-4.63386527371767E-07
12	133.081208664002	-0.1495361328125		-8.36791992187499E-07	3.31726074218749E-07	1.16851806640625E-06	1.25028492448109E-07	178555.796875	-5.05538935158256E-07
13	133.131208663876	-0.144500732421875		-8.258056640625E-07	3.631591796875E-07	1.18896484375E-06	1.19228715789177E-07	174833.703125	-5.47103866210819E-07
14	133.18120866375	-0.13946533203125		-8.16650390625E-07	3.997802734375E-07	1.2164306640625E-06	1.13844571103527E-07	170702.546875	-5.88165278259112E-07
15	133.231208663624	-0.134429931640625		-8.1024169921875E-07	4.412841796875E-07	1.25152587890625E-06	1.08846549551345E-07	165800.390625	-6.28837540261884E-07
16	133.281208663497	-0.12939453125		-8.06274414062499E-07	4.87060546875E-07	1.2933349609375E-06	1.04278285562032E-07	160408.78125	-6.69250482587813E-07
17	133.331208663371	-0.124359130859375		-8.0535888671875E-07	5.4229736328125E-07	1.34765625E-06	1.00079994069802E-07	154300.875	-7.09541325250029E-07
18	133.381208663245	-0.11932373046875		-8.0718994140625E-07	6.0455322265625E-07	1.4117431640625E-06	9.6267640969927E-08	147750.484375	-7.49855018966628E-07
