Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.0885678331424	-0.189971923828125	-0.18988037109375	-2.3681640625E-07	4.49667858504199E-08	801804.125	0
1	2	66.1892758328881	-0.179901123046875	-0.17974853515625	-2.01416015625E-07	3.62042342771929E-08	892424.25	-2.2066755533956E-08
1	3	66.2899838326339	-0.169830322265625	-0.169708251953125	-1.73339843750001E-07	2.9417201119486E-08	979049.3125	-4.09372127307961E-08
1	4	66.3906918323796	-0.159759521484375	-0.15966796875	-1.4984130859375E-07	2.39248549860349E-08	1065580.5	-5.72106735319267E-08
1	5	66.4913998321254	-0.149688720703125	-0.14959716796875	-1.2786865234375E-07	1.91287874429236E-08	1169928.5	-7.11944778686302E-08
1	6	66.5921078318711	-0.139617919921875	-0.139495849609375	-1.080322265625E-07	1.50700465439968E-08	1291243	-8.30730328971185E-08
1	7	66.6928158316168	-0.129547119140625	-0.129486083984375	-8.94165039062506E-08	1.1578192626871E-08	1448122.875	-9.3015366076088E-08
1	8	66.7935238313626	-0.119476318359375	-0.11932373046875	-6.866455078125E-08	8.19331003043544E-09	1737777.875	-1.00975377392842E-07
1	9	66.8942318311083	-0.109405517578125	-0.109283447265625	-4.57763671875E-08	5.0025992237579E-09	2387333.25	-1.06737935823276E-07
1	10	66.994939830854	-0.099334716796875	-0.0992431640625	-1.92260742187506E-08	1.90805637956259E-09	5161905	-1.10011072251837E-07
1	11	67.0956478305998	-0.089263916015625	-0.089111328125	1.31225585937506E-08	-1.16936860194983E-09	-6790698	-1.10318410406762E-07
1	12	67.1963558303455	-0.079193115234375	-0.079132080078125	5.340576171875E-08	-4.22610879624585E-09	-1481714.375	-1.06968442992184E-07
1	13	67.2970638300912	-0.069122314453125	-0.069061279296875	1.0406494140625E-07	-7.18685777556516E-09	-663636.375	-9.90391626487508E-08
1	14	67.397771829837	-0.059051513671875	-0.05902099609375	1.6937255859375E-07	-9.99653693156688E-09	-348468.46875	-8.5270492888867E-08
1	15	67.4984798295827	-0.048980712890625	-0.048828125	2.5634765625E-07	-1.25169750120335E-08	-190476.203125	-6.38337738223527E-08
1	16	67.5991878293285	-0.038909912109375	-0.0387786865234375	3.704833984375E-07	-1.43668579255518E-08	-104670.515625	-3.22703250787981E-08
1	17	67.6998958290742	-0.028839111328125	-0.0287078857421875	5.1605224609375E-07	-1.48147689671418E-08	-55629.8046875	1.23702896814848E-08
1	18	67.8006038288199	-0.018768310546875	-0.0186370849609375	6.94885253906249E-07	-1.29506352308795E-08	-26820.37890625	7.33458307422552E-08
1	19	67.9013118285657	-0.008697509765625	-0.00856933593750001	9.02709960937501E-07	-7.73562458533661E-09	-9492.900390625	1.53791134493986E-07
1	20	68.0020198283114	0.001373291015625	0.0014617919921875	1.126708984375E-06	1.64701419169688E-09	1297.39978027344	2.55980495467156E-07
1	21	68.1027278280571	0.011444091796875	0.011492919921875	1.35009765625E-06	1.55165640336463E-08	8512.6591796875	3.80697628088456E-07
1	22	68.2034358278029	0.021514892578125	0.0216156005859375	1.5472412109375E-06	3.34445466876332E-08	13970.4150390625	5.2659021321233E-07
1	23	68.3041438275486	0.031585693359375	0.03167724609375	1.702880859375E-06	5.39425748513622E-08	18602.150390625	6.90246849899268E-07
1	24	68.4048518272944	0.041656494140625	0.0417724609375	1.8048095703125E-06	7.5391334064534E-08	23145.08203125	8.66873108407162E-07
1	25	68.5055598270401	0.051727294921875	0.0517578125	1.8511962890625E-06	9.58138670625885E-08	27959.1171875	1.05096762581525E-06
1	26	68.6062678267858	0.061798095703125	0.061798095703125	1.8511962890625E-06	1.14400400264003E-07	33382.7890625	1.23739789614774E-06
1	27	68.7069758265316	0.071868896484375	0.071929931640625	1.8170166015625E-06	1.3069788451503E-07	39586.83203125	1.42210706144397E-06
1	28	68.8076838262773	0.081939697265625	0.082061767578125	1.7626953125E-06	1.44649888511594E-07	46554.70703125	1.60235981638834E-06
1	29	68.908391826023	0.092010498046875	0.092071533203125	1.69769287109375E-06	1.56309184262682E-07	54233.328125	1.77660422195913E-06
1	30	69.0090998257688	0.102081298828125	0.1021728515625	1.63116455078125E-06	1.66660726108603E-07	62637.98046875	1.94422545973794E-06
1	31	69.1098078255145	0.112152099609375	0.112213134765625	1.5667724609375E-06	1.75812445490919E-07	71620.5703125	2.10525445254461E-06
1	32	69.2105158252602	0.122222900390625	0.122283935546875	1.50787353515625E-06	1.84388710522398E-07	81096.9453125	2.26007523451699E-06
1	33	69.311223825006	0.132293701171875	0.132354736328125	1.4544677734375E-06	1.92505694940337E-07	90998.7421875	2.40924100580742E-06
1	34	69.4119318247517	0.142364501953125	0.142486572265625	1.4068603515625E-06	2.00458700305717E-07	101279.828125	2.5533202006045E-06
1	35	69.5126398244975	0.152435302734375	0.1524658203125	1.36444091796875E-06	2.08030598969344E-07	111742.34375	2.69286624643428E-06
1	36	69.6133478242432	0.162506103515625	0.162567138671875	1.3262939453125E-06	2.15611819953665E-07	122572.4765625	2.82835549114679E-06
1	37	69.7140558239889	0.172576904296875	0.172607421875	1.29180908203125E-06	2.22975842234518E-07	133616.8125	2.96018765766348E-06
1	38	69.8147638237347	0.182647705078125	0.18267822265625	1.260986328125E-06	2.30354743280259E-07	144869.3125	3.08873109133856E-06
1	39	69.9154718234804	0.192718505859375	0.192779541015625	1.2335205078125E-06	2.37797507907089E-07	156284.015625	3.21433935823734E-06
1	40	70.0161798232261	0.202789306640625	0.202789306640625	1.209716796875E-06	2.4531760800528E-07	167633.703125	3.33736625179881E-06
1	41	70.1168878229719	0.212860107421875	0.212890625	1.1883544921875E-06	2.52989508453538E-07	179147.421875	3.45811872648483E-06
1	42	70.2175958227176	0.222930908203125	0.222930908203125	1.16790771484375E-06	2.60362725157393E-07	190880.578125	3.57676594830991E-06
1	43	70.3183038224633	0.233001708984375	0.233062744140625	1.14990234375E-06	2.67999382685957E-07	202680.46875	3.69347685591492E-06
1	44	70.4190118222091	0.243072509765625	0.2430419921875	1.13250732421875E-06	2.75246833325582E-07	214605.21875	3.80840538127813E-06
1	45	70.5197198219548	0.253143310546875	0.253143310546875	1.1163330078125E-06	2.82592225175904E-07	226763.265625	3.92164338336443E-06
1	46	70.6204278217006	0.263214111328125	0.263214111328125	1.10198974609375E-06	2.90059233520878E-07	238853.515625	4.03334479415207E-06
1	47	70.7211358214463	0.273284912109375	0.273223876953125	1.08917236328125E-06	2.97587888553608E-07	250854.59375	4.1436787796556E-06
1	48	70.821843821192	0.283355712890625	0.28326416015625	1.077880859375E-06	3.05325016825009E-07	262797.28125	4.25279858973227E-06
1	49	70.9225518209378	0.293426513671875	0.29339599609375	1.0675048828125E-06	3.13201638846294E-07	274842.78125	4.3608270061668E-06
1	50	71.0232598206835	0.303497314453125	0.30340576171875	1.05865478515625E-06	3.21201952147021E-07	286595.5625	4.46788772023865E-06
1	51	71.1239678204292	0.313568115234375	0.313568115234375	1.0504150390625E-06	3.29376661056813E-07	298518.3125	4.57408805232262E-06
1	52	71.224675820175	0.323638916015625	0.32366943359375	1.04248046875E-06	3.37419066909206E-07	310480.09375	4.67947347715381E-06
1	53	71.3253838199207	0.333709716796875	0.333740234375	1.03515625E-06	3.45473267771013E-07	322405.6875	4.78409083370934E-06
1	54	71.4260918196665	0.343780517578125	0.34375	1.029052734375E-06	3.53736851366193E-07	334045.09375	4.88803198095411E-06
1	55	71.5267998194122	0.353851318359375	0.35382080078125	1.02508544921875E-06	3.62696567890453E-07	345162.25	4.99146608490264E-06
1	56	71.6275078191579	0.363922119140625	0.3638916015625	1.02203369140625E-06	3.71909465002318E-07	356046.59375	5.09454685015953E-06
1	57	71.7282158189037	0.373992919921875	0.373992919921875	1.019287109375E-06	3.81206149313584E-07	366916.1875	5.19733566761715E-06
1	58	71.8289238186494	0.384063720703125	0.38409423828125	1.01776123046875E-06	3.90916198966806E-07	377391.3125	5.29990893483046E-06
