Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.721609586643	1.50497436523438	1.5045166015625	3.9996337890625E-06	3.42987060546875E-06	-5.69763183593752E-07	6.01751480644452E-06	376163.625	0
2	163.771609586516	1.49993896484375	1.49993896484375	4.0753173828125E-06	3.44207763671875E-06	-6.3323974609375E-07	6.11272707828903E-06	368054.53125	2.01873760374838E-07
3	163.82160958639	1.49490356445313	1.49505615234375	4.05670166015625E-06	3.43109130859375E-06	-6.256103515625E-07	6.06499679633998E-06	368539.84375	4.05174233719663E-07
4	163.871609586264	1.4898681640625	1.4898681640625	4.03076171875E-06	3.41583251953125E-06	-6.1492919921875E-07	6.00530393057852E-06	369624.46875	6.07360789217637E-07
5	163.921609586138	1.48483276367188	1.48468017578125	4.0045166015625E-06	3.4002685546875E-06	-6.04248046875E-07	5.9454264373926E-06	370751.40625	8.08242759831046E-07
6	163.971609586011	1.47979736328125	1.4801025390625	3.978271484375E-06	3.3837890625E-06	-5.94482421875E-07	5.88824923397624E-06	372046.65625	1.00781244327663E-06
7	164.021609585885	1.47476196289063	1.474609375	3.953857421875E-06	3.36761474609375E-06	-5.86242675781251E-07	5.83039491175441E-06	372954.625	1.20611571219342E-06
8	164.071609585759	1.4697265625	1.46942138671875	3.9306640625E-06	3.3526611328125E-06	-5.78002929687499E-07	5.77580158278579E-06	373835.4375	1.40322867991927E-06
9	164.121609585633	1.46469116210938	1.46453857421875	3.90869140625E-06	3.33709716796875E-06	-5.71594238281251E-07	5.7244292293035E-06	374687.71875	1.5992126236597E-06
10	164.171609585507	1.45965576171875	1.45965576171875	3.88824462890625E-06	3.32244873046875E-06	-5.65795898437502E-07	5.67549841434811E-06	375402.25	1.79413598289102E-06
11	164.22160958538	1.45462036132813	1.45477294921875	3.868408203125E-06	3.30902099609375E-06	-5.5938720703125E-07	5.62765535505605E-06	376065.03125	1.98805219042697E-06
12	164.271609585254	1.4495849609375	1.4495849609375	3.85101318359375E-06	3.2952880859375E-06	-5.55725097656248E-07	5.58237024961272E-06	376416.53125	2.18103787119617E-06
13	164.321609585128	1.44454956054688	1.4447021484375	3.8336181640625E-06	3.282470703125E-06	-5.51147460937498E-07	5.53843619854888E-06	376850.84375	2.37315362028312E-06
14	164.371609585002	1.43951416015625	1.439208984375	3.81683349609375E-06	3.2696533203125E-06	-5.4718017578125E-07	5.49322066945024E-06	377068.875	2.56441489909776E-06
15	164.421609584875	1.43447875976563	1.43402099609375	3.80157470703125E-06	3.2574462890625E-06	-5.4412841796875E-07	5.45153761777328E-06	377217.625	2.75487514045381E-06
16	164.471609584749	1.429443359375	1.42913818359375	3.7872314453125E-06	3.245849609375E-06	-5.41381835937499E-07	5.41247709406889E-06	377356.96875	2.94459528049629E-06
