Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	54.5753578622105	-0.189971923828125	-0.189849853515625	-1.983642578125E-07	3.76594222473159E-08	957077	0
1	2	54.6760658619562	-0.179901123046875	-0.179718017578125	-1.6357421875E-07	2.93972330922543E-08	1098694.125	-1.82250499136671E-08
1	3	54.7767738617019	-0.169830322265625	-0.169677734375	-1.36718750000001E-07	2.3198127863111E-08	1241071.375	-3.33460015156106E-08
1	4	54.8774818614477	-0.159759521484375	-0.15960693359375	-1.13525390624999E-07	1.81194383941374E-08	1405914	-4.59467948132897E-08
1	5	54.9781898611934	-0.149688720703125	-0.149566650390625	-9.307861328125E-08	1.39214559879974E-08	1606885.25	-5.63501316719339E-08
1	6	55.0788978609392	-0.139617919921875	-0.139495849609375	-7.32421875E-08	1.02169810389796E-08	1904583.375	-6.47250502083807E-08
1	7	55.1796058606849	-0.129547119140625	-0.129486083984375	-5.37109374999997E-08	6.95481849888324E-09	2410795.5	-7.11176468826125E-08
1	8	55.2803138604306	-0.119476318359375	-0.119415283203125	-3.41796874999994E-08	4.08157685427568E-09	3493750.25	-7.55432907340037E-08
1	9	55.3810218601764	-0.109405517578125	-0.10931396484375	-1.31225585937506E-08	1.43447886902237E-09	8330233	-7.79251507765366E-08
1	10	55.4817298599221	-0.099334716796875	-0.0992431640625	1.068115234375E-08	-1.06003128497179E-09	-9291429	-7.80480817752505E-08
1	11	55.5824378596678	-0.089263916015625	-0.089202880859375	3.84521484374997E-08	-3.4300422502298E-09	-2319841.5	-7.55740217073253E-08
1	12	55.6831458594136	-0.079193115234375	-0.07916259765625	7.29370117187503E-08	-5.77388359346287E-09	-1085355.625	-6.99651323543549E-08
1	13	55.7838538591593	-0.069122314453125	-0.0689697265625	1.18103027343749E-07	-8.14553313688293E-09	-583979.3125	-6.03455063696856E-08
1	14	55.884561858905	-0.059051513671875	-0.0589599609375	1.77612304687499E-07	-1.04720143667691E-08	-331958.75	-4.54550566075795E-08
1	15	55.9852698586508	-0.048980712890625	-0.0488494873046875	2.57263183593751E-07	-1.25671730799581E-08	-189881.375	-2.35573356377472E-08
1	16	56.0859778583965	-0.038909912109375	-0.038763427734375	3.6041259765625E-07	-1.39708271618133E-08	-107552.9140625	7.54510942613251E-09
1	17	56.1866858581423	-0.028839111328125	-0.028729248046875	4.93469238281249E-07	-1.41769991301999E-08	-58218.9296875	5.05414732288045E-08
1	18	56.287393857888	-0.018768310546875	-0.018658447265625	6.561279296875E-07	-1.22423280402018E-08	-28437.212890625	1.08428288569939E-07
1	19	56.3881018576337	-0.008697509765625	-0.0085723876953125	8.4686279296875E-07	-7.2596355593646E-09	-10122.5224609375	1.84109879342031E-07
1	20	56.4888098573795	0.001373291015625	0.001507568359375	1.05560302734375E-06	1.5913936834977E-09	1428.15856933594	2.79906629430116E-07
1	21	56.5895178571252	0.011444091796875	0.011541748046875	1.26678466796875E-06	1.46209089280092E-08	9111.05859375	3.96848150785445E-07
1	22	56.6902258568709	0.021514892578125	0.0216217041015625	1.4599609375E-06	3.15668415851178E-08	14809.783203125	5.34150672137912E-07
1	23	56.7909338566167	0.031585693359375	0.0316925048828125	1.61468505859375E-06	5.11734157271349E-08	19627.669921875	6.88971397266869E-07
1	24	56.8916418563624	0.041656494140625	0.0417327880859375	1.72119140625E-06	7.18301151891865E-08	24246.455078125	8.56946144267567E-07
1	25	56.9923498561081	0.051727294921875	0.0517578125	1.77398681640625E-06	9.18176752406907E-08	29175.984375	1.03294235032081E-06
1	26	57.0930578558539	0.061798095703125	0.06182861328125	1.77886962890625E-06	1.09985037965998E-07	34757.25	1.21184280033049E-06
1	27	57.1937658555996	0.071868896484375	0.0718994140625	1.74957275390625E-06	1.25793249594608E-07	41095.4140625	1.38951406825072E-06
1	28	57.2944738553454	0.081939697265625	0.081939697265625	1.6998291015625E-06	1.39283486078057E-07	48204.66796875	1.56320515998232E-06
1	29	57.3951818550911	0.092010498046875	0.09210205078125	1.63818359375E-06	1.50880069327286E-07	56222.05859375	1.73128751157492E-06
1	30	57.4958898548368	0.102081298828125	0.102142333984375	1.57440185546875E-06	1.60813073080135E-07	64876.9140625	1.8930539908979E-06
1	31	57.5965978545826	0.112152099609375	0.112213134765625	1.512451171875E-06	1.69716884101945E-07	74192.8984375	2.04848947760183E-06
1	32	57.6973058543283	0.122222900390625	0.12225341796875	1.45477294921875E-06	1.77850964178106E-07	84036.0859375	2.19790103983541E-06
1	33	57.798013854074	0.132293701171875	0.132354736328125	1.4013671875E-06	1.85477588843241E-07	94446.8671875	2.34171920965309E-06
1	34	57.8987218538198	0.142364501953125	0.14239501953125	1.3543701171875E-06	1.92855551972571E-07	105137.453125	2.48048149842361E-06
1	35	57.9994298535655	0.152435302734375	0.1524658203125	1.31195068359375E-06	2.00027628238786E-07	116213.078125	2.61474133367301E-06
1	36	58.1001378533113	0.162506103515625	0.1624755859375	1.27349853515625E-06	2.06912403655224E-07	127582.078125	2.74492913376889E-06
1	37	58.200845853057	0.172576904296875	0.172576904296875	1.23931884765625E-06	2.13877811461316E-07	139251.421875	2.87145962829527E-06
1	38	58.3015538528027	0.182647705078125	0.182708740234375	1.21002197265625E-06	2.21081592144401E-07	150996.21875	2.99479370369227E-06
1	39	58.4022618525485	0.192718505859375	0.1927490234375	1.1834716796875E-06	2.28113009370645E-07	162867.453125	3.11531562147138E-06
1	40	58.5029698522942	0.202789306640625	0.20281982421875	1.1602783203125E-06	2.35327448194766E-07	174802.734375	3.23333279084181E-06
1	41	58.6036778520399	0.212860107421875	0.212860107421875	1.14013671875E-06	2.42689623064507E-07	186697.015625	3.34916785504902E-06
1	42	58.7043858517857	0.222930908203125	0.222930908203125	1.121826171875E-06	2.50089726705482E-07	198721.4375	3.46306683240982E-06
1	43	58.8050938515314	0.233001708984375	0.23297119140625	1.1053466796875E-06	2.57513931956055E-07	210767.53125	3.57521389560134E-06
1	44	58.9058018512771	0.243072509765625	0.2430419921875	1.08978271484375E-06	2.64862961785184E-07	223018.765625	3.68574728781823E-06
1	45	59.0065098510229	0.253143310546875	0.253143310546875	1.07574462890625E-06	2.72317549843137E-07	235319.140625	3.79479024559259E-06
1	46	59.1072178507686	0.263214111328125	0.26324462890625	1.063232421875E-06	2.79890201682065E-07	247588.984375	3.90249624615535E-06
1	47	59.2079258505144	0.273284912109375	0.273284912109375	1.051025390625E-06	2.87229369178021E-07	260017.421875	4.00895760321873E-06
1	48	59.3086338502601	0.283355712890625	0.2833251953125	1.041259765625E-06	2.95015126994258E-07	272098.46875	4.11431255997741E-06
1	49	59.4093418500058	0.293426513671875	0.29351806640625	1.031494140625E-06	3.02762146020541E-07	284556.21875	4.21868389821611E-06
1	50	59.5100498497516	0.303497314453125	0.303466796875	1.02294921875E-06	3.10431119032728E-07	296658.71875	4.32213346357457E-06
1	51	59.6107578494973	0.313568115234375	0.31353759765625	1.015625E-06	3.1843663350628E-07	308713.9375	4.42478403783753E-06
1	52	59.711465849243	0.323638916015625	0.32373046875	1.00860595703125E-06	3.26516499171703E-07	320968.21875	4.52671201855992E-06
1	53	59.8121738489888	0.333709716796875	0.333709716796875	1.00189208984375E-06	3.3434113788644E-07	333079.5	4.62794878330897E-06
1	54	59.9128818487345	0.343780517578125	0.343780517578125	9.9609375E-07	3.4243760183017E-07	345128.6875	4.72855526822968E-06
1	55	60.0135898484803	0.353851318359375	0.35382080078125	9.906005859375E-07	3.50495099610271E-07	357178.0625	4.82859331896179E-06
1	56	60.114297848226	0.363922119140625	0.363922119140625	9.869384765625E-07	3.59168723207404E-07	368738.4375	4.9281702558801E-06
1	57	60.2150058479717	0.373992919921875	0.3740234375	9.832763671875E-07	3.67768393516599E-07	380384.875	5.02737839269685E-06
1	58	60.3157138477175	0.384063720703125	0.38409423828125	9.808349609375E-07	3.7673302699659E-07	391599.28125	5.12627912030439E-06
1	59	60.4164218474632	0.394134521484375	0.39410400390625	9.796142578125E-07	3.8606989960499E-07	402305.3125	5.22499567523482E-06
1	60	60.5171298472089	0.404205322265625	0.4041748046875	9.77783203125E-07	3.95195343116939E-07	413358.3125	5.32355852556066E-06
1	61	60.6178378469547	0.414276123046875	0.414276123046875	9.765625E-07	4.04566492306913E-07	424218.78125	5.42196767128189E-06
1	62	60.7185458467004	0.424346923828125	0.424346923828125	9.7564697265625E-07	4.14012760074911E-07	434939.03125	5.52026904188097E-06
1	63	60.8192538464461	0.434417724609375	0.43438720703125	9.7564697265625E-07	4.23808529603775E-07	445229.9375	5.6185244829976E-06
1	64	60.9199618461919	0.444488525390625	0.444549560546875	9.75341796875E-07	4.33587757697751E-07	455788.5	5.71676491745166E-06
1	65	61.0206698459376	0.454559326171875	0.45458984375	9.765625E-07	4.43935363136916E-07	465500.03125	5.8150508266408E-06
1	66	61.1213778456834	0.464630126953125	0.464630126953125	9.7808837890625E-07	4.54449320841377E-07	475039.03125	5.91347543377196E-06
1	67	61.2220858454291	0.474700927734375	0.47467041015625	9.7991943359375E-07	4.65138725758152E-07	484397.40625	6.01206875217031E-06
1	68	61.3227938451748	0.484771728515625	0.48480224609375	9.82666015625E-07	4.76398668070033E-07	493354.0625	6.1108930822229E-06
1	69	61.4235018449206	0.494842529296875	0.49481201171875	9.857177734375E-07	4.87744955535163E-07	501981.4375	6.21000890532741E-06
1	70	61.5242098446663	0.504913330078125	0.504913330078125	9.8846435546875E-07	4.99088798733283E-07	510805.84375	6.30941667623119E-06
1	71	61.624917844412	0.514984130859375	0.515045166015625	9.9212646484375E-07	5.10989877966495E-07	519132.625	6.40914777250146E-06
1	72	61.7256258441578	0.525054931640625	0.524993896484375	9.95483398437499E-07	5.22622656262683E-07	527375.875	6.509231752716E-06
1	73	61.8263338439035	0.535125732421875	0.53509521484375	9.9945068359375E-07	5.34801245066774E-07	535389.3125	6.60968453303212E-06
1	74	61.9270418436492	0.545196533203125	0.545166015625	1.0040283203125E-06	5.47362105862703E-07	542978.75	6.71056750434218E-06
1	75	62.027749843395	0.555267333984375	0.555267333984375	1.00830078125E-06	5.59876468742004E-07	550696.125	6.81189658280346E-06
1	76	62.1284578431407	0.565338134765625	0.565399169921875	1.01348876953125E-06	5.73025658923143E-07	557874.1875	6.91370178174111E-06
1	77	62.2291658428865	0.575408935546875	0.5753173828125	1.0186767578125E-06	5.86062412821775E-07	564769.375	7.01602948538493E-06
