Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	128.829136674738	-0.204925537109375		-4.9560546875E-07	4.64477539062499E-07	9.600830078125E-07	1.01486584469512E-07	413177.375	0
2	128.879136674611	-0.19989013671875		-8.428955078125E-07	4.241943359375E-07	1.26708984375E-06	1.68357871643821E-07	236965.96875	-3.34625234188479E-08
3	128.929136674485	-0.194854736328125		-8.4197998046875E-07	4.3304443359375E-07	1.2750244140625E-06	1.63986697998553E-07	231315.703125	-7.55844098421221E-08
4	128.979136674359	-0.1898193359375		-8.2763671875E-07	4.473876953125E-07	1.2750244140625E-06	1.57000414446884E-07	229203.546875	-1.17324823634135E-07
5	129.029136674233	-0.184783935546875		-8.1146240234375E-07	4.64782714843751E-07	1.2762451171875E-06	1.49796633763799E-07	227491.546875	-1.58302299269053E-07
6	129.079136674107	-0.17974853515625		-7.9620361328125E-07	4.82788085937499E-07	1.27899169921875E-06	1.43019235565589E-07	225603.6875	-1.98493950165357E-07
7	129.12913667398	-0.174713134765625		-7.8155517578125E-07	5.01708984375E-07	1.28326416015625E-06	1.36476401735308E-07	223428.34375	-2.3793792536253E-07
8	129.179136673854	-0.169677734375		-7.6873779296875E-07	5.20935058593749E-07	1.2896728515625E-06	1.3034384949151E-07	220563.71875	-2.76695232059865E-07
9	129.229136673728	-0.164642333984375		-7.568359375E-07	5.419921875E-07	1.298828125E-06	1.24468641615749E-07	217298.390625	-3.14834579739909E-07
10	129.279136673602	-0.15960693359375		-7.464599609375E-07	5.645751953125E-07	1.31103515625E-06	1.19026282163759E-07	213614.078125	-3.52416975601955E-07
11	129.329136673475	-0.154571533203125		-7.37609863281249E-07	5.8929443359375E-07	1.326904296875E-06	1.13900938458755E-07	209350.4375	-3.89518731935823E-07
12	129.379136673349	-0.1495361328125		-7.305908203125E-07	6.1614990234375E-07	1.34674072265625E-06	1.09182835217325E-07	204553.0625	-4.26223749627752E-07
13	129.429136673223	-0.144500732421875		-7.244873046875E-07	6.4697265625E-07	1.3714599609375E-06	1.04644726661718E-07	199368.15625	-4.62600695527726E-07
14	129.479136673097	-0.13946533203125		-7.20825195312499E-07	6.8084716796875E-07	1.40167236328125E-06	1.00442136385936E-07	193310.75	-4.98733527365403E-07
15	129.52913667297	-0.134429931640625		-7.18994140625E-07	7.1990966796875E-07	1.43890380859375E-06	9.66104423127945E-08	186884.5625	-5.34728997081402E-07
16	129.579136672844	-0.12939453125		-7.19299316406249E-07	7.6446533203125E-07	1.4837646484375E-06	9.29855872300323E-08	179719.984375	-5.70686324863345E-07
17	129.629136672718	-0.124359130859375		-7.22656250000001E-07	8.15734863281251E-07	1.53839111328125E-06	8.98247947134223E-08	172001.6875	-6.06735227393074E-07
18	129.679136672592	-0.11932373046875		-7.2906494140625E-07	8.75244140625001E-07	1.60430908203125E-06	8.69502514433407E-08	163583.09375	-6.4302821556339E-07
19	129.729136672465	-0.114288330078125		-7.3822021484375E-07	9.4329833984375E-07	1.6815185546875E-06	8.43248955106901E-08	154733.359375	-6.79710353779228E-07
20	129.779136672339	-0.1092529296875		-7.51342773437499E-07	1.021728515625E-06	1.7730712890625E-06	8.19946848196196E-08	145247.765625	-7.16949443813064E-07
21	129.829136672213	-0.104217529296875		-7.6873779296875E-07	1.11297607421875E-06	1.8817138671875E-06	7.99751944668969E-08	135331.484375	-7.5495148621485E-07
22	129.879136672087	-0.09918212890625		-7.91320800781251E-07	1.2127685546875E-06	2.00408935546875E-06	7.84365781214547E-08	125260.3203125	-7.93952949607046E-07
23	129.92913667196	-0.094146728515625		-8.21838378906251E-07	1.33087158203125E-06	2.1527099609375E-06	7.73232287087922E-08	114481.9921875	-8.34281877359899E-07
24	129.979136671834	-0.089111328125		-8.55102539062499E-07	1.46484375E-06	2.3199462890625E-06	7.61471312671347E-08	104139.8984375	-8.76205433542054E-07
25	130.029136671708	-0.084075927734375		-8.9385986328125E-07	1.6168212890625E-06	2.51068115234375E-06	7.51248165897778E-08	94025.265625	-9.19929505016626E-07
26	130.079136671582	-0.07904052734375		-9.3902587890625E-07	1.78466796875E-06	2.72369384765625E-06	7.42210986004466E-08	84172.8984375	-9.6575161023793E-07
27	130.129136671456	-0.074005126953125		-9.89685058593751E-07	1.96807861328125E-06	2.957763671875E-06	7.31813614152088E-08	74714.765625	-1.01396938134712E-06
28	130.179136671329	-0.0689697265625		-1.046142578125E-06	2.1685791015625E-06	3.2147216796875E-06	7.20563875233893E-08	65840.140625	-1.06486504591885E-06
29	130.229136671203	-0.063934326171875		-1.1083984375E-06	2.38311767578125E-06	3.49151611328125E-06	7.08308860453144E-08	57654.18359375	-1.11872861907614E-06
30	130.279136671077	-0.05889892578125		-1.17279052734375E-06	2.60894775390625E-06	3.78173828125E-06	6.89329340275435E-08	50117.09765625	-1.17575837066397E-06
31	130.329136670951	-0.053863525390625		-1.23931884765625E-06	2.8448486328125E-06	4.08416748046875E-06	6.66784387703956E-08	43412.953125	-1.23606105262297E-06
32	130.379136670824	-0.048828125		-1.3006591796875E-06	3.08746337890625E-06	4.38812255859375E-06	6.33301269203912E-08	37435.4765625	-1.29956049477187E-06
33	130.429136670698	-0.043792724609375		-1.3653564453125E-06	3.3306884765625E-06	4.696044921875E-06	5.95843410167163E-08	31962.451171875	-1.36621088131506E-06
34	130.479136670572	-0.03875732421875		-1.41998291015625E-06	3.5687255859375E-06	4.98870849609375E-06	5.47963949770747E-08	27176.017578125	-1.43584441048006E-06
35	130.529136670446	-0.033721923828125		-1.46331787109375E-06	3.798828125E-06	5.26214599609375E-06	4.91002793978623E-08	22930.13671875	-1.50792686781642E-06
36	130.579136670319	-0.0286865234375		-1.49322509765625E-06	4.01397705078125E-06	5.5072021484375E-06	4.25574633311498E-08	19086.451171875	-1.58184047904797E-06
37	130.629136670193	-0.023651123046875		-1.5057373046875E-06	4.205322265625E-06	5.7110595703125E-06	3.54010012415529E-08	15614.107421875	-1.65681456110178E-06
38	130.679136670067	-0.01861572265625		-1.49932861328125E-06	4.3731689453125E-06	5.87249755859375E-06	2.7778392919231E-08	12357.01171875	-1.73194121089182E-06
39	130.729136669941	-0.013580322265625		-1.470947265625E-06	4.510498046875E-06	5.9814453125E-06	1.98098444315065E-08	9155.6015625	-1.80619804268645E-06
40	130.779136669814	-0.008544921875		-1.4215087890625E-06	4.6112060546875E-06	6.03271484375E-06	1.20078613718988E-08	5942.46435546875	-1.87850946531398E-06
41	130.829136669688	-0.003509521484375		-1.351318359375E-06	4.6722412109375E-06	6.0235595703125E-06	4.62701166270563E-09	2533.87524414063	-1.94783024198841E-06
42	130.879136669562	0.00152587890625		-1.26007080078125E-06	4.6966552734375E-06	5.95672607421875E-06	-2.07653272354946E-09	-1307.82275390625	-2.01311490855005E-06
43	130.929136669436	0.006561279296875		-1.14532470703125E-06	4.6783447265625E-06	5.82366943359375E-06	-7.64062413338706E-09	-5824.67431640625	-2.07324978873658E-06
44	130.979136669309	0.0115966796875		-1.01959228515625E-06	4.6173095703125E-06	5.63690185546875E-06	-1.191411946877E-08	-11460.640625	-2.12737268157071E-06
45	131.029136669183	0.016632080078125		-8.81347656250001E-07	4.522705078125E-06	5.404052734375E-06	-1.47393350857783E-08	-18975.068359375	-2.17489628084877E-06
46	131.079136669057	0.02166748046875		-7.33337402343751E-07	4.39453125E-06	5.12786865234375E-06	-1.59611897032619E-08	-29679.568359375	-2.21526329369226E-06
47	131.129136668931	0.026702880859375		-5.79833984375E-07	4.241943359375E-06	4.82177734375E-06	-1.55186281602937E-08	-46157.89453125	-2.24809264182113E-06
48	131.179136668805	0.03173828125		-4.2449951171875E-07	4.0753173828125E-06	4.49981689453125E-06	-1.35013840107945E-08	-74924.515625	-2.2732008346793E-06
49	131.229136668678	0.036773681640625		-2.69775390625E-07	3.89404296875E-06	4.163818359375E-06	-9.9502717176847E-09	-136719.46875	-2.29055785894161E-06
50	131.279136668552	0.04180908203125		-1.190185546875E-07	3.7091064453125E-06	3.828125E-06	-4.98985874841651E-09	-352256.4375	-2.30027762881946E-06
51	131.329136668426	0.046844482421875		2.288818359375E-08	3.52508544921875E-06	3.502197265625E-06	1.07462982956719E-09	2051333.375	-2.30268096856889E-06
52	131.3791366683	0.0518798828125		1.513671875E-07	3.34625244140625E-06	3.19488525390625E-06	7.85753151433255E-09	342943.53125	-2.2983244889474E-06
53	131.429136668173	0.056915283203125		2.74047851562501E-07	3.17718505859375E-06	2.90313720703125E-06	1.56058739264608E-08	207795.109375	-2.28768908527854E-06
54	131.479136668047	0.06195068359375		3.8177490234375E-07	3.0181884765625E-06	2.63641357421875E-06	2.36745183457288E-08	162430.0625	-2.27129362428968E-06
55	131.529136667921	0.066986083984375		4.75158691406249E-07	2.87109375E-06	2.39593505859375E-06	3.18580219982323E-08	141104.6875	-2.24987024921575E-06
56	131.579136667795	0.072021484375		5.54809570312501E-07	2.73681640625E-06	2.1820068359375E-06	3.99920700999701E-08	129922.9921875	-2.2241210899665E-06
57	131.629136667668	0.077056884765625		6.2225341796875E-07	2.6141357421875E-06	1.99188232421875E-06	4.79489088434093E-08	123835.2109375	-2.19469438889064E-06
58	131.679136667542	0.08209228515625		6.7779541015625E-07	2.5030517578125E-06	1.82525634765625E-06	5.56831452058759E-08	121206.6640625	-2.16219314097543E-06
59	131.729136667416	0.087127685546875		7.2174072265625E-07	2.40325927734375E-06	1.6815185546875E-06	6.2905627373766E-08	120761.1015625	-2.12720487979823E-06
60	131.77913666729	0.0921630859375		7.5653076171875E-07	2.31353759765625E-06	1.5570068359375E-06	6.97703868013377E-08	121903.9921875	-2.09024801733904E-06
61	131.829136667163	0.097198486328125		7.8277587890625E-07	2.23297119140625E-06	1.4501953125E-06	7.61085203748735E-08	124210.5234375	-2.05176547751762E-06
62	131.879136667037	0.10223388671875		8.0291748046875E-07	2.16094970703125E-06	1.3580322265625E-06	8.21098709025136E-08	127366.0234375	-2.01212310457777E-06
63	131.929136666911	0.107269287109375		8.160400390625E-07	2.09564208984375E-06	1.27960205078125E-06	8.75609345030171E-08	131488.40625	-1.97164922610682E-06
64	131.979136666785	0.1123046875		8.251953125E-07	2.03826904296875E-06	1.21307373046875E-06	9.26984782267937E-08	136131.65625	-1.93061828213104E-06
