Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	41.6991228947198	-0.189971923828125	-0.1898193359375	-2.2552490234375E-07	4.28089883541816E-08	841677.9375	0
1	2	41.7998308944656	-0.179901123046875	-0.1796875	-1.9256591796875E-07	3.46016868491006E-08	933122.0625	-2.10525445965004E-08
1	3	41.9005388942113	-0.169830322265625	-0.169708251953125	-1.6632080078125E-07	2.82260135264778E-08	1020366.9375	-3.91239254327047E-08
1	4	42.001246893957	-0.159759521484375	-0.15966796875	-1.44348144531251E-07	2.30477734675105E-08	1106131.125	-5.47673479900368E-08
1	5	42.1019548937028	-0.149688720703125	-0.149627685546875	-1.239013671875E-07	1.85390742757363E-08	1207635.5	-6.82747867131184E-08
1	6	42.2026628934485	-0.139617919921875	-0.139495849609375	-1.055908203125E-07	1.47294807462117E-08	1321098.375	-7.98306345473065E-08
1	7	42.3033708931943	-0.129547119140625	-0.129425048828125	-8.72802734374997E-08	1.12962528220351E-08	1482867.25	-8.9542460557368E-08
1	8	42.40407889294	-0.119476318359375	-0.119415283203125	-7.01904296875E-08	8.38180991280524E-09	1701304.25	-9.74717409008008E-08
1	9	42.5047868926857	-0.109405517578125	-0.109283447265625	-5.12695312500006E-08	5.60291102402743E-09	2131547.75	-1.03587737498856E-07
1	10	42.6054948924315	-0.099334716796875	-0.099273681640625	-3.08227539062497E-08	3.05988834270465E-09	3220792	-1.07721412234696E-07
1	11	42.7062028921772	-0.089263916015625	-0.089111328125	-8.54492187500056E-09	7.61449348019028E-10	10428571	-1.09703734096911E-07
1	12	42.8069108919229	-0.079193115234375	-0.079132080078125	1.89208984374994E-08	-1.49725010167856E-09	-4182258	-1.09181264917879E-07
1	13	42.9076188916687	-0.069122314453125	-0.069000244140625	5.27954101562506E-08	-3.64289598486778E-09	-1306936.5	-1.05570059361071E-07
1	14	43.0083268914144	-0.059051513671875	-0.05902099609375	9.613037109375E-08	-5.67371039039699E-09	-613968.25	-9.80710481712777E-08
1	15	43.1090348911601	-0.048980712890625	-0.0488189697265625	1.5411376953125E-07	-7.52367501632989E-09	-316772.28125	-8.54702548735986E-08
1	16	43.2097428909059	-0.038909912109375	-0.0387542724609375	2.31323242187501E-07	-8.96476404221858E-09	-167532.984375	-6.60619647874228E-08
1	17	43.3104508906516	-0.028839111328125	-0.0286773681640625	3.34777832031249E-07	-9.60054702403568E-09	-85660.890625	-3.75565072374684E-08
1	18	43.4111588903974	-0.018768310546875	-0.0186553955078125	4.70581054687499E-07	-8.7788754044027E-09	-39643.3203125	2.99653346580442E-09
1	19	43.5118668901431	-0.008697509765625	-0.008563232421875	6.4544677734375E-07	-5.52711121315497E-09	-13267.1396484375	5.91929989468554E-08
1	20	43.6125748898888	0.001373291015625	0.00148620605468749	8.5906982421875E-07	1.27675481298439E-09	1730.01782226563	1.3495143491582E-07
1	21	43.7132828896346	0.011444091796875	0.01151123046875	1.10626220703125E-06	1.27344392808482E-08	10405.517578125	2.33913752367698E-07
1	22	43.8139908893803	0.021514892578125	0.0216217041015625	1.3714599609375E-06	2.96533002597243E-08	15765.4658203125	3.58676970790839E-07
1	23	43.914698889126	0.031585693359375	0.031671142578125	1.63177490234375E-06	5.1680174806279E-08	19409.015625	5.0990183808608E-07
