Potential - OCP -0.0238682466394761 V
Time (s)	WE(1).Potential (V)
7.19532198183356	-0.0238494873046875
7.29532198158108	-0.0238494873046875
7.39532198132861	-0.0238525390625
7.49532198107613	-0.0238525390625
7.59532198082366	-0.0238525390625
7.69532198057118	-0.0238525390625
7.7953219803187	-0.0238525390625
7.89532198006623	-0.0238525390625
7.99532197981375	-0.0238555908203125
8.09532197956128	-0.0238555908203125
8.1953219793088	-0.023858642578125
8.29532197905633	-0.023858642578125
8.39532197880385	-0.0238616943359375
8.49532197855137	-0.0238616943359375
8.5953219782989	-0.0238616943359375
8.69532197804642	-0.0238616943359375
8.79532197779395	-0.0238616943359375
8.89532197754147	-0.0238616943359375
8.995321977289	-0.0238616943359375
9.09532197703652	-0.02386474609375
9.19532197678404	-0.02386474609375
9.29532197653157	-0.0238616943359375
9.39532197627909	-0.02386474609375
9.49532197602662	-0.02386474609375
9.59532197577414	-0.0238677978515625
9.69532197552167	-0.023870849609375
9.79532197526919	-0.023870849609375
9.89532197501671	-0.023870849609375
9.99532197476424	-0.023870849609375
10.0953219745118	-0.023870849609375
10.1953219742593	-0.023870849609375
10.2953219740068	-0.023870849609375
10.3953219737543	-0.023870849609375
10.4953219735019	-0.023870849609375
10.5953219732494	-0.0238739013671875
10.6953219729969	-0.0238739013671875
10.7953219727444	-0.023870849609375
10.895321972492	-0.023870849609375
10.9953219722395	-0.023870849609375
11.095321971987	-0.0238739013671875
11.1953219717345	-0.023876953125
11.2953219714821	-0.023876953125
11.3953219712296	-0.023876953125
11.4953219709771	-0.0238800048828125
11.5953219707246	-0.0238800048828125
11.6953219704722	-0.0238800048828125
11.7953219702197	-0.0238800048828125
11.8953219699672	-0.0238800048828125
11.9953219697147	-0.0238800048828125
12.0953219694622	-0.0238800048828125
12.1953219692098	-0.0238800048828125
12.2953219689573	-0.0238800048828125
12.3953219687048	-0.0238800048828125
12.4953219684523	-0.0238800048828125
