Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	115.916900707338	-0.204925537109375		-4.69360351562501E-07	2.6885986328125E-07	7.3822021484375E-07	9.61123021170351E-08	436280.90625	0
2	115.966900707212	-0.19989013671875		-6.94580078125E-07	2.3773193359375E-07	9.3231201171875E-07	1.38754913336925E-07	287609.84375	-2.90985102679997E-08
3	116.016900707085	-0.194854736328125		-6.9549560546875E-07	2.45361328125E-07	9.40856933593751E-07	1.3541448140586E-07	279947.34375	-6.38504005223695E-08
4	116.066900706959	-0.1898193359375		-6.854248046875E-07	2.58483886718749E-07	9.43908691406249E-07	1.30044128354712E-07	276803.21875	-9.8373412527053E-08
5	116.116900706833	-0.184783935546875		-6.7413330078125E-07	2.73742675781249E-07	9.478759765625E-07	1.24445563187692E-07	273834.3125	-1.32362359295257E-07
6	116.166900706707	-0.17974853515625		-6.6192626953125E-07	2.89001464843749E-07	9.50927734375E-07	1.1885907724718E-07	271277.09375	-1.65763850645817E-07
7	116.216900706581	-0.174713134765625		-6.50939941406251E-07	3.0487060546875E-07	9.55810546875001E-07	1.13688024327985E-07	268307.5625	-1.98585510702287E-07
8	116.266900706454	-0.169677734375		-6.4117431640625E-07	3.21350097656251E-07	9.625244140625E-07	1.08734305115377E-07	264493.09375	-2.30888360874815E-07
9	116.316900706328	-0.164642333984375		-6.3201904296875E-07	3.39355468749999E-07	9.71374511718749E-07	1.03960644537437E-07	260260.75	-2.62718202748147E-07
10	116.366900706202	-0.15960693359375		-6.23779296875E-07	3.57971191406251E-07	9.81750488281251E-07	9.94643158946928E-08	255626.234375	-2.94113164045484E-07
11	116.416900706076	-0.154571533203125		-6.1676025390625E-07	3.7811279296875E-07	9.94873046875E-07	9.52394643150001E-08	250371.109375	-3.25126649158847E-07
12	116.466900705949	-0.1495361328125		-6.10961914062499E-07	3.997802734375E-07	1.0107421875E-06	9.13422297799116E-08	244705.3125	-3.55819679498381E-07
