Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	139.325167648238	1.50497436523438	1.50482177734375	1.15386962890625E-06	4.35791015625001E-07	-7.18078613281249E-07	1.73636806266586E-06	1304152.375	0
2	139.375167648112	1.49993896484375	1.49993896484375	1.23016357421875E-06	4.50744628906249E-07	-7.794189453125E-07	1.84517023171793E-06	1219300.5	5.96008291608996E-08
3	139.425167647985	1.49490356445313	1.4947509765625	1.20361328125E-06	4.39453125E-07	-7.6416015625E-07	1.79910205133638E-06	1241886.5	1.20445250217927E-07
4	139.475167647859	1.4898681640625	1.4898681640625	1.16943359375E-06	4.24804687499999E-07	-7.4462890625E-07	1.74230171978706E-06	1274008.375	1.79771419084318E-07
5	139.525167647733	1.48483276367188	1.48468017578125	1.134033203125E-06	4.0863037109375E-07	-7.25402832031249E-07	1.68367648711865E-06	1309203.5	2.37358079857586E-07
6	139.575167647607	1.47979736328125	1.48040771484375	1.10107421875E-06	3.93066406250001E-07	-7.080078125E-07	1.63003869602107E-06	1344512.25	2.93235757453658E-07
7	139.62516764748	1.47476196289063	1.474609375	1.0699462890625E-06	3.7872314453125E-07	-6.9122314453125E-07	1.57775286879769E-06	1378208.75	3.47511274867429E-07
8	139.675167647354	1.4697265625	1.4697265625	1.04095458984375E-06	3.6468505859375E-07	-6.7626953125E-07	1.52991856339213E-06	1411902.75	4.00283795443102E-07
9	139.725167647228	1.46469116210938	1.46453857421875	1.01409912109375E-06	3.51562499999999E-07	-6.62536621093751E-07	1.48518722653534E-06	1444177	4.51660127964715E-07
10	139.775167647102	1.45965576171875	1.4593505859375	9.89379882812499E-07	3.4027099609375E-07	-6.49108886718749E-07	1.44385205658182E-06	1475015.5	5.01747138059727E-07
11	139.825167646975	1.45462036132813	1.45477294921875	9.674072265625E-07	3.2928466796875E-07	-6.3812255859375E-07	1.40735789955215E-06	1503785.5	5.50666811705014E-07
12	139.875167646849	1.4495849609375	1.44927978515625	9.4635009765625E-07	3.192138671875E-07	-6.2713623046875E-07	1.37152608203905E-06	1531441.5	5.9851072364836E-07
13	139.925167646723	1.44454956054688	1.4434814453125	9.2742919921875E-07	3.10363769531249E-07	-6.17065429687501E-07	1.33872686092218E-06	1556433	6.45355214601295E-07
14	139.975167646597	1.43951416015625	1.43951416015625	9.1064453125E-07	3.03039550781251E-07	-6.0760498046875E-07	1.31088575017202E-06	1580764.125	6.9130703650444E-07
15	140.02516764647	1.43447875976563	1.434326171875	8.9599609375E-07	2.960205078125E-07	-5.999755859375E-07	1.28515068809065E-06	1600817.375	7.36473054985254E-07
16	140.075167646344	1.429443359375	1.429443359375	8.82873535156251E-07	2.90527343749999E-07	-5.92346191406251E-07	1.26201769035106E-06	1619080.625	7.80944787948101E-07
17	140.125167646218	1.42440795898438	1.4239501953125	8.7127685546875E-07	2.8533935546875E-07	-5.859375E-07	1.24065479667479E-06	1634325.75	8.24798576104513E-07
18	140.175167646092	1.41937255859375	1.41937255859375	8.612060546875E-07	2.8106689453125E-07	-5.8013916015625E-07	1.22237224786659E-06	1648121.875	8.68110646479181E-07
19	140.225167645965	1.41433715820313	1.41448974609375	8.52355957031251E-07	2.7740478515625E-07	-5.74951171875E-07	1.20564868666406E-06	1659506	9.10949665922089E-07
20	140.275167645839	1.4093017578125	1.4093017578125	8.441162109375E-07	2.74047851562501E-07	-5.70068359374999E-07	1.18961440875864E-06	1669559	9.53361507072259E-07
21	140.325167645713	1.40426635742188	1.40411376953125	8.380126953125E-07	2.72216796874999E-07	-5.657958984375E-07	1.17666513688164E-06	1675528.125	9.95414666249417E-07
22	140.375167645587	1.39923095703125	1.3995361328125	8.3282470703125E-07	2.703857421875E-07	-5.6243896484375E-07	1.16556827833847E-06	1680469	1.03718559785193E-06
23	140.425167645461	1.39419555664063	1.39434814453125	8.28857421875E-07	2.69165039062499E-07	-5.596923828125E-07	1.155715835921E-06	1682253.25	1.07872767785011E-06
24	140.475167645334	1.38916015625	1.38916015625	8.2550048828125E-07	2.6824951171875E-07	-5.572509765625E-07	1.14675242457452E-06	1682809.625	1.12008660835272E-06
25	140.525167645208	1.38412475585938	1.38427734375	8.2244873046875E-07	2.67333984375E-07	-5.5511474609375E-07	1.1384971685402E-06	1683116.875	1.16128535410098E-06
26	140.575167645082	1.37908935546875	1.37969970703125	8.2000732421875E-07	2.66418457031251E-07	-5.53588867187499E-07	1.13136388790736E-06	1682545.625	1.20234676614928E-06
27	140.625167644956	1.37405395507813	1.37420654296875	8.19091796875E-07	2.655029296875E-07	-5.535888671875E-07	1.12560132947692E-06	1677719.875	1.24332427731133E-06
28	140.675167644829	1.3690185546875	1.36871337890625	8.1817626953125E-07	2.64587402343749E-07	-5.535888671875E-07	1.11984877548821E-06	1672883.25	1.28425597267778E-06
29	140.725167644703	1.36398315429688	1.3641357421875	8.1695556640625E-07	2.6397705078125E-07	-5.52978515624999E-07	1.1144383051942E-06	1669779.625	1.32513423523051E-06
30	140.775167644577	1.35894775390625	1.358642578125	8.1695556640625E-07	2.6275634765625E-07	-5.5419921875E-07	1.10995063096198E-06	1663055.75	1.36598202971072E-06
31	140.825167644451	1.35391235351563	1.353759765625	8.17260742187501E-07	2.61535644531249E-07	-5.55725097656251E-07	1.10637472516828E-06	1656460	1.40683744120906E-06
32	140.875167644324	1.348876953125	1.34857177734375	8.17260742187501E-07	2.606201171875E-07	-5.56640625E-07	1.10213477455545E-06	1650112	1.44770046972553E-06
33	140.925167644198	1.34384155273438	1.343994140625	8.17260742187501E-07	2.5909423828125E-07	-5.5816650390625E-07	1.09839368178655E-06	1644510.875	1.488563498242E-06
34	140.975167644072	1.33880615234375	1.33941650390625	8.1787109375E-07	2.57568359375E-07	-5.60302734375E-07	1.09546999738086E-06	1637686.625	1.52944176079473E-06
35	141.025167643946	1.33377075195313	1.33331298828125	8.1817626953125E-07	2.55432128906249E-07	-5.62744140625E-07	1.09088500721555E-06	1629615.875	1.57034298808867E-06
36	141.075167643819	1.3287353515625	1.32904052734375	8.18786621093751E-07	2.53906249999999E-07	-5.64880371093751E-07	1.08820051991643E-06	1623183.125	1.61126706643699E-06
37	141.125167643693	1.32369995117188	1.32354736328125	8.197021484375E-07	2.520751953125E-07	-5.67626953125E-07	1.08491451555892E-06	1614668.75	1.65222922987596E-06
38	141.175167643567	1.31866455078125	1.31866455078125	8.2000732421875E-07	2.4871826171875E-07	-5.71289062499999E-07	1.08131450815563E-06	1608113.125	1.69322197507427E-06
39	141.225167643441	1.31362915039063	1.31378173828125	8.2061767578125E-07	2.459716796875E-07	-5.74645996093751E-07	1.07811240468436E-06	1600967	1.7342376850138E-06
40	141.275167643314	1.30859375	1.30828857421875	8.209228515625E-07	2.43225097656249E-07	-5.7769775390625E-07	1.07400398974278E-06	1593680.375	1.77527613232087E-06
41	141.325167643188	1.30355834960938	1.30340576171875	8.21838378906251E-07	2.40478515625001E-07	-5.8135986328125E-07	1.07118887626712E-06	1585963.625	1.81634516138729E-06
42	141.375167643062	1.29852294921875	1.298828125	8.2244873046875E-07	2.3681640625E-07	-5.8563232421875E-07	1.06821948975266E-06	1579220.75	1.85745238923118E-06
43	141.425167642936	1.29348754882813	1.29302978515625	8.2275390625E-07	2.337646484375E-07	-5.889892578125E-07	1.06384527498449E-06	1571587.625	1.89858246812946E-06
44	141.47516764281	1.2884521484375	1.28875732421875	8.23059082031249E-07	2.301025390625E-07	-5.92956542968749E-07	1.06072343442065E-06	1565813.875	1.93972778106399E-06
45	141.525167642683	1.28341674804688	1.2835693359375	8.2366943359375E-07	2.26440429687499E-07	-5.97229003906251E-07	1.05723688648141E-06	1558354.875	1.98089605873975E-06
46	141.575167642557	1.27838134765625	1.27838134765625	8.23974609375E-07	2.227783203125E-07	-6.011962890625E-07	1.05335368516535E-06	1551481.5	2.02208707378304E-06
47	141.625167642431	1.27334594726563	1.273193359375	8.24584960937499E-07	2.18811035156249E-07	-6.0577392578125E-07	1.04985610960284E-06	1544041.5	2.06330105356756E-06
48	141.675167642305	1.268310546875	1.26800537109375	8.24890136718751E-07	2.1484375E-07	-6.1004638671875E-07	1.04596506389498E-06	1537181	2.10453799809329E-06
49	141.725167642178	1.26327514648438	1.263427734375	8.24890136718751E-07	2.1026611328125E-07	-6.146240234375E-07	1.0421890692669E-06	1531631.625	2.14578244595032E-06
50	141.775167642052	1.25823974609375	1.2579345703125	8.24890136718751E-07	2.056884765625E-07	-6.1920166015625E-07	1.03765773928899E-06	1524972.375	2.18702689380734E-06
51	141.825167641926	1.25320434570313	1.2530517578125	8.251953125E-07	2.01416015625E-07	-6.23779296875E-07	1.03401237083744E-06	1518491.125	2.22827907236933E-06
52	141.8751676418	1.2481689453125	1.24847412109375	8.2550048828125E-07	1.96228027343751E-07	-6.29272460937499E-07	1.03061597656051E-06	1512384.5	2.26954648496758E-06
53	141.925167641673	1.24313354492188	1.2432861328125	8.251953125E-07	1.91345214843749E-07	-6.33850097656251E-07	1.02595390671922E-06	1506656.875	2.31081389756582E-06
54	141.975167641547	1.23809814453125	1.2371826171875	8.24890136718751E-07	1.861572265625E-07	-6.38732910156251E-07	1.02053968475957E-06	1499815.125	2.35206607612781E-06
55	142.025167641421	1.23306274414063	1.23382568359375	8.24584960937499E-07	1.8035888671875E-07	-6.4422607421875E-07	1.01739408364665E-06	1496299	2.39330279327987E-06
56	142.075167641295	1.22802734375	1.2274169921875	8.24584960937499E-07	1.751708984375E-07	-6.49414062499999E-07	1.01210957836884E-06	1488527	2.43453200710064E-06
57	142.125167641168	1.22299194335938	1.22314453125	8.23974609375E-07	1.69677734375E-07	-6.54296875E-07	1.00783995549136E-06	1484444.5	2.47574598688516E-06
58	142.175167641042	1.21795654296875	1.2176513671875	8.2427978515625E-07	1.63879394531249E-07	-6.60400390625E-07	1.00368538369366E-06	1477230.75	2.51695246333838E-06
59	142.225167640916	1.21292114257813	1.21246337890625	8.23974609375E-07	1.5869140625E-07	-6.65283203125E-07	9.99039002635982E-07	1471481.5	2.55815871241794E-06
60	142.27516764079	1.2078857421875	1.2078857421875	8.23364257812501E-07	1.5228271484375E-07	-6.7108154296875E-07	9.94529955278267E-07	1467012.625	2.59934222412994E-06
61	142.325167640663	1.20285034179688	1.2030029296875	8.2244873046875E-07	1.46484375E-07	-6.7596435546875E-07	9.89408249552071E-07	1462708.75	2.64048753706447E-06
62	142.375167640537	1.19781494140625	1.197509765625	8.2244873046875E-07	1.4068603515625E-07	-6.817626953125E-07	9.84890334621014E-07	1456029.75	2.68161011263146E-06
63	142.425167640411	1.19277954101563	1.19293212890625	8.21838378906251E-07	1.3427734375E-07	-6.87561035156251E-07	9.80397317107418E-07	1451541.125	2.72271722678852E-06
64	142.475167640285	1.187744140625	1.187744140625	8.21533203124999E-07	1.27563476562501E-07	-6.93969726562499E-07	9.75771285993687E-07	1445765.25	2.76380160357803E-06
65	142.525167640159	1.18270874023438	1.1822509765625	8.20312500000001E-07	1.2054443359375E-07	-6.99768066406251E-07	9.69815232565452E-07	1441220.25	2.80484755421639E-06
66	142.575167640032	1.17767333984375	1.17767333984375	8.1939697265625E-07	1.141357421875E-07	-7.0526123046875E-07	9.64981950346555E-07	1437244	2.8458402994147E-06
67	142.625167639906	1.17263793945313	1.1724853515625	8.18481445312499E-07	1.07727050781251E-07	-7.10754394531249E-07	9.59657427301863E-07	1432513.125	2.88678734250425E-06
68	142.67516763978	1.1676025390625	1.1676025390625	8.1787109375E-07	1.007080078125E-07	-7.171630859375E-07	9.54948291109758E-07	1427612	2.92769618681632E-06
69	142.725167639654	1.16256713867188	1.16241455078125	8.1634521484375E-07	9.36889648437495E-08	-7.22656250000001E-07	9.48931585753598E-07	1423925.25	2.96855159831466E-06
70	142.775167639527	1.15753173828125	1.15753173828125	8.15734863281251E-07	8.697509765625E-08	-7.28759765625001E-07	9.44238990996382E-07	1419004.875	3.00935357699927E-06
71	142.825167639401	1.15249633789063	1.1529541015625	8.135986328125E-07	7.9345703125E-08	-7.342529296875E-07	9.38041864628758E-07	1417104.375	3.0500868888339E-06
72	142.875167639275	1.1474609375	1.1474609375	8.123779296875E-07	7.23266601562494E-08	-7.4005126953125E-07	9.32171872136678E-07	1412471.875	3.09073629978229E-06
73	142.925167639149	1.14242553710938	1.14227294921875	8.1146240234375E-07	6.50024414062506E-08	-7.464599609375E-07	9.2691152531188E-07	1407672.125	3.13133227791695E-06
