Potential - OCP -0.018981185613894 V
Time (s)	WE(1).Potential (V)
7.53732198097009	-0.0192901611328125
7.63732198071762	-0.019287109375
7.73732198046514	-0.0192840576171875
7.83732198021266	-0.019281005859375
7.93732197996019	-0.0192779541015625
8.03732197970771	-0.01927490234375
8.13732197945524	-0.0192718505859375
8.23732197920276	-0.0192718505859375
8.33732197895029	-0.019268798828125
8.43732197869781	-0.0192657470703125
8.53732197844533	-0.0192626953125
8.63732197819286	-0.0192596435546875
8.73732197794038	-0.019256591796875
8.83732197768791	-0.0192535400390625
8.93732197743543	-0.01925048828125
9.03732197718296	-0.0192474365234375
9.13732197693048	-0.019244384765625
9.237321976678	-0.0192413330078125
9.33732197642553	-0.01923828125
9.43732197617305	-0.0192352294921875
9.53732197592058	-0.019232177734375
9.6373219756681	-0.0192291259765625
9.73732197541563	-0.01922607421875
9.83732197516315	-0.0192230224609375
9.93732197491067	-0.019219970703125
10.0373219746582	-0.0192138671875
10.1373219744057	-0.0192108154296875
10.2373219741532	-0.019207763671875
10.3373219739008	-0.0192047119140625
10.4373219736483	-0.01920166015625
10.5373219733958	-0.0191986083984375
10.6373219731433	-0.019195556640625
10.7373219728909	-0.0191925048828125
10.8373219726384	-0.019189453125
10.9373219723859	-0.0191864013671875
11.0373219721334	-0.019183349609375
11.137321971881	-0.0191802978515625
11.2373219716285	-0.01917724609375
11.337321971376	-0.0191741943359375
11.4373219711235	-0.0191680908203125
11.5373219708711	-0.0191650390625
11.6373219706186	-0.0191619873046875
11.7373219703661	-0.019158935546875
11.8373219701136	-0.0191558837890625
11.9373219698612	-0.01915283203125
12.0373219696087	-0.019146728515625
12.1373219693562	-0.0191436767578125
12.2373219691037	-0.019140625
12.3373219688513	-0.019134521484375
12.4373219685988	-0.0191314697265625
12.5373219683463	-0.01912841796875
12.6373219680938	-0.0191253662109375
12.7373219678414	-0.0191192626953125
12.8373219675889	-0.0191162109375
12.9373219673364	-0.019110107421875
13.0373219670839	-0.0191070556640625
13.1373219668315	-0.01910400390625
13.237321966579	-0.0191009521484375
13.3373219663265	-0.0190948486328125
13.437321966074	-0.019091796875
13.5373219658215	-0.0190887451171875
13.6373219655691	-0.0190826416015625
13.7373219653166	-0.01907958984375
13.8373219650641	-0.0190765380859375
13.9373219648116	-0.019073486328125
14.0373219645592	-0.0190704345703125
14.1373219643067	-0.0190643310546875
14.2373219640542	-0.019061279296875
14.3373219638017	-0.0190582275390625
14.4373219635493	-0.01905517578125
14.5373219632968	-0.0190521240234375
14.6373219630443	-0.0190460205078125
14.7373219627918	-0.01904296875
14.8373219625394	-0.0190399169921875
14.9373219622869	-0.019036865234375
15.0373219620344	-0.0190338134765625
15.1373219617819	-0.01903076171875
15.2373219615295	-0.019024658203125
15.337321961277	-0.0190216064453125
15.4373219610245	-0.0190185546875
15.537321960772	-0.0190155029296875
15.6373219605196	-0.019012451171875
15.7373219602671	-0.0190093994140625
15.8373219600146	-0.01900634765625
15.9373219597621	-0.0190032958984375
16.0373219595097	-0.019000244140625
16.1373219592572	-0.0189971923828125
16.2373219590047	-0.018994140625
16.3373219587522	-0.0189910888671875
16.4373219584998	-0.018988037109375
16.5373219582473	-0.0189849853515625
16.6373219579948	-0.01898193359375
16.7373219577423	-0.0189788818359375
16.8373219574898	-0.018975830078125
16.9373219572374	-0.0189727783203125
17.0373219569849	-0.0189727783203125
17.1373219567324	-0.0189697265625
17.2373219564799	-0.0189666748046875
17.3373219562275	-0.0189666748046875
17.437321955975	-0.018963623046875
17.5373219557225	-0.018963623046875
17.63732195547	-0.018963623046875
17.7373219552176	-0.0189605712890625
17.8373219549651	-0.0189605712890625
17.9373219547126	-0.0189605712890625
18.0373219544601	-0.01895751953125
18.1373219542077	-0.0189605712890625
18.2373219539552	-0.01895751953125
18.3373219537027	-0.0189605712890625
18.4373219534502	-0.01895751953125
18.5373219531978	-0.01895751953125
18.6373219529453	-0.01895751953125
18.7373219526928	-0.01895751953125
18.8373219524403	-0.0189605712890625
18.9373219521879	-0.0189605712890625
19.0373219519354	-0.0189605712890625
19.1373219516829	-0.0189605712890625
19.2373219514304	-0.0189605712890625
19.337321951178	-0.0189605712890625
19.4373219509255	-0.0189605712890625
19.537321950673	-0.0189605712890625
19.6373219504205	-0.0189605712890625
19.7373219501681	-0.0189605712890625
19.8373219499156	-0.0189605712890625
