Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.03734964644	-0.204925537109375		-4.38537597656249E-07	4.76684570312499E-07	9.15222167968749E-07	8.97738701155504E-08	466805.84375	0
2	140.087349646313	-0.19989013671875		-7.68432617187501E-07	4.376220703125E-07	1.2060546875E-06	1.53555191673149E-07	260047.671875	-3.01742559827289E-08
3	140.137349646187	-0.194854736328125		-7.70263671875E-07	4.45556640625E-07	1.2158203125E-06	1.49995486253829E-07	252813.015625	-6.86416612438734E-08
4	140.187349646061	-0.1898193359375		-7.58972167968749E-07	4.595947265625E-07	1.21856689453125E-06	1.43974943966896E-07	249939.703125	-1.06872555249993E-07
5	140.237349645935	-0.184783935546875		-7.4615478515625E-07	4.76684570312499E-07	1.22283935546875E-06	1.37763549901138E-07	247443.78125	-1.44500731380504E-07
6	140.287349645808	-0.17974853515625		-7.33642578125E-07	4.94995117187499E-07	1.2286376953125E-06	1.31759222199435E-07	244800.34375	-1.81495664719478E-07
7	140.337349645682	-0.174713134765625		-7.22351074218749E-07	5.133056640625E-07	1.23565673828125E-06	1.26116034948609E-07	241698.359375	-2.17895490095543E-07
8	140.387349645556	-0.169677734375		-7.11975097656251E-07	5.33447265625001E-07	1.24542236328125E-06	1.20719406027092E-07	238148.3125	-2.53753654533284E-07
9	140.43734964543	-0.164642333984375		-7.03125E-07	5.56030273437499E-07	1.2591552734375E-06	1.15699769764888E-07	234027.78125	-2.89131151021138E-07
10	140.487349645304	-0.15960693359375		-6.95190429687501E-07	5.79833984375E-07	1.2750244140625E-06	1.10872349523561E-07	229411.765625	-3.24089029390962E-07
11	140.537349645177	-0.154571533203125		-6.89086914062501E-07	6.06384277343749E-07	1.29547119140625E-06	1.06429105528605E-07	224136.40625	-3.58695984914448E-07
12	140.587349645051	-0.1495361328125		-6.84509277343751E-07	6.35986328125E-07	1.32049560546875E-06	1.02317088135351E-07	218368.265625	-3.93035861634417E-07
13	140.637349644925	-0.144500732421875		-6.81152343749999E-07	6.695556640625E-07	1.3507080078125E-06	9.83438610546727E-08	211962.375	-4.2717741166598E-07
14	140.687349644799	-0.13946533203125		-6.79931640625001E-07	7.080078125E-07	1.387939453125E-06	9.47438962839442E-08	204937.15625	-4.61204507473667E-07
15	140.737349644672	-0.134429931640625		-6.81457519531251E-07	7.51342773437499E-07	1.43280029296875E-06	9.15458926442625E-08	197133.90625	-4.95239248721191E-07
16	140.787349644546	-0.12939453125		-6.84509277343751E-07	8.0169677734375E-07	1.4862060546875E-06	8.85090827296153E-08	188898.8125	-5.29388387349172E-07
17	140.83734964442	-0.124359130859375		-6.9122314453125E-07	8.6029052734375E-07	1.551513671875E-06	8.59177191614435E-08	179823.40625	-5.6378172530458E-07
18	140.887349644294	-0.11932373046875		-7.01293945312501E-07	9.2803955078125E-07	1.62933349609375E-06	8.3616797041941E-08	170017.421875	-5.98594624534599E-07
19	140.937349644167	-0.114288330078125		-7.14721679687499E-07	1.0052490234375E-06	1.719970703125E-06	8.16625274069338E-08	159863.375	-6.33995057341963E-07
20	140.987349644041	-0.1092529296875		-7.32421875E-07	1.094970703125E-06	1.827392578125E-06	7.99298263132187E-08	149000	-6.70173619710113E-07
21	141.037349643915	-0.104217529296875		-7.550048828125E-07	1.1981201171875E-06	1.953125E-06	7.85925777790908E-08	137873.890625	-7.07359276930219E-07
22	141.087349643789	-0.09918212890625		-7.8277587890625E-07	1.31378173828125E-06	2.0965576171875E-06	7.75896040750013E-08	126627.6796875	-7.45803788504418E-07
23	141.137349643662	-0.094146728515625		-8.19091796875E-07	1.44744873046875E-06	2.26654052734375E-06	7.69898278463188E-08	114754.1015625	-7.85850488682627E-07
24	141.187349643536	-0.089111328125		-8.5906982421875E-07	1.59942626953125E-06	2.45849609375E-06	7.65266321423042E-08	103694.4921875	-8.27804512937291E-07
25	141.23734964341	-0.084075927734375		-9.0545654296875E-07	1.77032470703125E-06	2.67578125E-06	7.60442020464325E-08	92753.625	-8.71917677613965E-07
26	141.287349643284	-0.07904052734375		-9.5855712890625E-07	1.959228515625E-06	2.91778564453125E-06	7.57063460810059E-08	82394.1484375	-9.18518026082893E-07
