Potential - Start -0.5 V, Stop 1.5 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	155.278583607959	-0.500030517578125		-7.952880859375E-07	-4.05883789062506E-08	7.54699707031249E-07	3.97741132474039E-07	628856.5	0
2	155.328583607833	-0.4949951171875		-1.05987548828125E-06	-6.256103515625E-08	9.97314453125E-07	5.24730182860367E-07	467117.78125	-4.63790890137261E-08
3	155.378583607707	-0.489959716796875		-1.05499267578125E-06	-5.00488281250003E-08	1.00494384765625E-06	5.16936040639848E-07	464448.96875	-9.92507906971696E-08
4	155.428583607581	-0.48492431640625		-1.03271484375E-06	-3.63159179687503E-08	9.9639892578125E-07	5.00694000038493E-07	469474	-1.51443472873325E-07
5	155.478583607454	-0.479888916015625		-1.011962890625E-06	-2.07519531250006E-08	9.91210937499999E-07	4.85722409848677E-07	474306.4375	-2.02560414663822E-07
6	155.528583607328	-0.474853515625		-9.893798828125E-07	-6.71386718749945E-09	9.82666015625E-07	4.7002183123368E-07	480166.59375	-2.52593991945105E-07
7	155.578583607202	-0.469818115234375		-9.7076416015625E-07	1.03759765625003E-08	9.8114013671875E-07	4.56171477480893E-07	484061.59375	-3.0159759489834E-07
8	155.628583607076	-0.46478271484375		-9.53369140625E-07	2.31933593749997E-08	9.765625E-07	4.43138588934744E-07	487548.03125	-3.49700911783657E-07
9	155.678583606949	-0.459747314453125		-9.36279296875001E-07	3.87573242187494E-08	9.7503662109375E-07	4.30394720751792E-07	490971.34375	-3.96942112956822E-07
10	155.728583606823	-0.4547119140625		-9.2010498046875E-07	5.21850585937497E-08	9.722900390625E-07	4.18326550288839E-07	494129.34375	-4.43351723333762E-07
11	155.778583606697	-0.449676513671875		-9.03930664062499E-07	6.561279296875E-08	9.6954345703125E-07	4.06559138355078E-07	497569.21875	-4.8895265081228E-07
12	155.828583606571	-0.44464111328125		-8.8958740234375E-07	7.81249999999997E-08	9.6771240234375E-07	3.95628575233786E-07	499931.40625	-5.33790569079429E-07
13	155.878583606444	-0.439605712890625		-8.73718261718751E-07	9.21630859374994E-08	9.6588134765625E-07	3.84384833296281E-07	503527.78125	-5.77873208840174E-07
14	155.928583606318	-0.4345703125		-8.6029052734375E-07	1.0406494140625E-07	9.6435546875E-07	3.73935478137355E-07	505250.09375	-6.21223421148898E-07
15	155.978583606192	-0.429534912109375		-8.49304199218751E-07	1.1627197265625E-07	9.65576171875E-07	3.64831720389702E-07	505785.125	-6.63963305669313E-07
16	156.028583606066	-0.42449951171875		-8.36791992187499E-07	1.2847900390625E-07	9.65270996093749E-07	3.55192241840996E-07	507257.5	-7.06115713455802E-07
17	156.078583605939	-0.419464111328125		-8.251953125E-07	1.4068603515625E-07	9.6588134765625E-07	3.4621535860424E-07	508431.96875	-7.47665410472109E-07
18	156.128583605813	-0.4144287109375		-8.1329345703125E-07	1.513671875E-07	9.6466064453125E-07	3.3725069670254E-07	509868.6875	-7.8862763075449E-07
19	156.178583605687	-0.409393310546875		-8.038330078125E-07	1.629638671875E-07	9.66796875000001E-07	3.29206500282453E-07	509491.3125	-8.29055750273255E-07
20	156.228583605561	-0.40435791015625		-7.91320800781251E-07	1.7242431640625E-07	9.63745117187501E-07	3.2012169981499E-07	511222.5625	-8.68934591835568E-07
21	156.278583605435	-0.399322509765625		-7.82165527343751E-07	1.849365234375E-07	9.6710205078125E-07	3.1238403153111E-07	510612.59375	-9.08271772459557E-07
22	156.328583605308	-0.394287109375		-7.7239990234375E-07	1.953125E-07	9.6771240234375E-07	3.04547313589865E-07	510470.1875	-9.47135902151786E-07
23	156.378583605182	-0.389251708984375		-7.62329101562501E-07	2.06298828125E-07	9.686279296875E-07	2.96947263223046E-07	510968.78125	-9.85504129857873E-07
24	156.428583605056	-0.38421630859375		-7.537841796875E-07	2.15759277343749E-07	9.69543457031249E-07	2.8980019806113E-07	510040.5	-1.02340698049375E-06
25	156.47858360493	-0.379180908203125		-7.464599609375E-07	2.25219726562501E-07	9.716796875E-07	2.8308892296991E-07	508054	-1.06091306406597E-06
26	156.528583604803	-0.3741455078125		-7.373046875E-07	2.349853515625E-07	9.722900390625E-07	2.75791734338782E-07	507326.15625	-1.09800714653829E-06
27	156.578583604677	-0.369110107421875		-7.2906494140625E-07	2.44750976562499E-07	9.7381591796875E-07	2.69127497176669E-07	506320.625	-1.13466637685633E-06
28	156.628583604551	-0.36407470703125		-7.220458984375E-07	2.5177001953125E-07	9.7381591796875E-07	2.62988805843634E-07	504437.90625	-1.17094418783381E-06
29	156.678583604425	-0.359039306640625		-7.1380615234375E-07	2.63366699218751E-07	9.77172851562501E-07	2.56371578188919E-07	503163.78125	-1.2068404657839E-06
30	156.728583604298	-0.35400390625		-7.0648193359375E-07	2.69775390625E-07	9.7625732421875E-07	2.50291378733891E-07	501468.71875	-1.2423477073753E-06
31	156.778583604172	-0.348968505859375		-6.99768066406251E-07	2.78625488281251E-07	9.78393554687501E-07	2.4432515033368E-07	498953.34375	-1.27750388401182E-06
32	156.828583604046	-0.34393310546875		-6.9305419921875E-07	2.86254882812501E-07	9.7930908203125E-07	2.38300827959392E-07	496125.0625	-1.31232445710339E-06
33	156.87858360392	-0.338897705078125		-6.8817138671875E-07	2.94189453125E-07	9.8236083984375E-07	2.33303708796484E-07	492638.59375	-1.34685512875876E-06
34	156.928583603793	-0.3338623046875		-6.8084716796875E-07	3.01208496093749E-07	9.82055664062499E-07	2.27413096354212E-07	490587.1875	-1.38108055125485E-06
35	156.978583603667	-0.328826904296875		-6.756591796875E-07	3.070068359375E-07	9.82666015625E-07	2.22319258114112E-07	486991.875	-1.41499322126037E-06
