Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.4345828322688	-0.189971923828125	-0.1898193359375	-2.08435058593751E-07	3.95650019413551E-08	910688.1875	0
1	2	66.5352908320145	-0.179901123046875	-0.179779052734375	-1.76391601562501E-07	3.17115151915459E-08	1019204.1875	-1.93775608892111E-08
1	3	66.6359988317603	-0.169830322265625	-0.169677734375	-1.5106201171875E-07	2.56318593017113E-08	1123232.375	-3.58661615962319E-08
1	4	66.736706831506	-0.159759521484375	-0.159637451171875	-1.29089355468751E-07	2.06074961539571E-08	1236643	-4.9972900484363E-08
1	5	66.8374148312517	-0.149688720703125	-0.14959716796875	-1.08947753906249E-07	1.62982747298202E-08	1373109.25	-6.19590210249044E-08
1	6	66.9381228309975	-0.139617919921875	-0.139556884765625	-9.06372070312494E-08	1.26490462548645E-08	1539730.625	-7.20089232686405E-08
1	7	67.0388308307432	-0.129547119140625	-0.129486083984375	-7.29370117187503E-08	9.44432798632988E-09	1775313.75	-8.02455417669989E-08
1	8	67.139538830489	-0.119476318359375	-0.119354248046875	-5.52368164062497E-08	6.5927485692896E-09	2160773.5	-8.66996074933013E-08
1	9	67.2402468302347	-0.109405517578125	-0.109283447265625	-3.69262695312497E-08	4.03543021221253E-09	2959504	-9.13403823687986E-08
1	10	67.3409548299804	-0.099334716796875	-0.0992431640625	-1.70898437499997E-08	1.69605007815932E-09	5807143.5	-9.40603115395788E-08
1	11	67.4416628297262	-0.089263916015625	-0.089202880859375	6.103515625E-09	-5.44451150830128E-10	-14615000	-9.46135187973596E-08
1	12	67.5423708294719	-0.079193115234375	-0.079132080078125	3.32641601562503E-08	-2.63226196395294E-09	-2378899.25	-9.26311969351445E-08
1	13	67.6430788292176	-0.069122314453125	-0.069061279296875	6.7138671875E-08	-4.63668259342853E-09	-1028636.375	-8.75755148399548E-08
1	14	67.7437868289634	-0.059051513671875	-0.05902099609375	1.11083984375E-07	-6.55628751289328E-09	-531318.6875	-7.86012890330312E-08
1	15	67.8444948287091	-0.048980712890625	-0.048858642578125	1.690673828125E-07	-8.26040214008117E-09	-288989.1875	-6.44945501449001E-08
1	16	67.9452028284549	-0.038909912109375	-0.038751220703125	2.4688720703125E-07	-9.5671808253428E-09	-156959.21875	-4.35495728368096E-08
1	17	68.0459108282006	-0.028839111328125	-0.02869873046875	3.50341796875001E-07	-1.00543653402951E-08	-81916.3828125	-1.34767033088679E-08
1	18	68.1466188279463	-0.018768310546875	-0.01864013671875	4.8675537109375E-07	-9.07318664644663E-09	-38294.671875	2.86744867850075E-08
1	19	68.2473268276921	-0.008697509765625	-0.0085723876953125	6.610107421875E-07	-5.66644020594254E-09	-12968.60546875	8.64691003243934E-08
1	20	68.3480348274378	0.001373291015625	0.00147705078125	8.740234375E-07	1.29097710299675E-09	1689.94421386719	1.63764212857131E-07
1	21	68.4487428271835	0.011444091796875	0.01153564453125	1.11846923828125E-06	1.29022632577858E-08	10313.779296875	2.64094182966801E-07
1	22	68.5494508269293	0.021514892578125	0.02164306640625	1.378173828125E-06	2.982790903161E-08	15704.1630859375	3.89810139722613E-07
1	23	68.650158826675	0.031585693359375	0.031671142578125	1.629638671875E-06	5.16125204796936E-08	19434.458984375	5.41265535503044E-07
1	24	68.7508668264207	0.041656494140625	0.041754150390625	1.84844970703125E-06	7.71804451460412E-08	22588.740234375	7.16401189038152E-07
1	25	68.8515748261665	0.051727294921875	0.0517578125	2.01202392578125E-06	1.04137960477146E-07	25724.251953125	9.107914706874E-07
1	26	68.9522828259122	0.061798095703125	0.0618896484375	2.11151123046875E-06	1.3068067516997E-07	29310.595703125	1.11842791739036E-06
1	27	69.052990825658	0.071868896484375	0.071929931640625	2.14813232421875E-06	1.54515007011469E-07	33484.87109375	1.33291803194879E-06
1	28	69.1536988254037	0.081939697265625	0.08203125	2.13592529296875E-06	1.75212619524245E-07	38405.484375	1.54863744228351E-06
1	29	69.2544068251494	0.092010498046875	0.092041015625	2.0892333984375E-06	1.92295146916877E-07	44054.92578125	1.76139110408258E-06
1	30	69.3551148248952	0.102081298828125	0.102142333984375	2.0220947265625E-06	2.06541457714593E-07	50513.1328125	1.96841301658424E-06
1	31	69.4558228246409	0.112152099609375	0.112213134765625	1.94671630859375E-06	2.18447141264733E-07	57642.26171875	2.16825833376788E-06
1	32	69.5565308243866	0.122222900390625	0.122283935546875	1.8701171875E-06	2.28685280490026E-07	65388.3828125	2.36045116253081E-06
1	33	69.6572388241324	0.132293701171875	0.132354736328125	1.79595947265625E-06	2.37703730476824E-07	73695.8359375	2.54505289376539E-06
1	34	69.7579468238781	0.142364501953125	0.142425537109375	1.72760009765625E-06	2.46054355557135E-07	82441.265625	2.72247825705563E-06
1	35	69.8586548236239	0.152435302734375	0.15252685546875	1.66534423828125E-06	2.54009705713543E-07	91588.7890625	2.89332660941E-06
1	36	69.9593628233696	0.162506103515625	0.16253662109375	1.60888671875E-06	2.6150300413974E-07	101024.28125	3.05819708046329E-06
1	37	70.0600708231153	0.172576904296875	0.172576904296875	1.55914306640625E-06	2.6907207484328E-07	110687.0234375	3.2177201774175E-06
1	38	70.1607788228611	0.182647705078125	0.18267822265625	1.51397705078125E-06	2.76570631285722E-07	120661.15625	3.37246387971391E-06
1	39	70.2614868226068	0.192718505859375	0.192779541015625	1.474609375E-06	2.84274506157089E-07	130732.6171875	3.52295137417968E-06
1	40	70.3621948223525	0.202789306640625	0.202850341796875	1.4385986328125E-06	2.91820214215477E-07	141005.515625	3.66964286513394E-06
1	41	70.4629028220983	0.212860107421875	0.212890625	1.40655517578125E-06	2.99442405093941E-07	151356.046875	3.81290783479926E-06
1	42	70.563610821844	0.222930908203125	0.222991943359375	1.3775634765625E-06	3.07185530346032E-07	161874.171875	3.95309916711994E-06
1	43	70.6643188215897	0.233001708984375	0.233062744140625	1.3519287109375E-06	3.15084207613836E-07	172392.78125	4.09054018746247E-06
1	44	70.7650268213355	0.243072509765625	0.243072509765625	1.32843017578125E-06	3.22904838867544E-07	182977.265625	4.22550692746881E-06
1	45	70.8657348210812	0.253143310546875	0.25311279296875	1.30706787109375E-06	3.30835575823585E-07	193649.328125	4.35821493738331E-06
1	46	70.966442820827	0.263214111328125	0.263153076171875	1.287841796875E-06	3.38899525331726E-07	204336.5	4.48887885795557E-06
1	47	71.0671508205727	0.273284912109375	0.273284912109375	1.2701416015625E-06	3.4711052876446E-07	215161	4.61768377135741E-06
1	48	71.1678588203184	0.283355712890625	0.283416748046875	1.253662109375E-06	3.55308827693079E-07	226071.09375	4.74476701128879E-06
1	49	71.2685668200642	0.293426513671875	0.293365478515625	1.239013671875E-06	3.63483820819965E-07	236773.40625	4.87028319184901E-06
1	50	71.3692748198099	0.303497314453125	0.30352783203125	1.22528076171875E-06	3.71906793361632E-07	247721.0625	4.99437055623275E-06
1	51	71.4699828195556	0.313568115234375	0.3135986328125	1.21307373046875E-06	3.80418242684755E-07	258515.734375	5.1171514314774E-06
1	52	71.5706908193014	0.323638916015625	0.3236083984375	1.20208740234375E-06	3.89005549550347E-07	269205.40625	5.23876451552496E-06
1	53	71.6713988190471	0.333709716796875	0.333740234375	1.19232177734375E-06	3.97925731476789E-07	279907.875	5.35933259016019E-06
1	54	71.7721068187928	0.343780517578125	0.34381103515625	1.18316650390625E-06	4.06785687800948E-07	290585.53125	5.47894796909532E-06
1	55	71.8728148185386	0.353851318359375	0.3538818359375	1.1749267578125E-06	4.15785223140119E-07	301194.8125	5.59768704988528E-06
1	56	71.9735228182843	0.363922119140625	0.363922119140625	1.1676025390625E-06	4.24916379415663E-07	311683.25	5.71564305573702E-06
1	57	72.0742308180301	0.373992919921875	0.373931884765625	1.16119384765625E-06	4.34207407806753E-07	322023.65625	5.83290693612071E-06
1	58	72.1749388177758	0.384063720703125	0.384063720703125	1.15570068359375E-06	4.43862660404193E-07	332321.125	5.94957191424328E-06
1	59	72.2756468175215	0.394134521484375	0.39422607421875	1.151123046875E-06	4.53802698530126E-07	342470.84375	6.06572984906961E-06
1	60	72.3763548172673	0.404205322265625	0.404205322265625	1.1468505859375E-06	4.63563083030749E-07	352448.125	6.18144213149208E-06
1	61	72.477062817013	0.414276123046875	0.414215087890625	1.14410400390625E-06	4.73905117814866E-07	362043.21875	6.29680062047555E-06
1	62	72.5777708167587	0.424346923828125	0.424346923828125	1.141357421875E-06	4.84331508232572E-07	371791.4375	6.41188262306969E-06
1	63	72.6784788165045	0.434417724609375	0.4344482421875	1.13861083984375E-06	4.9466746077087E-07	381559.90625	6.52668813927448E-06
1	64	72.7791868162502	0.444488525390625	0.44451904296875	1.1370849609375E-06	5.05455886923301E-07	390928.625	6.64127855998231E-06
1	65	72.879894815996	0.454559326171875	0.454559326171875	1.1358642578125E-06	5.16317641086061E-07	400188.09375	6.75573073749547E-06
1	66	72.9806028157417	0.464630126953125	0.464630126953125	1.13555908203125E-06	5.27614929524134E-07	409164.21875	6.87010606270633E-06
1	67	73.0813108154874	0.474700927734375	0.4747314453125	1.1358642578125E-06	5.39230427420989E-07	417947.375	6.98448138791719E-06
1	68	73.1820188152332	0.484771728515625	0.4847412109375	1.136474609375E-06	5.5089606121328E-07	426530.625	7.09890264261048E-06
1	69	73.2827268149789	0.494842529296875	0.494781494140625	1.13739013671875E-06	5.62759566946625E-07	435014.78125	7.21340074960608E-06
1	70	73.3834348147246	0.504913330078125	0.50494384765625	1.13922119140625E-06	5.75242722788971E-07	443236.03125	7.32803709979635E-06
1	71	73.4841428144704	0.514984130859375	0.514984130859375	1.142578125E-06	5.88409591273376E-07	450721.1875	7.44293492971337E-06
1	72	73.5848508142161	0.525054931640625	0.5250244140625	1.14593505859375E-06	6.01643876052549E-07	458162.46875	7.55817063691211E-06
1	73	73.6855588139618	0.535125732421875	0.535125732421875	1.1505126953125E-06	6.15668909631495E-07	465119.40625	7.67380606703227E-06
1	74	73.7862668137076	0.545196533203125	0.545135498046875	1.1553955078125E-06	6.29847079380852E-07	471817.25	7.78991761762882E-06
1	75	73.8869748134533	0.555267333984375	0.555267333984375	1.16180419921875E-06	6.45111924768571E-07	477935.375	7.90659851190867E-06
1	76	73.9876828131991	0.565338134765625	0.56536865234375	1.17034912109375E-06	6.61678654978459E-07	483076.96875	8.02403155830689E-06
1	77	74.0883908129448	0.575408935546875	0.575408935546875	1.1810302734375E-06	6.79575350659434E-07	487209.3125	8.14243230706779E-06
1	78	74.1890988126905	0.585479736328125	0.585479736328125	1.1944580078125E-06	6.99330882980576E-07	490163.5625	8.26204814075027E-06
1	79	74.2898068124363	0.595550537109375	0.59552001953125	1.212158203125E-06	7.21864466868283E-07	491289.03125	8.3832310338039E-06
1	80	74.390514812182	0.605621337890625	0.605621337890625	1.2353515625E-06	7.48155230212433E-07	490242.09375	8.50647302286234E-06
1	81	74.4912228119277	0.615692138671875	0.615631103515625	1.26678466796875E-06	7.79871982103941E-07	485979.3125	8.63246532389894E-06
1	82	74.5919308116735	0.625762939453125	0.625762939453125	1.30950927734375E-06	8.19442334432097E-07	477860.65625	8.76219201018102E-06
1	83	74.6926388114192	0.635833740234375	0.635772705078125	1.36749267578125E-06	8.69414463977591E-07	464918.5625	8.89699003892019E-06
1	84	74.793346811165	0.645904541015625	0.645904541015625	1.444091796875E-06	9.32745365389565E-07	447273.90625	9.03856380318757E-06
1	85	74.8940548109107	0.655975341796875	0.655975341796875	1.54266357421875E-06	1.01194927992765E-06	425222.5625	9.18895966606215E-06
1	86	74.9947628106564	0.666046142578125	0.665985107421875	1.66015625E-06	1.10563928501506E-06	401158.125	9.35023399506463E-06
1	87	75.0954708104022	0.676116943359375	0.676055908203125	1.78955078125E-06	1.20983634133154E-06	377779.6875	9.52394020714564E-06
1	88	75.1961788101479	0.686187744140625	0.686126708984375	1.92047119140625E-06	1.31768649680453E-06	357270	9.71075496636331E-06
1	89	75.2968868098936	0.696258544921875	0.696258544921875	2.04010009765625E-06	1.42043711548467E-06	341286.46875	9.91018532658927E-06
1	90	75.3975948096394	0.706329345703125	0.70623779296875	2.13531494140625E-06	1.50803998621996E-06	330741.75	1.01204341262928E-05
1	91	75.4983028093851	0.716400146484375	0.71630859375	2.1978759765625E-06	1.57435749770229E-06	325909.46875	1.03386282717111E-05
1	92	75.5990108091308	0.726470947265625	0.726409912109375	2.22869873046875E-06	1.61894877237501E-06	325934.5625	1.05615235952428E-05
1	93	75.6997188088766	0.736541748046875	0.736480712890625	2.2320556640625E-06	1.64386585765897E-06	329956.28125	1.07861405922449E-05
