Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,9.04235839843751e-07,-0.186309814453125,0.15330091059602666
-0.19989013671875,1.17401123046875e-06,-0.1812744140625,0.19903766556291388
-0.194854736328125,1.18438720703125e-06,-0.176239013671875,0.2007967715231788
-0.1898193359375,1.1883544921875e-06,-0.17120361328125,0.20146937086092714
-0.184783935546875,1.1932373046875e-06,-0.166168212890625,0.20229718543046357
-0.17974853515625,1.19964599609375e-06,-0.1611328125,0.20338369205298013
-0.174713134765625,1.2091064453125e-06,-0.156097412109375,0.20498758278145696
-0.169677734375,1.2213134765625e-06,-0.15106201171875,0.207057119205298
-0.164642333984375,1.23809814453125e-06,-0.146026611328125,0.20990273178807947
-0.15960693359375,1.258544921875e-06,-0.1409912109375,0.21336920529801323
-0.154571533203125,1.2841796875e-06,-0.135955810546875,0.21771523178807947
-0.1495361328125,1.3153076171875e-06,-0.13092041015625,0.22299254966887416
-0.144500732421875,1.3543701171875e-06,-0.125885009765625,0.22961506622516556
-0.13946533203125,1.40045166015625e-06,-0.120849609375,0.23742756622516556
-0.134429931640625,1.45660400390625e-06,-0.115814208984375,0.24694743377483444
-0.12939453125,1.5234375e-06,-0.11077880859375,0.2582781456953642
-0.124359130859375,1.6046142578125e-06,-0.105743408203125,0.27204056291390727
-0.11932373046875,1.69921875e-06,-0.1007080078125,0.28807947019867547
-0.114288330078125,1.81060791015625e-06,-0.095672607421875,0.30696399006622516
-0.1092529296875,1.9403076171875e-06,-0.09063720703125,0.3289528145695364
-0.104217529296875,2.09014892578125e-06,-0.085601806640625,0.3543563741721854
-0.09918212890625,2.25921630859375e-06,-0.08056640625,0.3830194536423841
-0.094146728515625,2.45391845703125e-06,-0.075531005859375,0.41602855960264895
-0.089111328125,2.67120361328125e-06,-0.07049560546875,0.4528663079470198
-0.084075927734375,2.91107177734375e-06,-0.065460205078125,0.4935326986754967
-0.07904052734375,3.17138671875e-06,-0.0604248046875,0.5376655629139072
-0.074005126953125,3.44940185546875e-06,-0.055389404296875,0.5847992549668874
-0.0689697265625,3.74176025390625e-06,-0.05035400390625,0.6343646523178808
-0.063934326171875,4.044189453125e-06,-0.045318603515625,0.685637417218543
-0.05889892578125,4.3487548828125e-06,-0.040283203125,0.7372723509933774
-0.053863525390625,4.64874267578125e-06,-0.035247802734375,0.7881312086092714
-0.048828125,4.9334716796875e-06,-0.03021240234375,0.8364031456953642
-0.043792724609375,5.2020263671875e-06,-0.025177001953125,0.8819329470198675
-0.03875732421875,5.43487548828125e-06,-0.0201416015625,0.9214093543046357
-0.033721923828125,5.6268310546875e-06,-0.015106201171875,0.9539528145695363
-0.0286865234375,5.77423095703125e-06,-0.01007080078125,0.9789424668874172
-0.023651123046875,5.865478515625e-06,-0.005035400390625,0.9944122516556292
-0.01861572265625,5.8984375e-06,0.0,1.0
-0.013580322265625,5.87066650390625e-06,0.005035400390625,0.9952918046357616
-0.008544921875,5.7861328125e-06,0.01007080078125,0.9809602649006621
-0.003509521484375,5.64056396484375e-06,0.015106201171875,0.9562810430463575
0.00152587890625,5.4473876953125e-06,0.0201416015625,0.9235306291390728
0.006561279296875,5.19775390625e-06,0.025177001953125,0.8812086092715231
0.0115966796875,4.9176025390625e-06,0.03021240234375,0.8337127483443708
0.016632080078125,4.6087646484375e-06,0.035247802734375,0.7813534768211919
0.02166748046875,4.2816162109375e-06,0.040283203125,0.7258899006622517
0.026702880859375,3.948974609375e-06,0.045318603515625,0.6694950331125827
0.03173828125,3.6212158203125e-06,0.05035400390625,0.6139279801324503
0.036773681640625,3.30352783203125e-06,0.055389404296875,0.5600682947019867
0.04180908203125,3.0023193359375e-06,0.0604248046875,0.5090024834437086
0.046844482421875,2.723388671875e-06,0.065460205078125,0.4617135761589404
0.0518798828125,2.47283935546875e-06,0.07049560546875,0.41923634105960267
0.056915283203125,2.2418212890625e-06,0.075531005859375,0.38007036423841056
0.06195068359375,2.03826904296875e-06,0.08056640625,0.34556084437086093
0.066986083984375,1.86004638671875e-06,0.085601806640625,0.31534561258278143
0.072021484375,1.70562744140625e-06,0.09063720703125,0.28916597682119205
0.077056884765625,1.57135009765625e-06,0.095672607421875,0.2664010761589404
0.08209228515625,1.455078125e-06,0.1007080078125,0.2466887417218543
0.087127685546875,1.356201171875e-06,0.105743408203125,0.2299254966887417
0.0921630859375,1.27227783203125e-06,0.11077880859375,0.2156974337748344
0.097198486328125,1.199951171875e-06,0.115814208984375,0.20343543046357615
