Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,9.6923828125e-07,-0.196380615234375,0.16623920439675477
-0.19989013671875,1.20391845703125e-06,-0.19134521484375,0.20649044752682544
-0.194854736328125,1.201171875e-06,-0.186309814453125,0.20601936665794293
-0.1898193359375,1.19110107421875e-06,-0.1812744140625,0.20429207013870715
-0.184783935546875,1.18194580078125e-06,-0.176239013671875,0.2027218005757655
-0.17974853515625,1.17279052734375e-06,-0.17120361328125,0.20115153101282388
-0.174713134765625,1.16729736328125e-06,-0.166168212890625,0.2002093692750589
-0.169677734375,1.16241455078125e-06,-0.1611328125,0.19937189217482335
-0.164642333984375,1.162109375e-06,-0.156097412109375,0.19931954985605865
-0.15960693359375,1.16424560546875e-06,-0.15106201171875,0.1996859460874117
-0.154571533203125,1.16912841796875e-06,-0.146026611328125,0.2005234231876472
-0.1495361328125,1.1798095703125e-06,-0.1409912109375,0.20235540434441246
-0.144500732421875,1.195068359375e-06,-0.135955810546875,0.20497252028264853
-0.13946533203125,1.21673583984375e-06,-0.13092041015625,0.20868882491494375
-0.134429931640625,1.24420166015625e-06,-0.125885009765625,0.21339963360376865
-0.12939453125,1.2811279296875e-06,-0.120849609375,0.21973305417429995
-0.124359130859375,1.328125e-06,-0.115814208984375,0.22779377126406702
-0.11932373046875,1.38519287109375e-06,-0.11077880859375,0.23758178487306988
-0.114288330078125,1.45477294921875e-06,-0.105743408203125,0.2495158335514263
-0.1092529296875,1.53900146484375e-06,-0.1007080078125,0.26396231353048943
-0.104217529296875,1.64093017578125e-06,-0.095672607421875,0.2814446479979063
-0.09918212890625,1.7584228515625e-06,-0.09063720703125,0.301596440722324
-0.094146728515625,1.89910888671875e-06,-0.085601806640625,0.3257262496728605
-0.089111328125,2.06024169921875e-06,-0.08056640625,0.35336299398063337
-0.084075927734375,2.24639892578125e-06,-0.075531005859375,0.3852918084271133
-0.07904052734375,2.454833984375e-06,-0.07049560546875,0.42104161214341795
-0.074005126953125,2.68707275390625e-06,-0.065460205078125,0.46087411672337086
-0.0689697265625,2.94097900390625e-06,-0.0604248046875,0.504422925935619
-0.063934326171875,3.21685791015625e-06,-0.055389404296875,0.5517403820989271
-0.05889892578125,3.50982666015625e-06,-0.05035400390625,0.6019890081130594
-0.053863525390625,3.8140869140625e-06,-0.045318603515625,0.6541742999214865
-0.048828125,4.12322998046875e-06,-0.040283203125,0.7071970688301492
-0.043792724609375,4.437255859375e-06,-0.035247802734375,0.7610573148390474
-0.03875732421875,4.7381591796875e-06,-0.03021240234375,0.8126668411410626
-0.033721923828125,5.02044677734375e-06,-0.025177001953125,0.8610834859984297
-0.0286865234375,5.274658203125e-06,-0.0201416015625,0.9046846375294425
-0.023651123046875,5.49072265625e-06,-0.015106201171875,0.9417429992148653
-0.01861572265625,5.657958984375e-06,-0.01007080078125,0.9704265898979325
-0.013580322265625,5.7733154296875e-06,-0.005035400390625,0.9902119863909971
-0.008544921875,5.83038330078125e-06,0.0,1.0
-0.003509521484375,5.82366943359375e-06,0.005035400390625,0.9988484689871762
0.00152587890625,5.75927734375e-06,0.01007080078125,0.9878042397278199
0.006561279296875,5.62347412109375e-06,0.015106201171875,0.964511907877519
0.0115966796875,5.43670654296875e-06,0.0201416015625,0.9324784087935096
0.016632080078125,5.19744873046875e-06,0.025177001953125,0.891442030881968
0.02166748046875,4.918212890625e-06,0.03021240234375,0.8435488092122481
0.026702880859375,4.6087646484375e-06,0.035247802734375,0.7904736979848207
0.03173828125,4.27947998046875e-06,0.040283203125,0.7339963360376864
0.036773681640625,3.9410400390625e-06,0.045318603515625,0.6759487045276106
0.04180908203125,3.602294921875e-06,0.05035400390625,0.61784873069877
0.046844482421875,3.27423095703125e-06,0.055389404296875,0.5615807380266946
0.0518798828125,2.965087890625e-06,0.0604248046875,0.508557969118032
0.056915283203125,2.67303466796875e-06,0.065460205078125,0.4584663700601937
0.06195068359375,2.406005859375e-06,0.07049560546875,0.4126668411410625
0.066986083984375,2.16644287109375e-06,0.075531005859375,0.3715781209107563
0.072021484375,1.953125e-06,0.08056640625,0.3349908400942162
0.077056884765625,1.7645263671875e-06,0.085601806640625,0.30264328709761845
0.08209228515625,1.5997314453125e-06,0.09063720703125,0.27437843496466896
0.087127685546875,1.45782470703125e-06,0.095672607421875,0.25003925673907357
