Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.835627586355	1.50497436523438	1.505126953125	3.24371337890625E-06	2.8082275390625E-06	-4.35485839843749E-07	4.88220030092634E-06	464013.5625	0
2	163.885627586229	1.49993896484375	1.49993896484375	3.3172607421875E-06	2.82318115234375E-06	-4.94079589843749E-07	4.97568862556363E-06	452161.90625	1.64024356763548E-07
3	163.935627586102	1.49490356445313	1.49444580078125	3.309326171875E-06	2.8167724609375E-06	-4.92553710937499E-07	4.94560845254455E-06	451586.15625	3.29689015643453E-07
4	163.985627585976	1.4898681640625	1.4898681640625	3.29376220703125E-06	2.806396484375E-06	-4.8736572265625E-07	4.90727143187542E-06	452330.21875	4.94766197789431E-07
5	164.03562758585	1.48483276367188	1.4849853515625	3.27667236328125E-06	2.7947998046875E-06	-4.81872558593749E-07	4.86581029690569E-06	453199.21875	6.59027080018859E-07
6	164.085627585724	1.47979736328125	1.47979736328125	3.25897216796875E-06	2.78289794921875E-06	-4.7607421875E-07	4.8226183935185E-06	454068.75	8.22418201096298E-07
7	164.135627585597	1.47476196289063	1.474609375	3.24249267578125E-06	2.7716064453125E-06	-4.70886230468751E-07	4.78141009807587E-06	454776.5	9.84954795058002E-07
8	164.185627585471	1.4697265625	1.46942138671875	3.226318359375E-06	2.75970458984375E-06	-4.66613769531249E-07	4.74082116852514E-06	455448.375	1.14667511752486E-06
9	164.235627585345	1.46469116210938	1.46484375	3.2110595703125E-06	2.74810791015625E-06	-4.62951660156249E-07	4.70370059701963E-06	456187.0625	1.30760952288256E-06
10	164.285627585219	1.45965576171875	1.4599609375	3.19610595703125E-06	2.7374267578125E-06	-4.5867919921875E-07	4.66618985228706E-06	456793.6875	1.46778870657727E-06
11	164.335627585092	1.45462036132813	1.45477294921875	3.18206787109375E-06	2.72613525390625E-06	-4.55932617187499E-07	4.62918615085073E-06	457178.5	1.62724302299466E-06
12	164.385627584966	1.4495849609375	1.4501953125	3.16864013671875E-06	2.7154541015625E-06	-4.5318603515625E-07	4.59514694739482E-06	457671.21875	1.78601067091222E-06
13	164.43562758484	1.44454956054688	1.4447021484375	3.15521240234375E-06	2.70538330078125E-06	-4.49829101562499E-07	4.55834197055083E-06	457877.9375	1.94410699805303E-06
14	164.485627584714	1.43951416015625	1.4398193359375	3.14300537109375E-06	2.6947021484375E-06	-4.48303222656249E-07	4.52535959993838E-06	458102.75	2.10156235880277E-06
15	164.535627584587	1.43447875976563	1.434326171875	3.1304931640625E-06	2.68463134765625E-06	-4.45861816406251E-07	4.49014805781189E-06	458179	2.25839994527632E-06
16	164.585627584461	1.429443359375	1.42913818359375	3.1195068359375E-06	2.67486572265625E-06	-4.4464111328125E-07	4.45820614913828E-06	458129.53125	2.41464999817254E-06
17	164.635627584335	1.42440795898438	1.424560546875	3.1085205078125E-06	2.66510009765625E-06	-4.43420410156251E-07	4.42827558799763E-06	458276.09375	2.5703504888952E-06
18	164.685627584209	1.41937255859375	1.41937255859375	3.0975341796875E-06	2.6556396484375E-06	-4.41894531250001E-07	4.39655468653655E-06	458226.625	2.72550187219167E-06
19	164.735627584083	1.41433715820313	1.4141845703125	3.08746337890625E-06	2.646484375E-06	-4.4097900390625E-07	4.36624304711586E-06	458040.9375	2.88012688542949E-06
20	164.785627583956	1.4093017578125	1.40960693359375	3.077392578125E-06	2.63702392578125E-06	-4.40368652343748E-07	4.33791365139768E-06	458052.375	3.0342482659762E-06
21	164.83562758383	1.40426635742188	1.4044189453125	3.06793212890625E-06	2.62786865234375E-06	-4.400634765625E-07	4.30866202805191E-06	457773.8125	3.18788147524174E-06
22	164.885627583704	1.39923095703125	1.39923095703125	3.05877685546875E-06	2.61871337890625E-06	-4.400634765625E-07	4.27993518314906E-06	457447.875	3.34104902321997E-06
23	164.935627583578	1.39419555664063	1.39373779296875	3.04901123046875E-06	2.61016845703125E-06	-4.38842773437501E-07	4.24952213506913E-06	457111.40625	3.49374386132695E-06
24	164.985627583451	1.38916015625	1.38946533203125	3.04046630859375E-06	2.601318359375E-06	-4.39147949218752E-07	4.22462244387134E-06	456990.875	3.64598076885159E-06
25	165.035627583325	1.38412475585938	1.38397216796875	3.03253173828125E-06	2.5927734375E-06	-4.39758300781248E-07	4.19693924413878E-06	456375.1875	3.79780567527632E-06
26	165.085627583199	1.37908935546875	1.37908935546875	3.02398681640625E-06	2.58453369140625E-06	-4.39453125E-07	4.17034789279569E-06	456050.09375	3.94921880797483E-06
27	165.135627583073	1.37405395507813	1.37451171875	3.01605224609375E-06	2.57598876953125E-06	-4.400634765625E-07	4.1455991777184E-06	455732.0625	4.10021948482608E-06
28	165.185627582946	1.3690185546875	1.36871337890625	3.0084228515625E-06	2.56805419921875E-06	-4.40368652343751E-07	4.11766859542695E-06	454960.46875	4.25083135269233E-06
