Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.391364645546	-0.204925537109375		-7.6324462890625E-07	-9.06372070312494E-08	6.72607421875E-07	1.56315138610807E-07	268332.6875	0
2	140.44136464542	-0.19989013671875		-9.1888427734375E-07	-1.10778808593751E-07	8.08105468749999E-07	1.83507651740911E-07	217336.4375	-4.2053223126004E-08
3	140.491364645293	-0.194854736328125		-9.1094970703125E-07	-9.88769531250003E-08	8.1207275390625E-07	1.77391655142856E-07	213768.859375	-8.7799072900907E-08
4	140.541364645167	-0.1898193359375		-8.9385986328125E-07	-8.30078124999995E-08	8.10852050781251E-07	1.6953549675236E-07	212188.453125	-1.32919311113255E-07
5	140.591364645041	-0.184783935546875		-8.76464843749999E-07	-6.59179687499997E-08	8.10546875E-07	1.61849627033916E-07	210689.421875	-1.77177426508024E-07
6	140.641364644915	-0.17974853515625		-8.5906982421875E-07	-4.76074218749997E-08	8.1146240234375E-07	1.54337897129153E-07	209129.671875	-2.20565794961658E-07
7	140.691364644788	-0.174713134765625		-8.43200683593751E-07	-2.899169921875E-08	8.14208984375001E-07	1.47189567201167E-07	207021.359375	-2.63122558408213E-07
8	140.741364644662	-0.169677734375		-8.282470703125E-07	-1.03759765625003E-08	8.1787109375E-07	1.40408701554406E-07	204679.453125	-3.04908752468691E-07
9	140.791364644536	-0.164642333984375		-8.148193359375E-07	9.46044921874972E-09	8.2427978515625E-07	1.34079158442546E-07	201947.578125	-3.45985398553239E-07
10	140.84136464441	-0.15960693359375		-8.0169677734375E-07	2.96020507812494E-08	8.31298828124999E-07	1.27858498899514E-07	198934.140625	-3.86398312457459E-07
11	140.891364644283	-0.154571533203125		-7.904052734375E-07	5.21850585937497E-08	8.4259033203125E-07	1.22053549489465E-07	195366.796875	-4.26200870151661E-07
12	140.941364644157	-0.1495361328125		-7.80029296875E-07	7.59887695312503E-08	8.5601806640625E-07	1.16523537485591E-07	191510.171875	-4.65461710064119E-07
13	140.991364644031	-0.144500732421875		-7.71484375000001E-07	1.0223388671875E-07	8.73718261718751E-07	1.11409420355812E-07	187183.546875	-5.04249555888237E-07
14	141.041364643905	-0.13946533203125		-7.647705078125E-07	1.3153076171875E-07	8.96301269531249E-07	1.06588956327869E-07	182242.625	-5.42655925528379E-07
15	141.091364643779	-0.134429931640625		-7.58972167968749E-07	1.6357421875E-07	9.22546386718749E-07	1.01959088283365E-07	177000.40625	-5.80749485834531E-07
16	141.141364643652	-0.12939453125		-7.55615234375E-07	2.0111083984375E-07	9.5672607421875E-07	9.77032925675303E-08	171122.78125	-6.18614194536349E-07
17	141.191364643526	-0.124359130859375		-7.537841796875E-07	2.42919921875E-07	9.967041015625E-07	9.36939343887389E-08	164898.796875	-6.56349186556326E-07
18	141.2413646434	-0.11932373046875		-7.5531005859375E-07	2.92053222656249E-07	1.04736328125E-06	9.00342129739329E-08	157818.1875	-6.94076504714758E-07
19	141.291364643274	-0.114288330078125		-7.586669921875E-07	3.47900390625E-07	1.1065673828125E-06	8.66373284225119E-08	150522.921875	-7.31925922536902E-07
20	141.341364643147	-0.1092529296875		-7.6568603515625E-07	4.13818359375E-07	1.17950439453125E-06	8.36067073350932E-08	142606.625	-7.70034773722728E-07
21	141.391364643021	-0.104217529296875		-7.76062011718751E-07	4.8980712890625E-07	1.265869140625E-06	8.080821345402E-08	134172.234375	-8.08578477062838E-07
22	141.441364642895	-0.09918212890625		-7.904052734375E-07	5.7708740234375E-07	1.36749267578125E-06	7.83458347086707E-08	125405.4140625	-8.47740125209384E-07
23	141.491364642769	-0.094146728515625		-8.11767578125E-07	6.793212890625E-07	1.4910888671875E-06	7.64004894904247E-08	115939.8515625	-8.87794499249139E-07
24	141.541364642642	-0.089111328125		-8.3648681640625E-07	7.98645019531249E-07	1.6351318359375E-06	7.45404449276066E-08	106530.46875	-9.29000805172109E-07
25	141.591364642516	-0.084075927734375		-8.67614746093751E-07	9.37499999999999E-07	1.80511474609375E-06	7.28660793924973E-08	96799.15625	-9.71603412835975E-07
26	141.64136464239	-0.07904052734375		-9.051513671875E-07	1.0955810546875E-06	2.000732421875E-06	7.1433149173572E-08	87188.1328125	-1.01592252121918E-06
27	141.691364642264	-0.074005126953125		-9.4970703125E-07	1.2762451171875E-06	2.2259521484375E-06	7.02542024555441E-08	77892.03125	-1.06229401808378E-06
28	141.741364642137	-0.0689697265625		-1.00189208984375E-06	1.4801025390625E-06	2.48199462890625E-06	6.90696495553311E-08	68809.015625	-1.11108397504722E-06
29	141.791364642011	-0.063934326171875		-1.06170654296875E-06	1.7083740234375E-06	2.77008056640625E-06	6.78470897241823E-08	60189.71484375	-1.16267392513691E-06
30	141.841364641885	-0.05889892578125		-1.12945556640625E-06	1.96014404296875E-06	3.089599609375E-06	6.64203128053487E-08	52067.01171875	-1.21745301839837E-06
31	141.891364641759	-0.053863525390625		-1.20361328125E-06	2.23388671875E-06	3.4375E-06	6.47573870082851E-08	44700.8125	-1.27577970943094E-06
32	141.941364641633	-0.048828125		-1.28204345703125E-06	2.52899169921875E-06	3.81103515625E-06	6.24393621251329E-08	37988.578125	-1.33792116230325E-06
33	141.991364641506	-0.043792724609375		-1.370849609375E-06	2.83966064453125E-06	4.21051025390625E-06	5.98951785946156E-08	31872.21875	-1.40424344863277E-06
34	142.04136464138	-0.03875732421875		-1.4581298828125E-06	3.1610107421875E-06	4.619140625E-06	5.62773685430784E-08	26469.232421875	-1.47496791669255E-06
35	142.091364641254	-0.033721923828125		-1.54541015625E-06	3.487548828125E-06	5.032958984375E-06	5.18642409019776E-08	21716.03515625	-1.55005636770511E-06
36	142.141364641128	-0.0286865234375		-1.627197265625E-06	3.81134033203125E-06	5.43853759765625E-06	4.64502036834347E-08	17543.13671875	-1.62937158165732E-06
37	142.191364641001	-0.023651123046875		-1.700439453125E-06	4.1229248046875E-06	5.8233642578125E-06	4.00512405462905E-08	13851.400390625	-1.71256249359431E-06
38	142.241364640875	-0.01861572265625		-1.75933837890625E-06	4.412841796875E-06	6.17218017578125E-06	3.26010223261619E-08	10532.5244140625	-1.7990569176618E-06
39	142.291364640749	-0.013580322265625		-1.7987060546875E-06	4.6783447265625E-06	6.47705078125E-06	2.42239046599479E-08	7487.275390625	-1.88800811429246E-06
40	142.341364640623	-0.008544921875		-1.81427001953125E-06	4.9072265625E-06	6.72149658203125E-06	1.52924002350119E-08	4645.92138671875	-1.97833242054912E-06
41	142.391364640496	-0.003509521484375		-1.8011474609375E-06	5.09033203125E-06	6.8914794921875E-06	6.14527229103601E-09	1894.27319335938	-2.06871800401132E-06
42	142.44136464037	0.00152587890625		-1.7572021484375E-06	5.2276611328125E-06	6.98486328125E-06	-2.80997891621837E-09	-910.038269042969	-2.15767659028643E-06
43	142.491364640244	0.006561279296875		-1.6741943359375E-06	5.3070068359375E-06	6.981201171875E-06	-1.11176969852522E-08	-3966.46020507813	-2.2434614947997E-06
