Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	164.404640584918	1.50497436523438	1.50482177734375	2.59033203125E-06	2.08282470703125E-06	-5.07507324218751E-07	3.89798788091866E-06	580937.8125	0
2	164.454640584792	1.49993896484375	1.4996337890625	2.6654052734375E-06	2.0965576171875E-06	-5.68847656249999E-07	3.99713189835893E-06	562628.8125	1.31393420588211E-07
3	164.504640584666	1.49490356445313	1.4947509765625	2.65167236328125E-06	2.0880126953125E-06	-5.6365966796875E-07	3.96358973375754E-06	563701.25	2.64320362930448E-07
4	164.554640584539	1.4898681640625	1.48956298828125	2.62939453125E-06	2.0758056640625E-06	-5.53588867187502E-07	3.91664843846229E-06	566504.1875	3.96347019204768E-07
5	164.604640584413	1.48483276367188	1.4849853515625	2.60711669921875E-06	2.06268310546875E-06	-5.4443359375E-07	3.87152977054939E-06	569589.1875	5.2725982868651E-07
6	164.654640584287	1.47979736328125	1.4794921875	2.5848388671875E-06	2.049560546875E-06	-5.352783203125E-07	3.82424877898302E-06	572373.125	6.57058706110547E-07
7	164.704640584161	1.47476196289063	1.474609375	2.5640869140625E-06	2.0361328125E-06	-5.279541015625E-07	3.78102640752331E-06	575101.1875	7.85781821832643E-07
8	164.754640584035	1.4697265625	1.46942138671875	2.5439453125E-06	2.02301025390625E-06	-5.20935058593751E-07	3.73812781617744E-06	577615.125	9.13482608666527E-07
9	164.804640583908	1.46469116210938	1.4642333984375	2.52471923828125E-06	2.01019287109375E-06	-5.14526367187501E-07	3.69677809430868E-06	579958.9375	1.04019920854626E-06
10	164.854640583782	1.45965576171875	1.45965576171875	2.5067138671875E-06	1.99798583984375E-06	-5.08728027343749E-07	3.65893924936245E-06	582298.5	1.16598505428556E-06
11	164.904640583656	1.45462036132813	1.45477294921875	2.48992919921875E-06	1.986083984375E-06	-5.03845214843749E-07	3.62228161066014E-06	584262.8125	1.29090108202945E-06
12	164.95464058353	1.4495849609375	1.4495849609375	2.4737548828125E-06	1.9744873046875E-06	-4.99267578125E-07	3.58591796612018E-06	585985.6875	1.41499322126037E-06
13	165.004640583403	1.44454956054688	1.4447021484375	2.4578857421875E-06	1.9635009765625E-06	-4.94384765625E-07	3.55091287929099E-06	587782.4375	1.53828420934587E-06
