Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.7855688339074	-0.189971923828125	-0.1898193359375	-2.349853515625E-07	4.46047643265501E-08	807792.1875	0
1	2	65.8862768336531	-0.179901123046875	-0.17974853515625	-2.0172119140625E-07	3.62590881763936E-08	891074.125	-2.19899209952246E-08
1	3	65.9869848333989	-0.169830322265625	-0.169708251953125	-1.74560546874999E-07	2.96243634068105E-08	972202.8125	-4.09372127307961E-08
1	4	66.0876928331446	-0.159759521484375	-0.159698486328125	-1.5106201171875E-07	2.41243736098795E-08	1057171.75	-5.73336080833542E-08
1	5	66.1884008328904	-0.149688720703125	-0.14959716796875	-1.30615234375001E-07	1.95396694380179E-08	1145327.125	-7.15171850629304E-08
1	6	66.2891088326361	-0.139617919921875	-0.139495849609375	-1.116943359375E-07	1.5580896572942E-08	1248907.125	-8.37184401802915E-08
1	7	66.3898168323818	-0.129547119140625	-0.12945556640625	-9.24682617187506E-08	1.19705312329188E-08	1400000	-9.39988424875082E-08
1	8	66.4905248321276	-0.119476318359375	-0.11944580078125	-7.35473632812497E-08	8.78492389944086E-09	1624066.375	-1.02358399090008E-07
1	9	66.5912328318733	-0.109405517578125	-0.109344482421875	-5.40161132812494E-08	5.90636384245613E-09	2024293.875	-1.08781726737561E-07
1	10	66.691940831619	-0.099334716796875	-0.0992431640625	-3.38745117187497E-08	3.36181349425146E-09	2929729.75	-1.13207370588952E-07
1	11	66.7926488313648	-0.089263916015625	-0.08917236328125	-9.46044921874972E-09	8.43610625800295E-10	9425806	-1.15389461541326E-07
1	12	66.8933568311105	-0.079193115234375	-0.079132080078125	1.86157226562497E-08	-1.47310086351382E-09	-4250820	-1.14928454308938E-07
1	13	66.9940648308562	-0.069122314453125	-0.069061279296875	5.40161132812494E-08	-3.73042174928173E-09	-1278531.125	-1.11271148739434E-07
1	14	67.094772830602	-0.059051513671875	-0.058990478515625	9.918212890625E-08	-5.85080073278732E-09	-594769.25	-1.03557006525534E-07
1	15	67.1954808303477	-0.048980712890625	-0.0488494873046875	1.5869140625E-07	-7.75199371361168E-09	-307826.90625	-9.05720440869118E-08
1	16	67.2961888300935	-0.038909912109375	-0.0387939453125	2.38952636718751E-07	-9.26991461369653E-09	-162349.9375	-7.05490776908846E-08
1	17	67.3968968298392	-0.028839111328125	-0.0287353515625	3.460693359375E-07	-9.94442395096939E-09	-83033.5078125	-4.10908818082589E-08
1	18	67.4976048295849	-0.018768310546875	-0.0186614990234375	4.852294921875E-07	-9.05510955107047E-09	-38459.12109375	7.68338059842222E-10
1	19	67.5983128293307	-0.008697509765625	-0.0085906982421875	6.61621093750001E-07	-5.68378677456849E-09	-12984.3173828125	5.85168500322197E-08
1	20	67.6990208290764	0.001373291015625	0.00147094726562499	8.75244140625001E-07	1.28743793403885E-09	1680.61376953125	1.35904159037636E-07
1	21	67.7997288288221	0.011444091796875	0.01153564453125	1.1187744140625E-06	1.29057839970415E-08	10310.9658203125	2.36310967238751E-07
1	22	67.9004368285679	0.021514892578125	0.02159423828125	1.3739013671875E-06	2.96683513312246E-08	15717.458984375	3.61827176220686E-07
1	23	68.0011448283136	0.031585693359375	0.0316497802734375	1.6162109375E-06	5.11527176172422E-08	19582.705078125	5.12391295615089E-07
1	24	68.1018528280594	0.041656494140625	0.0417510986328125	1.82281494140625E-06	7.61045200192711E-08	22904.73828125	6.85559996327356E-07
1	25	68.2025608278051	0.051727294921875	0.05181884765625	1.9720458984375E-06	1.02189140704922E-07	26276.697265625	8.76646367942158E-07
1	26	68.3032688275508	0.061798095703125	0.061859130859375	2.056884765625E-06	1.27237100855382E-07	30074.18359375	1.07951916561433E-06
