Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.064351646372	-0.204925537109375		-6.53076171875E-07	1.171875E-07	7.70263671875E-07	1.33692466874891E-07	313457.96875	0
2	140.114351646245	-0.19989013671875		-8.43505859375E-07	9.36889648437495E-08	9.3719482421875E-07	1.68479786566422E-07	236794.5	-3.74145514570046E-08
3	140.164351646119	-0.194854736328125		-8.349609375E-07	1.068115234375E-07	9.417724609375E-07	1.62568682071651E-07	233187.140625	-7.93762211515059E-08
4	140.214351645993	-0.1898193359375		-8.1695556640625E-07	1.24511718750001E-07	9.4146728515625E-07	1.54924364892395E-07	232125.515625	-1.2067413024397E-07
5	140.264351645867	-0.184783935546875		-7.977294921875E-07	1.434326171875E-07	9.41162109375E-07	1.47310203146844E-07	231484.328125	-1.61041256774297E-07
6	140.31435164574	-0.17974853515625		-7.79113769531251E-07	1.62658691406251E-07	9.41772460937501E-07	1.39949449362575E-07	230552.296875	-2.00462338284524E-07
7	140.364351645614	-0.174713134765625		-7.6171875E-07	1.8280029296875E-07	9.4451904296875E-07	1.329428016561E-07	229126.609375	-2.38983147937688E-07
8	140.414351645488	-0.169677734375		-7.45544433593751E-07	2.02331542968751E-07	9.47875976562501E-07	1.26411279666172E-07	227425.296875	-2.76664735565646E-07
9	140.464351645362	-0.164642333984375		-7.305908203125E-07	2.23693847656251E-07	9.54284667968751E-07	1.20174689755004E-07	225146.203125	-3.1356810836769E-07
10	140.514351645235	-0.15960693359375		-7.1685791015625E-07	2.45056152343751E-07	9.61914062500001E-07	1.14327981748374E-07	222477.65625	-3.49754316175677E-07
11	140.564351645109	-0.154571533203125		-7.04345703125001E-07	2.6824951171875E-07	9.72595214843751E-07	1.08785812358292E-07	219280.78125	-3.85284408821462E-07
12	140.614351644983	-0.1495361328125		-6.939697265625E-07	2.91748046875E-07	9.857177734375E-07	1.03752363145304E-07	215435.359375	-4.20242287191286E-07
