Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.258357645882	-0.204925537109375		-4.62646484375E-07	4.3365478515625E-07	8.96301269531249E-07	9.47092502201485E-08	442480.21875	0
2	140.308357645755	-0.19989013671875		-7.73010253906251E-07	3.93066406250001E-07	1.16607666015625E-06	1.54375584315858E-07	258349.78125	-3.08914174240726E-08
3	140.358357645629	-0.194854736328125		-7.7484130859375E-07	4.010009765625E-07	1.17584228515625E-06	1.50886904748404E-07	251319.421875	-6.95877062639738E-08
4	140.408357645503	-0.1898193359375		-7.6324462890625E-07	4.15649414062499E-07	1.17889404296875E-06	1.44762125842135E-07	248500.609375	-1.08039856172581E-07
5	140.458357645377	-0.184783935546875		-7.4981689453125E-07	4.3212890625E-07	1.18194580078125E-06	1.38462581844578E-07	246275.953125	-1.45866394518634E-07
6	140.50835764525	-0.17974853515625		-7.366943359375E-07	4.49218749999999E-07	1.1859130859375E-06	1.32307306444091E-07	243786.265625	-1.8302917226265E-07
7	140.558357645124	-0.174713134765625		-7.2509765625E-07	4.67529296874999E-07	1.192626953125E-06	1.26595566030119E-07	240782.828125	-2.19573962567665E-07
8	140.608357644998	-0.169677734375		-7.13500976562501E-07	4.8553466796875E-07	1.19903564453125E-06	1.20956357818613E-07	237596.234375	-2.55538935789446E-07
9	140.658357644872	-0.164642333984375		-7.04040527343749E-07	5.05981445312501E-07	1.21002197265625E-06	1.15807445411065E-07	233636.75	-2.90977482109156E-07
10	140.708357644746	-0.15960693359375		-6.94580078125E-07	5.2764892578125E-07	1.22222900390625E-06	1.10753809678954E-07	229569.421875	-3.25942977497107E-07
11	140.758357644619	-0.154571533203125		-6.87561035156251E-07	5.5084228515625E-07	1.2384033203125E-06	1.06172443281594E-07	224589.453125	-3.60496500206864E-07
12	140.808357644493	-0.1495361328125		-6.805419921875E-07	5.7586669921875E-07	1.25640869140625E-06	1.0168253794518E-07	219551.578125	-3.94699100070284E-07
13	140.858357644367	-0.144500732421875		-6.756591796875E-07	6.04248046875E-07	1.2799072265625E-06	9.7550767463872E-08	213685.640625	-4.28604124635967E-07
14	140.908357644241	-0.13946533203125		-6.7291259765625E-07	6.35986328125E-07	1.30889892578125E-06	9.37863688932339E-08	207120.1875	-4.62318411109663E-07
15	140.958357644114	-0.134429931640625		-6.70776367187501E-07	6.7169189453125E-07	1.34246826171875E-06	9.00905376965966E-08	200227.484375	-4.95910626341356E-07
16	141.008357643988	-0.12939453125		-6.7138671875E-07	7.122802734375E-07	1.3836669921875E-06	8.67918146241209E-08	192545.453125	-5.29464728060702E-07
17	141.058357643862	-0.124359130859375		-6.744384765625E-07	7.59277343750001E-07	1.4337158203125E-06	8.38108320522224E-08	184253.390625	-5.63110347684415E-07
