Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.357354645632	-0.204925537109375		-6.5155029296875E-07	3.3538818359375E-07	9.869384765625E-07	1.33459636231237E-07	314379.375	0
2	140.407354645506	-0.19989013671875		-9.3658447265625E-07	2.978515625E-07	1.23443603515625E-06	1.87128250672686E-07	213326.8125	-3.97033694810034E-08
3	140.457354645379	-0.194854736328125		-9.3231201171875E-07	3.082275390625E-07	1.24053955078125E-06	1.81494698381357E-07	208805.234375	-8.64257785337941E-08
4	140.507354645253	-0.1898193359375		-9.1278076171875E-07	3.253173828125E-07	1.23809814453125E-06	1.7312416389359E-07	207790.03125	-1.32553097387245E-07
5	140.557354645127	-0.184783935546875		-8.91723632812499E-07	3.4332275390625E-07	1.23504638671875E-06	1.64694569093626E-07	207118.40625	-1.77665711476038E-07
6	140.607354645001	-0.17974853515625		-8.709716796875E-07	3.61022949218751E-07	1.23199462890625E-06	1.56449559085559E-07	206236.875	-2.21733088778819E-07
7	140.657354644874	-0.174713134765625		-8.50524902343749E-07	3.79638671875E-07	1.23016357421875E-06	1.48468089378184E-07	205238.609375	-2.64770505964407E-07
8	140.707354644748	-0.169677734375		-8.3160400390625E-07	3.9794921875E-07	1.22955322265625E-06	1.41003170028853E-07	203889.90625	-3.06823721984983E-07
9	140.757354644622	-0.164642333984375		-8.13903808593749E-07	4.1656494140625E-07	1.23046875E-06	1.3392850917171E-07	202174.734375	-3.47961417901388E-07
10	140.807354644496	-0.15960693359375		-7.977294921875E-07	4.35485839843749E-07	1.23321533203125E-06	1.27274461192428E-07	200000.015625	-3.88252260563604E-07
11	140.857354644369	-0.154571533203125		-7.8277587890625E-07	4.5623779296875E-07	1.239013671875E-06	1.20923203894563E-07	197348.921875	-4.27764888399906E-07
12	140.907354644243	-0.1495361328125		-7.68432617187501E-07	4.78515625000001E-07	1.2469482421875E-06	1.14861535394084E-07	194519.46875	-4.66545088784187E-07
13	140.957354644117	-0.144500732421875		-7.55920410156249E-07	5.02624511718749E-07	1.258544921875E-06	1.09161845784911E-07	191037.546875	-5.04653939970012E-07
14	141.007354643991	-0.13946533203125		-7.45849609375E-07	5.2947998046875E-07	1.27532958984375E-06	1.03929117756252E-07	186824.875	-5.42198165476293E-07
15	141.057354643864	-0.134429931640625		-7.3699951171875E-07	5.5999755859375E-07	1.2969970703125E-06	9.8962331662733E-08	182194.625	-5.79269396894233E-07
16	141.107354643738	-0.12939453125		-7.30285644531251E-07	5.95703124999999E-07	1.32598876953125E-06	9.44726821217046E-08	177141.65625	-6.15951535110071E-07
17	141.157354643612	-0.124359130859375		-7.25708007812501E-07	6.35681152343751E-07	1.36138916015625E-06	9.01819774412616E-08	171236.34375	-6.52351388907846E-07
18	141.207354643486	-0.11932373046875		-7.24182128906251E-07	6.8206787109375E-07	1.40625E-06	8.63016040852926E-08	164559.640625	-6.8859861812598E-07
19	141.257354643359	-0.114288330078125		-7.2479248046875E-07	7.36389160156251E-07	1.461181640625E-06	8.27689632387774E-08	157557.890625	-7.24822996289731E-07
20	141.307354643233	-0.1092529296875		-7.28759765625001E-07	7.9986572265625E-07	1.52862548828125E-06	7.9530174446063E-08	149748.75	-7.6116180025565E-07
21	141.357354643107	-0.104217529296875		-7.3699951171875E-07	8.73718261718751E-07	1.6107177734375E-06	7.66958052622613E-08	141200.828125	-7.97805796537432E-07
22	141.407354642981	-0.09918212890625		-7.4920654296875E-07	9.56115722656251E-07	1.705322265625E-06	7.42621750760009E-08	132301.421875	-8.3496092884161E-07
23	141.457354642855	-0.094146728515625		-7.67822265625E-07	1.05377197265625E-06	1.82159423828125E-06	7.22410860021228E-08	122535.7734375	-8.72886630531866E-07
24	141.507354642728	-0.089111328125		-7.89489746093749E-07	1.16668701171875E-06	1.9561767578125E-06	7.02801941088183E-08	112756.09375	-9.11819427074079E-07
25	141.557354642602	-0.084075927734375		-8.16650390625E-07	1.2957763671875E-06	2.1124267578125E-06	6.85609506945184E-08	102802.6953125	-9.51972936036327E-07
26	141.607354642476	-0.07904052734375		-8.5113525390625E-07	1.4404296875E-06	2.29156494140625E-06	6.72222242315001E-08	92793.1171875	-9.93667526927311E-07
27	141.65735464235	-0.074005126953125		-8.90502929687501E-07	1.6033935546875E-06	2.493896484375E-06	6.58202523595719E-08	83002.0546875	-1.03720856259315E-06
28	141.707354642223	-0.0689697265625		-9.356689453125E-07	1.783447265625E-06	2.7191162109375E-06	6.44471711552796E-08	73613.828125	-1.08286280919856E-06
29	141.757354642097	-0.063934326171875		-9.86633300781251E-07	1.98150634765625E-06	2.9681396484375E-06	6.29291818654565E-08	64645.84375	-1.1309203955534E-06
30	141.807354641971	-0.05889892578125		-1.04217529296875E-06	2.1954345703125E-06	3.23760986328125E-06	6.12875936667479E-08	56427.5234375	-1.18164064133452E-06
31	141.857354641845	-0.053863525390625		-1.1016845703125E-06	2.42218017578125E-06	3.52386474609375E-06	5.9306994870667E-08	48864.265625	-1.23523705042317E-06
32	141.907354641718	-0.048828125		-1.1602783203125E-06	2.66143798828125E-06	3.82171630859375E-06	5.64700890492986E-08	41946.34375	-1.29178613406111E-06
33	141.957354641592	-0.043792724609375		-1.2249755859375E-06	2.90740966796875E-06	4.13238525390625E-06	5.34543644903351E-08	35622.8203125	-1.35141749524337E-06
34	142.007354641466	-0.03875732421875		-1.2835693359375E-06	3.15673828125E-06	4.4403076171875E-06	4.95440204417719E-08	30071.328125	-1.41413113396993E-06
35	142.05735464134	-0.033721923828125		-1.33544921875E-06	3.40484619140625E-06	4.74029541015625E-06	4.48423698173883E-08	25143.96875	-1.47960656704527E-06
36	142.107354641213	-0.0286865234375		-1.378173828125E-06	3.646240234375E-06	5.0244140625E-06	3.93583690083688E-08	20721.876953125	-1.54744714109256E-06
37	142.157354641087	-0.023651123046875		-1.4068603515625E-06	3.875732421875E-06	5.2825927734375E-06	3.30892113709069E-08	16718.005859375	-1.61707305323944E-06
38	142.207354640961	-0.01861572265625		-1.419677734375E-06	4.08599853515625E-06	5.50567626953125E-06	2.62506940629237E-08	13024.5068359375	-1.68773647146736E-06
39	142.257354640835	-0.013580322265625		-1.41265869140625E-06	4.2724609375E-06	5.68511962890625E-06	1.90076043793397E-08	9524.7353515625	-1.75854484041338E-06
40	142.307354640708	-0.008544921875		-1.3861083984375E-06	4.4281005859375E-06	5.814208984375E-06	1.17299752133704E-08	6105.23974609375	-1.82851408681017E-06
41	142.357354640582	-0.003509521484375		-1.337890625E-06	4.55322265625E-06	5.89111328125E-06	4.57695126243607E-09	2557.02563476563	-1.89661398053431E-06
42	142.407354640456	0.00152587890625		-1.26708984375E-06	4.644775390625E-06	5.911865234375E-06	-2.04556438454517E-09	-1274.08483886719	-1.9617384623416E-06
43	142.45735464033	0.006561279296875		-1.170654296875E-06	4.6905517578125E-06	5.8612060546875E-06	-7.82389175668641E-09	-5709.07177734375	-2.02268211069168E-06
44	142.507354640204	0.0115966796875		-1.06048583984375E-06	4.693603515625E-06	5.75408935546875E-06	-1.24210952634485E-08	-11044.6044921875	-2.07846073863038E-06
45	142.557354640077	0.016632080078125		-9.3505859375E-07	4.6539306640625E-06	5.5889892578125E-06	-1.56575516996327E-08	-17907.96484375	-2.12834925150673E-06
46	142.607354639951	0.02166748046875		-7.952880859375E-07	4.57763671875E-06	5.3729248046875E-06	-1.73241154755033E-08	-27390.63671875	-2.17160800275451E-06
47	142.657354639825	0.026702880859375		-6.4666748046875E-07	4.4647216796875E-06	5.11138916015625E-06	-1.73251155644039E-08	-41429.921875	-2.20765673475398E-06
48	142.707354639699	0.03173828125		-4.9102783203125E-07	4.3243408203125E-06	4.81536865234375E-06	-1.56203441292746E-08	-64785.58203125	-2.23609913518885E-06
49	142.757354639572	0.036773681640625		-3.33557128906251E-07	4.1619873046875E-06	4.49554443359375E-06	-1.22895364995657E-08	-110457.4609375	-2.25671374209924E-06
50	142.807354639446	0.04180908203125		-1.739501953125E-07	3.98406982421875E-06	4.15802001953125E-06	-7.29287030765136E-09	-241017.5625	-2.26940142056264E-06
51	142.85735463932	0.046844482421875		-2.04467773437494E-08	3.79852294921875E-06	3.8189697265625E-06	-9.60501789215584E-10	-2297462.75	-2.27426153287524E-06
52	142.907354639194	0.0518798828125		1.23291015625E-07	3.61175537109375E-06	3.48846435546875E-06	6.41137365420263E-09	421782.1875	-2.27169039135333E-06
53	142.957354639067	0.056915283203125		2.6275634765625E-07	3.428955078125E-06	3.16619873046875E-06	1.49708885288646E-08	216840.890625	-2.26203906095179E-06
54	143.007354638941	0.06195068359375		3.88488769531251E-07	3.25347900390625E-06	2.864990234375E-06	2.4102710938223E-08	159701.5	-2.24575796892168E-06
55	143.057354638815	0.066986083984375		4.99877929687501E-07	3.087158203125E-06	2.5872802734375E-06	3.35458842926073E-08	134249.09375	-2.22354879042541E-06
56	143.107354638689	0.072021484375		5.9814453125E-07	2.933349609375E-06	2.335205078125E-06	4.3115765180346E-08	120510.203125	-2.19609819396283E-06
57	143.157354638562	0.077056884765625		6.8206787109375E-07	2.79144287109375E-06	2.109375E-06	5.26204715356471E-08	113109.6171875	-2.16409307540744E-06
58	143.207354638436	0.08209228515625		7.52868652343749E-07	2.6611328125E-06	1.90826416015625E-06	6.18276843056265E-08	109079.859375	-2.12821964851173E-06
59	143.25735463831	0.087127685546875		8.10546875E-07	2.5433349609375E-06	1.7327880859375E-06	7.06705449715628E-08	107567.7734375	-2.08913411370304E-06
60	143.307354638184	0.0921630859375		8.55712890625E-07	2.4371337890625E-06	1.5814208984375E-06	7.88912544180675E-08	107738.9453125	-2.04747766474611E-06
