Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.341360645672	-0.204925537109375		-6.1920166015625E-07	3.39355468749999E-07	9.5855712890625E-07	1.26795754340492E-07	330704.78125	0
2	140.391360645546	-0.19989013671875		-9.19494628906251E-07	3.03039550781251E-07	1.2225341796875E-06	1.83769842010406E-07	217358.125	-3.84674052611444E-08
3	140.44136064542	-0.194854736328125		-9.1217041015625E-07	3.131103515625E-07	1.22528076171875E-06	1.7754585712737E-07	213382.40625	-8.42590281990852E-08
4	140.491360645293	-0.1898193359375		-8.91723632812499E-07	3.28369140625E-07	1.2200927734375E-06	1.6913031686272E-07	212696.78125	-1.29356379829915E-07
5	140.541360645167	-0.184783935546875		-8.7005615234375E-07	3.45764160156251E-07	1.2158203125E-06	1.60692735562407E-07	212276.40625	-1.73400877656604E-07
6	140.591360645041	-0.17974853515625		-8.49304199218751E-07	3.6346435546875E-07	1.2127685546875E-06	1.52505663209013E-07	211426.53125	-2.16384876239317E-07
7	140.641360644915	-0.174713134765625		-8.2977294921875E-07	3.826904296875E-07	1.21246337890625E-06	1.44921585842894E-07	210481.796875	-2.58361808391783E-07
8	140.691360644788	-0.169677734375		-8.1207275390625E-07	4.02221679687501E-07	1.21429443359375E-06	1.37641976039049E-07	208718.53125	-2.99407957982112E-07
9	140.741360644662	-0.164642333984375		-7.95593261718749E-07	4.2236328125E-07	1.21795654296875E-06	1.30939767473137E-07	206866.140625	-3.39599608878416E-07
10	140.791360644536	-0.15960693359375		-7.81860351562499E-07	4.4403076171875E-07	1.22589111328125E-06	1.24694878422815E-07	203981.28125	-3.79035952846607E-07
11	140.84136064441	-0.154571533203125		-7.6873779296875E-07	4.67834472656251E-07	1.236572265625E-06	1.18778054059021E-07	200992.46875	-4.17800890772924E-07
12	140.891360644284	-0.1495361328125		-7.574462890625E-07	4.93469238281249E-07	1.25091552734375E-06	1.13150008473895E-07	197219.984375	-4.55955500910932E-07
13	140.941360644157	-0.144500732421875		-7.476806640625E-07	5.2215576171875E-07	1.26983642578125E-06	1.0799476513057E-07	193183.671875	-4.9358368414687E-07
14	140.991360644031	-0.13946533203125		-7.40661621093749E-07	5.5389404296875E-07	1.2945556640625E-06	1.03183602107038E-07	188092.296875	-5.30792249264778E-07
15	141.041360643905	-0.134429931640625		-7.36083984374999E-07	5.9051513671875E-07	1.32659912109375E-06	9.88618609198966E-08	182462.6875	-5.67710856103076E-07
16	141.091360643779	-0.12939453125		-7.3272705078125E-07	6.3201904296875E-07	1.36474609375E-06	9.47214218172121E-08	176426.5	-6.0443113625297E-07
17	141.141360643652	-0.124359130859375		-7.32421875E-07	6.805419921875E-07	1.4129638671875E-06	9.094923569819E-08	169541.671875	-6.41059841655078E-07
18	141.191360643526	-0.11932373046875		-7.354736328125E-07	7.354736328125E-07	1.470947265625E-06	8.77370140983658E-08	162199.171875	-6.7775727075059E-07
19	141.2413606434	-0.114288330078125		-7.4188232421875E-07	7.9925537109375E-07	1.5411376953125E-06	8.46979304469642E-08	153887.28125	-7.14691168468562E-07
20	141.291360643274	-0.1092529296875		-7.51342773437499E-07	8.73413085937499E-07	1.624755859375E-06	8.19946848196196E-08	145247.765625	-7.52021776406764E-07
21	141.341360643147	-0.104217529296875		-7.65380859375001E-07	9.5855712890625E-07	1.72393798828125E-06	7.97193848711686E-08	136084.53125	-7.89939861078892E-07
22	141.391360643021	-0.09918212890625		-7.8399658203125E-07	1.05377197265625E-06	1.8377685546875E-06	7.7662740238793E-08	126352.671875	-8.28674274089281E-07
23	141.441360642895	-0.094146728515625		-8.10546875E-07	1.16546630859375E-06	1.97601318359375E-06	7.62856018354796E-08	116114.4609375	-8.68537881615339E-07
24	141.491360642769	-0.089111328125		-8.3953857421875E-07	1.29302978515625E-06	2.132568359375E-06	7.47355315411369E-08	106034.171875	-9.0979000333391E-07
25	141.541360642642	-0.084075927734375		-8.75244140625001E-07	1.43829345703125E-06	2.31353759765625E-06	7.36403791279372E-08	96129.7109375	-9.52659604536166E-07
26	141.591360642516	-0.07904052734375		-9.17968750000001E-07	1.59942626953125E-06	2.51739501953125E-06	7.25287208069858E-08	86070.4765625	-9.97489905785187E-07
27	141.64136064239	-0.074005126953125		-9.65576171875E-07	1.778564453125E-06	2.744140625E-06	7.14575918436822E-08	76643.484375	-1.04457853922213E-06
28	141.691360642264	-0.0689697265625		-1.01898193359375E-06	1.9744873046875E-06	2.99346923828125E-06	7.01856137652612E-08	67595.0859375	-1.09419249838538E-06
29	141.741360642137	-0.063934326171875		-1.08001708984375E-06	2.18658447265625E-06	3.2666015625E-06	6.89512873464082E-08	59112.7421875	-1.14666750050674E-06
30	141.791360642011	-0.05889892578125		-1.14410400390625E-06	2.412109375E-06	3.55621337890625E-06	6.731666246651E-08	51427.046875	-1.20227048228116E-06
31	141.841360641885	-0.053863525390625		-1.21124267578125E-06	2.64892578125E-06	3.86016845703125E-06	6.52417995183896E-08	44469.640625	-1.26115412513172E-06
32	141.891360641759	-0.048828125		-1.27532958984375E-06	2.894287109375E-06	4.16961669921875E-06	6.21045899151795E-08	38183.77734375	-1.32331842905842E-06
33	141.941360641633	-0.043792724609375		-1.34490966796875E-06	3.143310546875E-06	4.48822021484375E-06	5.86674140379273E-08	32434.765625	-1.3888244438931E-06
34	141.991360641506	-0.03875732421875		-1.40655517578125E-06	3.3905029296875E-06	4.79705810546875E-06	5.43898330818138E-08	27491.86328125	-1.45761100611708E-06
35	142.04136064138	-0.033721923828125		-1.4593505859375E-06	3.631591796875E-06	5.0909423828125E-06	4.89671592163177E-08	22992.47265625	-1.52925872498599E-06
36	142.091360641254	-0.0286865234375		-1.5008544921875E-06	3.85986328125E-06	5.3607177734375E-06	4.29077253727428E-08	19048.39453125	-1.60326385412191E-06
37	142.141360641128	-0.023651123046875		-1.52618408203125E-06	4.06951904296875E-06	5.595703125E-06	3.58537732836339E-08	15392.9208984375	-1.67893972502497E-06
38	142.191360641001	-0.01861572265625		-1.5325927734375E-06	4.2510986328125E-06	5.78369140625E-06	2.83245267240773E-08	12058.9404296875	-1.75540924374218E-06
39	142.241360640875	-0.013580322265625		-1.51947021484375E-06	4.40673828125E-06	5.92620849609375E-06	2.05514290030351E-08	8901.38671875	-1.83171073331323E-06
40	142.291360640749	-0.008544921875		-1.4837646484375E-06	4.52880859375E-06	6.0125732421875E-06	1.24613057650436E-08	5660.22216796875	-1.9067916809945E-06
41	142.341360640623	-0.003509521484375		-1.42547607421875E-06	4.608154296875E-06	6.03363037109375E-06	4.91573448613281E-09	2419.18212890625	-1.97952272174007E-06
42	142.391360640496	0.00152587890625		-1.34521484375E-06	4.656982421875E-06	6.002197265625E-06	-2.17989826190035E-09	-1204.6279296875	-2.04878983822709E-06
43	142.44136064037	0.006561279296875		-1.23779296875E-06	4.6539306640625E-06	5.8917236328125E-06	-8.2688256242136E-09	-5396.94287109375	-2.11336509892135E-06
44	142.491360640244	0.0115966796875		-1.1181640625E-06	4.6112060546875E-06	5.7293701171875E-06	-1.30284121269142E-08	-10420.3056640625	-2.17226397580816E-06
45	142.541360640118	0.016632080078125		-9.832763671875E-07	4.52880859375E-06	5.5120849609375E-06	-1.64559565973832E-08	-17020.486328125	-2.22480002776138E-06
46	142.591360639991	0.02166748046875		-8.36791992187499E-07	4.412841796875E-06	5.2496337890625E-06	-1.81873556215351E-08	-25973.7421875	-2.2703018203174E-06
47	142.641360639865	0.026702880859375		-6.82373046875E-07	4.2694091796875E-06	4.9517822265625E-06	-1.8281715696844E-08	-39262.078125	-2.30828095482138E-06
48	142.691360639739	0.03173828125		-5.2337646484375E-07	4.10614013671875E-06	4.6295166015625E-06	-1.66557914127452E-08	-60804.66796875	-2.33842456509592E-06
49	142.741360639613	0.036773681640625		-3.63769531249999E-07	3.92791748046875E-06	4.29168701171875E-06	-1.34171092014412E-08	-101392.6171875	-2.36060327551968E-06
50	142.791360639486	0.04180908203125		-2.06909179687501E-07	3.7420654296875E-06	3.948974609375E-06	-8.67215188549153E-09	-202566.375	-2.37487029153272E-06
51	142.84136063936	0.046844482421875		-5.67626953124997E-08	3.55560302734375E-06	3.61236572265625E-06	-2.66421573691389E-09	-826881.75	-2.38146208175749E-06
52	142.891360639234	0.0518798828125		8.087158203125E-08	3.3734130859375E-06	3.29254150390625E-06	4.20301216053076E-09	642641.5	-2.38085931414389E-06
53	142.941360639108	0.056915283203125		2.117919921875E-07	3.1988525390625E-06	2.987060546875E-06	1.20606644671284E-08	268876.09375	-2.3735426566418E-06
54	142.991360638982	0.06195068359375		3.28674316406249E-07	3.0340576171875E-06	2.70538330078125E-06	2.03515675423205E-08	188393.6875	-2.36003097597859E-06
55	143.041360638855	0.066986083984375		4.30908203124999E-07	2.880859375E-06	2.449951171875E-06	2.89043029511049E-08	155665.734375	-2.3410414087266E-06
56	143.091360638729	0.072021484375		5.18798828125E-07	2.74078369140625E-06	2.22198486328125E-06	3.73804915909659E-08	138882.359375	-2.31729882216314E-06
57	143.141360638603	0.077056884765625		5.92651367187499E-07	2.61199951171875E-06	2.01934814453125E-06	4.5722124752956E-08	130175.078125	-2.2895126221556E-06
58	143.191360638477	0.08209228515625		6.55517578125001E-07	2.49542236328125E-06	1.83990478515625E-06	5.38329381072344E-08	125279.328125	-2.25830831368512E-06
59	143.24136063835	0.087127685546875		7.0526123046875E-07	2.38983154296875E-06	1.6845703125E-06	6.149082310003E-08	123626.140625	-2.22428889173898E-06
60	143.291360638224	0.0921630859375		7.4432373046875E-07	2.29583740234375E-06	1.551513671875E-06	6.86445957853721E-08	123903.2421875	-2.18804916585214E-06
61	143.341360638098	0.097198486328125		7.7484130859375E-07	2.21038818359375E-06	1.435546875E-06	7.53370485995219E-08	125482.4765625	-2.15007025872183E-06
62	143.391360637972	0.10223388671875		7.97424316406251E-07	2.13470458984375E-06	1.3372802734375E-06	8.15481229210491E-08	128243.3984375	-2.11076348932693E-06
63	143.441360637845	0.107269287109375		8.1298828125E-07	2.06634521484375E-06	1.25335693359375E-06	8.71590515316711E-08	131869.375	-2.07050311473722E-06
64	143.491360637719	0.1123046875		8.2366943359375E-07	2.00531005859375E-06	1.181640625E-06	9.25270740026463E-08	136383.84375	-2.02958676709386E-06
