Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	45	70.5237348219447	0.253143310546875	0.25311279296875	1.0369873046875E-06	2.62474770806875E-07	244084.75	3.48665480487398E-06
1	46	70.6244428216904	0.263214111328125	0.26312255859375	1.024169921875E-06	2.6948220011036E-07	256912.984375	3.59044224751415E-06
1	47	70.7251508214362	0.273284912109375	0.2733154296875	1.01348876953125E-06	2.77002101256585E-07	269677.8125	3.69304666492098E-06
1	48	70.8258588211819	0.283355712890625	0.2833251953125	1.0028076171875E-06	2.84120659443943E-07	282531.96875	3.79457515009562E-06
1	49	70.9265668209276	0.293426513671875	0.29339599609375	9.92431640625E-07	2.91175467737048E-07	295633.46875	3.89504339182167E-06
1	50	71.0272748206734	0.303497314453125	0.303436279296875	9.8297119140625E-07	2.98269128506945E-07	308692.96875	3.99451300836517E-06
1	51	71.1279828204191	0.313568115234375	0.31353759765625	9.735107421875E-07	3.05232219943719E-07	322068.96875	4.09302947446122E-06
1	52	71.2286908201648	0.323638916015625	0.323638916015625	9.6466064453125E-07	3.12201734686823E-07	335495.09375	4.19062416767702E-06
1	53	71.3293988199106	0.333709716796875	0.333709716796875	9.57336425781249E-07	3.19472462706472E-07	348581.46875	4.28740440838737E-06
1	54	71.4301068196563	0.343780517578125	0.343780517578125	9.503173828125E-07	3.26700586583684E-07	361753.375	4.38346251030453E-06
1	55	71.5308148194021	0.353851318359375	0.35382080078125	9.4573974609375E-07	3.34622370701254E-07	374120.6875	4.47893671662314E-06
1	56	71.6315228191478	0.363922119140625	0.36395263671875	9.4207763671875E-07	3.42871629754882E-07	386329.78125	4.57399573861039E-06
1	57	71.7322308188935	0.373992919921875	0.373931884765625	9.3902587890625E-07	3.51131717479802E-07	398212.53125	4.66871688331594E-06
1	58	71.8329388186393	0.384063720703125	0.384033203125	9.368896484375E-07	3.59796729298978E-07	409902.28125	4.76317654829472E-06
1	59	71.933646818385	0.394134521484375	0.394134521484375	9.3505859375E-07	3.68538849215838E-07	421507.84375	4.85743657918647E-06
1	60	72.0343548181307	0.404205322265625	0.4041748046875	9.33227539062501E-07	3.77187035383031E-07	433093.53125	4.95151243740111E-06
1	61	72.1350628178765	0.414276123046875	0.414306640625	9.3231201171875E-07	3.8626305354228E-07	444386.25	5.04544959767372E-06
1	62	72.2357708176222	0.424346923828125	0.424346923828125	9.31701660156251E-07	3.95364736505144E-07	455453.65625	5.13931036039139E-06
1	63	72.3364788173679	0.434417724609375	0.4344482421875	9.33227539062501E-07	4.05439038786426E-07	465533.03125	5.2332170525915E-06
1	64	72.4371868171137	0.444488525390625	0.444549560546875	9.3505859375E-07	4.15679863863261E-07	475424.3125	5.32729245605879E-06
1	65	72.5378948168594	0.454559326171875	0.454559326171875	9.37499999999999E-07	4.26149370014173E-07	484863.28125	5.42158340977039E-06
1	66	72.6386028166052	0.464630126953125	0.464569091796875	9.4024658203125E-07	4.36809472148525E-07	494092.84375	5.51613538846141E-06
1	67	72.7393108163509	0.474700927734375	0.47467041015625	9.43603515624999E-07	4.47900646349808E-07	503040.125	5.61099477636162E-06
1	68	72.8400188160966	0.484771728515625	0.484710693359375	9.46655273437499E-07	4.58853918416935E-07	512024.53125	5.70617703488097E-06
1	69	72.9407268158424	0.494842529296875	0.494781494140625	9.5062255859375E-07	4.70350414616405E-07	520481.5625	5.80171263209195E-06
1	70	73.0414348155881	0.504913330078125	0.50494384765625	9.5428466796875E-07	4.8186012691076E-07	529133.375	5.89763203606708E-06
1	71	73.1421428153338	0.514984130859375	0.5150146484375	9.58251953125E-07	4.93513766741671E-07	537452.25	5.99393615630106E-06
1	72	73.2428508150796	0.525054931640625	0.52508544921875	9.6435546875E-07	5.06369019603881E-07	544493.6875	6.09074686508393E-06
1	73	73.3435588148253	0.535125732421875	0.53509521484375	9.7015380859375E-07	5.19124625952827E-07	551557.125	6.18815738562262E-06
1	74	73.4442668145711	0.545196533203125	0.545135498046875	9.75952148437501E-07	5.32026149357989E-07	558567.875	6.28615134701249E-06
1	75	73.5449748143168	0.555267333984375	0.555206298828125	9.82666015625E-07	5.45582338418171E-07	565000.0625	6.3847755882307E-06
1	76	73.6456828140625	0.565338134765625	0.56536865234375	9.88159179687501E-07	5.58674230433098E-07	572143.3125	6.4840146478673E-06
1	77	73.7463908138083	0.575408935546875	0.57537841796875	9.94873046875E-07	5.72428461964591E-07	578343.5625	6.5838685259223E-06
1	78	73.847098813554	0.585479736328125	0.58544921875	1.0003662109375E-06	5.85663599395048E-07	585234.9375	6.68433676764835E-06
1	79	73.9478068132997	0.595550537109375	0.59552001953125	1.0076904296875E-06	6.00099838266033E-07	590975.125	6.7854502958653E-06
1	80	74.0485148130455	0.605621337890625	0.6055908203125	1.015625E-06	6.15053181718395E-07	596274.0625	6.88733234710526E-06
1	81	74.1492228127912	0.615692138671875	0.615631103515625	1.02447509765625E-06	6.30698707482225E-07	600923.4375	6.99005931892316E-06
1	82	74.2499308125369	0.625762939453125	0.62567138671875	1.03515625E-06	6.47667604880553E-07	604422.1875	7.09377036400838E-06
1	83	74.3506388122827	0.635833740234375	0.6357421875	1.04736328125E-06	6.65853008285922E-07	606993	7.19863328413339E-06
1	84	74.4513468120284	0.645904541015625	0.6458740234375	1.0595703125E-06	6.84348947288527E-07	609562.1875	7.30472584109521E-06
1	85	74.5520548117742	0.655975341796875	0.65594482421875	1.072998046875E-06	7.0382748162956E-07	611319.75	7.41210942578618E-06
1	86	74.6527628115199	0.666046142578125	0.665924072265625	1.08642578125E-06	7.23477057817945E-07	612949.4375	7.52084497435135E-06
1	87	74.7534708112656	0.676116943359375	0.676025390625	1.0992431640625E-06	7.43116288504098E-07	614991.6875	7.63090247346554E-06
1	88	74.8541788110114	0.686187744140625	0.6861572265625	1.11297607421875E-06	7.63676553106052E-07	616506.75	7.74229647504399E-06
1	89	74.9548868107571	0.696258544921875	0.696197509765625	1.1248779296875E-06	7.83137238613563E-07	618909.375	7.85498104960425E-06
1	90	75.0555948105028	0.706329345703125	0.706207275390625	1.13677978515625E-06	8.02802105681621E-07	621234.9375	7.96886433818145E-06
1	91	75.1563028102486	0.716400146484375	0.71636962890625	1.1492919921875E-06	8.23317861886608E-07	623313.875	8.08397726359544E-06
1	92	75.2570108099943	0.726470947265625	0.7264404296875	1.160888671875E-06	8.43316399823379E-07	625762.375	8.20030436443631E-06
1	93	75.35771880974	0.736541748046875	0.736419677734375	1.173095703125E-06	8.63890761593211E-07	627757.5625	8.3178292697994E-06
1	94	75.4584268094858	0.746612548828125	0.746490478515625	1.1871337890625E-06	8.86184068349394E-07	628817.5	8.43667658045888E-06
1	95	75.5591348092315	0.756683349609375	0.7568359375	1.20361328125E-06	9.10937728804129E-07	628803.25	8.55706002766965E-06
1	96	75.6598428089773	0.766754150390625	0.76629638671875	1.22589111328125E-06	9.39395931709441E-07	625093.375	8.67939525051042E-06
1	97	75.760550808723	0.776824951171875	0.77728271484375	1.25457763671875E-06	9.75161469796149E-07	619557.3125	8.8042970673996E-06
1	98	75.8612588084687	0.786895751953125	0.78704833984375	1.29486083984375E-06	1.01911803085386E-06	607824.6875	8.93267133506015E-06
1	99	75.9619668082145	0.796966552734375	0.79681396484375	1.3470458984375E-06	1.07334494714451E-06	591526.9375	9.06570221559377E-06
1	100	76.0626748079602	0.807037353515625	0.806884765625	1.412353515625E-06	1.13960652470269E-06	571305.125	9.20464844966773E-06
1	101	76.1633828077059	0.817108154296875	0.8172607421875	1.48956298828125E-06	1.21736127312033E-06	548658.0625	9.35077241592808E-06
1	102	76.2640908074517	0.827178955078125	0.8270263671875	1.57684326171875E-06	1.30409091525507E-06	524482.3125	9.50517824094277E-06
1	103	76.3647988071974	0.837249755859375	0.83770751953125	1.66595458984375E-06	1.3955826716483E-06	502839.375	9.66846528172027E-06
1	104	76.4655068069432	0.847320556640625	0.84808349609375	1.7510986328125E-06	1.48507785979746E-06	484315.09375	9.84052803687518E-06
1	105	76.5662148066889	0.857391357421875	0.85784912109375	1.82159423828125E-06	1.5626529830115E-06	470933.15625	1.00204269983806E-05
1	106	76.6669228064346	0.867462158203125	0.86700439453125	1.87530517578125E-06	1.6258977666439E-06	462327.125	1.02065805549501E-05
1	107	76.7676308061804	0.877532958984375	0.87799072265625	1.90887451171875E-06	1.67597409017617E-06	459952.03125	1.03971296994132E-05
1	108	76.8683388059261	0.887603759765625	0.88775634765625	1.92474365234375E-06	1.70870339388784E-06	461233.5625	1.05901672213804E-05
1	109	76.9690468056718	0.897674560546875	0.8978271484375	1.92596435546875E-06	1.72918316820869E-06	466170.15625	1.07840660348302E-05
1	110	77.0697548054176	0.907745361328125	0.90789794921875	1.91864013671875E-06	1.74192928170669E-06	473198.6875	1.09776574390708E-05
1	111	77.1704628051633	0.917816162109375	0.9173583984375	1.90643310546875E-06	1.74888248238858E-06	481190.96875	1.1170264770044E-05
1	112	77.271170804909	0.927886962890625	0.92803955078125	1.8939208984375E-06	1.75763341303536E-06	490009.6875	1.13616279122652E-05
1	113	77.3718788046548	0.937957763671875	0.93841552734375	1.88690185546875E-06	1.77069796336582E-06	497331.40625	1.15520078907139E-05
1	114	77.4725868044005	0.948028564453125	0.94818115234375	1.88568115234375E-06	1.78796722138941E-06	502832.1875	1.17419722300838E-05
1	115	77.5732948041463	0.958099365234375	0.95794677734375	1.8927001953125E-06	1.81310610969376E-06	506127.0625	1.1932228517253E-05
1	116	77.674002803892	0.968170166015625	0.9686279296875	1.91131591796875E-06	1.85135388619528E-06	506785.90625	1.21237762868986E-05
1	117	77.7747108036377	0.978240966796875	0.97808837890625	1.939697265625E-06	1.89719537502242E-06	504247.9375	1.23176905617584E-05
1	118	77.8754188033835	0.988311767578125	0.9881591796875	1.97662353515625E-06	1.95321854334907E-06	499922.8125	1.2514892659965E-05
1	119	77.9761268031292	0.998382568359375	0.99884033203125	2.017822265625E-06	2.01548232325877E-06	495009.09375	1.27160292322515E-05
1	120	78.0768348028749	1.00845336914063	1.0089111328125	2.0574951171875E-06	2.07582957045815E-06	490358.96875	1.29212376123178E-05
1	121	78.1775428026207	1.01852416992188	1.0186767578125	2.09136962890625E-06	2.13042972063704E-06	487085.9375	1.31301494548097E-05
1	122	78.2782508023664	1.02859497070313	1.0284423828125	2.11517333984375E-06	2.17533374780032E-06	486221.375	1.33419653138844E-05
1	123	78.3789588021122	1.03866577148438	1.038818359375	2.1258544921875E-06	2.20837659981044E-06	488659.1875	1.35555183078395E-05
1	124	78.4796668018579	1.04873657226563	1.04888916015625	2.125244140625E-06	2.22914536607277E-06	493538.21875	1.37695778903435E-05
1	125	78.5803748016036	1.05880737304688	1.0589599609375	2.11639404296875E-06	2.2411763893615E-06	500360.5	1.39831618071184E-05
1	126	78.6810828013494	1.06887817382813	1.0687255859375	2.100830078125E-06	2.24521068048489E-06	508715.875	1.41955160870566E-05
1	127	78.7817908010951	1.07894897460938	1.0791015625	2.08160400390625E-06	2.24626205636014E-06	518399.0625	1.44061177707044E-05
1	128	78.8824988008408	1.08901977539063	1.08856201171875	2.06024169921875E-06	2.24270092985535E-06	528366.1875	1.46146767292521E-05
1	129	78.9832068005866	1.09909057617188	1.09893798828125	2.03857421875E-06	2.24026666728605E-06	539071.875	1.48210683619254E-05
1	130	79.0839148003323	1.10916137695313	1.109619140625	2.01812744140625E-06	2.23935285248444E-06	549826.125	1.50253390529542E-05
1	131	79.184622800078	1.11923217773438	1.119384765625	1.99951171875E-06	2.23822280531749E-06	559829.125	1.52276434164378E-05
1	132	79.2853307998238	1.12930297851563	1.129150390625	1.983642578125E-06	2.23983079195023E-06	569230.8125	1.54282115545357E-05
1	133	79.3860387995695	1.13937377929688	1.1395263671875	1.96990966796875E-06	2.24476389121264E-06	578466.3125	1.56272890308173E-05
1	134	79.4867467993153	1.14944458007813	1.14898681640625	1.959228515625E-06	2.25112762564095E-06	586448.625	1.58251368702622E-05
1	135	79.587454799061	1.15951538085938	1.15997314453125	1.95037841796875E-06	2.26238648792787E-06	594742.625	1.60220006364398E-05
1	136	79.6881627988067	1.16958618164063	1.16943359375	1.94305419921875E-06	2.27227292270982E-06	601853.3125	1.62180513143539E-05
1	137	79.7888707985525	1.17965698242188	1.18011474609375	1.9366455078125E-06	2.28546400649066E-06	609360.25	1.64134089573054E-05
1	138	79.8895787982982	1.18972778320313	1.18988037109375	1.93206787109375E-06	2.29892953029776E-06	615858.5	1.66082136274781E-05
1	139	79.9902867980439	1.19979858398438	1.1993408203125	1.9287109375E-06	2.31318153964821E-06	621835.5	1.68026199389715E-05
1	140	80.0909947977897	1.20986938476563	1.209716796875	1.92718505859375E-06	2.3313480141951E-06	627711.8125	1.6996778867906E-05
1	141	80.1917027975354	1.21994018554688	1.2200927734375	1.92718505859375E-06	2.35134439208196E-06	633095.8125	1.71908632182749E-05
1	142	80.2924107972811	1.23001098632813	1.23016357421875	1.92962646484375E-06	2.37375616052304E-06	637513.8125	1.73850676219445E-05
1	143	80.3931187970269	1.24008178710938	1.2396240234375	1.93359375E-06	2.39692917602952E-06	641098.5	1.75795976247173E-05
1	144	80.4938267967726	1.25015258789063	1.25030517578125	1.93817138671875E-06	2.42330565924931E-06	645095.25	1.77745550899999E-05
1	145	80.5945347965184	1.26022338867188	1.2603759765625	1.94305419921875E-06	2.44897887569095E-06	648657.125	1.79699909494957E-05
1	146	80.6952427962641	1.27029418945313	1.2701416015625	1.9476318359375E-06	2.47376806328248E-06	652146.6875	1.81659033842152E-05
1	147	80.7959507960098	1.28036499023438	1.28021240234375	1.95220947265625E-06	2.49924278250546E-06	655776.125	1.83622760232538E-05
1	148	80.8966587957556	1.29043579101563	1.29058837890625	1.9561767578125E-06	2.5246188215533E-06	659750.4375	1.85590779437916E-05
1	149	80.9973667955013	1.30050659179688	1.30126953125	1.9610595703125E-06	2.55186705544475E-06	663554.3125	1.87563273357227E-05
1	150	81.098074795247	1.31057739257813	1.31103515625	1.9659423828125E-06	2.57741953646473E-06	666873.625	1.89540678547928E-05
1	151	81.1987827949928	1.32064819335938	1.31988525390625	1.97174072265625E-06	2.60247134065139E-06	669401.0625	1.91523449757369E-05
1	152	81.2994907947385	1.33071899414063	1.33056640625	1.9775390625E-06	2.63124707089446E-06	672839.5	1.9351207811269E-05
1	153	81.4001987944843	1.34078979492188	1.34063720703125	1.98272705078125E-06	2.65811763711099E-06	676158.1875	1.95506218005903E-05
1	154	81.50090679423	1.35086059570313	1.3507080078125	1.9866943359375E-06	2.68344388132391E-06	679877.125	1.97504978132201E-05
1	155	81.6016147939757	1.36093139648438	1.3604736328125	1.99005126953125E-06	2.70741224994708E-06	683637.5	1.99507430806989E-05
1	156	81.7023227937215	1.37100219726563	1.370849609375	1.99371337890625E-06	2.7330811462889E-06	687586.125	2.01513412321219E-05
1	157	81.8030307934672	1.38107299804688	1.38092041015625	1.99737548828125E-06	2.75821639661444E-06	691367.5	2.03523086383939E-05
1	158	81.9037387932129	1.39114379882813	1.39129638671875	2.00225830078125E-06	2.78573475043231E-06	694863.625	2.05537071451545E-05
1	159	82.0044467929587	1.40121459960938	1.40106201171875	2.008056640625E-06	2.81341181107564E-06	697720.375	2.07556422537891E-05
1	160	82.1051547927044	1.41128540039063	1.4111328125	2.0135498046875E-06	2.84138604911277E-06	700818.5	2.09581467061071E-05
1	161	82.2058627924501	1.42135620117188	1.4215087890625	2.02056884765625E-06	2.87225634565402E-06	703519.0625	2.11612805287587E-05
1	162	82.3065707921959	1.43142700195313	1.43096923828125	2.0269775390625E-06	2.90054231300019E-06	705962.125	2.13650910154684E-05
1	163	82.4072787919416	1.44149780273438	1.44195556640625	2.03338623046875E-06	2.93205243906414E-06	709140.0625	2.15695454244269E-05
1	164	82.5079867916874	1.45156860351563	1.4520263671875	2.04010009765625E-06	2.96227904073021E-06	711742.6875	2.17746619455284E-05
1	165	82.6086947914331	1.46163940429688	1.46148681640625	2.04742431640625E-06	2.99228349831537E-06	713817.3125	2.19804860535078E-05
1	166	82.7094027911788	1.47171020507813	1.47125244140625	2.056884765625E-06	3.02619673675508E-06	715281.875	2.21871541725704E-05
1	167	82.8101107909246	1.48178100585938	1.48162841796875	2.0684814453125E-06	3.06472065858543E-06	716288.0625	2.23948827624554E-05
1	168	82.9108187906703	1.49185180664063	1.49139404296875	2.0831298828125E-06	3.10676750814309E-06	715939.0625	2.26039319386473E-05
1	169	83.011526790416	1.50192260742188	1.50177001953125	2.099609375E-06	3.15313013743435E-06	715261.6875	2.28145509026945E-05
1	170	83.1122347901618	1.49185180664063	1.49169921875	1.95648193359375E-06	2.91848232336633E-06	762439.625	2.30187906709034E-05
1	171	83.2129427899075	1.48178100585938	1.48223876953125	1.85394287109375E-06	2.74798594546155E-06	799506.1875	2.32106613111682E-05
1	172	83.3136507896533	1.47171020507813	1.4715576171875	1.7724609375E-06	2.60827823694854E-06	830234.1875	2.3393264200422E-05
1	173	83.414358789399	1.46163940429688	1.46240234375	1.70379638671875E-06	2.49163576881983E-06	858319.9375	2.3568309188704E-05
1	174	83.5150667891447	1.45156860351563	1.451416015625	1.6448974609375E-06	2.3874304133642E-06	882374.75	2.37369276874233E-05
1	175	83.6157747888905	1.44149780273438	1.441650390625	1.5936279296875E-06	2.29745432989148E-06	904634.25	2.39000019064406E-05
1	176	83.7164827886362	1.43142700195313	1.43096923828125	1.5484619140625E-06	2.21580125980836E-06	924123	2.4058217604761E-05
1	177	83.8171907883819	1.42135620117188	1.42120361328125	1.5069580078125E-06	2.14169403989217E-06	943094.4375	2.42120713664917E-05
1	178	83.9178987881277	1.41128540039063	1.4117431640625	1.47064208984375E-06	2.07616881198192E-06	959950.25	2.43620052060578E-05
1	179	84.0186067878734	1.40121459960938	1.40106201171875	1.43585205078125E-06	2.01171769731445E-06	975770.5	2.45083574554883E-05
1	180	84.1193147876191	1.39114379882813	1.3916015625	1.40228271484375E-06	1.95141888070793E-06	992383.0625	2.46512699959567E-05
1	181	84.2200227873649	1.38107299804688	1.38092041015625	1.36993408203125E-06	1.89176978437899E-06	1008019.625	2.47908610617742E-05
1	182	84.3207307871106	1.37100219726563	1.37115478515625	1.33941650390625E-06	1.83654731245042E-06	1023695.625	2.49272889050189E-05
1	183	84.4214387868564	1.36093139648438	1.36138916015625	1.31103515625E-06	1.78482900992094E-06	1038407.8125	2.50607499765465E-05
1	184	84.5221467866021	1.35086059570313	1.3507080078125	1.28448486328125E-06	1.73496391653316E-06	1051556.25	2.51914443651913E-05
1	185	84.6228547863478	1.34078979492188	1.34063720703125	1.26068115234375E-06	1.69011593698087E-06	1063423	2.53196030826075E-05
1	186	84.7235627860936	1.33071899414063	1.33056640625	1.23779296875E-06	1.64696575666312E-06	1074950.75	2.54454116657143E-05
1	187	84.8242707858393	1.32064819335938	1.32080078125	1.2164306640625E-06	1.60666252213559E-06	1085800.375	2.55689919868018E-05
1	188	84.924978785585	1.31057739257813	1.3104248046875	1.19598388671875E-06	1.56724684075016E-06	1095687.75	2.569046591816E-05
1	189	85.0256867853308	1.30050659179688	1.3006591796875	1.17584228515625E-06	1.52937002440012E-06	1106151.125	2.58098971244181E-05
1	190	85.1263947850765	1.29043579101563	1.29058837890625	1.1572265625E-06	1.49350307765417E-06	1115242.625	2.59273765550461E-05
1	191	85.2271027848223	1.28036499023438	1.280517578125	1.13922119140625E-06	1.45879266710836E-06	1124029	2.60430115304189E-05
1	192	85.327810784568	1.27029418945313	1.27044677734375	1.12213134765625E-06	1.4256080476116E-06	1132173	2.61568802670809E-05
1	193	85.4285187843137	1.26022338867188	1.2603759765625	1.10748291015625E-06	1.39584471980925E-06	1138054.625	2.62691501120571E-05
1	194	85.5292267840595	1.25015258789063	1.2506103515625	1.09344482421875E-06	1.36747337364795E-06	1143734.375	2.63799756794469E-05
1	195	85.6299347838052	1.24008178710938	1.23992919921875	1.08062744140625E-06	1.33990147332952E-06	1147416	2.64894479187205E-05
1	196	85.7306427835509	1.23001098632813	1.23016357421875	1.06903076171875E-06	1.31508272716019E-06	1150728	2.65976923401468E-05
1	197	85.8313507832967	1.21994018554688	1.21978759765625	1.05712890625E-06	1.28947272060032E-06	1153868.375	2.67047525994712E-05
1	198	85.9320587830424	1.20986938476563	1.209716796875	1.044921875E-06	1.26405950595654E-06	1157710.25	2.68105995928636E-05
1	199	86.0327667827881	1.19979858398438	1.199951171875	1.0321044921875E-06	1.23847496524832E-06	1162625.625	2.69151860265993E-05
1	200	86.1334747825339	1.18972778320313	1.1895751953125	1.0198974609375E-06	1.21324467272643E-06	1166367.375	2.70185137196677E-05
1	201	86.2341827822796	1.17965698242188	1.17950439453125	1.00738525390625E-06	1.1882152648468E-06	1170857.375	2.71205954049947E-05
1	202	86.3348907820254	1.16958618164063	1.16973876953125	9.95788574218751E-07	1.1648124882413E-06	1174685.875	2.72214620054001E-05
1	203	86.4355987817711	1.15951538085938	1.15936279296875	9.8419189453125E-07	1.14103545456601E-06	1177984.5	2.73211626335979E-05
1	204	86.5363067815168	1.14944458007813	1.14898681640625	9.72900390625001E-07	1.11784970613371E-06	1180991.25	2.74197100225138E-05
1	205	86.6370147812626	1.13937377929688	1.13922119140625	9.5947265625E-07	1.09305165096885E-06	1187340.875	2.75170132226776E-05
