Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	32	56.922298856285	0.122222900390625	0.12237548828125	1.636962890625E-06	2.00324123511564E-07	74757.6484375	2.14609940485389E-06
1	33	57.0230068560307	0.132293701171875	0.13238525390625	1.573486328125E-06	2.08306389026802E-07	84134.9921875	2.30775845011522E-06
1	34	57.1237148557765	0.142364501953125	0.14239501953125	1.51611328125E-06	2.15886970522661E-07	93921.1015625	2.46333206632698E-06
1	35	57.2244228555222	0.152435302734375	0.1524658203125	1.4642333984375E-06	2.23245550046158E-07	104126.71875	2.61340460383508E-06
1	36	57.325130855268	0.162506103515625	0.16253662109375	1.41754150390625E-06	2.30402406486974E-07	114660.921875	2.75851334663457E-06
1	37	57.4258388550137	0.172576904296875	0.172576904296875	1.37603759765625E-06	2.37472292496932E-07	125415.84375	2.89918125417898E-06
1	38	57.5265468547594	0.182647705078125	0.182708740234375	1.33819580078125E-06	2.44500057533514E-07	136533.640625	3.03585375149851E-06
1	39	57.6272548545052	0.192718505859375	0.1927490234375	1.30462646484375E-06	2.51465451128752E-07	147742.703125	3.1689303341409E-06
1	40	57.7279628542509	0.202789306640625	0.20281982421875	1.27471923828125E-06	2.58538335629055E-07	159109.40625	3.29881072502758E-06
1	41	57.8286708539966	0.212860107421875	0.212890625	1.2481689453125E-06	2.65723457459899E-07	170562.34375	3.4258482628502E-06
1	42	57.9293788537424	0.222930908203125	0.2230224609375	1.22344970703125E-06	2.72856766514451E-07	182289.859375	3.55030419996183E-06
1	43	58.0300868534881	0.233001708984375	0.233062744140625	1.20147705078125E-06	2.80019548881683E-07	193980.1875	3.6724088658957E-06
1	44	58.1307948532339	0.243072509765625	0.24310302734375	1.1810302734375E-06	2.87112044361493E-07	205839.796875	3.79237781089614E-06
1	45	58.2315028529796	0.253143310546875	0.25311279296875	1.163330078125E-06	2.94453712967879E-07	217576.09375	3.91042567571276E-06
1	46	58.3322108527253	0.263214111328125	0.263214111328125	1.14654541015625E-06	3.01786940326565E-07	229571.46875	4.02673731514369E-06
1	47	58.4329188524711	0.273284912109375	0.27325439453125	1.131591796875E-06	3.09212396132352E-07	241477.90625	4.14145051763626E-06
1	48	58.5336268522168	0.283355712890625	0.283355712890625	1.1181640625E-06	3.16838168146205E-07	253411.578125	4.25473444920499E-06
1	49	58.6343348519625	0.293426513671875	0.29345703125	1.10565185546875E-06	3.24461296941081E-07	265415.40625	4.36671280112932E-06
1	50	58.7350428517083	0.303497314453125	0.30352783203125	1.09375E-06	3.31983585510898E-07	277511.15625	4.47746151621686E-06
1	51	58.835750851454	0.313568115234375	0.31353759765625	1.08367919921875E-06	3.39774175017737E-07	289326.9375	4.58710337625234E-06
1	52	58.9364588511997	0.323638916015625	0.323638916015625	1.0748291015625E-06	3.4785654179359E-07	301107.3125	4.69579299533507E-06
1	53	59.0371668509455	0.333709716796875	0.333740234375	1.06719970703125E-06	3.56167475956681E-07	312725.1875	4.80365270050243E-06
1	54	59.1378748506912	0.343780517578125	0.343841552734375	1.0595703125E-06	3.64324307611241E-07	324510.375	4.91074433739414E-06
1	55	59.238582850437	0.353851318359375	0.353851318359375	1.0528564453125E-06	3.72554637806388E-07	336086.96875	5.01711338074529E-06
1	56	59.3392908501827	0.363922119140625	0.363922119140625	1.04736328125E-06	3.81158685058836E-07	347465.03125	5.12286760567804E-06
1	57	59.4399988499284	0.373992919921875	0.37396240234375	1.04339599609375E-06	3.90190876942142E-07	358408.90625	5.22814571013441E-06
1	58	59.5407068496742	0.384063720703125	0.384033203125	1.03912353515625E-06	3.99057938693659E-07	369574.15625	5.33300908500678E-06
1	59	59.6414148494199	0.394134521484375	0.3941650390625	1.036376953125E-06	4.0850355276234E-07	380329.8125	5.43751866644016E-06
1	60	59.7421228491656	0.404205322265625	0.404205322265625	1.03424072265625E-06	4.1804557326941E-07	390823.28125	5.54178268430405E-06
1	61	59.8428308489114	0.414276123046875	0.41424560546875	1.03271484375E-06	4.27797601787461E-07	401122.9375	5.64586207474349E-06
1	62	59.9435388486571	0.424346923828125	0.42437744140625	1.031494140625E-06	4.3774281266451E-07	411420.125	5.74980322198826E-06
1	63	60.0442468484028	0.434417724609375	0.434417724609375	1.03057861328125E-06	4.47701609118667E-07	421528	5.85363704885822E-06
1	64	60.1449548481486	0.444488525390625	0.44451904296875	1.02996826171875E-06	4.57840485523775E-07	431585.21875	5.95739356867853E-06
1	65	60.2456628478943	0.454559326171875	0.454559326171875	1.03057861328125E-06	4.68459091962359E-07	441071.96875	6.06115054324619E-06
1	66	60.3463708476401	0.464630126953125	0.464630126953125	1.0308837890625E-06	4.78979643503408E-07	450710.5	6.16495344729628E-06
1	67	60.4470788473858	0.474700927734375	0.4747314453125	1.03240966796875E-06	4.90117315621319E-07	459828.59375	6.26884866505861E-06
1	68	60.5477868471315	0.484771728515625	0.48468017578125	1.03485107421875E-06	5.01571776112542E-07	468357.4375	6.37294351690798E-06
1	69	60.6484948468773	0.494842529296875	0.49481201171875	1.03851318359375E-06	5.13868769758119E-07	476461.96875	6.4773453232192E-06
1	70	60.749202846623	0.504913330078125	0.504913330078125	1.04248046875E-06	5.26362271102698E-07	484338.40625	6.58213184578926E-06
1	71	60.8499108463687	0.514984130859375	0.51495361328125	1.048583984375E-06	5.39972120350285E-07	491094.3125	6.68742541165557E-06
1	72	60.9506188461145	0.525054931640625	0.524993896484375	1.055908203125E-06	5.54345376713172E-07	497196.53125	6.79339473208529E-06
1	73	61.0513268458602	0.535125732421875	0.53509521484375	1.06536865234375E-06	5.70073666494864E-07	502262.9375	6.90020988258766E-06
1	74	61.152034845606	0.545196533203125	0.545166015625	1.077880859375E-06	5.87624015224719E-07	505775.78125	7.00813097864739E-06
1	75	61.2527428453517	0.555267333984375	0.555267333984375	1.094970703125E-06	6.08001471391617E-07	507107.03125	7.11754273652332E-06
1	76	61.3534508450974	0.565338134765625	0.565338134765625	1.11724853515625E-06	6.31623208846577E-07	506009.28125	7.22893673810177E-06
1	77	61.4541588448432	0.575408935546875	0.57537841796875	1.14837646484375E-06	6.6075102722607E-07	501036.40625	7.34302011551335E-06
1	78	61.5548668445889	0.585479736328125	0.58544921875	1.19232177734375E-06	6.98043834290729E-07	491016.125	7.46088335290551E-06
1	79	61.6555748443346	0.595550537109375	0.595550537109375	1.25518798828125E-06	7.47527849398466E-07	474471.1875	7.58412534196395E-06
1	80	61.7562828440804	0.605621337890625	0.605621337890625	1.343994140625E-06	8.13951487543818E-07	450613.09375	7.71500435803318E-06
1	81	61.8569908438261	0.615692138671875	0.61566162109375	1.46881103515625E-06	9.04290573089384E-07	419156.46875	7.85664087743498E-06
1	82	61.9576988435718	0.625762939453125	0.625732421875	1.63818359375E-06	1.02506453458773E-06	381967.21875	8.01309033704456E-06
1	83	62.0584068433176	0.635833740234375	0.63580322265625	1.8603515625E-06	1.18281752747862E-06	341765.09375	8.18925582279917E-06
1	84	62.1591148430633	0.645904541015625	0.6458740234375	2.139892578125E-06	1.38210100431024E-06	301825.4375	8.39068343339022E-06
1	85	62.2598228428091	0.655975341796875	0.655914306640625	2.4725341796875E-06	1.62177047968726E-06	265280.1875	8.62293745740317E-06
1	86	62.3605308425548	0.666046142578125	0.66595458984375	2.84637451171875E-06	1.89555612450931E-06	233965.921875	8.89076636667596E-06
1	87	62.4612388423005	0.676116943359375	0.676025390625	3.233642578125E-06	2.18602440327231E-06	209060.03125	9.19691956369206E-06
1	88	62.5619468420463	0.686187744140625	0.686126708984375	3.60382080078125E-06	2.47267757913505E-06	190388.6875	9.54121333052171E-06
1	89	62.662654841792	0.696258544921875	0.69610595703125	3.919677734375E-06	2.72851093541249E-06	177592.65625	9.9200515251141E-06
1	90	62.7633628415377	0.706329345703125	0.70623779296875	4.1546630859375E-06	2.93418020191893E-06	169986.78125	1.03266265796265E-05
1	91	62.8640708412835	0.716400146484375	0.71624755859375	4.2913818359375E-06	3.07369168695004E-06	166903.71875	1.07519190351013E-05
1	92	62.9647788410292	0.726470947265625	0.72637939453125	4.3341064453125E-06	3.1482056783716E-06	167596.109375	1.11862464109436E-05
1	93	63.065486840775	0.736541748046875	0.73638916015625	4.2999267578125E-06	3.16641944664298E-06	171256.203125	1.16210048872745E-05
1	94	63.1661948405207	0.746612548828125	0.74652099609375	4.212646484375E-06	3.14482895191759E-06	177209.515625	1.20496470117359E-05
1	95	63.2669028402664	0.756683349609375	0.75714111328125	4.095458984375E-06	3.10084010379796E-06	184873.328125	1.24679927466786E-05
1	96	63.3676108400122	0.766754150390625	0.76690673828125	3.96728515625E-06	3.04253762806184E-06	193307.703125	1.28739848150872E-05
1	97	63.4683188397579	0.776824951171875	0.7769775390625	3.83880615234375E-06	2.98266604659148E-06	202400.828125	1.32670520542888E-05
1	98	63.5690268395036	0.786895751953125	0.787353515625	3.71826171875E-06	2.92758636533108E-06	211753.125	1.36475809995318E-05
1	99	63.6697348392494	0.796966552734375	0.79681396484375	3.6077880859375E-06	2.87473585558473E-06	220859.421875	1.40164765980444E-05
1	100	63.7704428389951	0.807037353515625	0.80718994140625	3.50982666015625E-06	2.83309668702714E-06	229980	1.43748775371932E-05
1	101	63.8711508387408	0.817108154296875	0.81756591796875	3.42315673828125E-06	2.79865616903407E-06	238833.921875	1.47239807120059E-05
1	102	63.9718588384866	0.827178955078125	0.82794189453125	3.34808349609375E-06	2.77201866083487E-06	247288.296875	1.50649393617641E-05
1	103	64.0725668382323	0.837249755859375	0.83770751953125	3.28277587890625E-06	2.75000593319419E-06	255182.671875	1.53988294187002E-05
1	104	64.1732748379781	0.847320556640625	0.84747314453125	3.22662353515625E-06	2.73447676590877E-06	262650.15625	1.57266040332615E-05
1	105	64.2739828377238	0.857391357421875	0.8575439453125	3.17962646484375E-06	2.72666943601507E-06	269699.59375	1.60491854330758E-05
1	106	64.3746908374695	0.867462158203125	0.8673095703125	3.13995361328125E-06	2.7233118089498E-06	276217.3125	1.63674012583215E-05
1	107	64.4753988372153	0.877532958984375	0.87799072265625	3.10699462890625E-06	2.72791248789872E-06	282585.21875	1.66819590958767E-05
1	108	64.576106836961	0.887603759765625	0.887451171875	3.08258056640625E-06	2.73563955488498E-06	287892.3125	1.69936301972484E-05
1	109	64.6768148367067	0.897674560546875	0.89752197265625	3.06884765625E-06	2.75435809271585E-06	292462.21875	1.73033786268206E-05
1	110	64.7775228364525	0.907745361328125	0.90789794921875	3.06793212890625E-06	2.78536936093587E-06	295931.5625	1.76123903656844E-05
1	111	64.8782308361982	0.917816162109375	0.91827392578125	3.08502197265625E-06	2.83289523395069E-06	297655.5625	1.79222151928116E-05
1	112	64.9789388359439	0.927886962890625	0.927734375	3.1256103515625E-06	2.89973604594707E-06	296817.03125	1.82349467650056E-05
1	113	65.0796468356897	0.937957763671875	0.93780517578125	3.19671630859375E-06	2.99789712698839E-06	293365.15625	1.8553300833446E-05
1	114	65.1803548354354	0.948028564453125	0.94757080078125	3.30718994140625E-06	3.13379655381141E-06	286518.40625	1.88807971426286E-05
1	115	65.2810628351812	0.958099365234375	0.95855712890625	3.46649169921875E-06	3.32283025272773E-06	276520.84375	1.92218794836663E-05
1	116	65.3817708349269	0.968170166015625	0.96771240234375	3.67950439453125E-06	3.56070199813985E-06	263000.75	1.95817101484863E-05
1	117	65.4824788346726	0.978240966796875	0.9783935546875	3.94927978515625E-06	3.86395004170481E-06	247739.75	1.99658497876953E-05
1	118	65.5831868344184	0.988311767578125	0.9881591796875	4.266357421875E-06	4.21584036303102E-06	231616.59375	2.0379538909765E-05
1	119	65.6838948341641	0.998382568359375	0.99822998046875	4.61273193359375E-06	4.60456749351579E-06	216407.53125	2.08266374102095E-05
1	120	65.7846028339098	1.00845336914063	1.0089111328125	4.9652099609375E-06	5.00945543535636E-06	203196.0625	2.13089242606657E-05
1	121	65.8853108336556	1.01852416992188	1.01837158203125	5.28564453125E-06	5.38275025974144E-06	192667.4375	2.18250970647205E-05
1	122	65.9860188334013	1.02859497070313	1.02874755859375	5.5450439453125E-06	5.70445035918965E-06	185525.59375	2.23704646487022E-05
1	123	66.0867268331471	1.03866577148438	1.03851318359375	5.7220458984375E-06	5.94242010265589E-06	181493.328125	2.29378074436681E-05
1	124	66.1874348328928	1.04873657226563	1.04888916015625	5.804443359375E-06	6.0882175603183E-06	180704.515625	2.35182124015409E-05
1	125	66.2881428326385	1.05880737304688	1.05865478515625	5.804443359375E-06	6.1449018176063E-06	182386.953125	2.41027664742433E-05
1	126	66.3888508323843	1.06887817382813	1.06903076171875	5.7373046875E-06	6.13335487287259E-06	186329.796875	2.46839390456444E-05
1	127	66.48955883213	1.07894897460938	1.0791015625	5.6304931640625E-06	6.07587389822584E-06	191653.125	2.52563531830674E-05
1	128	66.5902668318757	1.08901977539063	1.08917236328125	5.5023193359375E-06	5.99297391090658E-06	197947.875	2.58169347944204E-05
1	129	66.6909748316215	1.09909057617188	1.0992431640625	5.3680419921875E-06	5.90078343520872E-06	204775.4375	2.63643014477566E-05
1	130	66.7916828313672	1.10916137695313	1.10931396484375	5.2337646484375E-06	5.80588812226779E-06	211953.359375	2.68981457338668E-05
1	131	66.8923908311129	1.11923217773438	1.119384765625	5.1116943359375E-06	5.72195222048322E-06	218985.09375	2.74190806521801E-05
1	132	66.9930988308587	1.12930297851563	1.129150390625	4.9957275390625E-06	5.64092761123902E-06	226023.21875	2.7928028430324E-05
1	133	67.0938068306044	1.13937377929688	1.13922119140625	4.89105224609375E-06	5.57199018658139E-06	232919.46875	2.84258676401805E-05
1	134	67.1945148303502	1.14944458007813	1.14959716796875	4.7979736328125E-06	5.51573657503468E-06	239600.578125	2.8913749702042E-05
1	135	67.2952228300959	1.15951538085938	1.15966796875	4.7149658203125E-06	5.46779438082012E-06	245954.703125	2.93927641905611E-05
1	136	67.3959308298416	1.16958618164063	1.16973876953125	4.6405029296875E-06	5.42817633686354E-06	252071.546875	2.98638497042703E-05
1	137	67.4966388295874	1.17965698242188	1.17950439453125	4.5733642578125E-06	5.39430311619071E-06	257907.390625	3.03278047795175E-05
1	138	67.5973468293331	1.18972778320313	1.18896484375	4.51263427734375E-06	5.3653629947803E-06	263474.6875	3.07853188132867E-05
1	139	67.6980548290788	1.19979858398438	1.199951171875	4.4586181640625E-06	5.35012395630474E-06	269130.71875	3.12370575556997E-05
1	140	67.7987628288246	1.20986938476563	1.20941162109375	4.4091796875E-06	5.33251295564696E-06	274294.03125	3.1683586712461E-05
1	141	67.8994708285703	1.21994018554688	1.21978759765625	4.3646240234375E-06	5.3239136832417E-06	279471.4375	3.21253828587942E-05
1	142	68.0001788283161	1.23001098632813	1.2298583984375	4.32342529296875E-06	5.31720115759526E-06	284463.875	3.25628607242834E-05
1	143	68.1008868280618	1.24008178710938	1.23992919921875	4.28619384765625E-06	5.3145768106333E-06	289284.4375	3.29963913827669E-05
1	144	68.2015948278075	1.25015258789063	1.25030517578125	4.25201416015625E-06	5.31631530975574E-06	294050.09375	3.34263240802102E-05
1	145	68.3023028275533	1.26022338867188	1.259765625	4.2205810546875E-06	5.31694286109996E-06	298481.5625	3.38529534928966E-05
1	146	68.403010827299	1.27029418945313	1.2701416015625	4.1912841796875E-06	5.32352396476199E-06	303043.5625	3.42765233654063E-05
1	147	68.5037188270447	1.28036499023438	1.28021240234375	4.16412353515625E-06	5.33096226718044E-06	307438.625	3.46972519764677E-05
1	148	68.6044268267905	1.29043579101563	1.2908935546875	4.13909912109375E-06	5.34313630851102E-06	311877.90625	3.51153539668303E-05
1	149	68.7051348265362	1.30050659179688	1.30035400390625	4.1156005859375E-06	5.35173739990569E-06	315957.3125	3.55310112354346E-05
1	150	68.8058428262819	1.31057739257813	1.31011962890625	4.095458984375E-06	5.36554080099449E-06	319895.6875	3.59444711648393E-05
1	151	68.9065508260277	1.32064819335938	1.32110595703125	4.07684326171875E-06	5.38594167664996E-06	324051.21875	3.63559774996247E-05
1	152	69.0072588257734	1.33071899414063	1.33087158203125	4.06097412109375E-06	5.4046345212555E-06	327722.28125	3.67657485185191E-05
1	153	69.1079668255192	1.34078979492188	1.34063720703125	4.0472412109375E-06	5.42588168173097E-06	331247.1875	3.71740316040814E-05
1	154	69.2086748252649	1.35086059570313	1.3507080078125	4.03594970703125E-06	5.45138937013689E-06	334669.1875	3.75810523109976E-05
1	155	69.3093828250106	1.36093139648438	1.361083984375	4.027099609375E-06	5.4812203416077E-06	337981.21875	3.79870580218267E-05
1	156	69.4100908247564	1.37100219726563	1.37054443359375	4.0216064453125E-06	5.51179027752369E-06	340795.28125	3.83923434128519E-05
1	157	69.5107988245021	1.38107299804688	1.380615234375	4.0191650390625E-06	5.54892039872357E-06	343508	3.87972286262084E-05
1	158	69.6115068242478	1.39114379882813	1.3916015625	4.019775390625E-06	5.59392537979875E-06	346188.90625	3.92020192521159E-05
1	159	69.7122148239936	1.40121459960938	1.4007568359375	4.0234375E-06	5.63585717827664E-06	348149.28125	3.96070281567518E-05
1	160	69.8129228237393	1.41128540039063	1.4105224609375	4.03076171875E-06	5.68548011870007E-06	349939.40625	4.00125900341664E-05
1	161	69.9136308234851	1.42135620117188	1.4208984375	4.041748046875E-06	5.74291334487498E-06	351555.40625	4.04190723202191E-05
1	162	70.0143388232308	1.43142700195313	1.4312744140625	4.0570068359375E-06	5.8066898418474E-06	352790.75	4.08268788305577E-05
1	163	70.1150468229765	1.44149780273438	1.44134521484375	4.0771484375E-06	5.87657814321574E-06	353517.96875	4.12364643125329E-05
1	164	70.2157548227223	1.45156860351563	1.451416015625	4.1046142578125E-06	5.95750270804274E-06	353605.96875	4.1648447222542E-05
1	165	70.316462822468	1.46163940429688	1.46209716796875	4.13848876953125E-06	6.0508727983688E-06	353292.53125	4.20635224145371E-05
1	166	70.4171708222137	1.47171020507813	1.47216796875	4.1815185546875E-06	6.15589715380338E-06	352065.40625	4.2482468415983E-05
1	167	70.5178788219595	1.48178100585938	1.48162841796875	4.2327880859375E-06	6.27141889708582E-06	350036.0625	4.29061619797722E-05
1	168	70.6185868217052	1.49185180664063	1.49200439453125	4.2938232421875E-06	6.4064029174915E-06	347476.90625	4.33355089626275E-05
1	169	70.7192948214509	1.50192260742188	1.50146484375	4.36370849609375E-06	6.55195435683709E-06	344080.03125	4.37714516010601E-05
1	170	70.8200028211967	1.49185180664063	1.49169921875	4.10308837890625E-06	6.12057374382857E-06	363555.21875	4.4197789975442E-05
1	171	70.9207108209424	1.48178100585938	1.48101806640625	3.9129638671875E-06	5.79516972720739E-06	378490.125	4.46014310000464E-05
1	172	71.0214188206882	1.47171020507813	1.4715576171875	3.76068115234375E-06	5.53405880054925E-06	391300.84375	4.49878280051053E-05
1	173	71.1221268204339	1.46163940429688	1.4617919921875	3.63555908203125E-06	5.31443129148101E-06	402081.75	4.53602588095237E-05
1	174	71.2228348201796	1.45156860351563	1.45172119140625	3.52935791015625E-06	5.12364340465865E-06	411327.28125	4.57210408058017E-05
1	175	71.3235428199254	1.44149780273438	1.441650390625	3.438720703125E-06	4.9574327931623E-06	419240.34375	4.60719129478093E-05
1	176	71.4242508196711	1.43142700195313	1.43157958984375	3.3599853515625E-06	4.81008601127542E-06	426067.25	4.64142540295143E-05
1	177	71.5249588194168	1.42135620117188	1.42120361328125	3.291015625E-06	4.67720292363083E-06	431843.5	4.67491590825375E-05
1	178	71.6256668191626	1.41128540039063	1.41143798828125	3.2305908203125E-06	4.55977851743228E-06	436897.8125	4.70775448775385E-05
1	179	71.7263748189083	1.40121459960938	1.40045166015625	3.17657470703125E-06	4.44863917437033E-06	440868.5	4.74001717520878E-05
1	180	71.827082818654	1.39114379882813	1.39068603515625	3.12835693359375E-06	4.35056199421524E-06	444542	4.77176508866251E-05
1	181	71.9277908183998	1.38107299804688	1.38092041015625	3.08441162109375E-06	4.25932694270159E-06	447709.53125	4.80304879602045E-05
1	182	72.0284988181455	1.37100219726563	1.37115478515625	3.04473876953125E-06	4.17480805481318E-06	450335.78125	4.83391158923041E-05
1	183	72.1292068178913	1.36093139648438	1.361083984375	3.00811767578125E-06	4.09430049330695E-06	452470.34375	4.86439021187834E-05
1	184	72.229914817637	1.35086059570313	1.35040283203125	2.97454833984375E-06	4.01683837480959E-06	453985.84375	4.89451522298623E-05
1	185	72.3306228173827	1.34078979492188	1.34063720703125	2.9437255859375E-06	3.94646804124932E-06	455421.9375	4.9243160901824E-05
1	186	72.4313308171285	1.33071899414063	1.33087158203125	2.91473388671875E-06	3.87913632948766E-06	456601.40625	4.95381573273335E-05
1	187	72.5320388168742	1.32064819335938	1.32080078125	2.88787841796875E-06	3.81431186724512E-06	457360.28125	4.98303452332038E-05
1	188	72.6327468166199	1.31057739257813	1.3104248046875	2.8619384765625E-06	3.75035506294807E-06	457880.15625	5.01198701385874E-05
1	189	72.7334548163657	1.30050659179688	1.3006591796875	2.838134765625E-06	3.69144572687219E-06	458279.59375	5.04068921145517E-05
1	190	72.8341628161114	1.29043579101563	1.29058837890625	2.81463623046875E-06	3.63253684554365E-06	458527.59375	5.06915312143974E-05
1	191	72.9348708158572	1.28036499023438	1.2799072265625	2.79266357421875E-06	3.57435010300833E-06	458310.5625	5.09738820255734E-05
1	192	73.0355788156029	1.27029418945313	1.26983642578125	2.77099609375E-06	3.51871153725369E-06	458259.9375	5.12540318595711E-05
1	193	73.1362868153486	1.26022338867188	1.2603759765625	2.7508544921875E-06	3.46711090060126E-06	458176.15625	5.15320789418183E-05
1	194	73.2369948150944	1.25015258789063	1.24969482421875	2.73101806640625E-06	3.41293889505323E-06	457593.03125	5.18081142217852E-05
1	195	73.3377028148401	1.24008178710938	1.2396240234375	2.7117919921875E-06	3.36160246661166E-06	457123.5625	5.20821813552175E-05
1	196	73.4384108145858	1.23001098632813	1.2298583984375	2.69317626953125E-06	3.31222531713138E-06	456657.25	5.23543421877548E-05
1	197	73.5391188143316	1.21994018554688	1.21978759765625	2.67547607421875E-06	3.26351255353075E-06	455914.21875	5.2624676754931E-05
1	198	73.6398268140773	1.20986938476563	1.20941162109375	2.657470703125E-06	3.21397578773031E-06	455098.78125	5.28932105225977E-05
1	199	73.740534813823	1.19979858398438	1.199951171875	2.64007568359375E-06	3.16796172228351E-06	454513.96875	5.31599653186277E-05
1	200	73.8412428135688	1.18972778320313	1.18988037109375	2.62176513671875E-06	3.11958683596458E-06	453847.0625	5.34249193151481E-05
1	201	73.9419508133145	1.17965698242188	1.18011474609375	2.60345458984375E-06	3.07237496599555E-06	453288.03125	5.36880288564134E-05
1	202	74.0426588130603	1.16958618164063	1.16943359375	2.5836181640625E-06	3.0213698209991E-06	452634.0625	5.39492211828474E-05
1	203	74.143366812806	1.15951538085938	1.15936279296875	2.5628662109375E-06	2.97129167847743E-06	452369.59375	5.4208365327213E-05
1	204	74.2440748125517	1.14944458007813	1.14959716796875	2.53997802734375E-06	2.91995138468337E-06	452601.25	5.44653157703578E-05
