Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.170360646104	-0.204925537109375		-5.10559082031251E-07	1.89819335937499E-07	7.0037841796875E-07	1.0453310039793E-07	401016.15625	0
2	140.220360645978	-0.19989013671875		-6.939697265625E-07	1.64184570312501E-07	8.58154296875001E-07	1.38632984203468E-07	287862.8125	-3.01132203617271E-08
3	140.270360645851	-0.194854736328125		-6.9000244140625E-07	1.72119140625E-07	8.6212158203125E-07	1.34344958269139E-07	282176.03125	-6.47125233399493E-08
4	140.320360645725	-0.1898193359375		-6.75354003906251E-07	1.8646240234375E-07	8.6181640625E-07	1.28112802144642E-07	280885.6875	-9.88464350371032E-08
5	140.370360645599	-0.184783935546875		-6.60095214843751E-07	2.00805664062501E-07	8.60900878906251E-07	1.21874265346378E-07	279704.125	-1.32232656824272E-07
6	140.420360645473	-0.17974853515625		-6.451416015625E-07	2.15759277343749E-07	8.6090087890625E-07	1.15884503770758E-07	278429.53125	-1.64863578788754E-07
7	140.470360645346	-0.174713134765625		-6.31103515625001E-07	2.3162841796875E-07	8.62731933593751E-07	1.101465088027E-07	276547.40625	-1.96769704530197E-07
8	140.52036064522	-0.169677734375		-6.18896484375001E-07	2.48107910156251E-07	8.67004394531251E-07	1.04918512988661E-07	273915.1875	-2.2801971510944E-07
9	140.570360645094	-0.164642333984375		-6.06384277343749E-07	2.64892578125001E-07	8.7127685546875E-07	9.97810047920211E-08	271363.875	-2.58651738249682E-07
10	140.620360644968	-0.15960693359375		-5.95703124999999E-07	2.825927734375E-07	8.78295898437499E-07	9.50056318060888E-08	267725.40625	-2.8870391588498E-07
11	140.670360644841	-0.154571533203125		-5.86853027343751E-07	3.01513671875001E-07	8.88366699218751E-07	9.06391264265949E-08	263182.53125	-3.18267808552264E-07
12	140.720360644715	-0.1495361328125		-5.780029296875E-07	3.2196044921875E-07	8.9996337890625E-07	8.63441229626005E-08	258447.734375	-3.47389203625426E-07
13	140.770360644589	-0.144500732421875		-5.706787109375E-07	3.448486328125E-07	9.1552734375E-07	8.24112476038863E-08	253048.125	-3.76106243038521E-07
14	140.820360644463	-0.13946533203125		-5.65185546875E-07	3.704833984375E-07	9.356689453125E-07	7.88065364076829E-08	246706.265625	-4.04502856099498E-07
15	140.870360644337	-0.134429931640625		-5.5999755859375E-07	3.985595703125E-07	9.5855712890625E-07	7.52120712377291E-08	239836.515625	-4.32632447200376E-07
16	140.92036064421	-0.12939453125		-5.57861328125001E-07	4.3060302734375E-07	9.8846435546875E-07	7.21161015349026E-08	231728.671875	-4.60578917227394E-07
17	140.970360644084	-0.124359130859375		-5.5694580078125E-07	4.67834472656251E-07	1.0247802734375E-06	6.9244300959781E-08	223232.875	-4.88449074964592E-07
18	141.020360643958	-0.11932373046875		-5.59082031249999E-07	5.10559082031251E-07	1.06964111328125E-06	6.66776287516768E-08	213318.78125	-5.16349757617718E-07
19	141.070360643832	-0.114288330078125		-5.633544921875E-07	5.5999755859375E-07	1.12335205078125E-06	6.43504591835153E-08	202762.734375	-5.44410681868612E-07
20	141.120360643705	-0.1092529296875		-5.70068359375001E-07	6.182861328125E-07	1.1883544921875E-06	6.22468405708787E-08	191541.765625	-5.72746273519442E-07
