Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	141.268375643332	-0.204925537109375		-8.30993652343751E-07	-7.53784179687494E-08	7.55615234375001E-07	1.70139657029722E-07	246382.671875	0
2	141.318375643205	-0.19989013671875		-1.01348876953125E-06	-9.765625E-08	9.1583251953125E-07	2.0243174958523E-07	197079.203125	-4.61120599482001E-08
3	141.368375643079	-0.194854736328125		-1.00189208984375E-06	-8.42285156249997E-08	9.17663574218751E-07	1.9507054105361E-07	194334.453125	-9.64965778393889E-08
4	141.418375642953	-0.1898193359375		-9.8114013671875E-07	-6.561279296875E-08	9.1552734375E-07	1.86119606837565E-07	193343.703125	-1.46072380857731E-07
5	141.468375642827	-0.184783935546875		-9.600830078125E-07	-4.730224609375E-08	9.1278076171875E-07	1.77290715441814E-07	192339.484375	-1.94602961300916E-07
6	141.5183756427	-0.17974853515625		-9.39331054687501E-07	-2.65502929687494E-08	9.12780761718751E-07	1.68728703897614E-07	191228.078125	-2.42088304958088E-07
7	141.568375642574	-0.174713134765625		-9.2041015625E-07	-6.71386718749945E-09	9.136962890625E-07	1.60723473641156E-07	189721.5	-2.88581844642977E-07
8	141.618375642448	-0.169677734375		-9.02404785156249E-07	1.43432617187494E-08	9.16748046874999E-07	1.53007832182084E-07	187893.140625	-3.34152218783856E-07
9	141.668375642322	-0.164642333984375		-8.85925292968751E-07	3.60107421875006E-08	9.21936035156251E-07	1.45752650837494E-07	185704.453125	-3.78860448790874E-07
10	141.718375642195	-0.15960693359375		-8.7127685546875E-07	5.85937499999994E-08	9.29870605468749E-07	1.3895547112952E-07	183047.296875	-4.22790520815397E-07
11	141.768375642069	-0.154571533203125		-8.5784912109375E-07	8.30078124999995E-08	9.40856933593749E-07	1.32546688291768E-07	180113.84375	-4.66018661882117E-07
12	141.818375641943	-0.1495361328125		-8.453369140625E-07	1.09252929687501E-07	9.54589843750001E-07	1.26305224057432E-07	176750.90625	-5.08598304804764E-07
13	141.868375641817	-0.144500732421875		-8.3526611328125E-07	1.3885498046875E-07	9.74121093749999E-07	1.20569112027624E-07	172816.96875	-5.50613378891285E-07
