Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	164.612636584393	1.50497436523438	1.50543212890625	4.5318603515625E-06	4.06097412109375E-06	-4.70886230468751E-07	6.8224080678192E-06	332188.5625	0
2	164.662636584267	1.49993896484375	1.49993896484375	4.60235595703125E-06	4.07379150390625E-06	-5.28564453125003E-07	6.90325305185979E-06	325906.75	2.28355403919522E-07
3	164.712636584141	1.49490356445313	1.49505615234375	4.58984375E-06	4.06494140625E-06	-5.2490234375E-07	6.86207386024762E-06	325731.375	4.58160400285124E-07
4	164.762636584014	1.4898681640625	1.4898681640625	4.5703125E-06	4.052734375E-06	-5.17578125000001E-07	6.80916264172993E-06	325988.25	6.87164288137865E-07
5	164.812636583888	1.48483276367188	1.4849853515625	4.549560546875E-06	4.0399169921875E-06	-5.096435546875E-07	6.7560304159997E-06	326401.9375	9.15161137982068E-07
6	164.862636583762	1.47979736328125	1.4794921875	4.5294189453125E-06	4.0264892578125E-06	-5.02929687500001E-07	6.7012397266808E-06	326640.625	1.14213560209464E-06
7	164.912636583636	1.47476196289063	1.47491455078125	4.51019287109375E-06	4.01275634765625E-06	-4.974365234375E-07	6.65214929540525E-06	327018.0625	1.36812582240964E-06
8	164.962636583509	1.4697265625	1.46942138671875	4.49127197265625E-06	4.000244140625E-06	-4.91027832031249E-07	6.59957095194841E-06	327172.6875	1.59316243752983E-06
9	165.012636583383	1.46469116210938	1.46453857421875	4.47357177734375E-06	3.9874267578125E-06	-4.86145019531247E-07	6.55171834296198E-06	327375.6875	1.81728353254584E-06
10	165.062636583257	1.45965576171875	1.4593505859375	4.45709228515625E-06	3.97491455078125E-06	-4.82177734375E-07	6.5044596340158E-06	327422.125	2.04055027097638E-06
11	165.112636583131	1.45462036132813	1.4544677734375	4.44091796875E-06	3.96392822265625E-06	-4.7698974609375E-07	6.45917225483572E-06	327515.125	2.26300039685157E-06
12	165.162636583004	1.4495849609375	1.4495849609375	4.42626953125E-06	3.95233154296875E-06	-4.73937988281248E-07	6.41625319985906E-06	327495.875	2.48468018071435E-06
