Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.3115688351041	-0.189971923828125	-0.1898193359375	-1.9500732421875E-07	3.70161608032049E-08	973395.9375	0
1	2	65.4122768348499	-0.179901123046875	-0.179718017578125	-1.6357421875E-07	2.93972330922543E-08	1098694.125	-1.80560135731866E-08
1	3	65.5129848345956	-0.169830322265625	-0.169708251953125	-1.385498046875E-07	2.35130457326704E-08	1224889.875	-3.32691669768792E-08
1	4	65.6136928343414	-0.159759521484375	-0.15960693359375	-1.18103027343749E-07	1.88500610676101E-08	1351421.25	-4.61926639161447E-08
1	5	65.7144008340871	-0.149688720703125	-0.14959716796875	-1.00097656250001E-07	1.49743257793489E-08	1494512.25	-5.7179942558605E-08
1	6	65.8151088338328	-0.139617919921875	-0.139495849609375	-8.33129882812506E-08	1.16218155099546E-08	1674359.125	-6.64154029550446E-08
1	7	65.9158168335786	-0.129547119140625	-0.129425048828125	-6.74438476562497E-08	8.72892247372192E-09	1919004.625	-7.40066070648027E-08
1	8	66.0165248333243	-0.119476318359375	-0.119384765625	-5.27954101562506E-08	6.30296748127535E-09	2261271.75	-8.00611346107871E-08
1	9	66.11723283307	-0.109405517578125	-0.10931396484375	-3.78417968750003E-08	4.13663681086973E-09	2888709.75	-8.4625085605694E-08
1	10	66.2179408328158	-0.099334716796875	-0.0992431640625	-2.288818359375E-08	2.27149588027942E-09	4336000	-8.76830767992942E-08
1	11	66.3186488325615	-0.089263916015625	-0.08917236328125	-6.40869140624972E-09	5.71478142585846E-10	13914286	-8.91582914164246E-08
1	12	66.4193568323072	-0.079193115234375	-0.07916259765625	1.220703125E-08	-9.66340230057483E-10	-6485000	-8.88663223008734E-08
1	13	66.520064832053	-0.069122314453125	-0.069091796875	3.38745117187497E-08	-2.34045072211586E-09	-2039639.75	-8.65459384158385E-08
1	14	66.6207728317987	-0.059051513671875	-0.058990478515625	6.07299804687503E-08	-3.58249074849937E-09	-971356.75	-8.17822183307726E-08
1	15	66.7214808315445	-0.048980712890625	-0.0488067626953125	9.49096679687497E-08	-4.63223370772425E-09	-514244.40625	-7.39451451181594E-08
1	16	66.8221888312902	-0.038909912109375	-0.0387786865234375	1.4068603515625E-07	-5.45561906761804E-09	-275639.90625	-6.20819591290456E-08
1	17	66.9228968310359	-0.028839111328125	-0.028704833984375	2.01416015625E-07	-5.78161296616031E-09	-142515.15625	-4.48557493371027E-08
1	18	67.0236048307817	-0.018768310546875	-0.0186492919921875	2.84423828124999E-07	-5.30430277478899E-09	-65568.6640625	-2.03917700503098E-08
1	19	67.1243128305274	-0.008697509765625	-0.00860595703125	3.94592285156251E-07	-3.39584405040227E-09	-21809.74609375	1.37994060622759E-08
1	20	67.2250208302731	0.001373291015625	0.00145263671875	5.39550781250001E-07	7.83771214596385E-10	2692.30786132813	6.08372445753957E-08
1	21	67.3257288300189	0.011444091796875	0.011541748046875	7.22351074218749E-07	8.33719404624844E-09	15978.0322265625	1.2437904217677E-07
1	22	67.4264368297646	0.021514892578125	0.0215972900390625	9.4024658203125E-07	2.0306776704615E-08	22969.81640625	2.08097489462489E-07
1	23	67.5271448295103	0.031585693359375	0.03167724609375	1.182861328125E-06	3.74697890492826E-08	26780.185546875	3.15004456297174E-07
1	24	67.6278528292561	0.041656494140625	0.04176025390625	1.43310546875E-06	5.98468474777292E-08	29139.693359375	4.46728847691702E-07
1	25	67.7285608290018	0.051727294921875	0.0517578125	1.6650390625E-06	8.61787796679891E-08	31085.044921875	6.02732825427665E-07
1	26	67.8292688287476	0.061798095703125	0.06182861328125	1.85455322265625E-06	1.14664452155466E-07	33338.8203125	7.7995838410061E-07
1	27	67.9299768284933	0.071868896484375	0.071929931640625	1.9854736328125E-06	1.42814982950767E-07	36228.09765625	9.73319060904032E-07
1	28	68.030684828239	0.081939697265625	0.082000732421875	2.05291748046875E-06	1.68340733353034E-07	39943.515625	1.17666820642626E-06
1	29	68.1313928279848	0.092010498046875	0.092071533203125	2.0648193359375E-06	1.90111066444842E-07	44590.6015625	1.38401264848653E-06
1	30	68.2321008277305	0.102081298828125	0.102142333984375	2.03521728515625E-06	2.07881839742186E-07	50187.4375	1.59046589942591E-06
1	31	68.3328088274762	0.112152099609375	0.11212158203125	1.97906494140625E-06	2.21895874119582E-07	56653.8203125	1.79260109689494E-06
1	32	68.433516827222	0.122222900390625	0.122222900390625	1.9091796875E-06	2.33345474498492E-07	64018.54296875	1.988389840335E-06
1	33	68.5342248269677	0.132293701171875	0.13232421875	1.8341064453125E-06	2.42696700070155E-07	72146.4296875	2.17687920667231E-06
1	34	68.6349328267135	0.142364501953125	0.1424560546875	1.76025390625E-06	2.50758830588893E-07	80929.265625	2.35786956181983E-06
1	35	68.7356408264592	0.152435302734375	0.152435302734375	1.69097900390625E-06	2.57764895650325E-07	90146.1875	2.53165308095049E-06
1	36	68.8363488262049	0.162506103515625	0.162506103515625	1.627197265625E-06	2.64429473872951E-07	99868.71875	2.6987363526132E-06
1	37	68.9370568259507	0.172576904296875	0.172607421875	1.56951904296875E-06	2.70910618382914E-07	109974.7265625	2.8597039545275E-06
1	38	69.0377648256964	0.182647705078125	0.1826171875	1.5179443359375E-06	2.77202701681745E-07	120305.59375	3.01517002299079E-06
1	39	69.1384728254421	0.192718505859375	0.192779541015625	1.47216796875E-06	2.83803842648922E-07	130949.421875	3.16573414238519E-06
1	40	69.2391808251879	0.202789306640625	0.202789306640625	1.4312744140625E-06	2.90247157863632E-07	141684.4375	3.31193405145314E-06
1	41	69.3398888249336	0.212860107421875	0.21282958984375	1.3946533203125E-06	2.96823486678477E-07	152603.9375	3.45423086400842E-06
1	42	69.4405968246793	0.222930908203125	0.22296142578125	1.36199951171875E-06	3.0367334602488E-07	163701.546875	3.59303930963506E-06
1	43	69.5413048244251	0.233001708984375	0.23297119140625	1.3323974609375E-06	3.10410229076297E-07	174851.125	3.72871295439836E-06
1	44	69.6420128241708	0.243072509765625	0.243072509765625	1.30615234375E-06	3.17489707413188E-07	186098.140625	3.86157444154378E-06
1	45	69.7427208239166	0.253143310546875	0.253173828125	1.2823486328125E-06	3.24657122519056E-07	197429.796875	3.99191594624426E-06
1	46	69.8434288236623	0.263214111328125	0.26324462890625	1.26068115234375E-06	3.31867511249584E-07	208811.4375	4.11996779803303E-06
1	47	69.944136823408	0.273284912109375	0.2733154296875	1.24176025390625E-06	3.39392215664702E-07	220103.234375	4.24597556047956E-06
1	48	70.0448448231538	0.283355712890625	0.283355712890625	1.22406005859375E-06	3.46844416299064E-07	231488.40625	4.37013932241825E-06
1	49	70.1455528228995	0.293426513671875	0.29339599609375	1.2078857421875E-06	3.54388816958817E-07	242900.46875	4.49259778179112E-06
1	50	70.2462608226452	0.303497314453125	0.303466796875	1.1932373046875E-06	3.6210789744473E-07	254322.265625	4.61350373370806E-06
1	51	70.346968822391	0.313568115234375	0.313568115234375	1.180419921875E-06	3.70142032579679E-07	265641.15625	4.73302679893095E-06
1	52	70.4476768221367	0.323638916015625	0.3236083984375	1.16790771484375E-06	3.77944758156445E-07	277083.875	4.85127475258196E-06
1	53	70.5483848218825	0.333709716796875	0.333740234375	1.1572265625E-06	3.86213059755391E-07	288396.625	4.96835446028854E-06
1	54	70.6490928216282	0.343780517578125	0.343780517578125	1.1474609375E-06	3.94474710674331E-07	299601.0625	5.08440461999271E-06
1	55	70.7498008213739	0.353851318359375	0.353851318359375	1.13800048828125E-06	4.0268295720125E-07	310941.28125	5.19948662258685E-06
1	56	70.8505088211197	0.363922119140625	0.36395263671875	1.13067626953125E-06	4.11512587561447E-07	321889.375	5.31372370460304E-06
1	57	70.9512168208654	0.373992919921875	0.373931884765625	1.12335205078125E-06	4.20057148176056E-07	332871.5	5.42722318641609E-06
1	58	71.0519248206111	0.384063720703125	0.384063720703125	1.116943359375E-06	4.28977386945917E-07	343852.46875	5.54003099750844E-06
1	59	71.1526328203569	0.394134521484375	0.3941650390625	1.112060546875E-06	4.38335376884424E-07	354445.65625	5.65226991966483E-06
1	60	71.2533408201026	0.404205322265625	0.40423583984375	1.10687255859375E-06	4.47437571438059E-07	365205.40625	5.76400225327234E-06
1	61	71.3540488198483	0.414276123046875	0.414215087890625	1.103515625E-06	4.57092824035499E-07	375359.53125	5.87530394113855E-06
1	62	71.4547568195941	0.424346923828125	0.42437744140625	1.1004638671875E-06	4.6701200062671E-07	385635.0625	5.98628321313299E-06
1	63	71.5554648193398	0.434417724609375	0.43438720703125	1.0980224609375E-06	4.76966874884965E-07	395608.6875	6.09698599873809E-06
1	64	71.6561728190856	0.444488525390625	0.444488525390625	1.09588623046875E-06	4.87108820834692E-07	405597.34375	6.20745777268894E-06
1	65	71.7568808188313	0.454559326171875	0.45452880859375	1.09466552734375E-06	4.9755703912524E-07	415221.625	6.31776083537261E-06
1	66	71.857588818577	0.464630126953125	0.464599609375	1.09344482421875E-06	5.08014011302294E-07	424895.34375	6.42794111627154E-06
1	67	71.9582968183228	0.474700927734375	0.4747314453125	1.09283447265625E-06	5.18802835358656E-07	434403.84375	6.53802908345824E-06
1	68	72.0590048180685	0.484771728515625	0.4847412109375	1.092529296875E-06	5.29593933151773E-07	443687.15625	6.64807066641515E-06
1	69	72.1597128178142	0.494842529296875	0.494873046875	1.09375E-06	5.41267411335866E-07	452455.34375	6.75815863360185E-06
1	70	72.26042081756	0.504913330078125	0.50494384765625	1.09466552734375E-06	5.52744609194633E-07	461276.8125	6.86835437591071E-06
1	71	72.3611288173057	0.514984130859375	0.5150146484375	1.09588623046875E-06	5.6439745321768E-07	469952.65625	6.97865743859438E-06
1	72	72.4618368170514	0.525054931640625	0.52496337890625	1.09771728515625E-06	5.76261356854957E-07	478231.875	7.0891137511353E-06
1	73	72.5625448167972	0.535125732421875	0.535125732421875	1.099853515625E-06	5.88559942116262E-07	486542.71875	7.19977060725796E-06
1	74	72.6632528165429	0.545196533203125	0.545196533203125	1.10260009765625E-06	6.01133763211692E-07	494464.4375	7.3106730269501E-06
1	75	72.7639608162887	0.555267333984375	0.55517578125	1.10504150390625E-06	6.13492261436477E-07	502402.65625	7.42183647162165E-06
1	76	72.8646688160344	0.565338134765625	0.5653076171875	1.10809326171875E-06	6.26413509507984E-07	510162.5	7.53327640268253E-06
1	77	72.9653768157801	0.575408935546875	0.575408935546875	1.11114501953125E-06	6.39362781384989E-07	517852.25	7.64502419769997E-06
1	78	73.0660848155259	0.585479736328125	0.585357666015625	1.114501953125E-06	6.52382254884287E-07	525219.0625	7.75709395384183E-06
1	79	73.1667928152716	0.595550537109375	0.595458984375	1.11785888671875E-06	6.65639106500748E-07	532678.125	7.86950295150746E-06
1	80	73.2675008150173	0.605621337890625	0.6055908203125	1.12152099609375E-06	6.791828468522E-07	539972.8125	7.98226392362267E-06
1	81	73.3682088147631	0.615692138671875	0.615692138671875	1.12548828125E-06	6.92954245096189E-07	547044.5	8.09541052149143E-06
1	82	73.4689168145088	0.625762939453125	0.625762939453125	1.12884521484375E-06	7.06389471361035E-07	554339.0625	8.20892455521971E-06
1	83	73.5696248142546	0.635833740234375	0.635833740234375	1.1328125E-06	7.20280411314889E-07	561287.75	8.32280875329161E-06
1	84	73.6703328140003	0.645904541015625	0.645843505859375	1.13616943359375E-06	7.33787658191432E-07	568439.4375	8.43706038722303E-06
1	85	73.771040813746	0.655975341796875	0.655914306640625	1.14044189453125E-06	7.48032164210599E-07	575140.5	8.551697646908E-06
1	86	73.8717488134918	0.666046142578125	0.665985107421875	1.14501953125E-06	7.62565946388349E-07	581636.5	8.66677964950213E-06
1	87	73.9724568132375	0.676116943359375	0.676025390625	1.14959716796875E-06	7.77156799358636E-07	588054.1875	8.78232276591007E-06
1	88	74.0731648129832	0.686187744140625	0.68609619140625	1.153564453125E-06	7.91456159277004E-07	594761.9375	8.89829607331194E-06
1	89	74.173872812729	0.696258544921875	0.696136474609375	1.15875244140625E-06	8.0664983670431E-07	600763.75	9.01473049452761E-06
1	90	74.2745808124747	0.706329345703125	0.706329345703125	1.16302490234375E-06	8.21478579382529E-07	607320.9375	9.13164149096701E-06
1	91	74.3752888122204	0.716400146484375	0.716339111328125	1.1663818359375E-06	8.35524929243547E-07	614154.875	9.24893629417056E-06
1	92	74.4759968119662	0.726470947265625	0.72637939453125	1.1700439453125E-06	8.49895798182843E-07	620813.8125	9.3665839813184E-06
1	93	74.5767048117119	0.736541748046875	0.7364501953125	1.1724853515625E-06	8.63477055190742E-07	628110.375	9.48453998717014E-06
1	94	74.6774128114577	0.746612548828125	0.74658203125	1.17462158203125E-06	8.76951332884346E-07	635593.6875	9.60272609518142E-06
1	95	74.7781208112034	0.756683349609375	0.75714111328125	1.1761474609375E-06	8.90509568307607E-07	643746.8125	9.72109683061717E-06
