Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	162.9066085887	1.50497436523438	1.50543212890625	1.1785888671875E-06	3.7567138671875E-07	-8.0291748046875E-07	1.77428546521696E-06	1277317.5	0
2	162.956608588574	1.49993896484375	1.500244140625	1.25152587890625E-06	3.936767578125E-07	-8.5784912109375E-07	1.87759439995716E-06	1198732	6.07528676255242E-08
3	163.006608588448	1.49490356445313	1.4947509765625	1.21673583984375E-06	3.83911132812501E-07	-8.32824707031249E-07	1.81871700988268E-06	1228492.625	1.22459411500131E-07
4	163.056608588322	1.4898681640625	1.48956298828125	1.175537109375E-06	3.7109375E-07	-8.04443359375E-07	1.75103662058973E-06	1267133.875	1.82266234105555E-07
5	163.106608588195	1.48483276367188	1.48468017578125	1.13494873046875E-06	3.5736083984375E-07	-7.77587890625001E-07	1.68503572695045E-06	1308147.375	2.40028384723701E-07
6	163.156608588069	1.47979736328125	1.4801025390625	1.09710693359375E-06	3.43933105468749E-07	-7.53173828125001E-07	1.62383059887361E-06	1349096	2.95829750029952E-07
7	163.206608587943	1.47476196289063	1.474609375	1.06292724609375E-06	3.31726074218749E-07	-7.31201171875001E-07	1.567402478031E-06	1387309.75	3.49830628465497E-07
8	163.256608587817	1.4697265625	1.4697265625	1.031494140625E-06	3.2012939453125E-07	-7.1136474609375E-07	1.51601432207826E-06	1424852.125	4.02191147941267E-07
9	163.30660858769	1.46469116210938	1.46453857421875	1.00341796875E-06	3.10668945312501E-07	-6.927490234375E-07	1.4695443724122E-06	1459549.875	4.53063961458611E-07
10	163.356608587564	1.45965576171875	1.45965576171875	9.79003906250001E-07	3.021240234375E-07	-6.76879882812501E-07	1.42900864830153E-06	1490960.125	5.02624516229844E-07
11	163.406608587438	1.45462036132813	1.45477294921875	9.5703125E-07	2.94189453125E-07	-6.62841796874999E-07	1.3922632433605E-06	1520089.25	5.51025379991188E-07
12	163.456608587312	1.4495849609375	1.44927978515625	9.3658447265625E-07	2.86865234375E-07	-6.4971923828125E-07	1.35737286655058E-06	1547409.625	5.98365772930265E-07
13	163.506608587185	1.44454956054688	1.4447021484375	9.1888427734375E-07	2.8106689453125E-07	-6.378173828125E-07	1.32751404180453E-06	1572235.125	6.44752503831114E-07
