Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	43.4081618904049	-0.189971923828125	-0.189910888671875	-2.1697998046875E-07	4.12068601463034E-08	875246.1875	0
1	2	43.5088698901507	-0.179901123046875	-0.1796875	-1.84020996093751E-07	3.30662714986829E-08	976451.125	-2.01920027365077E-08
1	3	43.6095778898964	-0.169830322265625	-0.169708251953125	-1.5838623046875E-07	2.68794497770841E-08	1071483.625	-3.74335762387545E-08
1	4	43.7102858896421	-0.159759521484375	-0.15966796875	-1.361083984375E-07	2.17321520779024E-08	1173094.125	-5.226255694879E-08
1	5	43.8109938893879	-0.149688720703125	-0.149566650390625	-1.1566162109375E-07	1.72991203584161E-08	1293139.875	-6.49401883379142E-08
1	6	43.9117018891336	-0.139617919921875	-0.139556884765625	-9.70458984375006E-08	1.35434232717557E-08	1438050.375	-7.56508597987704E-08
1	7	44.0124098888793	-0.129547119140625	-0.12945556640625	-7.90405273437503E-08	1.02322363915164E-08	1637837.875	-8.45175165409273E-08
1	8	44.1131178886251	-0.119476318359375	-0.119384765625	-6.103515625E-08	7.28666726956817E-09	1956000.125	-9.15708895377065E-08
1	9	44.2138258883708	-0.109405517578125	-0.109375	-4.21142578125006E-08	4.60624649534225E-09	2597101.5	-9.67648716709846E-08
1	10	44.3145338881166	-0.099334716796875	-0.09930419921875	-2.13623046875E-08	2.12136641586369E-09	4648571.5	-9.99611700081005E-08
1	11	44.4152418878623	-0.089263916015625	-0.0892333984375	2.44140625000056E-09	-2.17854970174791E-10	-36550000	-1.00913915446199E-07
1	12	44.515949887608	-0.079193115234375	-0.0791015625	3.14331054687506E-08	-2.48640752431584E-09	-2516505	-9.92081936601608E-08
1	13	44.6166578873538	-0.069122314453125	-0.069061279296875	6.89697265624997E-08	-4.76313744002255E-09	-1001327.4375	-9.41525115649711E-08
1	14	44.7173658870995	-0.059051513671875	-0.058990478515625	1.1627197265625E-07	-6.8589391943874E-09	-507349.09375	-8.4824854695853E-08
1	15	44.8180738868452	-0.048980712890625	-0.0488250732421875	1.788330078125E-07	-8.73153460645426E-09	-273020.5	-6.99651323543549E-08
1	16	44.918781886591	-0.038909912109375	-0.03873291015625	2.63366699218751E-07	-1.02009583002882E-08	-147068.359375	-4.76986130593104E-08
1	17	45.0194898863367	-0.028839111328125	-0.0287109375	3.741455078125E-07	-1.07420676798142E-08	-76737.359375	-1.5597322544636E-08
1	18	45.1201978860825	-0.018768310546875	-0.018658447265625	5.16357421875E-07	-9.63442836621198E-09	-36134.75390625	2.92430613058059E-08
1	19	45.2209058858282	-0.008697509765625	-0.0085906982421875	6.9122314453125E-07	-5.93808957560782E-09	-12428.255859375	9.004957490788E-08
1	20	45.3216138855739	0.001373291015625	0.0014617919921875	8.96606445312501E-07	1.31065214237225E-09	1630.36083984375	1.70003147559328E-07
1	21	45.4223218853197	0.011444091796875	0.0115386962890625	1.11968994140625E-06	1.29197621490107E-08	10305.2607421875	2.71531717999096E-07
1	22	45.5230298850654	0.021514892578125	0.021612548828125	1.34124755859375E-06	2.8987777511702E-08	16113.7666015625	3.9544977425976E-07
1	23	45.6237378848111	0.031585693359375	0.0317230224609375	1.5399169921875E-06	4.88508220541917E-08	20600.4765625	5.40527935299906E-07
1	24	45.7244458845569	0.041656494140625	0.0417816162109375	1.69586181640625E-06	7.08558474116217E-08	24637.39453125	7.03462319506798E-07
