Potential - OCP -0.0262347651462929 V
Time (s)	WE(1).Potential (V)
7.02831098225522	-0.0262969970703125
7.12831098200274	-0.0262969970703125
7.22831098175027	-0.0262939453125
7.32831098149779	-0.0262908935546875
7.42831098124532	-0.026287841796875
7.52831098099284	-0.0262847900390625
7.62831098074037	-0.02628173828125
7.72831098048789	-0.0262786865234375
7.82831098023541	-0.026275634765625
7.92831097998294	-0.026275634765625
8.02831097973046	-0.0262725830078125
8.12831097947799	-0.02626953125
8.22831097922551	-0.0262664794921875
8.32831097897304	-0.0262664794921875
8.42831097872056	-0.026263427734375
8.52831097846808	-0.026263427734375
8.62831097821561	-0.02625732421875
8.72831097796313	-0.026251220703125
8.82831097771066	-0.0262481689453125
8.92831097745818	-0.026251220703125
9.02831097720571	-0.026251220703125
9.12831097695323	-0.0262420654296875
9.22831097670075	-0.026239013671875
9.32831097644828	-0.0262420654296875
9.4283109761958	-0.0262359619140625
9.52831097594333	-0.02623291015625
9.62831097569085	-0.0262298583984375
9.72831097543838	-0.0262298583984375
9.8283109751859	-0.0262298583984375
9.92831097493342	-0.0262298583984375
10.0283109746809	-0.0262298583984375
10.1283109744285	-0.0262298583984375
10.228310974176	-0.0262298583984375
10.3283109739235	-0.0262298583984375
10.428310973671	-0.026226806640625
10.5283109734186	-0.026226806640625
10.6283109731661	-0.0262298583984375
10.7283109729136	-0.0262298583984375
10.8283109726611	-0.0262298583984375
10.9283109724087	-0.02623291015625
11.0283109721562	-0.02623291015625
11.1283109719037	-0.0262359619140625
11.2283109716512	-0.0262359619140625
11.3283109713988	-0.0262359619140625
11.4283109711463	-0.026239013671875
11.5283109708938	-0.026239013671875
11.6283109706413	-0.026239013671875
11.7283109703889	-0.026239013671875
11.8283109701364	-0.026239013671875
11.9283109698839	-0.026239013671875
12.0283109696314	-0.02623291015625
12.128310969379	-0.0262359619140625
12.2283109691265	-0.0262359619140625
12.328310968874	-0.02623291015625
12.4283109686215	-0.02623291015625
12.5283109683691	-0.02623291015625
12.6283109681166	-0.0262359619140625
12.7283109678641	-0.026239013671875
12.8283109676116	-0.0262420654296875
12.9283109673592	-0.026239013671875
13.0283109671067	-0.0262359619140625
13.1283109668542	-0.026239013671875
13.2283109666017	-0.0262359619140625
13.3283109663492	-0.0262359619140625
13.4283109660968	-0.0262359619140625
13.5283109658443	-0.0262359619140625
13.6283109655918	-0.0262359619140625
13.7283109653393	-0.0262359619140625
13.8283109650869	-0.0262359619140625
13.9283109648344	-0.0262359619140625
14.0283109645819	-0.0262359619140625
14.1283109643294	-0.0262359619140625
14.228310964077	-0.0262359619140625
