Potential - OCP -0.0169905120251225 V
Time (s)	WE(1).Potential (V)
6.95031198245215	-0.0174285888671875
7.05031198219967	-0.017425537109375
7.1503119819472	-0.01741943359375
7.25031198169472	-0.0174163818359375
7.35031198144225	-0.017413330078125
7.45031198118977	-0.0174102783203125
7.55031198093729	-0.0174072265625
7.65031198068482	-0.017401123046875
7.75031198043234	-0.0173980712890625
7.85031198017987	-0.01739501953125
7.95031197992739	-0.0173919677734375
8.05031197967492	-0.0173858642578125
8.15031197942244	-0.0173828125
8.25031197916996	-0.017376708984375
8.35031197891749	-0.0173736572265625
8.45031197866501	-0.01737060546875
8.55031197841254	-0.017364501953125
8.65031197816006	-0.0173583984375
8.75031197790759	-0.0173553466796875
8.85031197765511	-0.017352294921875
8.95031197740263	-0.0173492431640625
9.05031197715016	-0.01734619140625
9.15031197689768	-0.0173431396484375
9.25031197664521	-0.017340087890625
9.35031197639273	-0.017333984375
9.45031197614026	-0.017327880859375
9.55031197588778	-0.017327880859375
9.6503119756353	-0.0173248291015625
9.75031197538283	-0.01732177734375
9.85031197513035	-0.0173187255859375
9.95031197487788	-0.0173126220703125
10.0503119746254	-0.0173095703125
10.1503119743729	-0.0173065185546875
10.2503119741205	-0.017303466796875
10.350311973868	-0.01729736328125
10.4503119736155	-0.01729736328125
10.550311973363	-0.017291259765625
10.6503119731105	-0.0172882080078125
10.7503119728581	-0.01728515625
10.8503119726056	-0.0172821044921875
10.9503119723531	-0.0172760009765625
11.0503119721006	-0.01727294921875
11.1503119718482	-0.0172698974609375
11.2503119715957	-0.0172637939453125
11.3503119713432	-0.0172607421875
11.4503119710907	-0.017254638671875
11.5503119708383	-0.0172515869140625
11.6503119705858	-0.01724853515625
11.7503119703333	-0.017242431640625
11.8503119700808	-0.0172393798828125
11.9503119698284	-0.017236328125
12.0503119695759	-0.0172332763671875
12.1503119693234	-0.017230224609375
12.2503119690709	-0.0172271728515625
12.3503119688185	-0.0172210693359375
12.450311968566	-0.0172210693359375
12.5503119683135	-0.0172149658203125
12.650311968061	-0.0172119140625
12.7503119678086	-0.0172088623046875
12.8503119675561	-0.017205810546875
12.9503119673036	-0.0172027587890625
13.0503119670511	-0.01719970703125
13.1503119667987	-0.01719970703125
13.2503119665462	-0.017193603515625
13.3503119662937	-0.0171905517578125
13.4503119660412	-0.0171905517578125
13.5503119657888	-0.0171875
13.6503119655363	-0.0171844482421875
13.7503119652838	-0.017181396484375
13.8503119650313	-0.0171783447265625
13.9503119647788	-0.01717529296875
14.0503119645264	-0.0171722412109375
14.1503119642739	-0.017169189453125
14.2503119640214	-0.0171661376953125
14.3503119637689	-0.0171630859375
14.4503119635165	-0.0171630859375
14.550311963264	-0.0171600341796875
14.6503119630115	-0.017156982421875
14.750311962759	-0.0171539306640625
14.8503119625066	-0.01715087890625
14.9503119622541	-0.0171478271484375
15.0503119620016	-0.017144775390625
15.1503119617491	-0.017144775390625
15.2503119614967	-0.0171417236328125
15.3503119612442	-0.017138671875
15.4503119609917	-0.0171356201171875
15.5503119607392	-0.017132568359375
15.6503119604868	-0.0171295166015625
15.7503119602343	-0.0171295166015625
15.8503119599818	-0.01712646484375
15.9503119597293	-0.0171234130859375
16.0503119594769	-0.017120361328125
16.1503119592244	-0.017120361328125
16.2503119589719	-0.0171173095703125
16.3503119587194	-0.0171142578125
16.450311958467	-0.0171112060546875
16.5503119582145	-0.017108154296875
16.650311957962	-0.017108154296875
16.7503119577095	-0.0171051025390625
16.8503119574571	-0.01710205078125
16.9503119572046	-0.0170989990234375
17.0503119569521	-0.017095947265625
17.1503119566996	-0.017095947265625
17.2503119564471	-0.0170928955078125
17.3503119561947	-0.01708984375
17.4503119559422	-0.0170867919921875
17.5503119556897	-0.0170867919921875
17.6503119554372	-0.017083740234375
17.7503119551848	-0.0170806884765625
17.8503119549323	-0.01707763671875
17.9503119546798	-0.0170745849609375
18.0503119544273	-0.0170745849609375
18.1503119541749	-0.017071533203125
