Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	164.002626585933	1.50497436523438	1.505126953125	1.19110107421875E-06	3.9794921875E-07	-7.9315185546875E-07	1.79275832579151E-06	1263643.375	0
2	164.052626585807	1.49993896484375	1.49993896484375	1.25823974609375E-06	4.107666015625E-07	-8.47473144531251E-07	1.8872827922678E-06	1192093.125	6.12335213645565E-08
3	164.102626585681	1.49490356445313	1.4947509765625	1.2237548828125E-06	3.985595703125E-07	-8.251953125E-07	1.82920882707549E-06	1221446.375	1.23283385278228E-07
4	164.152626585554	1.4898681640625	1.4898681640625	1.18194580078125E-06	3.83605957031249E-07	-7.98339843750001E-07	1.76094340531563E-06	1260521.625	1.83425910904589E-07
5	164.202626585428	1.48483276367188	1.48468017578125	1.1419677734375E-06	3.6773681640625E-07	-7.74230957031249E-07	1.69545694461704E-06	1300106.875	2.41523736121962E-07
6	164.252626585302	1.47979736328125	1.47979736328125	1.1041259765625E-06	3.5369873046875E-07	-7.5042724609375E-07	1.63388278906496E-06	1340243.25	2.9767608111797E-07
7	164.302626585176	1.47476196289063	1.47491455078125	1.0699462890625E-06	3.40881347656249E-07	-7.2906494140625E-07	1.57807937739562E-06	1378494	3.52027910821562E-07
8	164.35262658505	1.4697265625	1.4697265625	1.03912353515625E-06	3.2989501953125E-07	-7.09228515625E-07	1.52722736856958E-06	1414390.625	4.04754644023342E-07
9	164.402626584923	1.46469116210938	1.46514892578125	1.0113525390625E-06	3.204345703125E-07	-6.9091796875E-07	1.48178207837191E-06	1448702.5	4.56016550742788E-07
10	164.452626584797	1.45965576171875	1.45965576171875	9.86328124999999E-07	3.12194824218751E-07	-6.74133300781249E-07	1.4396995311472E-06	1479888.625	5.05958553276287E-07
11	164.502626584671	1.45462036132813	1.4544677734375	9.65576171875E-07	3.06396484375E-07	-6.591796875E-07	1.40439942697412E-06	1506321.125	5.54756184101279E-07
12	164.552626584545	1.4495849609375	1.4495849609375	9.4635009765625E-07	3.009033203125E-07	-6.4544677734375E-07	1.37181484660687E-06	1531764	6.02554337092442E-07
13	164.602626584418	1.44454956054688	1.44439697265625	9.2926025390625E-07	2.9632568359375E-07	-6.329345703125E-07	1.34222068481904E-06	1554351.375	6.49444586997561E-07
14	164.652626584292	1.43951416015625	1.43951416015625	9.14611816406249E-07	2.9296875E-07	-6.21643066406249E-07	1.31659669477813E-06	1573907.25	6.95541359618801E-07
15	164.702626584166	1.43447875976563	1.43524169921875	9.02404785156249E-07	2.9022216796875E-07	-6.121826171875E-07	1.29516888591752E-06	1590463.375	7.40966811463295E-07
16	164.75262658404	1.429443359375	1.42913818359375	8.91723632812499E-07	2.8839111328125E-07	-6.03332519531249E-07	1.2743962543027E-06	1602669.375	7.85820020610117E-07
17	164.802626583913	1.42440795898438	1.4239501953125	8.831787109375E-07	2.87475585937499E-07	-5.95703125000001E-07	1.25760243463446E-06	1612301.375	8.30192561807053E-07
18	164.852626583787	1.41937255859375	1.4190673828125	8.746337890625E-07	2.85949707031249E-07	-5.8868408203125E-07	1.24116422739462E-06	1622470.375	8.7413786786783E-07
19	164.902626583661	1.41433715820313	1.4141845703125	8.685302734375E-07	2.850341796875E-07	-5.8349609375E-07	1.22826213555527E-06	1628250.25	9.17716988624306E-07
20	164.952626583535	1.4093017578125	1.4093017578125	8.62731933593749E-07	2.8411865234375E-07	-5.7861328125E-07	1.21584957923915E-06	1633533.875	9.60998477239627E-07
21	165.002626583408	1.40426635742188	1.4044189453125	8.587646484375E-07	2.82897949218749E-07	-5.75866699218751E-07	1.20606534892431E-06	1635394.5	1.0040359939012E-06
22	165.052626583282	1.39923095703125	1.39892578125	8.5418701171875E-07	2.81372070312499E-07	-5.72814941406251E-07	1.19494416139787E-06	1637727.875	1.04685977930785E-06
23	165.102626583156	1.39419555664063	1.39434814453125	8.502197265625E-07	2.79541015625E-07	-5.706787109375E-07	1.18550224215141E-06	1639985.75	1.08946994714643E-06
24	165.15262658303	1.38916015625	1.38916015625	8.4686279296875E-07	2.777099609375E-07	-5.6915283203125E-07	1.17642798613815E-06	1640360.5	1.13189696548943E-06
25	165.202626582903	1.38412475585938	1.38397216796875	8.4381103515625E-07	2.7587890625E-07	-5.6793212890625E-07	1.1678109785862E-06	1640144.75	1.17416379907809E-06
26	165.252626582777	1.37908935546875	1.37939453125	8.4228515625E-07	2.734375E-07	-5.6884765625E-07	1.1618435564742E-06	1637681.125	1.21631626370799E-06
27	165.302626582651	1.37405395507813	1.3739013671875	8.39843749999999E-07	2.716064453125E-07	-5.682373046875E-07	1.15386239940563E-06	1635901.25	1.25836947972857E-06
28	165.352626582525	1.3690185546875	1.3690185546875	8.380126953125E-07	2.6824951171875E-07	-5.69763183593749E-07	1.14725492039724E-06	1633649	1.30031583012169E-06
29	165.402626582399	1.36398315429688	1.36474609375	8.3648681640625E-07	2.6580810546875E-07	-5.706787109375E-07	1.14159206532349E-06	1631521.375	1.34217827962857E-06
30	165.452626582272	1.35894775390625	1.35955810546875	8.349609375E-07	2.63671875E-07	-5.71289062499999E-07	1.13517785393924E-06	1628289.5	1.38396455895418E-06
31	165.502626582146	1.35391235351563	1.353759765625	8.33740234374999E-07	2.6092529296875E-07	-5.72814941406249E-07	1.12868394808174E-06	1623718.875	1.42568205774296E-06
32	165.55262658202	1.348876953125	1.34857177734375	8.3282470703125E-07	2.57263183593751E-07	-5.755615234375E-07	1.12312386590929E-06	1619274.5	1.46734612371802E-06
