Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,7.29980468749999e-07,1.480407714843755,0.11288343558282192
1.49993896484375,7.70874023437501e-07,1.475372314453125,0.11920717319490341
1.49490356445313,7.46765136718749e-07,1.470336914062505,0.11547899952807912
1.4898681640625,7.22045898437501e-07,1.465301513671875,0.11165644171779156
1.48483276367188,6.97937011718752e-07,1.460266113281255,0.10792826805096774
1.47979736328125,6.75048828125e-07,1.455230712890625,0.10438886267107127
1.47476196289063,6.55212402343749e-07,1.450195312500005,0.10132137800849442
1.4697265625,6.37512207031249e-07,1.445159912109375,0.09858423784804138
1.46469116210938,6.20727539062499e-07,1.440124511718755,0.09598867390278416
1.45965576171875,6.0577392578125e-07,1.435089111328125,0.09367626238791883
1.45462036132813,5.91735839843749e-07,1.430053710937505,0.09150542708824902
1.4495849609375,5.80139160156251e-07,1.425018310546875,0.08971212836243526
1.44454956054688,5.69458007812499e-07,1.419982910156255,0.08806040585181674
1.43951416015625,5.58776855468751e-07,1.414947509765625,0.08640868334119882
1.43447875976563,5.50537109375002e-07,1.409912109375005,0.08513449740443636
1.429443359375,5.43212890625e-07,1.404876708984375,0.08400188768286927
1.42440795898438,5.35888671874998e-07,1.399841308593755,0.08286927796130218
1.41937255859375,5.29174804687499e-07,1.394805908203125,0.08183105238319946
1.41433715820313,5.242919921875e-07,1.389770507812505,0.08107597923548844
1.4093017578125,5.19409179687502e-07,1.384735107421875,0.08032090608777756
1.40426635742188,5.1513671875e-07,1.379699707031255,0.07966021708352997
1.39923095703125,5.11474609375001e-07,1.374664306640625,0.07909391222274673
1.39419555664063,5.08422851562499e-07,1.369628906250005,0.07862199150542692
1.38916015625,5.05676269531249e-07,1.364593505859375,0.07819726285983938
1.38412475585938,5.0262451171875e-07,1.359558105468755,0.07772534214252005
1.37908935546875,5.00793457031251e-07,1.354522705078125,0.07744218971212852
1.37405395507813,4.99267578124998e-07,1.349487304687505,0.0772062293534683
1.3690185546875,4.96826171875001e-07,1.344451904296875,0.07682869277961318
1.36398315429688,4.9591064453125e-07,1.339416503906255,0.07668711656441718
1.35894775390625,4.9530029296875e-07,1.334381103515625,0.07659273242095328
1.35391235351563,4.94384765625e-07,1.329345703125005,0.07645115620575743
1.348876953125,4.93469238281249e-07,1.324310302734375,0.07630957999056143
1.34384155273438,4.937744140625e-07,1.319274902343755,0.07635677206229353
1.33880615234375,4.9285888671875e-07,1.314239501953125,0.0762151958470977
