Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	54.7853688616802	-0.189971923828125	-0.189849853515625	-2.3040771484375E-07	4.37428688826458E-08	823973.5625	0
1	2	54.886076861426	-0.179901123046875	-0.179718017578125	-2.00500488281249E-07	3.60335477012086E-08	896347.0625	-2.16979501033165E-08
1	3	54.9867848611717	-0.169830322265625	-0.169677734375	-1.76086425781249E-07	2.98779454510623E-08	963604.875	-4.06606091019057E-08
1	4	55.0874928609175	-0.159759521484375	-0.15966796875	-1.55029296875001E-07	2.47532128128114E-08	1029921.25	-5.73336080833542E-08
1	5	55.1882008606632	-0.149688720703125	-0.14959716796875	-1.3580322265625E-07	2.03157775047202E-08	1101573	-7.19781851898915E-08
1	6	55.2889088604089	-0.139617919921875	-0.1395263671875	-1.1749267578125E-07	1.63933258079396E-08	1187532.5	-8.47326475650334E-08
1	7	55.3896168601547	-0.129547119140625	-0.129425048828125	-9.97924804687495E-08	1.29156463302138E-08	1296941.875	-9.56738261947976E-08
1	8	55.4903248599004	-0.119476318359375	-0.119384765625	-8.27026367187497E-08	9.87343451441802E-09	1443542.5	-1.04863183025827E-07
1	9	55.5910328596461	-0.109405517578125	-0.10931396484375	-6.34765625000006E-08	6.9388748080712E-09	1722115.375	-1.12223894177532E-07
1	10	55.6917408593919	-0.099334716796875	-0.099273681640625	-4.21142578125006E-08	4.18083700992611E-09	2357246.5	-1.17540814414951E-07
1	11	55.7924488591376	-0.089263916015625	-0.089202880859375	-1.58691406249994E-08	1.41557310318063E-09	5621154	-1.20460512675891E-07
1	12	55.8931568588833	-0.079193115234375	-0.079132080078125	1.55639648437497E-08	-1.23160892595564E-09	-5084314	-1.20475874609838E-07
1	13	55.9938648586291	-0.069122314453125	-0.06903076171875	5.61523437500003E-08	-3.87623888542521E-09	-1229347.875	-1.16864676158457E-07
1	14	56.0945728583748	-0.059051513671875	-0.0589599609375	1.09252929687501E-07	-6.44154862783353E-09	-539664.8125	-1.08535857634706E-07
1	15	56.1952808581206	-0.048980712890625	-0.048858642578125	1.8035888671875E-07	-8.8120897245858E-09	-270896.78125	-9.39527424748121E-08
1	16	56.2959888578663	-0.038909912109375	-0.0387481689453125	2.75268554687499E-07	-1.06661515175688E-08	-140764.96875	-7.10100778178457E-08
1	17	56.396696857612	-0.028839111328125	-0.0286956787109375	4.0008544921875E-07	-1.14807230389147E-08	-71723.875	-3.70033035324013E-08
1	18	56.4974048573578	-0.018768310546875	-0.018658447265625	5.5999755859375E-07	-1.04486854723973E-08	-33318.8046875	1.13407141455468E-08
1	19	56.5981128571035	-0.008697509765625	-0.00861206054687499	7.550048828125E-07	-6.50214770914204E-09	-11406.6298828125	7.75563435695403E-08
1	20	56.6988208568492	0.001373291015625	0.00146484375	9.7930908203125E-07	1.43453482426281E-09	1495.79309082031	1.6488598930664E-07
1	21	56.799528856595	0.011444091796875	0.011529541015625	1.21734619140625E-06	1.40354421418465E-08	9471.044921875	2.75496375934381E-07
1	22	56.9002368563407	0.021514892578125	0.0215850830078125	1.448974609375E-06	3.12762367116193E-08	14896.798828125	4.09756296448904E-07
1	23	57.0009448560864	0.031585693359375	0.03165283203125	1.64794921875E-06	5.21622567362101E-08	19207.408203125	5.6569876960566E-07
1	24	57.1016528558322	0.041656494140625	0.0417633056640625	1.79779052734375E-06	7.50816724348624E-08	23230.3515625	7.39205574973312E-07
1	25	57.2023608555779	0.051727294921875	0.051727294921875	1.88629150390625E-06	9.75727516561165E-08	27422.748046875	9.24713788208464E-07
1	26	57.3030688553237	0.061798095703125	0.06182861328125	1.9183349609375E-06	1.18607985655217E-07	32230.35546875	1.11629196908325E-06
1	27	57.4037768550694	0.071868896484375	0.0718994140625	1.9049072265625E-06	1.36961716634687E-07	37744.3125	1.30880744109163E-06
1	28	57.5044848548151	0.081939697265625	0.082000732421875	1.86126708984375E-06	1.52625261762296E-07	44056.40234375	1.4984494782766E-06
1	29	57.6051928545609	0.092010498046875	0.09210205078125	1.7999267578125E-06	1.6577693884301E-07	51169.890625	1.68280519119435E-06
1	30	57.7059008543066	0.102081298828125	0.10211181640625	1.73065185546875E-06	1.76719993305596E-07	59001.94140625	1.86058389317623E-06
1	31	57.8066088540523	0.112152099609375	0.1121826171875	1.66107177734375E-06	1.86343385166765E-07	67536.28125	2.03137074095139E-06
1	32	57.9073168537981	0.122222900390625	0.12225341796875	1.5948486328125E-06	1.94975697809241E-07	76655.1875	2.19531943912443E-06
1	33	58.0080248535438	0.132293701171875	0.13238525390625	1.533203125E-06	2.02973481577828E-07	86345.546875	2.35282936955628E-06
1	34	58.1087328532896	0.142364501953125	0.142425537109375	1.4776611328125E-06	2.10456661875469E-07	96385.796875	2.50443827098934E-06
1	35	58.2094408530353	0.152435302734375	0.152435302734375	1.4276123046875E-06	2.17618506326289E-07	106776.40625	2.65073049376952E-06
1	36	58.310148852781	0.162506103515625	0.162445068359375	1.3824462890625E-06	2.24571579110489E-07	117505.5234375	2.79222808785562E-06
1	37	58.4108568525268	0.172576904296875	0.172576904296875	1.34185791015625E-06	2.31573679343455E-07	128610.4140625	2.92940785584506E-06
1	38	58.5115648522725	0.182647705078125	0.18267822265625	1.30615234375E-06	2.38605565527905E-07	139859.8125	3.06274569084053E-06
1	39	58.6122728520182	0.192718505859375	0.192779541015625	1.27410888671875E-06	2.45622118200117E-07	151305.390625	3.19267223858333E-06
1	40	58.712980851764	0.202789306640625	0.202789306640625	1.2451171875E-06	2.5249644863834E-07	162867.65625	3.31952537635516E-06
1	41	58.8136888515097	0.212860107421875	0.212890625	1.21978759765625E-06	2.59681343095508E-07	174530.90625	3.44364298143773E-06
1	42	58.9143968512554	0.222930908203125	0.22296142578125	1.19659423828125E-06	2.66794359049527E-07	186330.015625	3.56531768375135E-06
1	43	59.0151048510012	0.233001708984375	0.2330322265625	1.1749267578125E-06	2.73795791372322E-07	198337.65625	3.68473320122575E-06
1	44	59.1158128507469	0.243072509765625	0.2430419921875	1.156005859375E-06	2.80957976883656E-07	210242.875	3.8021048567316E-06
1	45	59.2165208504927	0.253143310546875	0.253204345703125	1.138916015625E-06	2.88378487312002E-07	222320.46875	3.91766343454947E-06
1	46	59.3172288502384	0.263214111328125	0.26318359375	1.12274169921875E-06	2.95487183166188E-07	234411.53125	4.03154672312667E-06
1	47	59.4179368499841	0.273284912109375	0.27325439453125	1.10870361328125E-06	3.02958142128773E-07	246462.984375	4.1439093365625E-06
1	48	59.5186448497299	0.283355712890625	0.283355712890625	1.09527587890625E-06	3.10352646692991E-07	258707.171875	4.25488815380959E-06
1	49	59.6193528494756	0.293426513671875	0.293426513671875	1.082763671875E-06	3.17711567277001E-07	270997.75	4.36456139141228E-06
1	50	59.7200608492213	0.303497314453125	0.303497314453125	1.07147216796875E-06	3.25188921124209E-07	283252.625	4.47303591499804E-06
1	51	59.8207688489671	0.313568115234375	0.313568115234375	1.06201171875E-06	3.33013019826467E-07	295258.625	4.5804649744241E-06
1	52	59.9214768487128	0.323638916015625	0.323699951171875	1.05255126953125E-06	3.40710812452016E-07	307538.40625	4.68694179289741E-06
1	53	60.0221848484586	0.333709716796875	0.333709716796875	1.04461669921875E-06	3.48598717891946E-07	319456.625	4.79254276797292E-06
1	54	60.1228928482043	0.343780517578125	0.34375	1.03759765625E-06	3.56674178192407E-07	331294.125	4.89739068143535E-06
1	55	60.22360084795	0.353851318359375	0.353851318359375	1.03057861328125E-06	3.64671592478771E-07	343352.09375	5.00153146276716E-06
1	56	60.3243088476958	0.363922119140625	0.363922119140625	1.02447509765625E-06	3.72829134676067E-07	355227.90625	5.10501149619813E-06
