Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,7.3822021484375e-07,-0.21148681640625,0.10029437373025415
-0.19989013671875,9.3231201171875e-07,-0.206451416015625,0.12666362618682367
-0.194854736328125,9.40856933593751e-07,-0.201416015625,0.12782453667233318
-0.1898193359375,9.43908691406249e-07,-0.196380615234375,0.1282391475600148
-0.184783935546875,9.478759765625e-07,-0.19134521484375,0.12877814171400143
-0.17974853515625,9.50927734375e-07,-0.186309814453125,0.12919275260168334
-0.174713134765625,9.55810546875001e-07,-0.1812744140625,0.12985613002197452
-0.169677734375,9.625244140625e-07,-0.176239013671875,0.1307682739748746
-0.164642333984375,9.71374511718749e-07,-0.17120361328125,0.131970645549152
-0.15960693359375,9.81750488281251e-07,-0.166168212890625,0.13338032256727075
-0.154571533203125,9.94873046875e-07,-0.1611328125,0.13516314938430282
-0.1495361328125,1.0107421875e-06,-0.156097412109375,0.13731912600024876
-0.144500732421875,1.02996826171875e-06,-0.15106201171875,0.1399311745926448
-0.13946533203125,1.05377197265625e-06,-0.146026611328125,0.1431651395165637
-0.134429931640625,1.0821533203125e-06,-0.1409912109375,0.14702102077200546
-0.12939453125,1.11602783203125e-06,-0.135955810546875,0.15162320162527468
-0.124359130859375,1.1572265625e-06,-0.13092041015625,0.1572204486089805
-0.11932373046875,1.20635986328125e-06,-0.125885009765625,0.16389568390065926
-0.114288330078125,1.26556396484375e-06,-0.120849609375,0.1719391351216883
-0.1092529296875,1.33636474609375e-06,-0.115814208984375,0.18155810771590863
-0.104217529296875,1.42059326171875e-06,-0.11077880859375,0.19300136821592936
-0.09918212890625,1.5185546875e-06,-0.105743408203125,0.2063103777105187
-0.094146728515625,1.6375732421875e-06,-0.1007080078125,0.2224802023301132
-0.089111328125,1.7767333984375e-06,-0.095672607421875,0.24138645880840834
-0.084075927734375,1.939697265625e-06,-0.09063720703125,0.26352668021062237
-0.07904052734375,2.127685546875e-06,-0.085601806640625,0.28906671089182806
-0.074005126953125,2.34283447265625e-06,-0.08056640625,0.31829677847340276
-0.0689697265625,2.58880615234375e-06,-0.075531005859375,0.35171441602056475
-0.063934326171875,2.8662109375e-06,-0.07049560546875,0.3894025457108504
-0.05889892578125,3.175048828125e-06,-0.065460205078125,0.4313611675442597
-0.053863525390625,3.5125732421875e-06,-0.0604248046875,0.477217131721879
-0.048828125,3.875732421875e-06,-0.055389404296875,0.5265558273560264
-0.043792724609375,4.268798828125e-06,-0.05035400390625,0.5799577096894565
-0.03875732421875,4.67437744140625e-06,-0.045318603515625,0.6350594966623824
