Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,9.05761718749999e-07,-0.201416015625,0.12597088408811155
-0.19989013671875,1.1175537109375e-06,-0.196380615234375,0.15542634013836423
-0.194854736328125,1.1187744140625e-06,-0.19134521484375,0.15559611221934552
-0.1898193359375,1.114501953125e-06,-0.186309814453125,0.155001909935911
-0.184783935546875,1.109619140625e-06,-0.1812744140625,0.1543228216119859
-0.17974853515625,1.1065673828125e-06,-0.176239013671875,0.1538983914095327
-0.174713134765625,1.10504150390625e-06,-0.17120361328125,0.15368617630830608
-0.169677734375,1.10504150390625e-06,-0.166168212890625,0.15368617630830608
-0.164642333984375,1.10870361328125e-06,-0.1611328125,0.15419549255124995
-0.15960693359375,1.114501953125e-06,-0.156097412109375,0.155001909935911
-0.154571533203125,1.12518310546875e-06,-0.15106201171875,0.15648741564449725
-0.1495361328125,1.13922119140625e-06,-0.146026611328125,0.158439794575782
-0.144500732421875,1.1578369140625e-06,-0.1409912109375,0.16102881881074657
-0.13946533203125,1.182861328125e-06,-0.135955810546875,0.16450914647086287
-0.134429931640625,1.214599609375e-06,-0.13092041015625,0.1689232205763762
-0.12939453125,1.25457763671875e-06,-0.125885009765625,0.1744832562285132
-0.124359130859375,1.304931640625e-06,-0.120849609375,0.18148635456899112
-0.11932373046875,1.36688232421875e-06,-0.115814208984375,0.19010228767879123
-0.114288330078125,1.4422607421875e-06,-0.11077880859375,0.20058571367938544
-0.1092529296875,1.53167724609375e-06,-0.105743408203125,0.21302151861126437
-0.104217529296875,1.64031982421875e-06,-0.1007080078125,0.2281312338185985
-0.09918212890625,1.76788330078125e-06,-0.095672607421875,0.24587241628114256
-0.094146728515625,1.9207763671875e-06,-0.09063720703125,0.26713636942404817
-0.089111328125,2.0989990234375e-06,-0.085601806640625,0.2919230932473154
-0.084075927734375,2.3046875e-06,-0.08056640625,0.3205296888926616
-0.07904052734375,2.54119873046875e-06,-0.075531005859375,0.3534230295827851
-0.074005126953125,2.806396484375e-06,-0.07049560546875,0.3903060141759687
-0.0689697265625,3.10333251953125e-06,-0.065460205078125,0.43160307287466576
-0.063934326171875,3.431396484375e-06,-0.0604248046875,0.47722931963838544
-0.05889892578125,3.7860107421875e-06,-0.055389404296875,0.5265481091634481
-0.053863525390625,4.1632080078125e-06,-0.05035400390625,0.5790076821866644
-0.048828125,4.5556640625e-06,-0.045318603515625,0.6335894062221468
-0.043792724609375,4.96551513671875e-06,-0.040283203125,0.6905903824116123
-0.03875732421875,5.3704833984375e-06,-0.035247802734375,0.7469122702771529
-0.033721923828125,5.7611083984375e-06,-0.03021240234375,0.8012393361911633
