Potential - Start 1.5 V, Stop -0.5 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	182.76616253856	1.49993896484375	1.49871826171875	1.09100341796875E-06	6.2103271484375E-07	-4.69970703125E-07	1.63510662787303E-06	1373706.375	0
2	182.816162538434	1.49490356445313	1.492919921875	1.25701904296875E-06	6.5338134765625E-07	-6.03637695312501E-07	1.87662874395755E-06	1187667	5.87005573038368E-08
3	182.866162538307	1.4898681640625	1.48895263671875	1.2603759765625E-06	6.536865234375E-07	-6.06689453125001E-07	1.87664011264133E-06	1181356	1.21635437722034E-07
4	182.916162538181	1.48483276367188	1.48345947265625	1.25091552734375E-06	6.488037109375E-07	-6.02111816406251E-07	1.8556823988547E-06	1185899	1.84417714876872E-07
5	182.966162538055	1.47979736328125	1.478271484375	1.23748779296875E-06	6.4117431640625E-07	-5.963134765625E-07	1.82934275017033E-06	1194574.625	2.46627791966603E-07
6	183.016162537929	1.47476196289063	1.47308349609375	1.22711181640625E-06	6.32629394531251E-07	-5.94482421874999E-07	1.80763800017303E-06	1200447.75	3.08242789515134E-07
7	183.066162537802	1.4697265625	1.468505859375	1.2139892578125E-06	6.243896484375E-07	-5.89599609375001E-07	1.7827502460932E-06	1209653.125	3.69270310329739E-07
8	183.116162537676	1.46469116210938	1.4630126953125	1.204833984375E-06	6.15844726562501E-07	-5.889892578125E-07	1.76268747509312E-06	1214285.75	4.29740879326346E-07
9	183.16616253755	1.45965576171875	1.45782470703125	1.19293212890625E-06	6.060791015625E-07	-5.86853027343751E-07	1.73908597389527E-06	1222051.625	4.89685021420883E-07
10	183.216162537424	1.45462036132813	1.45355224609375	1.1834716796875E-06	5.9844970703125E-07	-5.85021972656251E-07	1.72023794675624E-06	1228210.375	5.49095148016931E-07
11	183.266162537297	1.4495849609375	1.44744873046875	1.17431640625E-06	5.8929443359375E-07	-5.85021972656251E-07	1.6997627199089E-06	1232588.375	6.08039840699348E-07
12	183.316162537171	1.44454956054688	1.44287109375	1.16668701171875E-06	5.80749511718751E-07	-5.859375E-07	1.68337885497749E-06	1236725.125	6.66564915263734E-07
13	183.366162537045	1.43951416015625	1.43798828125	1.15753173828125E-06	5.718994140625E-07	-5.8563232421875E-07	1.6645170717311E-06	1242288.375	7.2467037171009E-07
14	183.416162536919	1.43447875976563	1.43280029296875	1.15142822265625E-06	5.62744140625E-07	-5.8868408203125E-07	1.64976654559723E-06	1244368	7.8239440881589E-07
15	183.466162536792	1.429443359375	1.42791748046875	1.14288330078125E-06	5.5419921875E-07	-5.8868408203125E-07	1.63194306423975E-06	1249399.125	8.3975214693055E-07
16	183.516162536666	1.42440795898438	1.42303466796875	1.13739013671875E-06	5.462646484375E-07	-5.9112548828125E-07	1.61854552516161E-06	1251140.375	8.96758990620583E-07
17	183.56616253654	1.41937255859375	1.417236328125	1.13067626953125E-06	5.3558349609375E-07	-5.950927734375E-07	1.60243541813543E-06	1253441.375	9.53460641994752E-07
18	183.616162536414	1.41433715820313	1.412353515625	1.1260986328125E-06	5.279541015625E-07	-5.9814453125E-07	1.5904493011476E-06	1254200.625	1.00988006579428E-06
19	183.666162536288	1.4093017578125	1.40716552734375	1.1199951171875E-06	5.18798828125E-07	-6.011962890625E-07	1.57601846240141E-06	1256403.25	1.06603238236858E-06
20	183.716162536161	1.40426635742188	1.40289306640625	1.11541748046875E-06	5.10253906249999E-07	-6.05163574218751E-07	1.56481144131249E-06	1257729.125	1.12191764856107E-06
21	183.766162536035	1.39923095703125	1.39739990234375	1.1102294921875E-06	5.01098632812499E-07	-6.09130859375001E-07	1.55143459323881E-06	1258658.625	1.17755882911297E-06
22	183.816162535909	1.39419555664063	1.39251708984375	1.10687255859375E-06	4.9285888671875E-07	-6.14013671874999E-07	1.54133897467545E-06	1258064.5	1.23298639209679E-06
23	183.866162535783	1.38916015625	1.38763427734375	1.1016845703125E-06	4.840087890625E-07	-6.1767578125E-07	1.52873531078512E-06	1259556.75	1.28820033751254E-06
24	183.916162535656	1.38412475585938	1.38275146484375	1.0992431640625E-06	4.74853515625E-07	-6.243896484375E-07	1.51998006003851E-06	1257912.25	1.34322351641458E-06
25	183.96616253553	1.37908935546875	1.37786865234375	1.09619140625E-06	4.6661376953125E-07	-6.29577636718749E-07	1.51040762830235E-06	1256960	1.39810936161666E-06
26	184.016162535404	1.37405395507813	1.37298583984375	1.09222412109375E-06	4.5745849609375E-07	-6.34765625E-07	1.49960828821349E-06	1257055	1.45281978802814E-06
27	184.066162535278	1.3690185546875	1.36749267578125	1.08917236328125E-06	4.473876953125E-07	-6.41784667968751E-07	1.48943513522681E-06	1255533.875	1.50735468196217E-06
28	184.116162535151	1.36398315429688	1.3623046875	1.0888671875E-06	4.38537597656249E-07	-6.50329589843751E-07	1.48336891925283E-06	1251121.125	1.56180567500996E-06
29	184.166162535025	1.35894775390625	1.35772705078125	1.08428955078125E-06	4.290771484375E-07	-6.55212402343751E-07	1.47216928780836E-06	1252181.25	1.61613456839405E-06
30	184.216162534899	1.35391235351563	1.3519287109375	1.0833740234375E-06	4.20532226562501E-07	-6.62841796874999E-07	1.46464435601956E-06	1247887.375	1.670326241765E-06
31	184.266162534773	1.348876953125	1.3470458984375	1.080322265625E-06	4.107666015625E-07	-6.695556640625E-07	1.4552437050952E-06	1246892.625	1.72441855283978E-06
32	184.316162534646	1.34384155273438	1.3427734375	1.07940673828125E-06	4.01916503906249E-07	-6.77490234375E-07	1.44939872370742E-06	1243992.125	1.77841184267891E-06
33	184.36616253452	1.33880615234375	1.33697509765625	1.075439453125E-06	3.924560546875E-07	-6.82983398437501E-07	1.43783574912959E-06	1243189.625	1.83228291916748E-06
34	184.416162534394	1.33377075195313	1.3323974609375	1.07574462890625E-06	3.8330078125E-07	-6.9244384765625E-07	1.43331942581426E-06	1238581.5	1.88606259143853E-06
35	184.466162534268	1.3287353515625	1.32781982421875	1.07330322265625E-06	3.7506103515625E-07	-6.98242187499999E-07	1.42515330026072E-06	1237133.875	1.93978871720901E-06
36	184.516162534141	1.32369995117188	1.322021484375	1.07269287109375E-06	3.6468505859375E-07	-7.080078125E-07	1.41812301990285E-06	1232432.5	1.99343867279822E-06
37	184.566162534015	1.31866455078125	1.31683349609375	1.07177734375E-06	3.5369873046875E-07	-7.18078613281249E-07	1.4113522865955E-06	1228644.625	2.04705042960995E-06
38	184.616162533889	1.31362915039063	1.31195068359375	1.070556640625E-06	3.45458984374999E-07	-7.25097656250001E-07	1.40451754759852E-06	1225484.625	2.10060875360796E-06
39	184.666162533763	1.30859375	1.30706787109375	1.0687255859375E-06	3.3599853515625E-07	-7.3272705078125E-07	1.39689677780552E-06	1223015.5	2.15409090742469E-06
40	184.716162533637	1.30355834960938	1.30218505859375	1.0693359375E-06	3.27148437499999E-07	-7.42187500000001E-07	1.39247322294977E-06	1217751.25	2.20754236579523E-06
41	184.76616253351	1.29852294921875	1.2969970703125	1.06781005859375E-06	3.16772460937501E-07	-7.5103759765625E-07	1.38494647217158E-06	1214632.875	2.26097108679824E-06
42	184.816162533384	1.29348754882813	1.2921142578125	1.06781005859375E-06	3.082275390625E-07	-7.5958251953125E-07	1.37973256641999E-06	1210060.125	2.31436160902376E-06
43	184.866162533258	1.2884521484375	1.2872314453125	1.06536865234375E-06	2.9876708984375E-07	-7.66601562499999E-07	1.37137601541326E-06	1208249.75	2.3676909677306E-06
44	184.916162533132	1.28341674804688	1.28204345703125	1.0662841796875E-06	2.89306640625001E-07	-7.769775390625E-07	1.36702271902323E-06	1202346.875	2.42098235503363E-06
45	184.966162533005	1.27838134765625	1.27716064453125	1.06414794921875E-06	2.79846191406249E-07	-7.843017578125E-07	1.35908783249761E-06	1200172.125	2.47424304689048E-06
46	185.016162532879	1.27334594726563	1.27166748046875	1.06536865234375E-06	2.7008056640625E-07	-7.952880859375E-07	1.35479467644473E-06	1193640.75	2.52748100137978E-06
47	185.066162532753	1.268310546875	1.26708984375	1.063232421875E-06	2.60009765624999E-07	-8.03222656250001E-07	1.34721096856083E-06	1191733.625	2.58069599112787E-06
