Potential - Start -0.5 V, Upper Vertex 1.5 V, Lower Vertex -0.5 V, Stop -0.49 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.005 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	52	70.4986048220081	-0.238189697265625	-0.23828125	2.10571289062503E-08	-5.01751884485202E-09	-11315943	-3.29764304751734E-07
1	53	70.548958821881	-0.233154296875	-0.2330322265625	2.22778320312506E-08	-5.19145260113874E-09	-10460274	-3.2867325217012E-07
1	54	70.5993128217539	-0.228118896484375	-0.22808837890625	2.47192382812497E-08	-5.63817081911111E-09	-9227161	-3.27489999563113E-07
1	55	70.6496668216267	-0.22308349609375	-0.22308349609375	2.593994140625E-08	-5.78677239460035E-09	-8600000	-3.26214546930714E-07
1	56	70.7000208214996	-0.218048095703125	-0.21807861328125	2.899169921875E-08	-6.3224692148367E-09	-7522105.5	-3.24831546549831E-07
1	57	70.7503748213725	-0.2130126953125	-0.2130126953125	2.99072265625006E-08	-6.37061914332548E-09	-7122449	-3.23348643860299E-07
1	58	70.8007288212453	-0.207977294921875	-0.20806884765625	3.14331054687506E-08	-6.54024967516875E-09	-6619418	-3.2180429343498E-07
1	59	70.8510828211182	-0.20294189453125	-0.202880859375	3.29589843750006E-08	-6.68674671189251E-09	-6155556	-3.2018309070736E-07
1	60	70.9014368209911	-0.197906494140625	-0.197998046875	3.54003906249997E-08	-7.00920832485963E-09	-5593103.5	-3.18461985671092E-07
1	61	70.9517908208639	-0.19287109375	-0.192901611328125	3.63159179687503E-08	-7.00539892761753E-09	-5311765	-3.16656382892688E-07
1	62	71.0021448207368	-0.187835693359375	-0.18792724609375	3.78417968750003E-08	-7.1115047184378E-09	-4966129	-3.14789332378496E-07
1	63	71.0524988206097	-0.18280029296875	-0.18280029296875	4.02832031249994E-08	-7.36378069632337E-09	-4537879	-3.12822379555655E-07
1	64	71.1028528204826	-0.177764892578125	-0.177886962890625	4.24194335937503E-08	-7.54586437778926E-09	-4193525.25	-3.10740176701074E-07
1	65	71.1532068203554	-0.1727294921875	-0.1729736328125	4.45556640624997E-08	-7.70695507412711E-09	-3882192	-3.08550397676299E-07
1	66	71.2035608202283	-0.167694091796875	-0.16778564453125	4.60815429687497E-08	-7.73182140534345E-09	-3641059.75	-3.06268418626132E-07
1	67	71.2539148201012	-0.16265869140625	-0.162628173828125	4.76074218749997E-08	-7.74230812794485E-09	-3416025.75	-3.03909615695375E-07
1	68	71.304268819974	-0.157623291015625	-0.15765380859375	4.91333007812497E-08	-7.74605179998389E-09	-3208695.75	-3.01473988884027E-07
1	69	71.3546228198469	-0.152587890625	-0.15283203125	5.24902343749994E-08	-8.02218913520392E-09	-2911628	-2.98915409757683E-07
1	70	71.4049768197198	-0.147552490234375	-0.147491455078125	5.31005859375003E-08	-7.83188269792845E-09	-2777586.25	-2.96256928322691E-07
1	71	71.4553308195926	-0.14251708984375	-0.142669677734375	5.70678710937494E-08	-8.14185430186853E-09	-2500000	-2.93483225277669E-07
1	72	71.5056848194655	-0.137481689453125	-0.1373291015625	5.85937499999994E-08	-8.04662647624355E-09	-2343750	-2.90571222194558E-07
1	73	71.5560388193384	-0.1324462890625	-0.132720947265625	6.31713867187495E-08	-8.3841662501527E-09	-2100966.25	-2.87505542928557E-07
1	74	71.6063928192112	-0.127410888671875	-0.1273193359375	6.28662109374997E-08	-8.00408361811833E-09	-2025242.875	-2.84332287492362E-07
1	75	71.6567468190841	-0.12237548828125	-0.12255859375	6.68334960937503E-08	-8.19101853011261E-09	-1833790	-2.81066832030774E-07
1	76	71.707100818957	-0.117340087890625	-0.117340087890625	7.11059570312506E-08	-8.34357916090767E-09	-1650214.5	-2.77593926512054E-07
1	77	71.7574548188298	-0.1123046875	-0.112579345703125	7.59887695312503E-08	-8.55476578465186E-09	-1481526.125	-2.73890520929854E-07
1	78	71.8078088187027	-0.107269287109375	-0.10723876953125	7.81249999999997E-08	-8.37802893727257E-09	-1372656.25	-2.70010417580124E-07
1	79	71.8581628185756	-0.10223388671875	-0.102386474609375	8.42285156249997E-08	-8.6238598484556E-09	-1215579.75	-2.65922835751553E-07
1	80	71.9085168184484	-0.097198486328125	-0.09722900390625	8.88061523437497E-08	-8.63453397670355E-09	-1094845.375	-2.61566356130061E-07
1	81	71.9588708183213	-0.0921630859375	-0.0924072265625	9.73510742187503E-08	-8.99594265746373E-09	-949216.375	-2.5687947413644E-07
1	82	72.0092248181942	-0.087127685546875	-0.087127685546875	1.025390625E-07	-8.93399132451123E-09	-849702.375	-2.51846842047598E-07
1	83	72.0595788180671	-0.08209228515625	-0.08221435546875	1.116943359375E-07	-9.18287756945801E-09	-736065.5625	-2.46453083718734E-07
1	84	72.1099328179399	-0.077056884765625	-0.07708740234375	1.23291015625E-07	-9.50418410639031E-09	-625247.5	-2.40536849105411E-07
1	85	72.1602868178128	-0.072021484375	-0.072174072265625	1.3397216796875E-07	-9.66931690271622E-09	-538724.375	-2.34059726267333E-07
1	86	72.2106408176857	-0.066986083984375	-0.067047119140625	1.48620605468749E-07	-9.96458293656133E-09	-451129.375	-2.2694489132391E-07
1	87	72.2609948175585	-0.06195068359375	-0.062042236328125	1.629638671875E-07	-1.01106421013242E-08	-380711.625	-2.19100130038896E-07
1	88	72.3113488174314	-0.056915283203125	-0.057037353515625	1.83715820312499E-07	-1.04786641585974E-08	-310465.125	-2.10371780440255E-07
1	89	72.3617028173043	-0.0518798828125	-0.05206298828125	2.0599365234375E-07	-1.0724644283755E-08	-252740.75	-2.005600663324E-07
1	90	72.4120568171771	-0.046844482421875	-0.0469940185546875	2.3468017578125E-07	-1.10285647281216E-08	-200247.078125	-1.89465225730601E-07
1	91	72.46241081705	-0.04180908203125	-0.0418853759765625	2.6519775390625E-07	-1.11079074827103E-08	-157940.171875	-1.76879794366869E-07
1	92	72.5127648169229	-0.036773681640625	-0.0369415283203125	3.033447265625E-07	-1.12060174473072E-08	-121780.6953125	-1.62565598316178E-07
1	93	72.5631188167957	-0.03173828125	-0.0318115234375	3.4515380859375E-07	-1.09798685699047E-08	-92166.2265625	-1.4623834942995E-07
1	94	72.6134728166686	-0.026702880859375	-0.026922607421875	3.98864746093749E-07	-1.07384785508202E-08	-67498.09375	-1.27506197600269E-07
1	95	72.6638268165415	-0.02166748046875	-0.0215545654296875	4.57153320312501E-07	-9.85374093431801E-09	-47149.53515625	-1.05954235607442E-07
1	96	72.7141808164143	-0.016632080078125	-0.0168243408203125	5.267333984375E-07	-8.86194229110515E-09	-31940.90234375	-8.11829181657231E-08
1	97	72.7645348162872	-0.0115966796875	-0.0116485595703125	6.04248046875E-07	-7.03861946504958E-09	-19277.779296875	-5.2708195141804E-08
1	98	72.8148888161601	-0.006561279296875	-0.00682373046875	6.93359374999999E-07	-4.73129757594393E-09	-9841.5498046875	-2.00383354354017E-08
1	99	72.8652428160329	-0.00152587890625	-0.00145263671875	7.91015625E-07	-1.14905829295964E-09	-1836.41967773438	1.73337735276391E-08
1	100	72.9155968159058	0.003509521484375	0.00328979492187501	9.01184082031251E-07	2.96471092120498E-09	3650.52490234375	5.99382872223941E-08
1	101	72.9659508157787	0.008544921875	0.00856933593750001	1.01959228515625E-06	8.73722783012454E-09	8404.669921875	1.08297669498825E-07
1	102	73.0163048156516	0.013580322265625	0.01341552734375	1.1468505859375E-06	1.53856056783752E-08	11697.7119140625	1.62842198392354E-07
1	103	73.0666588155244	0.01861572265625	0.01861572265625	1.27716064453125E-06	2.3775267976589E-08	14575.8662109375	2.23871523985508E-07
1	104	73.1170128153973	0.023651123046875	0.023480224609375	1.41845703125E-06	3.3305692426211E-08	16553.357421875	2.91739098656763E-07
1	105	73.1673668152702	0.0286865234375	0.02864990234375	1.556396484375E-06	4.45906067625401E-08	18407.84375	3.66636982107593E-07
1	106	73.217720815143	0.033721923828125	0.0335845947265625	1.697998046875E-06	5.70265719090912E-08	19778.9375	4.48572876621256E-07
1	107	73.2680748150159	0.03875732421875	0.038690185546875	1.82861328125E-06	7.07493867935227E-08	21158.212890625	5.37362382146966E-07
1	108	73.3184288148888	0.043792724609375	0.0435791015625	1.95770263671875E-06	8.53149160207067E-08	22260.328125	6.32690444035688E-07
1	109	73.3687828147616	0.048828125	0.0487274169921875	2.07000732421875E-06	1.0086610302551E-07	23539.732421875	7.3409609058217E-07
1	110	73.4191368146345	0.053863525390625	0.05377197265625	2.171630859375E-06	1.16772866931569E-07	24761.103515625	8.4088782159597E-07
1	111	73.4694908145074	0.05889892578125	0.058685302734375	2.2540283203125E-06	1.32278330511326E-07	26035.744140625	9.52312632307439E-07
1	112	73.5198448143802	0.063934326171875	0.06378173828125	2.32147216796875E-06	1.48067528016327E-07	27474.6953125	1.06750997019844E-06
1	113	73.5701988142531	0.0689697265625	0.068634033203125	2.3687744140625E-06	1.62578544404823E-07	28974.4921875	1.18559637485305E-06
1	114	73.620552814126	0.074005126953125	0.073883056640625	2.39654541015625E-06	1.7706409494167E-07	30828.982421875	1.30557282318478E-06
1	115	73.6709068139988	0.07904052734375	0.078643798828125	2.40875244140625E-06	1.89433436048603E-07	32649.18359375	1.42655574109085E-06
1	116	73.7212608138717	0.084075927734375	0.08404541015625	2.4029541015625E-06	2.01957263357144E-07	34975.87109375	1.54770009430649E-06
1	117	73.7716148137446	0.089111328125	0.08880615234375	2.38861083984375E-06	2.12123325127322E-07	37178.99609375	1.66833729053906E-06
1	118	73.8219688136174	0.094146728515625	0.094024658203125	2.35809326171875E-06	2.21718920556668E-07	39873.171875	1.7878451217257E-06
1	119	73.8723228134903	0.09918212890625	0.098724365234375	2.32147216796875E-06	2.29185857847369E-07	42526.62109375	1.90566254332225E-06
1	120	73.9226768133632	0.104217529296875	0.1041259765625	2.27783203125E-06	2.3718148156604E-07	45712.75390625	2.02145929506514E-06
1	121	73.9730308132361	0.1092529296875	0.10870361328125	2.2320556640625E-06	2.42632495428552E-07	48701.125	2.13500470636063E-06
1	122	74.0233848131089	0.114288330078125	0.114044189453125	2.17987060546875E-06	2.48601565999707E-07	52316.95703125	2.24608379539859E-06
1	123	74.0737388129818	0.11932373046875	0.118896484375	2.13104248046875E-06	2.53373457326234E-07	55792.640625	2.35461948250304E-06
1	124	74.1240928128547	0.124359130859375	0.123992919921875	2.07855224609375E-06	2.5772575895644E-07	59653.50390625	2.46060449171637E-06
1	125	74.1744468127275	0.12939453125	0.12890625	2.03125E-06	2.6184082457803E-07	63461.5390625	2.56407702181605E-06
1	126	74.2248008126004	0.134429931640625	0.134185791015625	1.98028564453125E-06	2.65726185944004E-07	67760.828125	2.66507549895323E-06
1	127	74.2751548124733	0.13946533203125	0.13916015625	1.93603515625E-06	2.69418933385168E-07	71878.9453125	2.76367654805654E-06
1	128	74.3255088123461	0.144500732421875	0.144134521484375	1.8902587890625E-06	2.72451529781392E-07	76251.2109375	2.86001113636303E-06
1	129	74.375862812219	0.1495361328125	0.149078369140625	1.8499755859375E-06	2.7579133643485E-07	80583.96875	2.95417908091622E-06
1	130	74.4262168120919	0.154571533203125	0.154205322265625	1.8084716796875E-06	2.78875944559331E-07	85268.3125	3.0462879294646E-06
1	131	74.4765708119647	0.15960693359375	0.159393310546875	1.7724609375E-06	2.82518413996513E-07	89927.6875	3.13644500238297E-06
1	132	74.5269248118376	0.164642333984375	0.164276123046875	1.73492431640625E-06	2.85006620970307E-07	94687.78125	3.22475034408853E-06
1	133	74.5772788117105	0.169677734375	0.169189453125	1.7022705078125E-06	2.88006191340173E-07	99390.46875	3.31128876496223E-06
1	134	74.6276328115833	0.174713134765625	0.174285888671875	1.67022705078125E-06	2.91096995397311E-07	104348.625	3.39619805345137E-06
1	135	74.6779868114562	0.17974853515625	0.17913818359375	1.6412353515625E-06	2.94007890033754E-07	109148.390625	3.47957075064187E-06
1	136	74.7283408113291	0.184783935546875	0.184478759765625	1.6143798828125E-06	2.9781878652102E-07	114272.21875	3.56153736902343E-06
1	137	74.7786948112019	0.1898193359375	0.189239501953125	1.58843994140625E-06	3.00595559110661E-07	119135.453125	3.64217476089834E-06
1	138	74.8290488110748	0.194854736328125	0.194549560546875	1.56463623046875E-06	3.04399264905442E-07	124341.7265625	3.72155977856892E-06
1	139	74.8794028109477	0.19989013671875	0.1993408203125	1.54205322265625E-06	3.07394145693252E-07	129269.75	3.79977677766874E-06
1	140	74.9297568108206	0.204925537109375	0.204498291015625	1.519775390625E-06	3.10791449464887E-07	134558.234375	3.87686441172264E-06
1	141	74.9801108106934	0.2099609375	0.20941162109375	1.49932861328125E-06	3.13976840971009E-07	139670.265625	3.95287634091801E-06
1	142	75.0304648105663	0.214996337890625	0.214508056640625	1.48223876953125E-06	3.1795215704733E-07	144718.96875	4.02794330511824E-06
1	143	75.0808188104392	0.22003173828125	0.219390869140625	1.46270751953125E-06	3.20904661066379E-07	149989.578125	4.10208849643823E-06
1	144	75.131172810312	0.225067138671875	0.224609375	1.4459228515625E-06	3.24767825077288E-07	155339.796875	4.17531873608823E-06
1	145	75.1815268101849	0.2301025390625	0.2294921875	1.42791748046875E-06	3.27695914847936E-07	160718.109375	4.24767358708777E-06
1	146	75.2318808100578	0.235137939453125	0.234710693359375	1.4129638671875E-06	3.31637721728839E-07	166112.3125	4.31919852417195E-06
1	147	75.2822348099306	0.24017333984375	0.239532470703125	1.39739990234375E-06	3.34722642492125E-07	171412.984375	4.38995493823313E-06
1	148	75.3325888098035	0.245208740234375	0.244903564453125	1.38427734375E-06	3.39014434302953E-07	176918	4.4599892135011E-06
1	149	75.3829428096764	0.250244140625	0.2496337890625	1.36962890625E-06	3.41905632694761E-07	182263.8125	4.52932454209076E-06
1	150	75.4332968095492	0.255279541015625	0.254730224609375	1.357421875E-06	3.45776385302088E-07	187657.375	4.5979832066223E-06
1	151	75.4836508094221	0.26031494140625	0.259765625	1.341552734375E-06	3.48489265888929E-07	193630.578125	4.66593519377057E-06
1	152	75.534004809295	0.265350341796875	0.264801025390625	1.3323974609375E-06	3.52820222815353E-07	198740.265625	4.73325735583785E-06
1	153	75.5843588091678	0.2703857421875	0.26983642578125	1.31866455078125E-06	3.55823715381121E-07	204628.5625	4.80000335301156E-06
1	154	75.6347128090407	0.275421142578125	0.274810791015625	1.31011962890625E-06	3.60035016910842E-07	209760.078125	4.86618819195428E-06
1	155	75.6850668089136	0.28045654296875	0.27978515625	1.2969970703125E-06	3.62880541615596E-07	215717.640625	4.93182733407593E-06
1	156	75.7354208087864	0.285491943359375	0.28472900390625	1.28814697265625E-06	3.66772781035252E-07	221037.6875	4.99691350341891E-06
1	157	75.7857748086593	0.29052734375	0.2900390625	1.27685546875E-06	3.70337943422783E-07	227151.0625	5.06149262946565E-06
1	158	75.8361288085322	0.295562744140625	0.29486083984375	1.26922607421875E-06	3.74245047396471E-07	232315.46875	5.12559563503601E-06
1	159	75.886482808405	0.30059814453125	0.30023193359375	1.25823974609375E-06	3.77763768710793E-07	238612.65625	5.18922934134025E-06
1	160	75.9368368082779	0.305633544921875	0.304931640625	1.25213623046875E-06	3.81815937089414E-07	243529.140625	5.25243331139791E-06
1	161	75.9871908081508	0.3106689453125	0.31005859375	1.24267578125E-06	3.85302286076694E-07	249508.859375	5.31524483449175E-06
1	162	76.0375448080237	0.315704345703125	0.314971923828125	1.2347412109375E-06	3.88908802051446E-07	255091.46875	5.37761889063404E-06
1	163	76.0878988078965	0.32073974609375	0.3203125	1.22772216796875E-06	3.9325473721874E-07	260899.828125	5.43961641596979E-06
1	164	76.1382528077694	0.325775146484375	0.3250732421875	1.2213134765625E-06	3.97016322040145E-07	266166.90625	5.50127560927649E-06
1	165	76.1886068076423	0.330810546875	0.330230712890625	1.21429443359375E-06	4.00997322458352E-07	271952.75	5.56259692530148E-06
1	166	76.2389608075151	0.335845947265625	0.335113525390625	1.20880126953125E-06	4.05085643251368E-07	277227.96875	5.62360355615965E-06
1	167	76.289314807388	0.34088134765625	0.340301513671875	1.20330810546875E-06	4.0948756918624E-07	282804.96875	5.68433279113378E-06
1	168	76.3396688072609	0.345916748046875	0.34515380859375	1.19842529296875E-06	4.13641032537271E-07	288006.125	5.74480145587586E-06
1	169	76.3900228071337	0.3509521484375	0.350250244140625	1.19293212890625E-06	4.17824765008845E-07	293604.5	5.80500864089117E-06
1	170	76.4403768070066	0.355987548828125	0.35546875	1.1883544921875E-06	4.22422857582205E-07	299126.875	5.86496253163205E-06
1	171	76.4907308068795	0.36102294921875	0.3603515625	1.18438720703125E-06	4.26795764951748E-07	304251.46875	5.9247008721286E-06
1	172	76.5410848067523	0.366058349609375	0.36541748046875	1.1798095703125E-06	4.31122998634237E-07	309725.84375	5.98422411712818E-06
1	173	76.5914388066252	0.37109375	0.370513916015625	1.17645263671875E-06	4.3589207621153E-07	314941.625	6.04354772804072E-06
1	174	76.6417928064981	0.376129150390625	0.3753662109375	1.17401123046875E-06	4.40684146951753E-07	319729.65625	6.10272536505363E-06
1	175	76.6921468063709	0.38116455078125	0.38043212890625	1.1700439453125E-06	4.45122282144439E-07	325143.46875	6.16174156675697E-06
1	176	76.7425008062438	0.386199951171875	0.3856201171875	1.16790771484375E-06	4.50368702331616E-07	330180.28125	6.22060451860307E-06
1	177	76.7928548061167	0.3912353515625	0.390411376953125	1.16546630859375E-06	4.55011303301944E-07	334982.96875	6.27935150987469E-06
1	178	76.8432088059895	0.396270751953125	0.3955078125	1.162109375E-06	4.59623322512925E-07	340336.125	6.33795298199402E-06
1	179	76.8935628058624	0.40130615234375	0.400634765625	1.15966796875E-06	4.64603289174192E-07	345473.6875	6.39640848021372E-06
1	180	76.9439168057353	0.406341552734375	0.40557861328125	1.1578369140625E-06	4.69593885554787E-07	350289.9375	6.45475620331126E-06
1	181	76.9942708056082	0.411376953125	0.41070556640625	1.1553955078125E-06	4.74527354299426E-07	355467.53125	6.51299660603399E-06
1	182	77.044624805481	0.416412353515625	0.41571044921875	1.15386962890625E-06	4.79675634323939E-07	360275.09375	6.57113696433953E-06
1	183	77.0949788053539	0.42144775390625	0.420501708984375	1.15325927734375E-06	4.84947520362766E-07	364620.28125	6.62922366245766E-06
1	184	77.1453328052268	0.426483154296875	0.42578125	1.15081787109375E-06	4.89996693886496E-07	369981.4375	6.68723305352614E-06
1	185	77.1956868050996	0.4315185546875	0.43048095703125	1.15081787109375E-06	4.95405174660846E-07	374065.25	6.7451815084496E-06
1	186	77.2460408049725	0.436553955078125	0.435882568359375	1.1480712890625E-06	5.00424278015998E-07	379665.0625	6.80306084177573E-06
1	187	77.2963948048454	0.44158935546875	0.440521240234375	1.1474609375E-06	5.05480898027599E-07	383909.59375	6.86085513734724E-06
1	188	77.3467488047182	0.446624755859375	0.4459228515625	1.14501953125E-06	5.10590382418741E-07	389445.65625	6.91857303536381E-06
1	189	77.3971028045911	0.45166015625	0.450714111328125	1.14532470703125E-06	5.16213958690059E-07	393525.21875	6.97623681844561E-06
1	190	77.447456804464	0.456695556640625	0.45599365234375	1.14288330078125E-06	5.21147512699827E-07	398985.3125	7.03384739608737E-06
1	191	77.4978108043368	0.46173095703125	0.460662841796875	1.14227294921875E-06	5.26202711625956E-07	403286.125	7.09138066667947E-06
1	192	77.5481648042097	0.466766357421875	0.466094970703125	1.1419677734375E-06	5.32265460151393E-07	408150.71875	7.14889074515668E-06
1	193	77.5985188040826	0.4718017578125	0.47076416015625	1.1419677734375E-06	5.37597486527375E-07	412239.4375	7.20639354767627E-06
1	194	77.6488728039554	0.476837158203125	0.475982666015625	1.14227294921875E-06	5.43702128652512E-07	416697.84375	7.26390408090083E-06
1	195	77.6992268038283	0.48187255859375	0.4808349609375	1.14044189453125E-06	5.48364312180638E-07	421621.625	7.32137596060056E-06
1	196	77.7495808037012	0.486907958984375	0.48602294921875	1.14288330078125E-06	5.55467522644904E-07	425260.34375	7.37886330171023E-06
1	197	77.799934803574	0.491943359375	0.49090576171875	1.1419677734375E-06	5.60598550691793E-07	429877.0625	7.43638884159736E-06
1	198	77.8502888034469	0.496978759765625	0.496124267578125	1.14288330078125E-06	5.67012136798439E-07	434098.78125	7.4939143814845E-06
1	199	77.9006428033198	0.50201416015625	0.5010986328125	1.1407470703125E-06	5.71626799228397E-07	439272.34375	7.55140945329913E-06
1	200	77.9509968031927	0.507049560546875	0.50604248046875	1.14410400390625E-06	5.78965227759909E-07	442304.625	7.60893499318627E-06
