Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
23	238.507949397825	1.38923645019531	1.33758544921875	7.56835937500006E-08	1.3787841796875E-06	-1.3031005859375E-06	1.01233275984214E-07	17673386	2.1156310481274E-07
24	238.557949397699	1.38420104980469	1.33270263671875	6.34765625000006E-08	1.375732421875E-06	-1.312255859375E-06	8.45953849193393E-08	20995192	2.15042106788133E-07
25	238.607949397573	1.37916564941406	1.32781982421875	5.09643554687494E-08	1.37481689453125E-06	-1.3238525390625E-06	6.76714790870392E-08	26053894	2.1790313553538E-07
26	238.657949397447	1.37413024902344	1.32232666015625	3.93676757812503E-08	1.3720703125E-06	-1.33270263671875E-06	5.2056925881061E-08	33589148	2.20161425090737E-07
27	238.70794939732	1.36909484863281	1.31744384765625	2.44140625E-08	1.37237548828125E-06	-1.34796142578125E-06	3.21641557832208E-08	53962500	2.21755968254911E-07
28	238.757949397194	1.36405944824219	1.31317138671875	1.31225585937506E-08	1.3714599609375E-06	-1.35833740234375E-06	1.72321676927822E-08	100069768	2.22694396256884E-07
29	238.807949397068	1.35902404785156	1.30706787109375	1.22070312500028E-09	1.37054443359375E-06	-1.36932373046875E-06	1.59554180978461E-09	1070750016	2.23052978753913E-07
30	238.857949396942	1.35398864746094	1.30218505859375	-1.34277343750003E-08	1.3702392578125E-06	-1.3836669921875E-06	-1.74853944656661E-08	-96977272	2.22747800648904E-07
31	238.907949396815	1.34895324707031	1.29730224609375	-2.65502929687494E-08	1.3714599609375E-06	-1.39801025390625E-06	-3.44437545152232E-08	-48862068	2.21748351236783E-07
32	238.957949396689	1.34391784667969	1.29241943359375	-4.05883789062506E-08	1.3714599609375E-06	-1.41204833984375E-06	-5.24572101312515E-08	-31842106	2.20069878764662E-07
33	239.007949396563	1.33888244628906	1.2872314453125	-3.662109375E-08	1.375732421875E-06	-1.412353515625E-06	-4.71398209356266E-08	-35150000	2.18139646790405E-07
34	239.057949396437	1.33384704589844	1.2823486328125	-6.7138671875E-08	1.37451171875E-06	-1.441650390625E-06	-8.6095184315127E-08	-19100000	2.15545654214111E-07
35	239.10794939631	1.32881164550781	1.27716064453125	-8.36181640625003E-08	1.3763427734375E-06	-1.4599609375E-06	-1.06793827114871E-07	-15273723	2.11776722380819E-07
36	239.157949396184	1.32377624511719	1.2725830078125	-9.58251953125003E-08	1.3775634765625E-06	-1.473388671875E-06	-1.2194551857192E-07	-13280255	2.07290639764324E-07
37	239.207949396058	1.31874084472656	1.26708984375	-1.1138916015625E-07	1.3787841796875E-06	-1.49017333984375E-06	-1.41140063192324E-07	-11375343	2.02110285840718E-07
38	239.257949395932	1.31370544433594	1.26220703125	-1.24511718750001E-07	1.3818359375E-06	-1.50634765625E-06	-1.5715956180884E-07	-10137255	1.96212766923054E-07
39	239.307949395806	1.30867004394531	1.25762939453125	-1.4007568359375E-07	1.385498046875E-06	-1.52557373046875E-06	-1.76163297282983E-07	-8978213	1.89598083011333E-07
40	239.357949395679	1.30363464355469	1.25244140625	-1.56555175781251E-07	1.38763427734375E-06	-1.544189453125E-06	-1.96076186398386E-07	-8000000	1.82182304797607E-07
41	239.407949395553	1.29859924316406	1.24725341796875	-1.71508789062499E-07	1.38946533203125E-06	-1.56097412109375E-06	-2.13914916002977E-07	-7272242	1.73980708950694E-07
42	239.457949395427	1.29356384277344	1.24237060546875	-1.8585205078125E-07	1.3922119140625E-06	-1.57806396484375E-06	-2.30897114761319E-07	-6684729.5	1.6504668565176E-07
43	239.507949395301	1.28852844238281	1.2371826171875	-2.01416015625E-07	1.39617919921875E-06	-1.59759521484375E-06	-2.49188389034316E-07	-6142424.5	1.55364986653694E-07
44	239.557949395174	1.28349304199219	1.23199462890625	-2.166748046875E-07	1.40106201171875E-06	-1.61773681640625E-06	-2.66942208781984E-07	-5685915.5	1.44912718269552E-07
45	239.607949395048	1.27845764160156	1.2274169921875	-2.32543945312499E-07	1.4044189453125E-06	-1.636962890625E-06	-2.85428370716545E-07	-5278215.5	1.3368224927035E-07
46	239.657949394922	1.27342224121094	1.2225341796875	-2.48107910156251E-07	1.40960693359375E-06	-1.65771484375E-06	-3.03320405237173E-07	-4927429.5	1.21665948427108E-07
47	239.707949394796	1.26838684082031	1.217041015625	-2.63671875E-07	1.41387939453125E-06	-1.67755126953125E-06	-3.20899488315263E-07	-4615741	1.08871454074233E-07
48	239.757949394669	1.26335144042969	1.21246337890625	-2.78625488281251E-07	1.41845703125E-06	-1.69708251953125E-06	-3.37823195195597E-07	-4351588	9.53140215642634E-08
49	239.807949394543	1.25831604003906	1.20697021484375	-2.95410156250001E-07	1.42059326171875E-06	-1.71600341796875E-06	-3.5655125429912E-07	-4085743.75	8.09631330866978E-08
50	239.857949394417	1.25328063964844	1.2017822265625	-3.10363769531249E-07	1.42547607421875E-06	-1.73583984375E-06	-3.7298966049093E-07	-3872173.25	6.58187815361089E-08
51	239.907949394291	1.24824523925781	1.197509765625	-3.28979492187501E-07	1.43157958984375E-06	-1.76055908203125E-06	-3.93956156585773E-07	-3640074.25	4.98352008548864E-08
52	239.957949394164	1.24320983886719	1.19171142578125	-3.448486328125E-07	1.43585205078125E-06	-1.78070068359375E-06	-4.1096004110841E-07	-3455752.5	3.2989497356084E-08
53	240.007949394038	1.23817443847656	1.1871337890625	-3.57666015624999E-07	1.44073486328125E-06	-1.79840087890625E-06	-4.24597402570726E-07	-3319112.75	1.5426632415938E-08
54	240.057949393912	1.23313903808594	1.181640625	-3.73229980468751E-07	1.4459228515625E-06	-1.81915283203125E-06	-4.41023701114318E-07	-3165985.5	-2.84576717746177E-09
55	240.107949393786	1.22810363769531	1.17645263671875	-3.9093017578125E-07	1.4508056640625E-06	-1.84173583984375E-06	-4.59910808103814E-07	-3009367.75	-2.19497700015836E-08
56	240.157949393659	1.22306823730469	1.17156982421875	-4.04968261718749E-07	1.4544677734375E-06	-1.85943603515625E-06	-4.74448597742594E-07	-2892991.75	-4.18472296814798E-08
57	240.207949393533	1.21803283691406	1.1663818359375	-4.241943359375E-07	1.46026611328125E-06	-1.88446044921875E-06	-4.94772564252344E-07	-2749640.25	-6.25762979211686E-08
58	240.257949393407	1.21299743652344	1.162109375	-4.39453125E-07	1.46514892578125E-06	-1.90460205078125E-06	-5.10692586885853E-07	-2644444.5	-8.41674818730098E-08
59	240.307949393281	1.20796203613281	1.15692138671875	-4.5501708984375E-07	1.47003173828125E-06	-1.925048828125E-06	-5.26419000834721E-07	-2542589	-1.06529235210928E-07
60	240.357949393155	1.20292663574219	1.1517333984375	-4.70886230468751E-07	1.47552490234375E-06	-1.9464111328125E-06	-5.42335385489423E-07	-2445884.75	-1.29676820392888E-07
61	240.407949393028	1.19789123535156	1.1468505859375	-4.864501953125E-07	1.48193359375E-06	-1.9683837890625E-06	-5.57885641683242E-07	-2357591	-1.53610230313461E-07
62	240.457949392902	1.19285583496094	1.141357421875	-5.01708984375E-07	1.48590087890625E-06	-1.98760986328125E-06	-5.72629289763427E-07	-2274939	-1.78314209620112E-07
63	240.507949392776	1.18782043457031	1.1358642578125	-5.18188476562501E-07	1.49200439453125E-06	-2.01019287109375E-06	-5.88591774430824E-07	-2191990.5	-2.03811637788931E-07
64	240.55794939265	1.18278503417969	1.13128662109375	-5.3375244140625E-07	1.49627685546875E-06	-2.030029296875E-06	-6.03827004397317E-07	-2119497	-2.30110160259756E-07
65	240.607949392523	1.17774963378906	1.12640380859375	-5.50231933593751E-07	1.50146484375E-06	-2.05169677734375E-06	-6.19783293132059E-07	-2047143.75	-2.57209762821731E-07
66	240.657949392397	1.17271423339844	1.12152099609375	-5.657958984375E-07	1.5081787109375E-06	-2.073974609375E-06	-6.34551952316542E-07	-1982200.75	-2.85110473896566E-07
67	240.707949392271	1.16767883300781	1.11663818359375	-5.8319091796875E-07	1.5130615234375E-06	-2.09625244140625E-06	-6.51213213131996E-07	-1914704.375	-3.13835130327789E-07
68	240.757949392145	1.16264343261719	1.1114501953125	-5.98754882812499E-07	1.5167236328125E-06	-2.115478515625E-06	-6.65486197704013E-07	-1856269.125	-3.43383788958818E-07
69	240.807949392018	1.15760803222656	1.10626220703125	-6.1309814453125E-07	1.52313232421875E-06	-2.13623046875E-06	-6.7824726102117E-07	-1804380.375	-3.73680109078123E-07
70	240.857949391892	1.15257263183594	1.10137939453125	-6.304931640625E-07	1.52618408203125E-06	-2.15667724609375E-06	-6.94412165103131E-07	-1746853.875	-4.04769878059597E-07
71	240.907949391766	1.14753723144531	1.09649658203125	-6.47583007812499E-07	1.531982421875E-06	-2.1795654296875E-06	-7.10072526999284E-07	-1693214	-4.36721791174932E-07
72	240.95794939164	1.14250183105469	1.0906982421875	-6.610107421875E-07	1.536865234375E-06	-2.1978759765625E-06	-7.20963271305664E-07	-1650046.125	-4.69436628236508E-07
73	241.007949391513	1.13746643066406	1.0858154296875	-6.76574707031249E-07	1.54266357421875E-06	-2.21923828125E-06	-7.34635250410065E-07	-1604871.5	-5.02876275731978E-07
74	241.057949391387	1.13243103027344	1.08062744140625	-6.9091796875E-07	1.54632568359375E-06	-2.23724365234375E-06	-7.46624891689862E-07	-1564046	-5.37063613137434E-07
75	241.107949391261	1.12739562988281	1.0760498046875	-7.09228515625E-07	1.55120849609375E-06	-2.26043701171875E-06	-7.6316518970998E-07	-1517211.75	-5.72067222037731E-07
76	241.157949391135	1.12236022949219	1.070556640625	-7.26318359375E-07	1.5557861328125E-06	-2.2821044921875E-06	-7.77564878262638E-07	-1473949.625	-6.0795593981311E-07
77	241.207949391008	1.11732482910156	1.06536865234375	-7.403564453125E-07	1.5594482421875E-06	-2.2998046875E-06	-7.88752515745728E-07	-1438994.25	-6.44622787149274E-07
78	241.257949390882	1.11228942871094	1.06109619140625	-7.5347900390625E-07	1.56341552734375E-06	-2.31689453125E-06	-7.99513657057105E-07	-1408262.5	-6.81968685967149E-07
79	241.307949390756	1.10725402832031	1.05560302734375	-7.6904296875E-07	1.56707763671875E-06	-2.33612060546875E-06	-8.11804113709513E-07	-1372619	-7.20031721357373E-07
80	241.35794939063	1.10221862792969	1.051025390625	-7.843017578125E-07	1.57135009765625E-06	-2.35565185546875E-06	-8.24321034542663E-07	-1340077.875	-7.58865326133673E-07
81	241.407949390504	1.09718322753906	1.0455322265625	-8.013916015625E-07	1.5753173828125E-06	-2.376708984375E-06	-8.37880747894815E-07	-1304645.875	-7.98507699073525E-07
82	241.457949390377	1.09214782714844	1.04095458984375	-8.17260742187501E-07	1.57745361328125E-06	-2.39471435546875E-06	-8.50731339596678E-07	-1273711.75	-8.38973960526346E-07
83	241.507949390251	1.08711242675781	1.03546142578125	-8.3160400390625E-07	1.580810546875E-06	-2.41241455078125E-06	-8.61093838011584E-07	-1245137.625	-8.80195614172408E-07
84	241.557949390125	1.08207702636719	1.0302734375	-8.4686279296875E-07	1.58477783203125E-06	-2.431640625E-06	-8.7250020897045E-07	-1216576.625	-9.221572554452E-07
85	241.607949389999	1.07704162597656	1.02569580078125	-8.6395263671875E-07	1.58905029296875E-06	-2.4530029296875E-06	-8.86152577095345E-07	-1187213	-9.64927608038124E-07
86	241.657949389872	1.07200622558594	1.02081298828125	-8.7860107421875E-07	1.591796875E-06	-2.47039794921875E-06	-8.96887343060371E-07	-1161861.75	-1.00849149475835E-06
87	241.707949389746	1.06697082519531	1.0162353515625	-8.9447021484375E-07	1.59393310546875E-06	-2.4884033203125E-06	-9.08992205950199E-07	-1136131	-1.05281822015968E-06
88	241.75794938962	1.06193542480469	1.0101318359375	-9.08203125E-07	1.5960693359375E-06	-2.5042724609375E-06	-9.17404861411342E-07	-1112231.25	-1.09788516056142E-06
89	241.807949389494	1.05690002441406	1.0052490234375	-9.234619140625E-07	1.5997314453125E-06	-2.523193359375E-06	-9.28309134451411E-07	-1088565.875	-1.14367674086679E-06
90	241.857949389367	1.05186462402344	1.00067138671875	-9.37499999999999E-07	1.60400390625E-06	-2.54150390625E-06	-9.38129403493804E-07	-1067382.875	-1.19020080546761E-06
91	241.907949389241	1.04682922363281	0.99609375	-9.552001953125E-07	1.60614013671875E-06	-2.56134033203125E-06	-9.51468962284707E-07	-1042811.5	-1.23751829050889E-06
92	241.957949389115	1.04179382324219	0.9906005859375	-9.6893310546875E-07	1.60797119140625E-06	-2.576904296875E-06	-9.59825683821691E-07	-1022362.1875	-1.2856215789725E-06
93	242.007949388989	1.03675842285156	0.985107421875	-9.85107421875001E-07	1.6119384765625E-06	-2.5970458984375E-06	-9.70436531133601E-07	-1000000.0625	-1.3344725857678E-06
94	242.057949388862	1.03172302246094	0.97991943359375	-9.94873046875E-07	1.61468505859375E-06	-2.60955810546875E-06	-9.7489544259588E-07	-984969.3125	-1.3839721759723E-06
95	242.107949388736	1.02668762207031	0.975341796875	-1.015625E-06	1.61834716796875E-06	-2.63397216796875E-06	-9.90581497717358E-07	-960336.5625	-1.43423460485792E-06
96	242.15794938861	1.02165222167969	0.9698486328125	-1.0308837890625E-06	1.62109375E-06	-2.6519775390625E-06	-9.99801159196068E-07	-940793.4375	-1.48539731981145E-06
97	242.207949388484	1.01661682128906	0.96527099609375	-1.04705810546875E-06	1.62445068359375E-06	-2.6715087890625E-06	-1.01069474567339E-06	-921888.6875	-1.53734583818732E-06
98	242.257949388357	1.01158142089844	0.95977783203125	-1.06170654296875E-06	1.62689208984375E-06	-2.6885986328125E-06	-1.01900229765306E-06	-903995.4375	-1.59006492594926E-06
99	242.307949388231	1.00654602050781	0.95550537109375	-1.080322265625E-06	1.630859375E-06	-2.711181640625E-06	-1.03225374914473E-06	-884463.3125	-1.64361563292914E-06
100	242.357949388105	1.00151062011719	0.95001220703125	-1.0992431640625E-06	1.63360595703125E-06	-2.73284912109375E-06	-1.04429443581466E-06	-864242.125	-1.69810482475441E-06
101	242.407949387979	0.996475219726563	0.94482421875	-1.12091064453125E-06	1.63909912109375E-06	-2.760009765625E-06	-1.05906349290308E-06	-842907.75	-1.75360867160634E-06
102	242.457949387853	0.991439819335938	0.93994140625	-1.13861083984375E-06	1.64215087890625E-06	-2.78076171875E-06	-1.07022754036734E-06	-825515.9375	-1.81009670541243E-06
103	242.507949387726	0.986404418945313	0.93536376953125	-1.16180419921875E-06	1.649169921875E-06	-2.81097412109375E-06	-1.08670963072655E-06	-805095.875	-1.86760712495015E-06
104	242.5579493876	0.981369018554688	0.92987060546875	-1.182861328125E-06	1.6534423828125E-06	-2.8363037109375E-06	-1.099907990465E-06	-786119.75	-1.92622360373207E-06
105	242.607949387474	0.976333618164063	0.9246826171875	-1.21307373046875E-06	1.661376953125E-06	-2.87445068359375E-06	-1.12170812371915E-06	-762264.1875	-1.98612201529613E-06
106	242.657949387348	0.971298217773438	0.92010498046875	-1.24176025390625E-06	1.66900634765625E-06	-2.9107666015625E-06	-1.14254976324446E-06	-740968.375	-2.04749289878237E-06
107	242.707949387221	0.966262817382813	0.91522216796875	-1.2713623046875E-06	1.67694091796875E-06	-2.94830322265625E-06	-1.16357898605202E-06	-719875.1875	-2.11032102015452E-06
108	242.757949387095	0.961227416992188	0.9100341796875	-1.3055419921875E-06	1.685791015625E-06	-2.9913330078125E-06	-1.18808782190172E-06	-697054.6875	-2.17474371311255E-06
109	242.807949386969	0.956192016601563	0.90484619140625	-1.34490966796875E-06	1.69830322265625E-06	-3.043212890625E-06	-1.21693631172093E-06	-672793.3125	-2.24100494961021E-06
110	242.857949386843	0.951156616210938	0.899658203125	-1.38336181640625E-06	1.7108154296875E-06	-3.09417724609375E-06	-1.24455277727975E-06	-650341.9375	-2.30921159527497E-06
111	242.907949386716	0.946121215820313	0.894775390625	-1.4312744140625E-06	1.72515869140625E-06	-3.15643310546875E-06	-1.28066915294767E-06	-625159.9375	-2.37957760873542E-06
112	242.95794938659	0.941085815429688	0.8892822265625	-1.48223876953125E-06	1.74163818359375E-06	-3.223876953125E-06	-1.31812862491643E-06	-599958.8125	-2.4524154014216E-06
113	243.007949386464	0.936050415039063	0.88470458984375	-1.53533935546875E-06	1.75994873046875E-06	-3.2952880859375E-06	-1.3583216968982E-06	-576227.4375	-2.52785480370221E-06
114	243.057949386338	0.931015014648438	0.87890625	-1.591796875E-06	1.7803955078125E-06	-3.3721923828125E-06	-1.39904022944393E-06	-552147.25	-2.60603337665088E-06
115	243.107949386211	0.925979614257813	0.87432861328125	-1.6558837890625E-06	1.80206298828125E-06	-3.45794677734375E-06	-1.44778653066169E-06	-528013.3125	-2.68722533292021E-06
116	243.157949386085	0.920944213867188	0.8697509765625	-1.7193603515625E-06	1.82708740234375E-06	-3.54644775390625E-06	-1.49541529026465E-06	-505857.3125	-2.7716064323613E-06
117	243.207949385959	0.915908813476563	0.8648681640625	-1.7889404296875E-06	1.85638427734375E-06	-3.64532470703125E-06	-1.54719759848376E-06	-483452.75	-2.85931400867412E-06
118	243.257949385833	0.910873413085938	0.8599853515625	-1.85882568359375E-06	1.883544921875E-06	-3.74237060546875E-06	-1.59856278969528E-06	-462649.84375	-2.95050813292619E-06
119	243.307949385706	0.905838012695313	0.85418701171875	-1.9293212890625E-06	1.91497802734375E-06	-3.84429931640625E-06	-1.64800121638109E-06	-442739.625	-3.04521176985872E-06
120	243.35794938558	0.900802612304688	0.849609375	-2.0001220703125E-06	1.9464111328125E-06	-3.946533203125E-06	-1.69932252447325E-06	-424778.75	-3.14344788421295E-06
121	243.407949385454	0.895767211914063	0.8447265625	-2.07427978515625E-06	1.97784423828125E-06	-4.0521240234375E-06	-1.75219918219227E-06	-407238.5	-3.24530788020638E-06
122	243.457949385328	0.890731811523438	0.83984375	-2.14447021484375E-06	2.0098876953125E-06	-4.15435791015625E-06	-1.80101994828874E-06	-391632.25	-3.35077652380278E-06
123	243.507949385202	0.885696411132813	0.83404541015625	-2.20916748046875E-06	2.041015625E-06	-4.25018310546875E-06	-1.84254588475596E-06	-377538.34375	-3.45961757375335E-06
124	243.557949385075	0.880661010742188	0.828857421875	-2.269287109375E-06	2.07427978515625E-06	-4.34356689453125E-06	-1.88091541986068E-06	-365250.15625	-3.57157887265203E-06
125	243.607949384949	0.875625610351563	0.82427978515625	-2.330322265625E-06	2.1038818359375E-06	-4.4342041015625E-06	-1.92083734873449E-06	-353719.25	-3.68656924365496E-06
126	243.657949384823	0.870590209960938	0.81939697265625	-2.38555908203125E-06	2.13226318359375E-06	-4.517822265625E-06	-1.95471989172802E-06	-343482.15625	-3.80446613235108E-06
127	243.707949384697	0.865554809570313	0.814208984375	-2.43255615234375E-06	2.156982421875E-06	-4.58953857421875E-06	-1.98060911316134E-06	-334713.34375	-3.92491892853286E-06
128	243.75794938457	0.860519409179688	0.8087158203125	-2.47772216796875E-06	2.17742919921875E-06	-4.6551513671875E-06	-2.00377303372079E-06	-326394.875	-4.04767615691526E-06
129	243.807949384444	0.855484008789063	0.8038330078125	-2.51068115234375E-06	2.196044921875E-06	-4.70672607421875E-06	-2.01816828848678E-06	-320165.3125	-4.17238607042236E-06
130	243.857949384318	0.850448608398438	0.79925537109375	-2.54241943359375E-06	2.21099853515625E-06	-4.75341796875E-06	-2.03204240278865E-06	-314368.03125	-4.29871352025657E-06
131	243.907949384192	0.845413208007813	0.7940673828125	-2.567138671875E-06	2.21893310546875E-06	-4.78607177734375E-06	-2.03848094315617E-06	-309320.03125	-4.42645250586793E-06
132	243.957949384065	0.840377807617188	0.7891845703125	-2.59124755859375E-06	2.22259521484375E-06	-4.8138427734375E-06	-2.04497246159008E-06	-304557.78125	-4.55541203336907E-06
133	244.007949383939	0.835342407226563	0.78369140625	-2.606201171875E-06	2.22198486328125E-06	-4.82818603515625E-06	-2.042457481366E-06	-300702.5625	-4.68534835817991E-06
134	244.057949383813	0.830307006835938	0.77850341796875	-2.61688232421875E-06	2.2137451171875E-06	-4.83062744140625E-06	-2.03725176106673E-06	-297492.71875	-4.81592542200815E-06
135	244.107949383687	0.825271606445313	0.77423095703125	-2.626953125E-06	2.20428466796875E-06	-4.83123779296875E-06	-2.03386844077613E-06	-294725.84375	-4.94702135256375E-06
136	244.15794938356	0.820236206054688	0.76934814453125	-2.63092041015625E-06	2.188720703125E-06	-4.81964111328125E-06	-2.02409364646883E-06	-292425.46875	-5.07846834807424E-06
137	244.207949383434	0.815200805664063	0.76385498046875	-2.6287841796875E-06	2.16888427734375E-06	-4.79766845703125E-06	-2.008009914789E-06	-290573.5	-5.20996081831981E-06
138	244.257949383308	0.810165405273438	0.7586669921875	-2.628173828125E-06	2.147216796875E-06	-4.775390625E-06	-1.99390865418536E-06	-288667	-5.34138462171541E-06
139	244.307949383182	0.805130004882813	0.75347900390625	-2.61688232421875E-06	2.1221923828125E-06	-4.73907470703125E-06	-1.97176586880232E-06	-287930.03125	-5.47251102034352E-06
140	244.357949383055	0.800094604492188	0.748779296875	-2.6202392578125E-06	2.0953369140625E-06	-4.715576171875E-06	-1.96198084267962E-06	-285767.53125	-5.60343914912664E-06
141	244.407949382929	0.795059204101563	0.743988037109375	-2.59918212890625E-06	2.069091796875E-06	-4.66827392578125E-06	-1.93376035895199E-06	-286239.28125	-5.73392480873736E-06
142	244.457949382803	0.790023803710938	0.7391357421875	-2.57965087890625E-06	2.03857421875E-06	-4.61822509765625E-06	-1.9067121002081E-06	-286525.5	-5.86339547226089E-06
143	244.507949382677	0.784988403320313	0.733856201171875	-2.55615234375E-06	2.0111083984375E-06	-4.5672607421875E-06	-1.87584828381659E-06	-287094.0625	-5.99179065829958E-06
144	244.557949382551	0.779953002929688	0.728759765625	-2.5323486328125E-06	1.9793701171875E-06	-4.51171875E-06	-1.84547377557465E-06	-287780.1875	-6.11900304647861E-06
145	244.607949382424	0.774917602539063	0.723663330078125	-2.509765625E-06	1.949462890625E-06	-4.459228515625E-06	-1.81622533546033E-06	-288339	-6.24505582891288E-06
146	244.657949382298	0.769882202148438	0.718780517578125	-2.48016357421875E-06	1.9189453125E-06	-4.39910888671875E-06	-1.78269317530066E-06	-289811.75	-6.36980439594481E-06
147	244.707949382172	0.764846801757813	0.71380615234375	-2.4481201171875E-06	1.88568115234375E-06	-4.33380126953125E-06	-1.7474832247899E-06	-291573.1875	-6.49301136945724E-06
148	244.757949382046	0.759811401367188	0.7088623046875	-2.40966796875E-06	1.854248046875E-06	-4.263916015625E-06	-1.7081227952076E-06	-294174.25	-6.61445619698497E-06
149	244.807949381919	0.754776000976563	0.703582763671875	-2.37030029296875E-06	1.820068359375E-06	-4.19036865234375E-06	-1.66770246323722E-06	-296832.75	-6.73395516059827E-06
150	244.857949381793	0.749740600585938	0.698486328125	-2.32818603515625E-06	1.787109375E-06	-4.11529541015625E-06	-1.6262060853478E-06	-300013.125	-6.85141731082695E-06
151	244.907949381667	0.744705200195313	0.693756103515625	-2.28515625E-06	1.7529296875E-06	-4.0380859375E-06	-1.58534101046826E-06	-303592.4375	-6.96675078870612E-06
152	244.957949381541	0.739669799804688	0.688629150390625	-2.239990234375E-06	1.7156982421875E-06	-3.9556884765625E-06	-1.54252256834297E-06	-307425.0625	-7.0798796514282E-06
153	245.007949381414	0.734634399414063	0.683502197265625	-2.19207763671875E-06	1.67877197265625E-06	-3.870849609375E-06	-1.49828986195644E-06	-311805.65625	-7.19068111720844E-06
154	245.057949381288	0.729598999023438	0.678314208984375	-2.14141845703125E-06	1.6400146484375E-06	-3.78143310546875E-06	-1.45255455663573E-06	-316759.3125	-7.29901876184158E-06
155	245.107949381162	0.724563598632813	0.67340087890625	-2.0928955078125E-06	1.60247802734375E-06	-3.69537353515625E-06	-1.40935765102768E-06	-321755.59375	-7.40487666917033E-06
156	245.157949381036	0.719528198242188	0.668426513671875	-2.044677734375E-06	1.56219482421875E-06	-3.60687255859375E-06	-1.36671678774292E-06	-326910.4375	-7.50831577533972E-06
157	245.207949380909	0.714492797851563	0.663421630859375	-1.99310302734375E-06	1.5234375E-06	-3.51654052734375E-06	-1.32226773530419E-06	-332858.65625	-7.6092605922895E-06
158	245.257949380783	0.709457397460938	0.6583251953125	-1.94183349609375E-06	1.48345947265625E-06	-3.42529296875E-06	-1.27835789953679E-06	-339022.46875	-7.70763381297002E-06
159	245.307949380657	0.704421997070313	0.653045654296875	-1.89178466796875E-06	1.44439697265625E-06	-3.336181640625E-06	-1.23542167784763E-06	-345200.84375	-7.80347454565344E-06
160	245.357949380531	0.699386596679688	0.64813232421875	-1.84539794921875E-06	1.4093017578125E-06	-3.25469970703125E-06	-1.19606204407319E-06	-351215.46875	-7.89690420788247E-06
161	245.407949380404	0.694351196289063	0.643157958984375	-1.790771484375E-06	1.3726806640625E-06	-3.1634521484375E-06	-1.15174884740554E-06	-359151.34375	-7.98780820332468E-06
162	245.457949380278	0.689315795898438	0.638275146484375	-1.744384765625E-06	1.334228515625E-06	-3.07861328125E-06	-1.11339738850802E-06	-365902.75	-8.07618744147476E-06
163	245.507949380152	0.684280395507813	0.633026123046875	-1.6998291015625E-06	1.29852294921875E-06	-2.99835205078125E-06	-1.07603625565389E-06	-372405.75	-8.16229203337571E-06
164	245.557949380026	0.679244995117188	0.627960205078125	-1.65618896484375E-06	1.26312255859375E-06	-2.9193115234375E-06	-1.04002072021103E-06	-379159.75	-8.24619291961426E-06
165	245.6079493799	0.674209594726563	0.623046875	-1.62078857421875E-06	1.2286376953125E-06	-2.84942626953125E-06	-1.00982720141474E-06	-384409.71875	-8.32811747386586E-06
166	245.657949379773	0.669174194335938	0.618011474609375	-1.57928466796875E-06	1.1956787109375E-06	-2.77496337890625E-06	-9.76015940068464E-07	-391323.6875	-8.40811935631791E-06
167	245.707949379647	0.664138793945313	0.613189697265625	-1.5411376953125E-06	1.16546630859375E-06	-2.70660400390625E-06	-9.45009730912716E-07	-397881.21875	-8.48612944537308E-06
168	245.757949379521	0.659103393554688	0.60797119140625	-1.50665283203125E-06	1.13555908203125E-06	-2.6422119140625E-06	-9.16001511086506E-07	-403524.40625	-8.56232418300351E-06
169	245.807949379395	0.654067993164063	0.602813720703125	-1.47003173828125E-06	1.1077880859375E-06	-2.57781982421875E-06	-8.8615530557945E-07	-410068.5	-8.63674176798668E-06
170	245.857949379268	0.649032592773438	0.597930908203125	-1.4385986328125E-06	1.0821533203125E-06	-2.520751953125E-06	-8.60182581163826E-07	-415634.28125	-8.70945768838283E-06
171	245.907949379142	0.643997192382813	0.592987060546875	-1.4105224609375E-06	1.05560302734375E-06	-2.46612548828125E-06	-8.36421520489239E-07	-420402.4375	-8.78068567544688E-06
172	245.957949379016	0.638961791992188	0.588043212890625	-1.3800048828125E-06	1.03271484375E-06	-2.4127197265625E-06	-8.11502502529038E-07	-426116.78125	-8.85044846654637E-06
173	246.00794937889	0.633926391601563	0.582763671875	-1.3555908203125E-06	1.009521484375E-06	-2.3651123046875E-06	-7.89989087479626E-07	-429896.4375	-8.91883792064618E-06
174	246.057949378763	0.628890991210938	0.577728271484375	-1.3275146484375E-06	9.8876953125E-07	-2.3162841796875E-06	-7.66942719110375E-07	-435195.40625	-8.98591588338604E-06
175	246.107949378637	0.623855590820313	0.572845458984375	-1.3043212890625E-06	9.6923828125E-07	-2.2735595703125E-06	-7.47174510706827E-07	-439190.46875	-9.0517114585964E-06
176	246.157949378511	0.618820190429688	0.56781005859375	-1.28082275390625E-06	9.50012207031251E-07	-2.2308349609375E-06	-7.27264023225871E-07	-443316.65625	-9.11634015210439E-06
177	246.207949378385	0.613784790039063	0.562713623046875	-1.2579345703125E-06	9.326171875E-07	-2.1905517578125E-06	-7.07856884218927E-07	-447331.40625	-9.17980923986761E-06
