Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	138.810331649538	-0.204925537109375		-4.5654296875E-07	3.93066406250001E-07	8.49609375E-07	9.35015762593139E-08	448596.28125	0
2	138.860331649411	-0.19989013671875		-7.3822021484375E-07	3.54614257812499E-07	1.09283447265625E-06	1.47450293752627E-07	270566.34375	-2.986907787772E-08
3	138.910331649285	-0.194854736328125		-7.4005126953125E-07	3.62243652343749E-07	1.102294921875E-06	1.44134730817314E-07	263175.28125	-6.68258621772111E-08
4	138.960331649159	-0.1898193359375		-7.28454589843749E-07	3.75976562499999E-07	1.10443115234375E-06	1.38185839659855E-07	260410.578125	-1.03538511098122E-07
5	139.010331649033	-0.184783935546875		-7.159423828125E-07	3.91845703125E-07	1.1077880859375E-06	1.32207247816041E-07	257928.40625	-1.39648435037998E-07
6	139.060331648906	-0.17974853515625		-7.0343017578125E-07	4.08935546875E-07	1.11236572265625E-06	1.26333205230367E-07	255314.546875	-1.75132740309891E-07
7	139.11033164878	-0.174713134765625		-6.915283203125E-07	4.254150390625E-07	1.116943359375E-06	1.20755771604308E-07	252515.4375	-2.10006703582621E-07
8	139.160331648654	-0.169677734375		-6.805419921875E-07	4.425048828125E-07	1.123046875E-06	1.15431284086753E-07	249237.671875	-2.44308466790244E-07
9	139.210331648528	-0.164642333984375		-6.70776367187501E-07	4.6112060546875E-07	1.13189697265625E-06	1.10397238017867E-07	245359.4375	-2.78091420113924E-07
10	139.260331648401	-0.15960693359375		-6.622314453125E-07	4.81262207031249E-07	1.14349365234375E-06	1.05636097202932E-07	240875.59375	-3.11416613385518E-07
11	139.310331648275	-0.154571533203125		-6.536865234375E-07	5.02624511718749E-07	1.15631103515625E-06	1.01001432994963E-07	236367.875	-3.44314571520954E-07
12	139.360331648149	-0.1495361328125		-6.4727783203125E-07	5.25512695312499E-07	1.17279052734375E-06	9.67321653888575E-08	230881.65625	-3.76838670490542E-07
13	139.410331648023	-0.144500732421875		-6.4208984375E-07	5.50537109375E-07	1.192626953125E-06	9.27040701981241E-08	224857.421875	-4.09072868023941E-07
14	139.460331647897	-0.13946533203125		-6.378173828125E-07	5.7861328125E-07	1.2164306640625E-06	8.88950211219708E-08	218516.75	-4.41070540091459E-07
15	139.51033164777	-0.134429931640625		-6.353759765625E-07	6.09741210937501E-07	1.2451171875E-06	8.53747650353398E-08	211479.359375	-4.72900381964791E-07
16	139.560331647644	-0.12939453125		-6.3446044921875E-07	6.451416015625E-07	1.27960205078125E-06	8.20763474962405E-08	203896.109375	-5.04646266108466E-07
17	139.610331647518	-0.124359130859375		-6.35681152343751E-07	6.8634033203125E-07	1.322021484375E-06	7.9013958043106E-08	195535.28125	-5.36399852535396E-07
18	139.660331647392	-0.11932373046875		-6.396484375E-07	7.33337402343751E-07	1.37298583984375E-06	7.6266672976999E-08	186402.671875	-5.68283041957329E-07
19	139.710331647265	-0.114288330078125		-6.44836425781251E-07	7.86743164062501E-07	1.43157958984375E-06	7.35988834321688E-08	176999.53125	-6.00395196670434E-07
20	139.760331647139	-0.1092529296875		-6.536865234375E-07	8.49304199218751E-07	1.50299072265625E-06	7.13573200528117E-08	166993.46875	-6.32858245808166E-07
21	139.810331647013	-0.104217529296875		-6.65893554687499E-07	9.2132568359375E-07	1.58721923828125E-06	6.93571351462197E-08	156416.140625	-6.65847778691386E-07
22	139.860331646887	-0.09918212890625		-6.817626953125E-07	1.0028076171875E-06	1.6845703125E-06	6.75562574770083E-08	145344.671875	-6.99539157267282E-07
23	139.91033164676	-0.094146728515625		-7.04040527343749E-07	1.09832763671875E-06	1.8023681640625E-06	6.62186536715126E-08	133593.40625	-7.34184254724823E-07
24	139.960331646634	-0.089111328125		-7.293701171875E-07	1.20819091796875E-06	1.93756103515625E-06	6.49506191052751E-08	122092.0546875	-7.70019539686473E-07
