Potential - OCP -0.0200659060010723 V
Time (s)	WE(1).Potential (V)
7.35831698142204	-0.0195831298828125
7.45831698116956	-0.0195953369140625
7.55831698091708	-0.019610595703125
7.65831698066461	-0.01961669921875
7.75831698041213	-0.0196319580078125
7.85831698015966	-0.0196441650390625
7.95831697990718	-0.019659423828125
8.05831697965471	-0.0196746826171875
8.15831697940223	-0.0196868896484375
8.25831697914975	-0.0196990966796875
8.35831697889728	-0.019708251953125
8.4583169786448	-0.019720458984375
8.55831697839233	-0.019732666015625
8.65831697813985	-0.019744873046875
8.75831697788738	-0.019757080078125
8.8583169776349	-0.0197662353515625
8.95831697738242	-0.019781494140625
9.05831697712995	-0.019793701171875
9.15831697687747	-0.019805908203125
9.258316976625	-0.019818115234375
9.35831697637252	-0.019830322265625
9.45831697612005	-0.0198394775390625
9.55831697586757	-0.0198516845703125
9.65831697561509	-0.0198638916015625
9.75831697536262	-0.0198760986328125
9.85831697511014	-0.0198883056640625
9.95831697485767	-0.0198974609375
10.0583169746052	-0.01990966796875
10.1583169743527	-0.0199188232421875
10.2583169741002	-0.019927978515625
10.3583169738478	-0.019940185546875
10.4583169735953	-0.019952392578125
10.5583169733428	-0.0199615478515625
10.6583169730903	-0.0199737548828125
10.7583169728379	-0.0199859619140625
10.8583169725854	-0.0199951171875
10.9583169723329	-0.02000732421875
11.0583169720804	-0.02001953125
11.158316971828	-0.0200286865234375
11.2583169715755	-0.0200408935546875
11.358316971323	-0.020050048828125
11.4583169710705	-0.02005615234375
11.5583169708181	-0.0200653076171875
11.6583169705656	-0.0200775146484375
11.7583169703131	-0.020086669921875
11.8583169700606	-0.0200927734375
11.9583169698082	-0.0201019287109375
12.0583169695557	-0.020111083984375
12.1583169693032	-0.0201202392578125
12.2583169690507	-0.0201263427734375
12.3583169687982	-0.0201324462890625
12.4583169685458	-0.0201416015625
12.5583169682933	-0.0201446533203125
12.6583169680408	-0.0201507568359375
12.7583169677883	-0.0201568603515625
12.8583169675359	-0.020166015625
12.9583169672834	-0.020172119140625
13.0583169670309	-0.0201812744140625
13.1583169667784	-0.0201873779296875
13.258316966526	-0.0201934814453125
13.3583169662735	-0.0201995849609375
13.458316966021	-0.02020263671875
13.5583169657685	-0.020208740234375
13.6583169655161	-0.02021484375
13.7583169652636	-0.020220947265625
13.8583169650111	-0.0202239990234375
13.9583169647586	-0.0202301025390625
14.0583169645062	-0.0202362060546875
14.1583169642537	-0.0202392578125
14.2583169640012	-0.020245361328125
14.3583169637487	-0.02025146484375
14.4583169634963	-0.0202545166015625
14.5583169632438	-0.0202606201171875
14.6583169629913	-0.0202667236328125
14.7583169627388	-0.0202728271484375
14.8583169624864	-0.02027587890625
14.9583169622339	-0.0202850341796875
15.0583169619814	-0.0202880859375
15.1583169617289	-0.020294189453125
15.2583169614765	-0.02030029296875
15.358316961224	-0.020306396484375
15.4583169609715	-0.0203094482421875
15.558316960719	-0.0203125
15.6583169604665	-0.020318603515625
15.7583169602141	-0.02032470703125
15.8583169599616	-0.0203277587890625
15.9583169597091	-0.020330810546875
16.0583169594566	-0.0203338623046875
16.1583169592042	-0.0203338623046875
16.2583169589517	-0.0203369140625
16.3583169586992	-0.0203399658203125
16.4583169584467	-0.0203399658203125
16.5583169581943	-0.020343017578125
16.6583169579418	-0.020343017578125
16.7583169576893	-0.0203460693359375
16.8583169574368	-0.0203460693359375
16.9583169571844	-0.0203460693359375
17.0583169569319	-0.020343017578125
17.1583169566794	-0.0203460693359375
17.2583169564269	-0.0203460693359375
17.3583169561745	-0.020343017578125
17.458316955922	-0.020343017578125
17.5583169556695	-0.0203399658203125
17.658316955417	-0.0203369140625
17.7583169551646	-0.0203369140625
17.8583169549121	-0.0203338623046875
17.9583169546596	-0.020330810546875
18.0583169544071	-0.02032470703125
18.1583169541547	-0.0203216552734375
18.2583169539022	-0.020318603515625
18.3583169536497	-0.0203125
18.4583169533972	-0.0203094482421875
18.5583169531448	-0.0203033447265625
18.6583169528923	-0.0202972412109375
18.7583169526398	-0.020294189453125
18.8583169523873	-0.0202911376953125
18.9583169521349	-0.0202850341796875
19.0583169518824	-0.0202789306640625
19.1583169516299	-0.0202728271484375
19.2583169513774	-0.0202667236328125
19.3583169511249	-0.020257568359375
19.4583169508725	-0.0202484130859375
19.55831695062	-0.0202392578125
19.6583169503675	-0.0202423095703125
19.758316950115	-0.0202362060546875
19.8583169498626	-0.02022705078125
